,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,DER1,gP1,B1,DER2,gP2,B2,DER3,gP3,B3,DER4,gP4,B4,DER6,gP6,B6,DER7,gP7,B7,DER8,gP8,B8,DER11,gP11,B11,DER12,gP12,B12,DER13,gP13,B13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST A0,BEST P1,BEST Q1,BEST U1,BEST A1,BEST P2,BEST Q2,BEST U2,BEST A2,BEST P3,BEST Q3,BEST U3,BEST A3,BEST P4,BEST Q4,BEST U4,BEST A4,BEST P5,BEST Q5,BEST U5,BEST A5,BEST P6,BEST Q6,BEST U6,BEST A6,BEST P7,BEST Q7,BEST U7,BEST A7,BEST P8,BEST Q8,BEST U8,BEST A8,BEST P9,BEST Q9,BEST U9,BEST A9,BEST P10,BEST Q10,BEST U10,BEST A10,BEST P11,BEST Q11,BEST U11,BEST A11,BEST P12,BEST Q12,BEST U12,BEST A12,BEST P13,BEST Q13,BEST U13,BEST A13,BEST P14,BEST Q14,BEST U14,BEST A14,BEST P15,BEST Q15,BEST U15,BEST A15,Global P0,Global A0,Global P1,Global A1,Global P2,Global A2,Global P3,Global A3,Global P4,Global A4,Global P5,Global A5,Global P6,Global A6,Global P7,Global A7,Global P8,Global A8,Global P9,Global A9,Global P10,Global A10,Global P11,Global A11,Global P12,Global A12,Global P13,Global A13,Global P14,Global A14,Global P15,Global A15,Lambda P0,Lambda A0,Lambda P1,Lambda A1,Lambda P2,Lambda A2,Lambda P3,Lambda A3,Lambda P4,Lambda A4,Lambda P5,Lambda A5,Lambda P6,Lambda A6,Lambda P7,Lambda A7,Lambda P8,Lambda A8,Lambda P9,Lambda A9,Lambda P10,Lambda A10,Lambda P11,Lambda A11,Lambda P12,Lambda A12,Lambda P13,Lambda A13,Lambda P14,Lambda A14,Lambda P15,Lambda A15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15,Global Flex
0,2013-11-01 00:00:00,3.037302113285357e-08,0.030884442288905353,0.00338986815375,0.03275359581282488,0.004165080000000001,-7.738566361168569e-08,3.8921454189681045e-08,0.0020825400000000003,65.54750674635001,84.60726925364999,0.07169430893405165,75.077388,-0.00215774,0.005368492850777784,65.53577747722515,77.47179754147062,91.08377042118296,152.49728779663863,238.20591140123952,246.75420076809402,253.20339331772556,258.4203360883906,260.4282177364706,258.3224506573914,266.2956994795309,273.37411990277656,276.78990585892706,76.67611171026427,73.79151518844562,73.19996652006812,0.0,0.005958258707954207,0.004041738049561386,0.0,0.005963503006829525,0.004036495652196364,0.0,0.005962136610402912,0.004037861583854748,0.0,0.005923471971356059,0.004076528297063366,0.0,0.005204933323153771,0.0047950666894946425,0.0012242893275000001,-0.0033268166828800726,0.033326816557882416,0.0,0.0025748159040644416,0.007425184157908612,0.0,0.0004903947873574327,0.009509605251478252,0.00216557882625,-0.001947693342782832,0.031947693604873276,0.0,0.005950657805758302,0.0040493372033866305,0.09090665,0.09090998,0.09091685,0.0909128,0.09090415,0.0,0.09090665,0.09090665,0.09090665,0.0,0.0,0.09090665,0.09090665,0.09091633,0.0,0.0,-2.0235459151337363,0.37241181648687904,0.3727555425725419,0.3726659729779857,0.37013200935971075,-0.01855723555631909,0.32304203382357155,-0.15585808312839522,0.15067524390715945,-0.018557429782369905,-0.01855663750356516,0.014071085433819765,-0.003788023666406159,0.3719137195418717,-0.018554277850383476,-0.018555512548312905,326,-121.46941583,15000.0,1e-08,0.0,1.0,0.09090914,-0.10137961,0.00100905,0.98877027,0.09090877,-0.08551429,-0.02922779,0.9865524,0.09090912,-0.07439139,-0.03024769,0.99892991,0.09090908,-0.06156292,-0.02956891,1.01986064,0.09090914,-0.01919306,-0.00593046,1.01864047,0.0,-0.01143202,-0.00391622,1.01769945,0.09090914,-0.00358987,-0.00132784,1.01715195,0.09090914,-0.00291982,-0.00164077,1.02082782,0.09090914,-0.03218064,-0.02071779,1.02130681,0.0,-0.01810335,-0.01398677,1.02019049,0.0,-0.01068375,-0.00907486,1.0199133,0.09090914,-0.00337325,-0.00309767,1.01955897,0.09090914,-0.01103406,0.02769283,0.97261926,0.09090909,-0.00225289,0.01959274,0.96283352,0.0,-0.00034867,0.00711812,0.96037812,0.0,0.0,0.09090665,-0.03093243,0.09090998,-0.02105762,0.09091685,-0.01571202,0.0909128,-0.01034508,0.09090415,-0.00266656,0.0,-0.00278101,0.09090665,0.00230426,0.09090665,-0.00236292,0.09090665,-0.00200706,0.0,0.00022747,0.0,-5.595e-05,0.09090665,9.167e-05,0.09090665,-0.004474,0.09091633,0.00099813,0.0,0.00044736,0.0,0.0,-0.005280669999999946,0.004749379999999956,-0.005280500000000021,0.005600299999999975,-0.0052761899999999445,0.006543139999999977,-0.005278640000000098,0.010675520000000003,-0.005268469999999997,0.016072970000000013,-0.24153171,0.016613830000000003,-0.005271739999999983,0.017006230000000042,-0.005265050000000035,0.017237779999999994,-0.0052676599999999935,0.016163909999999972,-0.2415339100000001,0.01743295000000003,-0.24152965,0.017909409999999976,-0.00527037000000001,0.018327509999999967,-0.005277309999999993,0.005138950000000014,-0.005268689999999965,0.005103259999999977,-0.24153005999999996,0.004917899999999989,-0.24153255999999998,71.24090962,232.33144376,182.15163911,258.28166675,643.68277132,490.29839137,504.29826933,255.09142888,258.56732901,762.51974045,530.13573346,543.55164474,274.91065228,153.63229712,150.31281074,73.76700036,0.11923391
1,2013-11-01 01:00:00,0.008533601006631924,-2.9526450078834667e-08,0.0030572797768749745,-0.00769529037526774,0.0034434975000000017,-6.858299889672606e-08,3.449411606264771e-08,0.0017217487500000008,44.57518278815001,63.63494529544999,0.028772276359834346,54.1050640418,-0.00215774,-0.004934072911197518,63.638240777879176,75.18987241036444,87.24199181583778,150.2341479758665,238.20589005185735,246.91417452342523,253.20336978211893,258.4203381730003,260.42820365341123,258.62983414140064,266.43825308568876,273.3741135275564,276.78990722842815,75.59770031474483,73.09507735322597,72.4727327490142,0.0,2.74799959284865e-05,0.004014264401522536,0.0,1.4438504356788148e-05,0.004022060137975439,0.0,1.6903716086963632e-05,0.004020961760555344,0.0,5.061417925628491e-05,0.004025914386086283,0.0,-0.0009794115808644465,0.005774478283002114,0.001037418638124975,-0.002764559964802624,0.03609137639768839,0.0,-0.0011516131508311702,0.008576797370706468,0.0,-0.0012106215140623476,0.010720226804298067,0.0020198611387499997,-0.001739925806572659,0.033687619673554575,0.0,4.1477649023365456e-05,0.004007871736232191,0.09090979,0.09090478,0.09091027,0.0909055,0.09091018,0.0,0.09090979,0.09090979,0.09090979,0.0,0.0,0.09090979,0.09090979,0.09091053,0.0,0.0,-1.4809292360922042,0.3594317942643997,0.3589455556812598,0.3590128913598848,0.3586241792220517,-0.03283933792749942,0.2459851782802198,-0.28049914427259,0.06265978339193652,-0.03283965456714534,-0.032838092165231494,-0.07769956350861737,-0.0007022571347257787,0.3598244549664502,-0.03283413235148032,-0.03283583385282261,326,-121.46941583,15000.0,0.0,0.0,1.0,0.09090908,-0.08884073,0.00103202,0.98868352,0.09090915,-0.07466487,-0.02912518,0.98642762,0.09090908,-0.06932955,-0.03013657,0.99790199,0.09090908,-0.06241115,-0.02947629,1.01908858,0.09090908,-0.01926456,-0.00592233,1.01792265,0.0,-0.01145607,-0.00391371,1.01702308,0.09090908,-0.00361958,-0.00133415,1.01649458,0.09090908,-0.00299743,-0.00164718,1.02015242,0.09090908,-0.0323931,-0.02066658,1.02060298,0.0,-0.01819037,-0.01395832,1.01950139,0.0,-0.01072149,-0.00906066,1.0192252,0.09090908,-0.00337963,-0.00310072,1.01886945,0.09090908,-0.00594502,0.02767,0.9724127,0.09090909,-0.00283667,0.01959649,0.96264299,0.0,-0.00055677,0.00711724,0.96014921,0.0,0.0,0.09090979,0.00849928,0.09090478,0.00716662,0.09091027,0.00667366,0.0909055,0.00620365,0.09091018,0.00298334,0.0,0.00292625,0.09090979,0.0018803,0.09090979,0.00131305,0.09090979,0.00310175,0.0,0.00171753,0.0,0.00148574,0.09090979,-1.853e-05,0.09090979,0.00093444,0.09091053,0.00064485,0.0,0.00029943,0.0,0.0,-0.005280700000000041,0.004608640000000077,-0.00528072000000003,0.005394999999999991,-0.005276160000000002,0.006241459999999998,-0.0052785700000000935,0.01047606999999999,-0.005268540000000085,0.01607421000000004,-0.24153170000000002,0.01661657000000002,-0.005271789999999998,0.01700360000000003,-0.005265049999999993,0.01724602,-0.005267660000000007,0.016153170000000015,-0.2415338900000001,0.017444609999999996,-0.24152968,0.017908710000000046,-0.005270360000000016,0.01832674999999998,-0.005277309999999966,0.005026980000000007,-0.005268919999999969,0.005048789999999982,-0.24153005999999996,0.004873769999999998,-0.24153255999999998,69.13058547,225.45702654,174.5441499,250.76074202,640.55076617,490.36047593,504.30108506,255.05441472,258.68936551,762.6556513,530.3016377,543.53047235,274.89969046,151.13435252,148.83573806,73.10409294,0.11923391
2,2013-11-01 02:00:00,0.051991678774464645,-4.6607021075296e-08,0.0025897328406249,-0.050049807039581784,0.003127927500000001,-6.8708008735846e-08,3.455699015469963e-08,0.0015639637500000005,26.69681874635001,45.75658125364999,0.0642575113361506,36.2267,-0.00215774,-0.0024743153164195064,45.77646734266534,63.761506201337134,82.52412800461617,148.1658378481678,236.53227106072012,246.00724020051467,253.20335711028056,258.42033976344874,260.4281970544324,257.83780528781267,266.15798437053706,273.37411114248397,276.78990959506353,63.88007475649881,61.343019946162,60.68700493984289,0.0,-0.009969808580319296,0.013984067027019252,0.0,-0.007662999190667767,0.011685057788330675,0.0,-0.005991335027643227,0.010012295053454029,0.0,-0.005912158549575318,0.009938072527848854,0.0,-0.004324014237916151,0.010098492533550538,0.00089244893937495,-0.0023165428612156916,0.038407919133909514,0.0,-0.0029467008515375853,0.011523498284197974,0.0,-0.0018934204723253848,0.012613647315224512,0.00169728390124995,-0.0014220851417686524,0.03510970507746821,0.0,-0.007610675591573097,0.011618540790873627,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.0,0.09090909,0.09090909,0.09090909,0.0,0.0,0.09090909,0.09090909,0.09090909,0.0,0.0,0.8988433451684132,-0.10655650409483697,-0.0014451579868399178,0.07514505765838192,0.07838076498313168,-0.04222146690929557,0.03844140025940532,-0.3552948146482467,-0.08183545337670371,-0.04222189032109567,-0.042219731673668735,-0.17397934539558013,0.0022896884217860716,0.0018289308235583945,-0.042214018412265575,-0.04221670786610687,326,-121.46941583,15000.0,0.0,0.0,1.0,0.09090909,-0.06322211,0.00101038,0.98865521,0.09090909,-0.06484217,-0.02920466,0.98641308,0.09090909,-0.06523675,-0.03023014,0.99717697,0.09090909,-0.06340151,-0.02957274,1.01866474,0.09090909,-0.0193066,-0.00594141,1.01749769,0.0,-0.01147689,-0.00392764,1.01659279,0.09090909,-0.00363961,-0.00134239,1.01606443,0.09090909,-0.00304881,-0.00165568,1.01974134,0.09090909,-0.03251817,-0.02074316,1.02018764,0.0,-0.0182429,-0.01401874,1.01908326,0.0,-0.01075318,-0.0091041,1.01880889,0.09090909,-0.00338276,-0.0031197,1.01845309,0.09090909,-0.00030141,0.02768472,0.97236683,0.09090909,-0.00300923,0.01959689,0.96261103,0.0,-0.00059841,0.00711284,0.96011587,0.0,0.0,0.09090909,0.05194389,0.09090909,0.03243678,0.09090909,0.02423017,0.09090909,0.01770138,0.09090909,0.00600784,0.0,0.00593726,0.09090909,0.00155638,0.09090909,0.00309522,0.09090909,0.00555206,0.0,0.00236511,0.0,0.00213627,0.09090909,-3.482e-05,0.09090909,0.00903975,0.09090909,0.00096181,0.0,0.00040745,0.0,0.0,-0.005280730000000025,0.003633430000000156,-0.005280479999999879,0.004857780000000024,-0.00527608000000003,0.006104549999999988,-0.005278600000000022,0.01047887000000008,-0.005268499999999995,0.015992779999999984,-0.24153170000000002,0.016588770000000003,-0.005271780000000004,0.017005920000000015,-0.005265060000000002,0.017222220000000003,-0.005267660000000007,0.01609351999999999,-0.2415338900000001,0.017412299999999995,-0.24152968,0.017904559999999986,-0.005270380000000005,0.018327250000000024,-0.0052773099999999795,0.00425539,-0.005268690000000034,0.004256389999999987,-0.24153005999999996,0.004086869999999973,-0.24153255999999998,54.50321422,191.19965594,164.43532839,248.7498355,638.47268319,488.72498079,503.92038427,255.088349,258.33470798,760.91842813,529.75186629,543.47851589,274.91060404,127.67453799,125.14563452,61.30165721,0.11923391
3,2013-11-01 03:00:00,0.03744850983957238,-4.4408690474145934e-08,0.0021022391962499253,-0.03521363369223475,0.0029431799999999997,-6.877754562755708e-08,3.459196404645041e-08,0.0014715899999999998,28.42003278815001,47.47979529544999,0.06620586136494044,37.9499140418,-0.00215774,-0.007712522176547054,47.49413443227847,64.56796161417182,82.52414147895993,148.1658401214983,236.53227107692126,246.0031490202331,253.2033570911569,258.4203395008012,260.4281973800481,257.82056887963137,266.14730975933276,273.3741112503023,276.7899131917457,63.88008743456415,61.37699741078566,60.71757531837563,0.0,-0.002001354589826586,0.01598541573349943,0.0,-0.004294941813614001,0.015979998061725027,0.0,-0.005967642367965285,0.015979935686666703,0.0,-0.0060388485738229,0.015976920693847263,0.0,-0.004359566785090766,0.014458059331257425,0.00090396834312495,-0.002339258557334089,0.04074717756625212,0.0,-0.0029572121290565795,0.014480710475189324,0.0,-0.0019506652622272938,0.014564312615818354,0.0011982708531249752,-0.0009330914084426976,0.03604279674811032,0.0,-0.0043709854417366256,0.01598951969568877,0.09090953,0.09090986,0.09090453,0.09090994,0.09090953,0.0,0.09090953,0.09090953,0.09090953,0.0,0.0,0.09090953,0.09090953,0.09090901,0.0,0.0,2.676728873163698,-0.21111500330215827,-0.21493555602513387,-0.21778884709796364,-0.2179350137244938,-0.051027657997942906,-0.17811834342449917,-0.43296857375753683,-0.2317915765051889,-0.051028195305187964,-0.05102541575818528,-0.2761303963184865,0.005378263889895561,-0.21527312806360904,-0.051017879632594916,-0.05102159214563522,326,-121.46941583,15000.0,0.0,0.0,1.0,0.09090901,-0.06672276,0.00101064,0.98865706,0.09090984,-0.06484281,-0.0291933,0.98640076,0.09090905,-0.06527369,-0.0302154,0.99715782,0.09090901,-0.06345148,-0.02955691,1.01864614,0.09090901,-0.01931344,-0.00593997,1.01747678,0.0,-0.01147139,-0.00392841,1.01657041,0.09090901,-0.00364206,-0.00134477,1.01604268,0.09090901,-0.00304506,-0.00165655,1.01972047,0.09090901,-0.03253036,-0.02073487,1.02016611,0.0,-0.01824647,-0.0140181,1.01905868,0.0,-0.01074434,-0.00910582,1.01878182,0.09090901,-0.00338296,-0.00312249,1.01842528,0.09090901,-0.0003024,0.02767761,0.97237297,0.09090903,-0.00303494,0.01959206,0.96262866,0.0,-0.00061124,0.00710929,0.96013745,0.0,0.0,0.09090953,0.03740228,0.09090986,0.02916289,0.09090453,0.02433759,0.09090994,0.01784276,0.09090953,0.00601738,0.0,0.00595918,0.09090953,0.0015552,0.09090953,0.00309338,0.09090953,0.00556811,0.0,0.00239539,0.0,0.00217889,0.09090953,-3.712e-05,0.09090953,0.00575749,0.09090901,0.00093273,0.0,0.00039272,0.0,0.0,-0.005280699999999985,0.0037175900000000336,-0.005280609999999977,0.004884860000000107,-0.005276070000000049,0.006110870000000036,-0.005278589999999875,0.010489560000000021,-0.005268499999999898,0.015993049999999998,-0.24153171,0.016588929999999974,-0.005271779999999962,0.017006300000000012,-0.0052650799999999776,0.017222089999999985,-0.005267649999999971,0.016095059999999963,-0.2415339100000001,0.017411479999999997,-0.24152967,0.01790457000000003,-0.005270379999999991,0.018327310000000024,-0.005277299999999971,0.004282300000000025,-0.005268740000000063,0.004253809999999989,-0.24153006999999996,0.004088080000000006,-0.24153255999999998,55.76479717,193.27249506,164.93573813,249.00847766,638.66231993,488.73066292,503.92714796,255.0941149,258.33262722,760.93038032,529.74423346,543.48103284,274.91008105,128.03830054,125.12579873,61.31852602,0.11923391
4,2013-11-01 04:00:00,0.008909852041487042,-3.080758282114102e-08,0.001881165129374925,-0.007471657676019044,0.0029299500000000006,-6.8578203788414e-08,3.44917042726173e-08,0.0014649750000000003,43.95835272545001,63.01811523274999,0.024543133841892047,53.4882339791,-0.00215774,-0.0019802096857119977,63.02155598487246,75.01620259268672,87.16679515394185,149.35839781393932,236.8361834395576,246.03033096984558,253.20336849078882,258.42033818852144,260.4282035769653,258.00392017766836,266.20983377863047,273.37411400528475,276.7899161154932,72.67318685804997,67.86279375492055,66.22068361085189,0.0,0.00011450928798997895,0.015870908754964684,0.0,8.206172684327608e-06,0.015971793072722368,0.0,1.3799970381709935e-06,0.01597855661775674,0.0,-3.299663055843926e-06,0.015980219596676108,0.0,-0.0014097641419641785,0.01586782348581622,0.00088633501624995,-0.002621932689678135,0.04336911013094294,0.0,-0.0014594502541625972,0.01594016079126113,0.0,-0.0013417105857997371,0.015906023239672173,0.000994830113124975,-0.0007721899200771657,0.03681498693045945,0.0,1.2663640898975247e-05,0.01597686176431533,0.09090804,0.0909083,0.0909148,0.09091048,0.09091013,0.0,0.09090804,0.09090804,0.09090804,0.0,0.0,0.09090804,0.09090804,0.09090804,0.0,0.0,3.2380635369736925,-0.2162564538459592,-0.22677640717289924,-0.23005988590187,-0.2305009712959319,-0.06320753641503829,-0.2793218767555551,-0.5547066432335004,-0.3361264059378281,-0.06320816227346363,-0.06320458890397752,-0.37304508864975544,0.0070513917477461295,-0.2268330492425167,-0.06319519587958691,-0.06319957137668691,326,-121.46941583,15000.0,0.0,0.0,1.0,0.09090909,-0.08732824,0.00103287,0.98866736,0.09090914,-0.07497904,-0.02908642,0.98636624,0.09090909,-0.06929702,-0.03008692,0.99776464,0.09090909,-0.06268177,-0.02942428,1.01898,0.09090909,-0.01929055,-0.0059128,1.01781136,0.0,-0.01144782,-0.00391199,1.01691079,0.09090909,-0.00362697,-0.00133939,1.01638519,0.09090909,-0.00299458,-0.00164981,1.02004115,0.09090909,-0.03244681,-0.02064366,1.02048878,0.0,-0.0182126,-0.0139563,1.01937922,0.0,-0.0107093,-0.00906515,1.01909672,0.09090909,-0.00338091,-0.00310835,1.01873891,0.09090909,-0.0065871,0.02764477,0.97239452,0.09090909,-0.00315236,0.0195813,0.9626611,0.0,-0.00064063,0.00710768,0.96016595,0.0,0.0,0.09090804,0.00887862,0.0909083,0.00790655,0.0909148,0.00745232,0.09091048,0.00700464,0.09091013,0.00335351,0.0,0.00330693,0.09090804,0.0018543,0.09090804,0.00159476,0.09090804,0.0034887,0.0,0.00182597,0.0,0.00161048,0.09090804,4.51e-06,0.09090804,0.00070969,0.09090804,0.00045085,0.0,0.00021222,0.0,0.0,-0.005280709999999994,0.00458231000000001,-0.0052805300000000055,0.0053867500000000035,-0.005276119999999926,0.006216640000000039,-0.005278679999999883,0.01041518,-0.00526847999999995,0.01600038000000002,-0.24153169000000002,0.01658791999999999,-0.005271779999999934,0.017004399999999992,-0.0052650499999999795,0.01722551000000001,-0.005267649999999999,0.01608920000000004,-0.2415339200000001,0.01741646999999999,-0.24152966,0.017901640000000014,-0.0052704099999999615,0.018326640000000016,-0.005277309999999993,0.004923509999999981,-0.00526870999999976,0.0047691799999999935,-0.24153004999999997,0.004488990000000008,-0.24153255999999998,68.73483908,223.38970208,174.04864807,249.47380067,637.57048112,488.82337645,503.88511882,255.06677629,258.38454241,760.9664096,529.77171872,543.42456578,274.89929072,145.39265722,138.86995967,67.33263978,0.11923391
5,2013-11-01 05:00:00,0.0030989010707065815,-1.671097392007571e-08,0.00222191405374995,-0.0016810454256062824,0.0035043899999999987,-6.846886201886792e-08,3.4436709987181056e-08,0.0017521949999999994,49.16716472545001,68.22692723274999,0.009237844071308045,58.6970459791,-0.00215774,0.002583281905401691,68.22813258098009,75.01618944804316,87.16679368027285,150.60505952429077,238.5888465189425,246.9236277378603,253.2033736581162,258.42034431690394,260.4282096263095,258.70012712568075,266.49513821721615,273.3741194031819,276.78992011239365,73.0765481283427,68.64433679125769,67.3404377504935,0.0,-9.527957946483135e-05,0.01596619076065519,0.0,7.882721688154181e-08,0.0159717154292445,0.0,9.026366427273315e-06,0.015969532361003277,0.0,9.486511396716719e-06,0.01597073516957339,0.0,-0.00010504011486628545,0.015972863613250277,0.001010220953124975,-0.0009372834219310443,0.044306393427891805,0.0,-3.234993732926188e-05,0.015972510790467707,0.0,-6.743883815960505e-05,0.015973462115495732,0.001211693100624975,-0.00048136612365818135,0.037296353316480124,0.0,1.9191493380579955e-05,0.015957675466493428,0.09090872,0.09090587,0.09091187,0.09091187,0.09090872,0.0,0.09091058,0.09090872,0.09091058,0.0,0.0,0.09091058,0.09090872,0.09090372,0.0,0.0,3.4497317530911658,-0.23863445063293745,-0.24264826244639512,-0.24532126728384573,-0.245730965983264,-0.07932154180336953,-0.3023658044787073,-0.5656074933297098,-0.3542108185906493,-0.0793223140608547,-0.07931792747208914,-0.3935235514805502,0.041002995915064636,-0.2414009040487673,-0.07930687435956442,-0.07931163712734901,326,-121.46941583,15000.0,0.0,0.0,1.0,0.09090931,-0.09050024,0.00103077,0.98869358,0.09090793,-0.07683928,-0.02914582,0.98643112,0.09090931,-0.07128589,-0.03015577,0.99822909,0.09090931,-0.06405527,-0.02949263,1.01986408,0.09090931,-0.01920796,-0.00591374,1.01868419,0.0,-0.01140341,-0.00390666,1.01777492,0.09090931,-0.00358368,-0.00133086,1.0172403,0.09090931,-0.002883,-0.00164928,1.02090332,0.09090931,-0.03219268,-0.02068777,1.02136289,0.0,-0.01810837,-0.01396875,1.02024942,0.0,-0.01064314,-0.00906571,1.01995981,0.09090931,-0.00336947,-0.00310147,1.01959978,0.09090931,-0.00625227,0.02768485,0.9724383,0.09090832,-0.00296458,0.01960572,0.96269357,0.0,-0.00058065,0.00712101,0.96020296,0.0,0.0,0.09090872,0.0030677,0.09090587,0.00180905,0.09091187,0.00131251,0.09091187,0.00085545,0.09090872,0.00031713,0.0,0.00026106,0.09091058,8.427e-05,0.09090872,0.00019779,0.09091058,0.00040429,0.0,0.00013832,0.0,-9.901e-05,0.09091058,-0.00046486,0.09090872,0.00075541,0.09090372,0.00048909,0.0,0.00023988,0.0,0.0,-0.005280730000000011,0.004755859999999975,-0.005280570000000109,0.005386579999999986,-0.005276220000000095,0.006244970000000041,-0.005278770000000016,0.01049189000000001,-0.005268630000000066,0.01608712999999999,-0.24153170000000002,0.016616590000000007,-0.005271840000000069,0.017003390000000004,-0.005265069999999997,0.01724795,-0.005267840000000079,0.01616597999999999,-0.2415338700000001,0.017448419999999992,-0.24152964000000002,0.01791003999999998,-0.005270449999999982,0.01832649999999998,-0.005277330000000011,0.0049372500000000345,-0.005268750000000072,0.0048260699999999965,-0.24153001,0.0045563700000000205,-0.24153254999999998,71.33769449,226.19718398,174.47315344,251.05213969,641.17642242,490.55499094,504.29952708,255.05020066,258.71861155,762.93297901,530.37854336,543.55015722,274.89828801,146.45083901,140.74277792,68.35017829,0.11923391
6,2013-11-01 06:00:00,3.5590996883132674e-08,0.022879129397462,0.0023861158524999754,0.027427120900563182,0.005518304999999999,-1.0554323266071214e-07,5.308342512529172e-08,0.0027591524999999997,66.83012578815001,85.88988829544999,0.09460835237975915,76.3600070418,-0.00215774,-0.0026590959793963975,66.8214556192947,80.56255953980951,95.78187756197379,158.5873780124218,244.629146492263,251.56746188235653,255.8913006802506,258.4203545965551,268.0708041558998,265.007859937295,271.19004977288097,276.53063570226857,276.789927145318,79.08113220496233,76.86716562423865,76.39908386379044,4.4496e-07,0.0019556674667452357,0.014010519037014823,4.4496e-07,0.002156688361109891,0.013815027028102136,4.4496e-07,0.004913270288698583,0.011056260775041122,4.4496e-07,0.006215267575212066,0.009755467473733147,4.4496e-07,0.0034109505149733377,0.012561913035111172,0.0009636669812499751,0.0018517729989898325,0.04245462030392597,4.4496e-07,0.0028468417852132197,0.013125668638575644,4.4496e-07,0.0016900646429955641,0.014283398032707202,0.00141888919125,0.0004542538812300434,0.036842099697720995,4.4496e-07,0.0019323849475564737,0.014025280448519003,0.09090904,0.09090904,0.09090904,0.09090904,0.09090904,0.0,0.09090904,0.09090904,0.09090904,0.0,0.0,0.09090904,0.09090904,0.09090965,0.0,0.0,1.920675665830022,-0.132571378563707,-0.12315268160582592,0.05837313049204107,0.14496478568982568,-0.10372823882378637,-0.09905860078879083,-0.40212290328220474,-0.18859818135085524,-0.10372933867595552,-0.10372431352376085,-0.3052084467108678,0.141521934960502,-0.13689360542426263,-0.1037112942673308,-0.10371724566710627,326,-121.46941583,15000.0,1e-08,0.0,1.0,0.09090904,-0.10049051,0.00106616,0.98872043,0.09090904,-0.08534246,-0.02895816,0.98637801,0.09090904,-0.07512906,-0.02996278,0.99880875,0.09090904,-0.0654085,-0.02930517,1.02076898,0.09090904,-0.01931709,-0.00579865,1.01959796,0.0,-0.01164636,-0.00381458,1.01868029,0.09090904,-0.00354267,-0.00127624,1.01812531,0.09090904,-0.00303213,-0.00161461,1.02175843,0.09090904,-0.03218413,-0.02059348,1.02222129,0.0,-0.01808454,-0.01388134,1.02108206,0.0,-0.01075428,-0.00899347,1.02078052,0.09090904,-0.00336241,-0.00305373,1.02041597,0.09090904,-0.00991243,0.02757891,0.97260502,0.09090965,-0.00181424,0.01952937,0.96267073,0.0,-0.0001063,0.00711175,0.96018811,0.0,0.0,0.09090904,-0.02292518,0.09090904,-0.02136642,0.09090904,-0.01994982,0.09090904,-0.01579782,0.09090904,-0.00542277,0.0,-0.00568358,0.09090904,-0.0025147,0.09090904,-0.00248966,0.09090904,-0.00462686,0.0,-0.00247969,0.0,-0.00284008,0.09090904,-0.00150925,0.09090904,-0.00024987,0.09090965,0.0011217,0.0,0.00051119,0.0,0.0,-0.005280729999999997,0.004894960000000052,-0.005280469999999968,0.005859580000000038,-0.005276070000000008,0.006859580000000039,-0.005278620000000012,0.011042250000000042,-0.005268490000000001,0.016446359999999962,-0.24153172,0.016863689999999952,-0.00527177999999999,0.01709599000000002,-0.005265099999999995,0.01771436999999996,-0.005267649999999985,0.016595379999999996,-0.2415338900000001,0.01781858,-0.24152964000000002,0.01817743000000002,-0.005270429999999979,0.018432529999999975,-0.0052773300000000245,0.005322009999999985,-0.005268689999999979,0.005239830000000003,-0.24153002999999998,0.005115720000000006,-0.24153256999999997,73.42222964,241.1441035,190.78637008,268.52613627,661.26663473,499.65022618,509.39395654,256.44067526,265.71528732,781.92849775,539.94000336,549.15137781,276.48878903,158.42731666,155.33226871,76.73596023,0.11923391
