,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
10,2013-11-01 10:00:00,0.020881067159868663,-1.136872174743136e-13,-0.020000000001296297,0.008226165000000002,0.004113082499912641,-6.556326342604302e-14,1.0474365914381732e-14,0.004113082500000001,38.35789974635001,57.417662253649986,-4.177234946833863e-12,47.887781,-6.400316474725054e-14,57.41766225359317,57.41766225359329,57.41766225359341,57.4176622536022,57.41766225361514,57.41766225361611,57.417662253616825,57.41766225361769,57.41766225361817,57.417662253617635,57.41766225361831,57.41766225361916,57.4176622536196,57.417662253593306,57.4176622535942,57.41766225359449,0.006,0.006000000000011054,0.024,0.000549496,-1.8670385385972493e-13,0.006,0.006000000000011051,0.024,0.000549496,-1.8670187824675284e-13,0.006,0.006000000000011034,0.024,0.000549496,-1.8672739857769337e-13,0.006,0.0060000000000109965,0.024,0.000549496,-1.867550809808613e-13,0.006,0.006000000000010993,0.024,0.000549496,-1.8675761965609913e-13,0.018,0.05199999999993851,0.072,0.0011801358525,-0.009999999999909606,0.006,0.006000000000010985,0.024,0.000549496,-1.8675666555871029e-13,0.006,0.006000000000010981,0.024,0.000549496,-1.8675937677916083e-13,0.018,0.051999999999938484,0.072,0.00176899398874995,-0.00999999999990961,0.006,0.00600000000001105,0.024,0.000549496,-1.867018657039565e-13,8.012061638703753e-16,7.597727991870063e-16,7.172385058261913e-16,6.542726445849828e-16,6.494268718280288e-16,6.468614240078691e-16,6.409595166415058e-16,6.393512587767248e-16,6.387673312095168e-16,7.98155847013869e-16,1.0850000000000616e-06,1.0850000000000616e-06,1.0850000000000616e-06,1.0850000000000616e-06,-0.000548411,1.0850000000000616e-06,0.0006317248525,1.0850000000000616e-06,-0.000548411,-0.000548411,1.0850000000000616e-06,0.00122058298874995,1.0850000000000616e-06,-0.000548411,-0.000548411,0.020881067159986402,0.019786415159635994,0.01978750015945334,0.019788585159270632,0.00991560114758113,0.00936719014758843,0.009368275147405639,-1.0849998172068398e-06,0.009874069011506722,0.009326743011331217,0.008778332011338503,0.008779417011155703,0.0010957370001677548,0.001096821999985102,0.000548410999992552,0.004113082499979052,0.0030162604999854326,0.0027420549999869525,0.002467849499988387,0.0008226164999961047,0.0005484109999974074,0.00027420549999870625,0.00027420549999871807,0.0013710274999935905,0.0008226164999961598,0.0005484109999974437,0.00027420549999872246,0.0008226164999952207,0.0005484109999968171,0.0002742054999984092,-8.167483638071431,0.8367252511477633,0.8367252511477536,0.8367252511470196,0.8367252511459328,-0.2418032204025371,0.8367252511457913,1.1061153240969777,0.8367252511456447,-0.2418032204025367,-0.24180322040253588,0.8367252511455711,1.576582406786849,0.8367252511477623,-0.24180322040254093,-0.24180322040254243
11,2013-11-01 11:00:00,0.10120919580425157,-1.1291052928158971e-13,-0.09999999999690372,0.008205142499999998,0.004102571249913937,-6.586210416656576e-14,9.597731523140393e-15,0.004102571249999999,28.253587746350007,47.313350253649986,-6.034967664492186e-12,37.783469,-3.9470054828683043e-14,47.31335025385744,47.31335025385777,47.31335025385808,47.313350253881495,47.31335025391614,47.31335025391843,47.31335025392013,47.3133502539218,47.313350253924916,47.31335025392303,47.313350253924625,47.313350253926735,47.31335025392736,47.313350253857806,47.313350253858744,47.313350253859035,0.006,0.0159999999996031,0.024,0.000495516,-0.009999999999591488,0.006,0.015999999999603092,0.024,0.000495516,-0.009999999999591487,0.006,0.015999999999603057,0.024,0.000495516,-0.009999999999591514,0.006,0.01599999999960297,0.024,0.000495516,-0.009999999999591546,0.006,0.01599999999960296,0.024,0.000495516,-0.009999999999591551,0.018,0.06200000000002632,0.072,0.0010175997962499,-0.010000000000090306,0.006,0.015999999999602943,0.024,0.000495516,-0.009999999999591553,0.006,0.015999999999602933,0.024,0.000495516,-0.009999999999591553,0.018,0.062000000000026305,0.072,0.00201421889624985,-0.010000000000090324,0.006,0.01599999999960309,0.024,0.000495516,-0.009999999999591485,8.984410567224524e-16,7.952463224933974e-16,6.87833825757325e-16,5.270618569432639e-16,5.152406311781584e-16,5.089774549470017e-16,4.926703077900302e-16,4.889525887531782e-16,4.875048704024827e-16,8.952529553759535e-16,-5.149349999999996e-05,-5.149349999999996e-05,-5.149349999999996e-05,-5.149349999999996e-05,-0.0005470095,-5.149349999999996e-05,0.00047059029624990016,-5.149349999999996e-05,-0.0005470095,-0.0005470095,-5.149349999999996e-05,0.00146720939624985,-5.149349999999996e-05,-0.0005470095,-0.0005470095,0.10120919580436707,0.08001218980519836,0.06996069630560947,0.05990920280602047,0.02012791270342305,0.019580903203427192,0.009529409703838027,0.010051493499589182,0.029729796603008275,0.0191312936034232,0.0185842841034273,0.008532790603838113,0.011145512499579823,0.0010940189999909312,0.0005470094999954665,0.0041025712499808045,0.003008552249987963,0.0027350474999895532,0.002461542749990929,0.000820514249996912,0.0005470094999979516,0.000273504749998982,0.00027350474999901465,0.001367523749995071,0.0008205142499970559,0.0005470094999980471,0.00027350474999902495,0.0008205142499946384,0.000547009499996429,0.00027350474999821516,-3.3789375080682955,0.36115541862721656,0.36115541862720396,0.36115541862623324,0.3611554186247967,-0.26768407246817505,0.36115541862461487,0.6552470250660554,0.3611554186244201,-0.26768407246817794,-0.2676840724681782,0.36115541862432815,1.1728674963039243,0.3611554186272154,-0.26768407246813697,-0.26768407246813863
12,2013-11-01 12:00:00,0.086094549894289,-1.1332795963700662e-13,-0.08400000000445138,0.00862005,0.004310024999914001,-6.584452236670823e-14,9.593753173518098e-15,0.004310025,30.848204704550014,49.90796721184999,-5.633694899476183e-12,40.3780859582,-4.91593528037515e-14,49.907967211901095,49.90796721190139,49.90796721190166,49.907967211922085,49.90796721195227,49.907967211954286,49.907967211955786,49.9079672119573,49.907967211959885,49.90796721195829,49.9079672119597,49.90796721196156,49.907967211962166,49.90796721190142,49.90796721190237,49.90796721190267,0.006,0.024000000000143844,0.024,0.0004735215,-0.008000000000540313,0.006,0.024000000000143847,0.024,0.0004735215,-0.008000000000540328,0.006,0.024000000000143875,0.024,0.0004735215,-0.008000000000540438,0.006,0.024000000000143927,0.024,0.0004735215,-0.008000000000540646,0.006,0.02400000000014393,0.024,0.0004735215,-0.008000000000540665,0.018,0.07200000000009313,0.072,0.0011221164662499,-0.01000000000006968,0.006,0.02400000000014394,0.024,0.0004735215,-0.008000000000540703,0.006,0.024000000000143944,0.024,0.0004735215,-0.008000000000540726,0.018,0.07200000000009313,0.072,0.00161521164375,-0.010000000000069698,0.006,0.024000000000143847,0.024,0.0004735215,-0.00800000000054033,8.702692194724362e-16,7.781088981481322e-16,6.823082299223131e-16,5.391545362300814e-16,5.285784654379614e-16,5.229819713615356e-16,5.085803710528383e-16,5.05226691818998e-16,5.039333856545153e-16,8.670426663644784e-16,-0.00010114850000000002,-0.00010114850000000002,-0.00010114850000000002,-0.00010114850000000002,-0.00057467,-0.00010114850000000002,0.0005474464662499001,-0.00010114850000000002,-0.00057467,-0.00057467,-0.00010114850000000002,0.00104054164375,-0.00010114850000000002,-0.00057467,-0.00057467,0.08609454989440551,0.06874291289334268,0.06064176439280553,0.05254061589226821,0.01812837203434908,0.017553702034354447,0.009452553533816785,0.008101148500537718,0.026311095357381502,0.017635276856849128,0.01706060685685446,0.00895945835631672,0.009250488500525707,0.0011493399999885606,0.0005746699999942813,0.0043100249999808125,0.003160684999987745,0.0028733499999893013,0.002586014999990666,0.0008620049999968316,0.0005746699999978969,0.000287334999998954,0.00028733499999898285,0.0014366749999949126,0.0008620049999969595,0.0005746699999979816,0.0002873349999989922,0.000862004999994808,0.000574669999996542,0.0002873349999982718,0.9178664651849182,-0.04315643511649342,-0.04315643511650902,-0.043156435117650604,-0.04315643511934203,-0.29636468398575083,-0.04315643511955336,0.18348929323090674,-0.04315643511978323,-0.29636468398575666,-0.296364683985758,-0.04315643511988987,0.7257191424197804,-0.043156435116495695,-0.29636468398567417,-0.29636468398567606
13,2013-11-01 13:00:00,0.003349726870926297,-1.170197354802152e-13,2.256797606840839e-11,0.008245319999999997,0.004122659999911923,-6.540953772323744e-14,1.0938502773776927e-14,0.0041226599999999985,57.920316767250014,76.98007927455,-1.0707497388739995e-11,67.4501980209,-1.3890711497710484e-13,76.9800792740994,76.98007927409945,76.98007927409951,76.98007927410313,76.98007927410836,76.9800792741086,76.98007927410873,76.98007927410892,76.9800792741095,76.98007927410926,76.9800792741094,76.98007927410957,76.9800792741096,76.98007927409947,76.98007927410035,76.98007927410065,0.006,0.023999999997893713,0.024,0.0003108665,2.2581910859830775e-12,0.006,0.023999999997893713,0.024,0.0003108665,2.2581956207475276e-12,0.006,0.023999999997893717,0.024,0.0003108665,2.2582059576412946e-12,0.006,0.023999999997893713,0.024,0.0003108665,2.258242124379704e-12,0.006,0.02399999999789371,0.024,0.0003108665,2.2582458200338766e-12,0.018,0.07199999999787014,0.072,0.0011488052799999001,2.2309997999984478e-12,0.006,0.02399999999789371,0.024,0.0003108665,2.258253457440839e-12,0.006,0.02399999999789371,0.024,0.0003108665,2.2582557552744684e-12,0.018,0.07199999999787016,0.072,0.0012598558262499,2.231001571427899e-12,0.006,0.023999999997893717,0.024,0.0003108665,2.258194044108715e-12,7.696550962480766e-16,7.530266926119648e-16,7.365546824135528e-16,7.128697453881318e-16,7.109635673269286e-16,7.100290226559061e-16,7.077357337203697e-16,7.070997005428456e-16,7.068652761704811e-16,7.666423972001493e-16,-0.00023882150000000002,-0.00023882150000000002,-0.00023882150000000002,-0.00023882150000000002,-0.000549688,-0.00023882150000000002,0.0005991172799999001,-0.00023882150000000002,-0.000549688,-0.000549688,-0.00023882150000000002,0.0007101678262498999,-0.00023882150000000002,-0.000549688,-0.000549688,0.0033497268710520165,0.0017727078756193035,0.0015338863778861993,0.001295064880153094,0.00018939221547681354,-0.00036029578450648615,-0.0005991172822395699,0.00023882149773307826,0.0008668511669431948,7.834166922681261e-05,-0.0004713463307564925,-0.000710167828489569,0.0013381974976996044,0.0010993759999664984,0.0005496879999832507,0.004122659999978123,0.0030232839999842524,0.0027484399999857584,0.0024735959999872313,0.0008245319999957346,0.000549687999997158,0.0002748439999985799,0.0002748439999985845,0.0013742199999929228,0.0008245319999957559,0.0005496879999971721,0.00027484399999858625,0.0008245319999954097,0.000549687999996943,0.00027484399999847214,1.1757287052644136,-0.06154093294501703,-0.061540932945032295,-0.06154093294617395,-0.06154093294786385,-0.33867970980115897,-0.06154093294807498,0.2296093891115301,-0.06154093294830444,-0.3386797098011653,-0.33867970980116674,-0.061540932948410926,0.7803879181541625,-0.06154093294501908,-0.33867970980107576,-0.338679709801078
14,2013-11-01 14:00:00,-4.4841597405964575e-14,-1.566743662192529e-14,0.004956936957494024,0.009049620000000001,0.004524809999912141,-6.5411517008951e-14,1.0840888279570139e-14,0.004524810000000001,68.79811874635001,87.85788125364999,-2.7240848465837075e-12,78.328,-3.5298695390262314e-14,77.65967396416487,77.65967396416491,77.65967396416497,77.65967396416764,77.65967396417146,77.65967396417155,77.65967396417155,77.65967396417156,77.65967396417223,77.65967396417203,77.65967396417204,77.65967396417209,77.65967396417199,77.65967396416492,77.65967396416586,77.65967396416617,0.006,0.023999999995502702,0.024,0.00017755700000000003,2.3926177360773296e-12,0.006,0.023999999995502702,0.024,0.00017755700000000003,2.392620032394802e-12,0.006,0.023999999995502713,0.024,0.00017755700000000003,2.392597680872374e-12,0.006,0.02399999999550273,0.024,0.00017755700000000003,2.3925690832684247e-12,0.006,0.02399999999550273,0.024,0.00017755700000000003,2.3925655313474678e-12,0.018,0.06952153152853334,0.072,0.0012640828899998999,0.002478468469338199,0.006,0.02399999999550273,0.024,0.00017755700000000003,2.3925624822451686e-12,0.006,0.023999999995502733,0.024,0.00017755700000000003,2.392561720847018e-12,0.018,0.06952153152886424,0.072,0.00140814415249995,0.002478468469007296,0.006,0.023999999995502702,0.024,0.00017755700000000003,2.392618995640834e-12,7.503439528541552e-16,7.387815238505464e-16,7.27667558645355e-16,7.121005040346591e-16,7.107866999341074e-16,7.10188441167065e-16,7.086355559124239e-16,7.081874409397204e-16,7.080220009829705e-16,7.472252142771379e-16,-0.00042575099999999993,-0.00042575099999999993,-0.00042575099999999993,-0.00042575099999999993,-0.000603308,-0.00042575099999999993,0.0006607748899998999,-0.00042575099999999993,-0.000603308,-0.000603308,-0.00042575099999999993,0.00080483615249995,-0.00042575099999999993,-0.000603308,-0.000603308,-2.6956052199736672e-14,-0.002058117995229706,-0.0024838689928348675,-0.002909619990440059,-0.0021101843617388196,-0.0027134923617350634,-0.0031392433593402983,0.00042575099760524025,-0.0012251866263064703,-0.0022542456239079563,-0.002857553623904203,-0.0032833046215094436,0.001632366997597586,0.0012066159999924236,0.0006033079999962128,0.004524809999978318,0.003318193999984292,0.00301653999998577,0.002714885999987225,0.0009049619999957354,0.0006033079999971581,0.00030165399999857964,0.0003016539999985827,0.0015082699999929138,0.0009049619999957499,0.0006033079999971676,0.0003016539999985839,0.0009049619999955266,0.0006033079999970211,0.0003016539999985113,1.175728705262148,-0.09460461660912428,-0.0946046166091394,-0.09460461661028392,-0.09460461661197767,-0.38553241238101443,-0.09460461661218911,0.4734020048919175,-0.0946046166124191,-0.38553241238102115,-0.3855324123810226,-0.09460461661252559,1.0353682845854744,-0.09460461660912625,-0.3855324123809265,-0.385532412380929
15,2013-11-01 15:00:00,-1.142909582730082e-13,0.0133246373915139,0.019999999954056862,0.010439010000000004,0.005219504999912405,-6.539558971692468e-14,1.0745754677851292e-14,0.005219505000000002,77.99186676725002,97.05162927455,-5.6593618680267355e-12,87.5217480209,-7.157989478923099e-14,77.9918667673498,77.9918667673498,77.99186676734978,77.99186676734888,77.99186676734735,77.9918667673469,77.99186676734647,77.99186676734595,77.99186676734678,77.99186676734679,77.99186676734638,77.99186676734591,77.99186676734547,77.9918667673498,77.99186676735079,77.99186676735113,0.006,0.02400000000012805,0.024,2.842776e-05,-4.6215496014354964e-12,0.006,0.02400000000012805,0.024,2.842776e-05,-4.62154671480989e-12,0.006,0.02400000000012806,0.024,2.842776e-05,-4.6215388066691605e-12,0.006,0.024000000000128092,0.024,2.842776e-05,-4.621546327288906e-12,0.006,0.024000000000128092,0.024,2.842776e-05,-4.6215404077803824e-12,0.018,0.059521531533027486,0.072,0.0016953602962498499,0.009999999995505035,0.006,0.0240000000001281,0.024,2.842776e-05,-4.621548211256755e-12,0.006,0.0240000000001281,0.024,2.842776e-05,-4.621542914263677e-12,0.018,0.05952153153335839,0.072,0.0018408650612499002,0.009999999995505039,0.006,0.02400000000012805,0.024,2.842776e-05,-4.621548229083574e-12,7.068042335539828e-16,7.099700696679754e-16,7.143937484323762e-16,7.223456986918368e-16,7.227751538480682e-16,7.231646446330658e-16,7.237247999139368e-16,7.238520869278184e-16,7.238913911432942e-16,7.035069693425674e-16,-0.00066750624,-0.00066750624,-0.00066750624,-0.00066750624,-0.000695934,-0.00066750624,0.0009994262962498498,-0.00066750624,-0.000695934,-0.000695934,-0.00066750624,0.0011449310612499002,-0.00066750624,-0.000695934,-0.000695934,-0.013324637391623723,-0.016051517880841318,-0.0167190241254584,-0.017386530370075464,-0.009635986047150616,-0.010331920047142304,-0.010999426291759366,0.0006675062446170703,-0.00841805056754192,-0.009781490812150677,-0.010477424812142361,-0.011144931056759422,0.0020593742446005105,0.0013918679999834298,0.000695933999991716,0.0052195049999785095,0.003827636999984133,0.0034796699999855526,0.0031317029999869818,0.001043900999995663,0.0006959339999971083,0.00034796699999855375,0.00034796699999855256,0.001739834999992763,0.0010439009999956574,0.0006959339999971046,0.00034796699999855224,0.0010439009999957897,0.0006959339999971966,0.0003479669999985991,0.13651536109103457,-0.14666467470602218,-0.14666467470603706,-0.14666467470718036,-0.14666467470887368,-0.4398096041875821,-0.14666467470908406,1.3312677947557066,-0.14666467470931488,-0.4398096041875887,-0.43980960418758974,-0.14666467470942038,1.9045822626951563,-0.14666467470602407,-0.4398096041874979,-0.4398096041875007
16,2013-11-01 16:00:00,-1.1336891588707668e-13,0.07616205858616433,0.08400000000116521,0.0122540474999985,0.00612702374991087,-6.515895964460795e-14,1.131620425778924e-14,0.00612702374999925,100.19785574635002,119.25761825365,-1.2650991365603659e-11,109.727737,-1.1112822901476749e-13,100.19785574631531,100.19785574631517,100.19785574631503,100.19785574630498,100.19785574629,100.19785574628868,100.19785574628757,100.19785574628656,100.1978557462857,100.1978557462866,100.19785574628555,100.19785574628423,100.19785574628366,100.19785574631516,100.19785574631622,100.19785574631656,0.006,0.01600000000002775,0.024,4.02895e-07,0.008000000000108578,0.006,0.016000000000027756,0.024,4.02895e-07,0.008000000000108568,0.006,0.016000000000027725,0.024,4.02895e-07,0.008000000000108629,0.006,0.016000000000027662,0.024,4.02895e-07,0.00800000000010876,0.006,0.016000000000027652,0.024,4.02895e-07,0.008000000000108773,0.018,0.049521531532894264,0.072,0.0020197366637499,0.0100000000001321,0.006,0.01600000000002764,0.024,4.02895e-07,0.008000000000108795,0.006,0.016000000000027634,0.024,4.02895e-07,0.008000000000108809,0.018,0.04952153153322515,0.072,0.00239314626124995,0.010000000000132112,0.006,0.01600000000002776,0.024,4.02895e-07,0.008000000000108564,6.316721597409164e-16,6.798189972661916e-16,7.315590670610107e-16,8.105565736510628e-16,8.160514659613457e-16,8.191319964097368e-16,8.270711731408689e-16,8.28697471103233e-16,8.293507277333776e-16,6.28249870381948e-16,-0.0008165336049998999,-0.0008165336049998999,-0.0008165336049998999,-0.0008165336049998999,-0.0008169364999999,-0.0008165336049998999,0.00120280016375,-0.0008165336049998999,-0.0008169364999999,-0.0008169364999999,-0.0008165336049998999,0.0015762097612500503,-0.0008165336049998999,-0.0008169364999999,-0.0008169364999999,-0.07616205858627083,-0.06342899879601327,-0.05624553240089772,-0.04906206600578207,-0.017569330059018375,-0.018386266559004952,-0.01120280016388909,-0.00718346639511589,-0.024309269551647854,-0.017942739656518523,-0.018759676156505076,-0.011576209761389164,-0.005549593395141989,0.0016338729999735607,0.0008169364999867816,0.006127023749976618,0.004493150749981839,0.004084682499983249,0.0036762142499847618,0.0012254047499949518,0.0008169364999966297,0.00040846824999831176,0.0004084682499982959,0.0020423412499914815,0.0012254047499948829,0.0008169364999965839,0.0004084682499982913,0.0012254047499960917,0.0008169364999973982,0.00040846824999869985,-7.4947595984792335,0.5731032549095799,0.5731032549095629,0.5731032549083536,0.5731032549065659,-0.5216648897678147,0.5731032549063392,2.4537643495308403,0.5731032549060971,-0.5216648897678188,-0.5216648897678186,0.5731032549059826,3.064493658454847,0.5731032549095765,-0.5216648897677632,-0.5216648897677664
17,2013-11-01 17:00:00,-1.1308198580169874e-13,0.0915154800084585,0.10000000000094177,0.012793762499999996,0.006396881249911396,-6.509406923937459e-14,1.1476113048466336e-14,0.006396881249999998,113.21988868365001,132.27965119094998,-1.6866091856471144e-11,122.7497699373,-1.2999616574166373e-13,113.21988868354521,113.21988868354501,113.21988868354484,113.21988868353247,113.21988868351401,113.21988868351248,113.2198886835112,113.21988868351006,113.21988868350877,113.2198886835099,113.2198886835087,113.21988868350716,113.21988868350657,113.21988868354501,113.21988868354607,113.21988868354644,0.006,0.005999999999962546,0.024,0.0,0.010000000000073346,0.006,0.005999999999962547,0.024,0.0,0.01000000000007335,0.006,0.005999999999962526,0.024,0.0,0.010000000000073365,0.006,0.005999999999962488,0.024,0.0,0.010000000000073386,0.006,0.005999999999962482,0.024,0.0,0.010000000000073388,0.018,0.03952153153273439,0.072,0.0020157293612498997,0.01000000000015869,0.006,0.0059999999999624755,0.024,0.0,0.010000000000073391,0.006,0.005999999999962472,0.024,0.0,0.010000000000073391,0.018,0.03952153153306526,0.072,0.0022935131462499,0.010000000000158701,0.006,0.0059999999999625474,0.024,0.0,0.01000000000007335,6.128394880869096e-16,6.726966817767188e-16,7.367592516362704e-16,8.342959030130095e-16,8.411060076442717e-16,8.44884883016266e-16,8.547807247687329e-16,8.567879052593381e-16,8.576011699914034e-16,6.093776657720529e-16,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,0.0011628118612498997,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,0.0014405956462498998,-0.0008529175,-0.0008529175,-0.0008529175,-0.09151548000856352,-0.07492715000836983,-0.06578006750828842,-0.05663298500820697,-0.019456976861514028,-0.02030989436149833,-0.011162811861416768,-0.009147082500081574,-0.02802892564661139,-0.0197347606465141,-0.020587678146498374,-0.011440595646416795,-0.007441247500112297,0.0017058349999691024,0.0008529174999845524,0.006396881249977047,0.004691046249981918,0.004264587499983263,0.0038381287499847368,0.0012793762499949508,0.000852917499996628,0.0004264587499983102,0.0004264587499982904,0.0021322937499914547,0.0012793762499948653,0.0008529174999965712,0.0004264587499982848,0.001279376249996355,0.0008529174999975739,0.00042645874999878774,-17.856132057870912,1.6087349173470868,1.6087349173470686,1.608734917345748,1.608734917343794,-0.6182321141731821,1.6087349173435417,3.7176166658744867,1.6087349173432774,-0.6182321141731829,-0.6182321141731811,1.6087349173431482,4.359796624014239,1.6087349173470837,-0.6182321141731733,-0.6182321141731769
18,2013-11-01 18:00:00,-1.1392336083922803e-13,0.009762497550010293,0.02000000000128337,0.012662017499999996,0.006331008749912569,-6.53634226250433e-14,1.0685739057780942e-14,0.006331008749999998,90.41664870455001,109.47641121184999,-8.235079285157099e-12,99.9465299582,-9.0895281752712e-14,90.41664870469289,90.4166487046929,90.4166487046929,90.41664870469322,90.41664870469346,90.41664870469315,90.41664870469278,90.41664870469238,90.41664870469332,90.41664870469326,90.41664870469293,90.41664870469256,90.41664870469216,90.41664870469292,90.416648704694,90.41664870469438,0.006,0.005999999999829713,0.024,0.0,1.37877670090132e-13,0.006,0.005999999999829712,0.024,0.0,1.3788005891979065e-13,0.006,0.005999999999829709,0.024,0.0,1.3786531008699336e-13,0.006,0.005999999999829703,0.024,0.0,1.3783808569629908e-13,0.006,0.005999999999829704,0.024,0.0,1.378335142788439e-13,0.018,0.0295215315326556,0.072,0.00114777915874995,0.010000000000077674,0.006,0.005999999999829703,0.024,0.0,1.3782696268527348e-13,0.006,0.005999999999829702,0.024,0.0,1.378268716987637e-13,0.018,0.029521531532986468,0.072,0.0012767358900000001,0.010000000000077676,0.006,0.005999999999829712,0.024,0.0,1.3787991892259652e-13,6.968492995444748e-16,7.023404269017033e-16,7.092997239326396e-16,7.211693463868193e-16,7.2183964092799e-16,7.223783981945788e-16,7.233294225493092e-16,7.235066367817301e-16,7.2357132134028e-16,6.932568709222336e-16,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,0.00030364465874995004,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,0.0004326013900000001,-0.0008441345,-0.0008441345,-0.0008441345,-0.009762497550118545,-0.013139035549810054,-0.013983170049666501,-0.01482730454952296,-0.008615375658987566,-0.009459510158976836,-0.010303644658833313,0.0008441344998564855,-0.00705606339039187,-0.008744332390237622,-0.009588466890226887,-0.010432601390083368,0.00253240349983506,0.001688268999978612,0.0008441344999893071,0.006331008749978629,0.00464273974998417,0.004220672499985575,0.0037986052499869934,0.0012662017499956687,0.0008441344999971116,0.00042206724999855526,0.00042206724999855336,0.0021103362499927674,0.0012662017499956598,0.000844134499997106,0.0004220672499985529,0.0012662017499958523,0.0008441344999972388,0.0004220672499986202,-18.738824369340918,1.5324111048135416,1.5324111048135236,1.5324111048122013,1.5324111048102447,-0.6945559267187378,1.5324111048099927,4.649237685369684,1.5324111048097273,-0.6945559267187386,-0.6945559267187364,1.5324111048095987,5.3030774789769755,1.5324111048135387,-0.6945559267187312,-0.6945559267187353
19,2013-11-01 19:00:00,-9.262576384368919e-14,1.399200331557731e-13,0.010151191885255654,0.011588145000000001,0.00579407249991289,-6.546125538963475e-14,1.0459418752422056e-14,0.0057940725000000005,72.90054970455002,91.96031221185,1.8370027721203996e-12,82.4304309582,2.30594623257252e-14,77.65967396450094,77.659673964501,77.65967396450125,77.65967396450475,77.65967396450971,77.6596739645101,77.65967396451043,77.65967396451086,77.65967396451072,77.65967396451059,77.6596739645109,77.65967396451123,77.65967396451151,77.6596739645009,77.65967396450195,77.65967396450229,0.006,0.006000619521103629,0.024,0.0,-6.195213675686042e-07,0.006,0.006000619523074732,0.024,0.0,-6.195233386755961e-07,0.006,0.00600061951891905,0.024,0.0,-6.195191829956673e-07,0.006,0.0060006195128631265,0.024,0.0,-6.195131270802679e-07,0.006,0.006000619510379011,0.024,0.0,-6.19510642961363e-07,0.018,0.024443457524579132,0.072,0.00045474257625,0.005078074008075653,0.006,0.006000619510091896,0.024,0.0,-6.195103558493679e-07,0.006,0.006000619509204829,0.024,0.0,-6.195094687804451e-07,0.018,0.024443457525544582,0.072,0.0009822105387499499,0.005078074007441067,0.006,0.006000619522502791,0.024,0.0,-6.195227667326049e-07,7.169415661125865e-16,7.084745161336419e-16,7.007256702845112e-16,6.904227339282566e-16,6.894717331311976e-16,6.891140730462749e-16,6.87961877519005e-16,6.876343971083511e-16,6.875079478989087e-16,7.134668180638293e-16,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.00031780042375,-0.000772543,-0.000772543,-0.000772543,-0.000772543,0.0002096675387499499,-0.000772543,-0.000772543,-0.000772543,-2.339788000484436e-13,-0.003091411044378173,-0.003864573567718281,-0.004637736086902716,-0.003214568073676266,-0.0039871110736798,-0.004760273584324208,0.0007731625103572972,-0.0021963305263549755,-0.0037420360367158086,-0.004514579036719345,-0.005287741546189571,0.002318248522775193,0.0015450860000070284,0.0007725430000035154,0.0057940724999790815,0.004248986499984784,0.003862714999986201,0.0034764434999876026,0.001158814499995863,0.0007725429999972428,0.00038627149999862176,0.0003862714999986241,0.0019313574999931206,0.0011588144999958735,0.0007725429999972497,0.00038627149999862496,0.0011588144999957306,0.0007725429999971574,0.00038627149999857953,-18.738824369358976,1.4723675554825646,1.472367555329471,1.4723675556508748,1.4723675561192147,-0.7545513642224645,1.4723675563118779,5.018918979910287,1.4723675563339094,-0.7545513642224657,-0.7545513642224638,1.47236755640267,5.713721763462772,1.4723675553739033,-0.7545513642224508,-0.7545513642224553
