,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
0,2013-11-01 00:00:00,-8.66230920548897e-14,0.07061465630775567,0.0680000000003656,0.004165080000000001,0.0020825399999253066,-4.464494327240386e-14,1.4706195890583085e-14,0.0020825400000000003,65.54750674635001,84.60726925364999,-1.88049575911009e-12,75.077388,2.3297878383454762e-14,5.307980306551484,65.54750674633888,65.54750674633858,65.54750674633829,65.54750674631464,65.54750674627917,65.54750674627664,65.54750674627469,65.54750674627265,65.54750674627009,65.54750674627189,65.54750674626995,65.54750674626743,65.54750674626635,65.54750674633858,65.54750674633996,65.5475067463404,0.004,0.003999999999962246,0.016,0.0,0.006000000000036904,0.004,0.003999999999962246,0.016,0.0,0.006000000000036904,0.004,0.003999999999962179,0.016,0.0,0.006000000000037028,0.004,0.003999999999962058,0.016,0.0,0.006000000000037255,0.004,0.0039999999999620495,0.016,0.0,0.006000000000037273,0.012,0.019999999999952774,0.048,0.0024485786550000003,0.010000000000037383,0.004,0.0039999999999620305,0.016,0.0,0.006000000000037309,0.004,0.003999999999962026,0.016,0.0,0.006000000000037319,0.012,0.019999999999952743,0.048,0.0043311576525,0.010000000000037411,0.004,0.003999999999962246,0.016,0.0,0.006000000000036902,7.287020961351472e-16,8.277190191279966e-16,9.334711768523605e-16,1.0940557536231648e-15,1.1056312997128163e-15,1.111953365189111e-15,1.1280147916542795e-15,1.1317251236177767e-15,1.1331378850525404e-15,7.238859051666875e-16,0.9999999999999699,6.947192070952968e-15,6.9533394616100915e-15,6.953325787948368e-15,6.9533034267355766e-15,-7.093480981773954e-15,6.953301716382478e-15,6.953337844535074e-15,6.953298484398789e-15,-7.093480982286655e-15,-7.0934809803232784e-15,6.95329752166033e-15,6.953333007290106e-15,6.953339659819731e-15,-7.093480983507725e-15,-7.0934809823315826e-15,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.002170906655,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.0040534856525,-0.000277672,-0.000277672,-0.000277672,-0.07061465630784386,-0.059725344307779114,-0.05400301630774379,-0.048280688307708264,-0.01761556265506939,-0.017893234655071918,-0.012170906655036015,-0.005722328000035949,-0.02494279765260301,-0.019498141652569554,-0.019775813652572034,-0.014053485652536064,-0.005166984000029441,0.000555344000005879,0.00027767200000294086,0.0020825399999705877,0.0015271959999763737,0.0013883599999780292,0.0012495239999798962,0.0004165079999933625,0.0002776719999955649,0.00013883599999777612,0.000138835999997744,0.0006941799999887218,0.00041650799999322005,0.0002776719999954703,0.00013883599999773373,0.0004165079999956713,0.000277671999997119,0.00013883599999856052,0.6793656458226307,0.021218979417119033,0.021218979417117367,0.02121897941699019,0.02121897941680212,-0.37206606106346385,0.021218979416777695,0.44390723230925544,0.02121897941675366,-0.37206606106346146,-0.3720660610634605,0.02121897941673917,0.5673055918481912,0.021218979417118977,-0.37206606106349494,-0.37206606106349516
1,2013-11-01 01:00:00,-6.285217975233809e-15,-5.717414800576237e-14,-0.002671062053638758,0.0034434975000000017,0.0017217487499266166,-4.505501364332032e-14,1.3672716757533507e-14,0.0017217487500000008,44.57518278815001,63.63494529544999,9.343470441791624e-12,54.1050640418,1.620796866944746e-13,5.307842672724527,57.41766225491247,57.41766225491255,57.4176622549126,57.41766225491641,57.41766225492179,57.41766225492205,57.417662254922185,57.417662254922355,57.41766225492282,57.41766225492257,57.4176622549226,57.41766225492267,57.41766225492257,57.41766225491256,57.417662254913935,57.417662254914376,0.004,0.003999999999962524,0.016,0.0,-1.01529821901215e-14,0.004,0.003999999999962525,0.016,0.0,-1.0153326706409765e-14,0.004,0.003999999999962484,0.016,0.0,-1.0191289130074939e-14,0.004,0.00399999999996241,0.016,0.0,-1.0257622857522787e-14,0.004,0.003999999999962405,0.016,0.0,-1.0262175740902147e-14,0.012,0.021335531026502114,0.048,0.00207483727624995,-0.001335531026558947,0.004,0.003999999999962394,0.016,0.0,-1.0271893397516966e-14,0.004,0.00399999999996239,0.016,0.0,-1.0272695020627999e-14,0.012,0.021335531026891744,0.048,0.0040397222774999995,-0.001335531026948615,0.004,0.003999999999962524,0.016,0.0,-1.0151576344102279e-14,9.573320142884908e-16,9.381096907719296e-16,9.195877956588188e-16,8.934332729204128e-16,8.913626340424507e-16,8.903163697333343e-16,8.880037721000917e-16,8.874539913567076e-16,8.872278771739283e-16,9.524756762661348e-16,0.9999999999999701,6.9759676822363955e-15,6.980275537038596e-15,6.9802700089442936e-15,6.980259493283819e-15,-7.0627907336798906e-15,6.980259040472679e-15,7.015630437238086e-15,6.9802573257645135e-15,-7.062790734036654e-15,-7.062790732630162e-15,6.980256985927121e-15,7.015630374927997e-15,6.980275352422085e-15,-7.062790734940701e-15,-7.062790734837744e-15,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.00184527077624995,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.0038101557774999992,-0.0002295665,-0.0002295665,-0.0002295665,4.077868735429225e-14,-0.0009182660000397369,-0.0011478325000600005,-0.0013773990000803145,-5.0606749640407986e-05,-0.00028017324966045587,-0.0005097397496808603,0.00022956650002041614,-0.001556358750460305,-0.002015491750500773,-0.0022450582505208244,-0.0024746247505412406,0.0006886995000602525,0.0004591330000399907,0.0002295665000199967,0.0017217487499726547,0.0012626157499802696,0.0011478324999821459,0.001033049249983985,0.00034434974999465235,0.00022956649999643662,0.00011478324999821938,0.000114783249998224,0.0005739162499911194,0.0003443497499946737,0.00022956649999645066,0.00011478324999822555,0.0003443497499942997,0.00022956649999620468,0.00011478324999810333,5.987208318549921,-0.34581837052710446,-0.3458183705271061,-0.34581837052723635,-0.3458183705274295,-0.7391034110077499,-0.34581837052745423,0.1193191189133242,-0.345818370527479,-0.7391034110077477,-0.7391034110077468,-0.3458183705274935,0.35553658180142467,-0.3458183705271044,-0.7391034110077775,-0.7391034110077779
2,2013-11-01 02:00:00,0.09794846181602253,-8.624586494809363e-14,-0.09999999999733061,0.003127927500000001,0.0015639637499285685,-4.558569179160928e-14,1.2218359768471073e-14,0.0015639637500000005,26.69681874635001,45.75658125364999,-5.371869615800051e-12,36.2267,2.7979029683378176e-14,5.307887624574584,45.7565812538008,45.75658125380134,45.75658125380184,45.75658125384159,45.75658125390038,45.75658125390402,45.75658125390664,45.75658125390935,45.75658125391475,45.75658125391166,45.75658125391406,45.75658125391733,45.75658125391821,45.756581253801386,45.75658125380283,45.756581253803276,0.004,0.013999999999614713,0.016,0.0,-0.00999999999965233,0.004,0.013999999999614716,0.016,0.0,-0.009999999999652332,0.004,0.013999999999614684,0.016,0.0,-0.0099999999996524,0.004,0.013999999999614604,0.016,0.0,-0.009999999999652488,0.004,0.013999999999614607,0.016,0.0,-0.009999999999652499,0.012,0.031335531026544475,0.048,0.0017848978787499,-0.010000000000051792,0.004,0.013999999999614592,0.016,0.0,-0.009999999999652513,0.004,0.013999999999614592,0.016,0.0,-0.009999999999652518,0.012,0.03133553102693411,0.048,0.0033945678024999,-0.010000000000051813,0.004,0.013999999999614711,0.016,0.0,-0.00999999999965233,1.2344208635904228e-15,1.0665440841303262e-15,8.918441405236527e-16,6.310454107474707e-16,6.119947875466628e-16,6.018727106808977e-16,5.757183180998841e-16,5.699523876564415e-16,5.676651947139911e-16,1.2293235007309027e-15,0.9999999999999699,6.9653286062471546e-15,6.9764411403558615e-15,6.976432405205795e-15,6.976420404302369e-15,-7.07958151629386e-15,6.976418941226694e-15,6.944050111200815e-15,6.976417268450122e-15,-7.079581516569947e-15,-7.079581515768888e-15,6.9764167202667885e-15,6.9440474909471105e-15,6.9764413451094016e-15,-7.079581517353153e-15,-7.079581516613134e-15,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.0015763693787499001,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.0031860393024999,-0.0002085285,-0.0002085285,-0.0002085285,0.09794846181610722,0.07711434781679376,0.06690581931713986,0.05669729081748579,0.01884068762096166,0.018632159120958156,0.008423630621303779,0.010208528499654415,0.027648074696869786,0.017231017697211824,0.017022489197208255,0.006813960697553827,0.010625585499659612,0.00041705700000573513,0.00020852850000286903,0.001563963749975563,0.0011469067499853926,0.0010426424999875259,0.0009383782499893095,0.0003127927499963337,0.00020852849999757224,0.00010426424999879624,0.00010426424999884856,0.000521321249994238,0.00031279274999656366,0.00020852849999772476,0.00010426424999886466,0.0003127927499926392,0.00020852849999509788,0.00010426424999754997,15.776882694897932,-1.166784909274795,-1.166784909274802,-1.166784909275341,-1.1667849092761382,-1.102504137233506,-1.1667849092762275,-0.6199765950347969,-1.1667849092763358,-1.1025041372335065,-1.1025041372335065,-1.1667849092763767,-0.3101061394887168,-1.1667849092747953,-1.102504137233498,-1.1025041372334985
3,2013-11-01 03:00:00,0.03473870161341713,-8.66898030212e-14,-0.03600000000598365,0.0029431799999999997,0.0014715899999273236,-4.530579920228775e-14,1.3088451478067299e-14,0.0014715899999999998,28.42003278815001,47.47979529544999,-4.55580018154933e-13,37.9499140418,2.003158381357062e-14,5.307844859339671,47.47979529543834,47.4797952954386,47.47979529543884,47.479795295458125,47.47979529548658,47.47979529548845,47.47979529548982,47.4797952954914,47.47979529549327,47.479795295491954,47.47979529549321,47.479795295494895,47.47979529549556,47.47979529543862,47.47979529543998,47.479795295440404,0.004,0.016000000000351008,0.016,0.0,-0.002000000000737347,0.004,0.016000000000351,0.016,0.0,-0.0020000000007373395,0.004,0.01600000000035108,0.016,0.0,-0.002000000000737504,0.004,0.01600000000035117,0.016,0.0,-0.0020000000007377675,0.004,0.016000000000351195,0.016,0.0,-0.002000000000737798,0.012,0.04133553102657389,0.048,0.0018079366862499,-0.010000000000038882,0.004,0.016000000000351206,0.016,0.0,-0.0020000000007378317,0.004,0.01600000000035122,0.016,0.0,-0.002000000000737849,0.012,0.04133553102696353,0.048,0.0023965417062499503,-0.01000000000003889,0.004,0.016000000000351,0.016,0.0,-0.00200000000073734,1.09707560962124e-15,1.0068850698789104e-15,9.13759903809866e-16,7.753722650240677e-16,7.650934346205059e-16,7.595849840140066e-16,7.463011380434374e-16,7.430907226811937e-16,7.418700985199602e-16,1.0922296157833074e-15,0.9999999999999701,6.9508130892494636e-15,6.958888032980733e-15,6.958877906839578e-15,6.9588662588677465e-15,-7.052493199419492e-15,6.958863303050947e-15,6.997878682414012e-15,6.958862400329611e-15,-7.052493199666288e-15,-7.052493198531752e-15,6.958860695474612e-15,6.9978778202551796e-15,6.958888743468121e-15,-7.052493200282926e-15,-7.052493199693617e-15,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.0016117246862499,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.0022003297062499504,-0.000196212,-0.000196212,-0.000196212,0.034738701613502676,0.02995385361202158,0.027757641611283097,0.02556142961054438,0.010780699314531822,0.010584487314529425,0.008388275313790309,0.002196212000739164,0.01258451829527348,0.010192094294531898,0.009995882294529468,0.007799670293790279,0.0025886360007426087,0.0003924240000041249,0.00019621200000206386,0.001471589999973823,0.0010791659999825562,0.0009810599999845698,0.0008829539999863974,0.0002943179999954126,0.00019621199999695062,9.810599999848083e-05,9.810599999850739e-05,0.0004905299999925357,0.00029431799999553266,0.00019621199999703007,9.810599999851625e-05,0.0002943179999934611,0.00019621199999564554,9.810599999782373e-05,22.73411399567592,-1.624916929451131,-1.624916929451138,-1.6249169294517274,-1.6249169294525996,-1.4656765667840912,-1.6249169294526973,-1.3721065137716624,-1.624916929452815,-1.4656765667840927,-1.4656765667840932,-1.62491692945286,-1.0342892123661143,-1.624916929451131,-1.4656765667840657,-1.4656765667840663
4,2013-11-01 04:00:00,5.455123287190835e-15,-5.7246316352575e-14,-0.0008323802586047222,0.0029299500000000006,0.0014649749999259543,-4.5000544706831937e-14,1.4014290028295233e-14,0.0014649750000000003,43.95835272545001,63.01811523274999,1.1969925051147356e-11,53.4882339791,2.0782930498092211e-13,5.30788051515954,57.417662257469935,57.41766225747,57.41766225747,57.4176622574736,57.41766225747868,57.41766225747882,57.41766225747885,57.4176622574789,57.41766225747971,57.41766225747946,57.41766225747948,57.41766225747955,57.417662257479435,57.41766225747002,57.41766225747135,57.417662257471775,0.004,0.015999855130601832,0.016,0.0,1.4487005192682792e-07,0.004,0.015999855130849415,0.016,0.0,1.448698043341797e-07,0.004,0.015999855128837573,0.016,0.0,1.4487181627637578e-07,0.004,0.01599985512772029,0.016,0.0,1.4487293365526289e-07,0.004,0.015999855126760457,0.016,0.0,1.4487389352434737e-07,0.012,0.04175230064386726,0.048,0.0017726700324999,-0.000416769617303133,0.004,0.015999855126905004,0.016,0.0,1.4487374898096423e-07,0.004,0.01599985512635583,0.016,0.0,1.4487429817663467e-07,0.012,0.04175230064431236,0.048,0.00198966022624995,-0.0004167696173586113,0.004,0.015999855131079814,0.016,0.0,1.44869573926931e-07,9.87919015961569e-16,9.656479618854422e-16,9.438698114361076e-16,9.126922434298527e-16,9.102991233778132e-16,9.090635694567324e-16,9.06175706845127e-16,9.054418056414063e-16,9.051639800702474e-16,9.832123349534158e-16,0.9999999999999701,7.0378279452606986e-15,7.04609353156119e-15,7.046099663093631e-15,7.046102858713109e-15,-7.0785374250247605e-15,7.046106107324605e-15,6.9706351009962825e-15,7.046105660644566e-15,-7.0785374252945785e-15,-7.078537424581031e-15,7.04610753308378e-15,6.970635137744448e-15,7.046092603065199e-15,-7.078537425877997e-15,-7.078537425318057e-15,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.0015773400324999,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.00179433022624995,-0.00019533,-0.00019533,-0.00019533,4.973596285142364e-14,-0.0007810302604017521,-0.0009762153906103831,-0.001171400518807087,-0.000770055289038512,-0.0009653852890642831,-0.0011605704151837622,0.00019518512626402564,-0.0005965303568479217,-0.0009870454831377234,-0.0011823754831635008,-0.0013775606088783313,0.0005858451304904494,0.0003906600000514109,0.00019533000002570677,0.0014649749999719715,0.0010743149999798325,0.0009766499999817639,0.0008789849999836514,0.0002929949999945388,0.00019532999999636124,9.766499999818185e-05,9.766499999818764e-05,0.000488324999990938,0.00029299499999456543,0.00019532999999637878,9.766499999818967e-05,0.0002929949999941148,0.0001953299999960812,9.766499999804155e-05,28.0419945108389,-1.9899827043307685,-1.9899827043449916,-1.9899827042300606,-1.9899827041667766,-1.830750659764251,-1.9899827041117608,-1.6593279746564713,-1.989982704120178,-1.830750659764253,-1.8307506597642536,-1.9899827040886895,-1.3090516035961826,-1.9899827043582141,-1.8307506597642222,-1.8307506597642231
5,2013-11-01 05:00:00,-7.025668072119729e-14,-1.3813390599760186e-14,-0.0009394381071577691,0.0035043899999999987,0.0017521949999265386,-4.5031852381760563e-14,1.3728325463519532e-14,0.0017521949999999994,49.16716472545001,68.22692723274999,1.644462344074782e-11,58.6970459791,2.856874621853106e-13,5.307967608911315,57.41766225710268,57.41766225710275,57.41766225710283,57.4176622571068,57.417662257112426,57.41766225711269,57.41766225711284,57.417662257113044,57.417662257113555,57.41766225711332,57.41766225711344,57.417662257113626,57.417662257113655,57.41766225710274,57.417662257104126,57.41766225710456,0.004,0.01600000000034535,0.016,0.0,-1.4487004763013178e-07,0.004,0.016000000000345346,0.016,0.0,-1.4486980004558923e-07,0.004,0.016000000000345394,0.016,0.0,-1.4487181195363565e-07,0.004,0.016000000000345467,0.016,0.0,-1.4487292933539906e-07,0.004,0.016000000000345477,0.016,0.0,-1.4487388918181152e-07,0.012,0.04222144020931737,0.048,0.00202044190624995,-0.0004691395654605682,0.004,0.016000000000345484,0.016,0.0,-1.4487374464589354e-07,0.004,0.016000000000345495,0.016,0.0,-1.44874293828553e-07,0.012,0.042221440209824726,0.048,0.00242338620124995,-0.0004691395655228255,0.004,0.016000000000345342,0.016,0.0,-1.448695696434734e-07,9.510214331951584e-16,9.357703201813202e-16,9.214293520440711e-16,9.01617282356956e-16,9.000987676707941e-16,8.993864912886655e-16,8.973827108651247e-16,8.96982934196354e-16,8.968080309687502e-16,9.461469353803871e-16,0.9999999999999701,6.974200438241425e-15,6.9801770228649514e-15,6.9801701786253885e-15,6.980159589563379e-15,-7.016090824372927e-15,6.98015826047148e-15,7.0607190876476565e-15,6.980157002764574e-15,-7.016090824773626e-15,-7.016090823305215e-15,6.980156174193202e-15,7.0607189972166134e-15,6.98017729197558e-15,-7.016090825701075e-15,-7.0160908247651015e-15,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.00178681590624995,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.00218976020124995,-0.000233626,-0.000233626,-0.000233626,-7.428383379458662e-14,-0.0009347937397981502,-0.0011685646096160362,-0.0014023354814458398,-0.0008502794668289791,-0.0010839054668644718,-0.0013176763407715178,0.00023377087376251236,-0.0007858268875640601,-0.001253223761362069,-0.001486849761397565,-0.001720620635709259,0.0007010228696583959,0.00046725200007091195,0.0002336260000354573,0.0017521949999725432,0.0012849429999801075,0.001168129999981979,0.001051316999983822,0.00035043899999459967,0.000233625999996401,0.00011681299999820122,0.00011681299999820522,0.0005840649999910254,0.00035043899999461685,0.0002336259999964124,0.00011681299999820639,0.0003504389999943377,0.00023362599999623003,0.000116812999998116,33.34996211974682,-2.3572697884534297,-2.357269788453437,-2.357269788454026,-2.3572697884549005,-2.198029425788535,-2.3572697884549974,-1.9375345868175549,-2.357269788455116,-2.1980294257885373,-2.1980294257885378,-2.35726978845516,-1.564122096322099,-2.35726978845343,-2.198029425788503,-2.198029425788504
6,2013-11-01 06:00:00,-8.670017941678206e-14,0.03525392670913269,0.0360000000042455,0.005518304999999999,0.002759152499927199,-4.495374153114186e-14,1.3552626263616938e-14,0.0027591524999999997,66.83012578815001,85.88988829544999,7.334688412186097e-13,76.3600070418,2.605397451602154e-14,5.307904981146075,66.83012578816154,66.83012578816141,66.83012578816125,66.83012578814981,66.83012578813243,66.83012578813097,66.83012578812975,66.83012578812843,66.83012578812794,66.83012578812874,66.83012578812756,66.83012578812607,66.83012578812523,66.83012578816142,66.83012578816297,66.83012578816347,0.004,0.01399999999982561,0.016,8.8992e-07,0.0020000000005183966,0.004,0.01399999999982561,0.016,8.8992e-07,0.0020000000005183914,0.004,0.01399999999982559,0.016,8.8992e-07,0.0020000000005184907,0.004,0.013999999999825548,0.016,8.8992e-07,0.0020000000005186615,0.004,0.013999999999825537,0.016,8.8992e-07,0.0020000000005186837,0.012,0.03222144020925452,0.048,0.0019273339624999502,0.010000000000052,0.004,0.013999999999825536,0.016,8.8992e-07,0.002000000000518702,0.004,0.013999999999825525,0.016,8.8992e-07,0.002000000000518723,0.012,0.032221440209761844,0.048,0.0028377783825,0.010000000000052018,0.004,0.013999999999825609,0.016,8.8992e-07,0.002000000000518394,7.821528628877921e-16,8.292407765736267e-16,8.80584560062826e-16,9.59748222678188e-16,9.654634477201366e-16,9.687136542424504e-16,9.762637688042665e-16,9.78173282255168e-16,9.788652238996713e-16,7.768194586146062e-16,0.9999999999999701,6.987087737778847e-15,6.99739633724154e-15,6.997394910513175e-15,6.9973940831072844e-15,-7.063291390572654e-15,6.9973934877070015e-15,6.939090692645531e-15,6.997393558792465e-15,-7.0632913927005835e-15,-7.063291388841159e-15,6.99739313490822e-15,6.939086682038102e-15,6.997396271070093e-15,-7.063291394927158e-15,-7.06329139278402e-15,-0.00036699708,-0.00036699708,-0.00036699708,-0.00036699708,-0.000367887,-0.00036699708,0.0015594469624999503,-0.00036699708,-0.000367887,-0.000367887,-0.00036699708,0.0024698913825,-0.00036699708,-0.000367887,-0.000367887,-0.03525392670922108,-0.03272369486819399,-0.03109069194767729,-0.029457689027160453,-0.01282456288306452,-0.013192449883067467,-0.011559446962550369,-0.0016330029205171214,-0.015000123223578866,-0.013735007303064675,-0.014102894303067597,-0.012469891382550448,-0.0008972289205103866,0.0007357740000063163,0.0003678870000031597,0.0027591524999728946,0.002023378499979104,0.001839434999980762,0.0016554914999825235,0.0005518304999942052,0.0003678869999961317,0.00018394349999806256,0.00018394349999804747,0.0009197174999902378,0.0005518304999941362,0.0003678869999960859,0.00018394349999804226,0.0005518304999953555,0.00036788699999690906,0.00018394349999845564,36.30184274438898,-2.6019963299391184,-2.601996329939126,-2.6019963299397273,-2.6019963299406186,-2.5764756923508862,-2.6019963299407185,-1.5188756243453772,-2.601996329940839,-2.576475692350887,-2.576475692350887,-2.601996329940884,-1.084618018738257,-2.601996329939119,-2.576475692350873,-2.5764756923508743
7,2013-11-01 07:00:00,-8.637048138141919e-14,0.09660027203381252,0.10000000000016927,0.008142427499998496,0.004071213749926252,-4.477364588722476e-14,1.3861334194910473e-14,0.004071213749999248,73.10616070455,92.16592321184999,-3.619438082580473e-12,82.6360419582,2.178194690588553e-14,5.308128764724793,73.10616070445724,73.10616070445687,73.10616070445651,73.10616070442738,73.10616070438378,73.10616070438073,73.10616070437838,73.10616070437605,73.10616070437251,73.1061607043749,73.1061607043727,73.10616070436977,73.10616070436876,73.10616070445687,73.10616070445862,73.1061607044592,0.004,0.0039999999998233905,0.016,1.3232805e-05,0.009999999999999886,0.004,0.003999999999823391,0.016,1.3232805e-05,0.009999999999999886,0.004,0.003999999999823347,0.016,1.3232805e-05,0.009999999999999941,0.004,0.003999999999823275,0.016,1.3232805e-05,0.010000000000000026,0.004,0.003999999999823268,0.016,1.3232805e-05,0.010000000000000035,0.012,0.022221440209156052,0.048,0.00227046559999995,0.010000000000087559,0.004,0.003999999999823257,0.016,1.3232805e-05,0.010000000000000047,0.004,0.003999999999823252,0.016,1.3232805e-05,0.01000000000000005,0.012,0.022221440209663344,0.048,0.00236637149374995,0.010000000000087588,0.004,0.0039999999998233905,0.016,1.3232805e-05,0.009999999999999882,6.155411066374498e-16,7.370050656001148e-16,8.667125667669984e-16,1.06351766985424e-15,1.0775980053173309e-15,1.0852648091549518e-15,1.1051314111741185e-15,1.1094281394955139e-15,1.1111272415545033e-15,6.096613255583591e-16,0.9999999999999701,6.956216175586046e-15,6.961456210384559e-15,6.961422705659558e-15,6.961369523999943e-15,-7.039382306765927e-15,6.96136507599736e-15,7.0047147112919594e-15,6.9613569595053145e-15,-7.03938230886643e-15,-7.039382302640934e-15,6.9613547797901316e-15,7.004704328555385e-15,6.961456613118185e-15,-7.0393823142936066e-15,-7.039382310430183e-15,-0.0005295956949999,-0.0005295956949999,-0.0005295956949999,-0.0005295956949999,-0.0005428284999999,-0.0005295956949999,0.00172763710000005,-0.0005295956949999,-0.0005428284999999,-0.0005428284999999,-0.0005295956949999,0.0018235429937500502,-0.0005295956949999,-0.0005428284999999,-0.0005428284999999,-0.09660027203390043,-0.0787451204239089,-0.06927471611891042,-0.0598043118139118,-0.02065521290508303,-0.02119804140508523,-0.011727637100086355,-0.009470404304998906,-0.02967869460382992,-0.02075111879883318,-0.02129394729883533,-0.01182354299383641,-0.008384747304993051,0.0010856570000054165,0.0005428285000027101,0.004071213749971527,0.002985556749976598,0.002714142499978122,0.002442728249979905,0.0008142427499933798,0.0005428284999955742,0.00027141424999777946,0.00027141424999773973,0.0013570712499887023,0.000814242749993206,0.0005428284999954589,0.00027141424999772775,0.0008142427499962103,0.0005428284999974797,0.0002714142499987411,34.54789649770911,-2.263526681863225,-2.263526681863236,-2.263526681864109,-2.2635266818654074,-2.9700350508885625,-2.2635266818655575,-1.0153883528053853,-2.2635266818657325,-2.970035050888559,-2.970035050888557,-2.2635266818658035,-0.574119435517365,-2.263526681863226,-2.97003505088861,-2.9700350508886117
