,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
0,2013-11-01 00:00:00,-8.610610829542343e-14,0.07061465630775703,0.0680000000003646,0.004165080000000001,0.0020825399999257832,-4.436138205236512e-14,1.461176560075832e-14,0.0020825400000000003,65.54750674635001,84.60726925364999,-1.9719226251879718e-12,75.077388,2.145722835522612e-14,5.307969496886612,65.54750674633895,65.54750674633867,65.54750674633837,65.54750674631485,65.54750674627961,65.54750674627711,65.54750674627516,65.54750674627314,65.5475067462706,65.54750674627239,65.54750674627046,65.54750674626796,65.54750674626688,65.54750674633867,65.54750674634003,65.54750674634047,0.004,0.00399999999996247,0.016,0.0,0.0060000000000367745,0.004,0.003999999999962471,0.016,0.0,0.006000000000036775,0.004,0.003999999999962404,0.016,0.0,0.006000000000036898,0.004,0.003999999999962283,0.016,0.0,0.006000000000037125,0.004,0.003999999999962274,0.016,0.0,0.006000000000037142,0.012,0.019999999999953135,0.048,0.0024485786550000003,0.010000000000037161,0.004,0.003999999999962256,0.016,0.0,0.006000000000037177,0.004,0.003999999999962251,0.016,0.0,0.006000000000037188,0.012,0.0199999999999531,0.048,0.0043311576525,0.01000000000003719,0.004,0.003999999999962471,0.016,0.0,0.0060000000000367745,7.239542368705118e-16,8.223623585527525e-16,9.274643729885237e-16,1.0870616364864203e-15,1.0985660088018904e-15,1.1048491878772904e-15,1.120811889537543e-15,1.124499362018746e-15,1.1259034260633683e-15,7.191678974199976e-16,0.9999999999999704,6.9750899450066686e-15,6.977627136245581e-15,6.977600007692535e-15,6.977555518473566e-15,-6.975766990916046e-15,6.9775520970116596e-15,6.977623943132586e-15,6.977545716909812e-15,-6.975766993063513e-15,-6.975766986607196e-15,6.977543814914086e-15,6.9776142826475066e-15,6.97762754168386e-15,-6.9757669986622535e-15,-6.975766993827932e-15,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.002170906655,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.0040534856525,-0.000277672,-0.000277672,-0.000277672,-0.07061465630784461,-0.05972534430777944,-0.05400301630774414,-0.048280688307708625,-0.01761556265506948,-0.01789323465507179,-0.01217090665503591,-0.005722328000035933,-0.024942797652603294,-0.01949814165256964,-0.01977581365257191,-0.014053485652535959,-0.00516698400002986,0.000555344000005448,0.0002776720000027255,0.0020825399999707763,0.0015271959999765248,0.0013883599999781695,0.0012495239999800246,0.00041650799999340486,0.00027767199999559317,0.0001388359999977903,0.00013883599999775837,0.0006941799999887938,0.0004165079999932633,0.0002776719999954992,0.00013883599999774818,0.00041650799999569946,0.00027767199999713784,0.0001388359999985699,0.6793548361576995,0.021219700061436086,0.02121970006143442,0.021219700061307856,0.021219700061121116,-0.37206534041913203,0.021219700061096802,0.4439079529535721,0.021219700061072932,-0.3720653404191297,-0.3720653404191287,0.021219700061058555,0.5673063124925091,0.021219700061436086,-0.37206534041916295,-0.3720653404191631
1,2013-11-01 01:00:00,-6.260168205674346e-15,-5.6834138970091685e-14,-0.0026710620536409516,0.0034434975000000017,0.001721748749927085,-4.47688856723401e-14,1.3584668626620455e-14,0.0017217487500000008,44.57518278815001,63.63494529544999,9.198697359380503e-12,54.1050640418,1.595723607503846e-13,5.3076942199692585,57.41766225490443,57.41766225490449,57.41766225490454,57.41766225490834,57.41766225491368,57.41766225491393,57.41766225491408,57.417662254914255,57.417662254914696,57.41766225491446,57.417662254914475,57.417662254914546,57.41766225491446,57.4176622549045,57.41766225490588,57.41766225490632,0.004,0.003999999999962744,0.016,0.0,-1.0009689830831995e-14,0.004,0.003999999999962745,0.016,0.0,-1.0010371996881105e-14,0.004,0.003999999999962705,0.016,0.0,-1.0048125609384597e-14,0.004,0.0039999999999626315,0.016,0.0,-1.0113921986972755e-14,0.004,0.003999999999962627,0.016,0.0,-1.0118427315277772e-14,0.012,0.021335531026505684,0.048,0.00207483727624995,-0.0013355310265620224,0.004,0.003999999999962616,0.016,0.0,-1.0128450221097853e-14,0.004,0.003999999999962612,0.016,0.0,-1.0128497712577446e-14,0.012,0.0213355310268932,0.048,0.0040397222774999995,-0.0013355310269495802,0.004,0.003999999999962744,0.016,0.0,-1.0008471756532335e-14,9.511798881362331e-16,9.320759396344514e-16,9.136681075948371e-16,8.876746522682032e-16,8.856167548998489e-16,8.845769568402623e-16,8.82278600835077e-16,8.817322267236008e-16,8.815075056347891e-16,9.463536865168474e-16,0.9999999999999704,6.937841219157836e-15,6.936706962453413e-15,6.9366960124625074e-15,6.936675064201677e-15,-7.0092240140792976e-15,6.936674185019809e-15,7.0069841860099e-15,6.936670781467429e-15,-7.0092240155826006e-15,-7.009224000932595e-15,6.9366701092825554e-15,7.006984073797988e-15,6.936706594097177e-15,-7.009224019415957e-15,-7.009224015725723e-15,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.00184527077624995,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.0038101557774999992,-0.0002295665,-0.0002295665,-0.0002295665,4.062037199036447e-14,-0.0009182660000387025,-0.0011478325000586662,-0.0013773990000786806,-5.060674963808645e-05,-0.0002801732496578376,-0.0005097397496779413,0.0002295665000201158,-0.0015563587504606922,-0.0020154917505005626,-0.002245058250520317,-0.0024746247505404327,0.0006886995000593597,0.00045913300003939765,0.00022956650001970026,0.0017217487499728305,0.0012626157499803967,0.0011478324999822606,0.001033049249984088,0.0003443497499946868,0.00022956649999645958,0.00011478324999823083,0.00011478324999823543,0.0005739162499911766,0.00034434974999470797,0.00022956649999647345,0.00011478324999823697,0.0003443497499943363,0.00022956649999622905,0.0001147832499981155,5.987049056129704,-0.34580775303242633,-0.34580775303242806,-0.3458077530325577,-0.3458077530327494,-0.7390927935130567,-0.34580775303277406,0.11932973640781125,-0.34580775303279865,-0.7390927935130546,-0.7390927935130536,-0.345807753032813,0.3555471992960182,-0.3458077530324263,-0.7390927935130842,-0.7390927935130845
2,2013-11-01 02:00:00,0.09794846181603849,-8.573118156154591e-14,-0.09999999999734742,0.003127927500000001,0.0015639637499290243,-4.529624729111824e-14,1.2139534472311338e-14,0.0015639637500000005,26.69681874635001,45.75658125364999,-5.386413537422641e-12,36.2267,2.6608787872736683e-14,5.307784118410759,45.756581253799844,45.75658125380037,45.75658125380087,45.756581253840366,45.75658125389879,45.7565812539024,45.75658125390501,45.7565812539077,45.75658125391307,45.75658125390999,45.75658125391237,45.756581253915634,45.7565812539165,45.75658125380042,45.75658125380185,45.756581253802295,0.004,0.013999999999617218,0.016,0.0,-0.009999999999654553,0.004,0.013999999999617221,0.016,0.0,-0.009999999999654556,0.004,0.01399999999961719,0.016,0.0,-0.00999999999965462,0.004,0.013999999999617112,0.016,0.0,-0.00999999999965471,0.004,0.013999999999617112,0.016,0.0,-0.009999999999654723,0.012,0.03133553102654788,0.048,0.0017848978787499,-0.010000000000051483,0.004,0.0139999999996171,0.016,0.0,-0.009999999999654735,0.004,0.013999999999617097,0.016,0.0,-0.009999999999654738,0.012,0.0313355310269354,0.048,0.0033945678024999,-0.010000000000051504,0.004,0.013999999999617214,0.016,0.0,-0.009999999999654553,1.2265866137995455e-15,1.0597411034075807e-15,8.861142579174258e-16,6.26917519761382e-16,6.079839279935264e-16,5.979239863635334e-16,5.71930294736167e-16,5.661997552130275e-16,5.639266383225257e-16,1.2215209480158618e-15,0.9999999999999704,6.962847852218581e-15,6.9752432319987435e-15,6.975225866154851e-15,6.975202016264817e-15,-6.996440522243004e-15,6.975199138571457e-15,6.9108765054477565e-15,6.975195788152366e-15,-6.9964405234910066e-15,-6.9964405189044896e-15,6.975194699593606e-15,6.9108713183575545e-15,6.9752436393235875e-15,-6.996440526820616e-15,-6.996440523666292e-15,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.0015763693787499001,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.0031860393024999,-0.0002085285,-0.0002085285,-0.0002085285,0.09794846181612277,0.0771143478168053,0.06690581931714928,0.05669729081749309,0.018840687620963248,0.018632159120959897,0.008423630621303383,0.010208528499656552,0.027648074696873352,0.01723101769721341,0.017022489197209997,0.0068139606975534325,0.01062558549966145,0.0004170570000054338,0.00020852850000271833,0.0015639637499757207,0.0011469067499854878,0.0010426424999876074,0.0009383782499893797,0.00031279274999635766,0.00020852849999758815,0.00010426424999880413,0.00010426424999885612,0.0005213212499942759,0.00031279274999658626,0.0002085284999977397,0.00010426424999887213,0.0003127927499926859,0.000208528499995129,0.00010426424999756553,15.776619926314506,-1.166767391369287,-1.166767391369294,-1.1667673913698298,-1.166767391370622,-1.1024866193278873,-1.1667673913707108,-0.6199590771293604,-1.166767391370818,-1.102486619327888,-1.1024866193278877,-1.166767391370859,-0.31008862158317607,-1.1667673913692873,-1.1024866193278793,-1.10248661932788
3,2013-11-01 03:00:00,0.03473870161338584,-8.617241126714979e-14,-0.036000000005953194,0.0029431799999999997,0.0014715899999277874,-4.5018105044906286e-14,1.3004197568706755e-14,0.0014715899999999998,28.42003278815001,47.47979529544999,-5.094258348492531e-13,37.9499140418,1.8671967184219485e-14,5.307698574286879,47.479795295438414,47.47979529543867,47.47979529543891,47.47979529545807,47.47979529548635,47.4797952954882,47.47979529548956,47.47979529549113,47.47979529549299,47.479795295491684,47.479795295492934,47.479795295494604,47.479795295495265,47.47979529543869,47.47979529544004,47.47979529544047,0.004,0.01600000000034988,0.016,0.0,-0.0020000000007336432,0.004,0.016000000000349873,0.016,0.0,-0.0020000000007336332,0.004,0.01600000000034995,0.016,0.0,-0.0020000000007337963,0.004,0.01600000000035004,0.016,0.0,-0.002000000000734059,0.004,0.016000000000350064,0.016,0.0,-0.0020000000007340908,0.012,0.0413355310265772,0.048,0.0018079366862499,-0.010000000000038653,0.004,0.016000000000350074,0.016,0.0,-0.002000000000734122,0.004,0.016000000000350085,0.016,0.0,-0.0020000000007341433,0.012,0.04133553102696473,0.048,0.0023965417062499503,-0.01000000000003866,0.004,0.016000000000349866,0.016,0.0,-0.002000000000733635,1.0900745060390227e-15,1.000439974000349e-15,9.078889058635726e-16,7.703544020313601e-16,7.601389336647438e-16,7.546644696236061e-16,7.414624955561493e-16,7.382718886915719e-16,7.370587837810239e-16,1.0852586400497267e-15,0.9999999999999704,6.914949659983948e-15,6.921306035815183e-15,6.921285875252592e-15,6.921262656596831e-15,-6.961390008929665e-15,6.921256817722121e-15,6.999062707376125e-15,6.921255020903761e-15,-6.9613900100531236e-15,-6.961390005532501e-15,6.921251609610066e-15,6.999061077424841e-15,6.921307422624189e-15,-6.961390011536819e-15,-6.961390010140175e-15,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.0016117246862499,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.0022003297062499504,-0.000196212,-0.000196212,-0.000196212,0.03473870161347095,0.029953853611997736,0.02775764161126304,0.025561429610528118,0.010780699314527561,0.010584487314525319,0.008388275313789995,0.0021962120007353696,0.012584518295265275,0.010192094294527637,0.009995882294525362,0.007799670293789965,0.0025886360007385165,0.0003924240000038222,0.00019621200000191248,0.0014715899999739916,0.001079165999982669,0.0009810599999846698,0.0008829539999864857,0.00029431799999544224,0.00019621199999697036,9.810599999849065e-05,9.810599999851707e-05,0.000490529999992584,0.0002943179999955616,0.00019621199999704931,9.810599999852586e-05,0.00029431799999350277,0.00019621199999567333,9.810599999783763e-05,22.733704942038194,-1.6248896592085948,-1.6248896592086017,-1.6248896592091873,-1.6248896592100541,-1.4656492965416157,-1.6248896592101514,-1.37207924352936,-1.6248896592102677,-1.4656492965416177,-1.465649296541618,-1.624889659210313,-1.0342619421237074,-1.6248896592085946,-1.4656492965415904,-1.4656492965415913
4,2013-11-01 04:00:00,5.402129291510734e-15,-5.690263130267707e-14,-0.000832380258607058,0.0029299500000000006,0.0014649749999264266,-4.4714772963773284e-14,1.3924270232944853e-14,0.0014649750000000003,43.95835272545001,63.01811523274999,1.1809109246030403e-11,53.4882339791,2.0509662761528102e-13,5.3077698797942725,57.41766225744576,57.41766225744582,57.41766225744583,57.417662257449415,57.41766225745445,57.41766225745459,57.417662257454616,57.41766225745468,57.417662257455476,57.41766225745523,57.417662257455234,57.41766225745531,57.41766225745521,57.41766225744586,57.417662257447176,57.41766225744759,0.004,0.01599985558673371,0.016,0.0,1.4441391815411744e-07,0.004,0.015999855586982352,0.016,0.0,1.4441366950227423e-07,0.004,0.015999855584963824,0.016,0.0,1.4441568813387922e-07,0.004,0.015999855583844296,0.016,0.0,1.4441680775280713e-07,0.004,0.015999855582882926,0.016,0.0,1.4441776916262972e-07,0.012,0.041752298819356694,0.048,0.0017726700324999,-0.0004167677927891187,0.004,0.015999855583027668,0.016,0.0,1.444176244205764e-07,0.004,0.01599985558247783,0.016,0.0,1.444181742827928e-07,0.012,0.04175229881979949,0.048,0.00198966022624995,-0.0004167677928444044,0.004,0.015999855587213778,0.016,0.0,1.4441343806611204e-07,9.815867768723768e-16,9.594530814864653e-16,9.378092654994812e-16,9.06824055242927e-16,9.044457314036694e-16,9.03217807427668e-16,9.00347745646428e-16,8.99618362728331e-16,8.993422593823207e-16,9.769092902910907e-16,0.9999999999999701,6.9920891703599625e-15,6.998809650143479e-15,6.998821990878335e-15,6.998828459445164e-15,-7.109723979798615e-15,6.998835005406495e-15,6.8483490763714555e-15,6.998834063736263e-15,-7.109723980912529e-15,-7.109723977471975e-15,6.998837815850114e-15,6.848349150300488e-15,6.9988077445490566e-15,-7.109723983401799e-15,-7.109723980979529e-15,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.0015773400324999,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.00179433022624995,-0.00019533,-0.00019533,-0.00019533,4.950991172374099e-14,-0.0007810311726706214,-0.0009762167590139137,-0.0011714023433385895,-0.0007700566574288311,-0.000965386657454277,-0.0011605722396979474,0.00019518558238841512,-0.0005965312691148367,-0.000987046851528703,-0.0011823768515541555,-0.001377562433392709,0.0005858455866254907,0.00039066000005076205,0.00019533000002538233,0.0014649749999721513,0.001074314999979962,0.0009766499999818807,0.0008789849999837565,0.0002929949999945739,0.00019532999999638466,9.766499999819355e-05,9.76649999981993e-05,0.0004883249999909962,0.0002929949999946003,0.00019532999999640204,9.76649999982013e-05,0.00029299499999415246,0.0001953299999961063,9.766499999805408e-05,28.041474821835887,-1.989948084587345,-1.9899480846016289,-1.98994808448631,-1.9899480844228918,-1.8307160138307443,-1.9899480843677873,-1.6592932239638505,-1.9899480843762145,-1.8307160138307468,-1.830716013830747,-1.989948084344688,-1.3090168529034514,-1.9899480846149102,-1.830716013830716,-1.8307160138307168
5,2013-11-01 05:00:00,-6.981930515001444e-14,-1.375434641375558e-14,-0.0009394381071616356,0.0035043899999999987,0.0017521949999270074,-4.4745879289179913e-14,1.3640204798944683e-14,0.0017521949999999994,49.16716472545001,68.22692723274999,1.624350653983697e-11,58.6970459791,2.8219980063685923e-13,5.307944075593244,57.41766225708058,57.41766225708064,57.41766225708073,57.41766225708468,57.41766225709025,57.41766225709051,57.41766225709066,57.417662257090875,57.417662257091386,57.417662257091145,57.41766225709127,57.41766225709146,57.417662257091486,57.41766225708064,57.41766225708202,57.417662257082455,0.004,0.01600000000034411,0.016,0.0,-1.444139134367559e-07,0.004,0.016000000000344104,0.016,0.0,-1.4441366479176536e-07,0.004,0.016000000000344152,0.016,0.0,-1.4441568339256568e-07,0.004,0.01600000000034423,0.016,0.0,-1.4441680301622255e-07,0.004,0.016000000000344235,0.016,0.0,-1.4441776440315463e-07,0.012,0.0422214402093268,0.048,0.00202044190624995,-0.0004691413899804216,0.004,0.016000000000344246,0.016,0.0,-1.444176196687279e-07,0.004,0.016000000000344253,0.016,0.0,-1.4441816951654075e-07,0.012,0.04222144020983169,0.048,0.00242338620124995,-0.0004691413900425208,0.004,0.016000000000344104,0.016,0.0,-1.444134333622819e-07,9.44926752739672e-16,9.297692906552889e-16,9.155164064784261e-16,8.958260137088873e-16,8.943167983965906e-16,8.936089075608736e-16,8.916174178508176e-16,8.91220121359292e-16,8.91046262555447e-16,9.400825066994805e-16,0.9999999999999704,6.889826298568954e-15,6.8920023966978286e-15,6.891988614990861e-15,6.891967464449066e-15,-6.960648628152955e-15,6.891964724872984e-15,7.05235696078915e-15,6.891962264531852e-15,-6.960648629701232e-15,-6.9606486232126805e-15,6.891960512640737e-15,7.05235678250932e-15,6.8920029258807e-15,-6.96064863330888e-15,-6.960648629924566e-15,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.00178681590624995,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.00218976020124995,-0.000233626,-0.000233626,-0.000233626,-7.368755528242017e-14,-0.0009347928275258054,-0.0011685632412082195,-0.0014023336569092442,-0.0008502780984347596,-0.0010839040984698333,-0.0013176745162518822,0.00023377041763731707,-0.0007858259752951468,-0.001253222392967541,-0.0014868483930026177,-0.0017206188111897817,0.0007010224135210585,0.00046725200007007386,0.00023362600003503829,0.0017521949999727197,0.0012849429999802354,0.001168129999982095,0.001051316999983926,0.00035043899999463436,0.00023362599999642413,0.00011681299999821278,0.00011681299999821675,0.0005840649999910832,0.0003504389999946515,0.00023362599999643546,0.00011681299999821789,0.000350438999994374,0.0002336259999962542,0.00011681299999812807,33.34941889742576,-2.3572335736319707,-2.3572335736319783,-2.3572335736325636,-2.357233573633433,-2.19799321096714,-2.357233573633529,-1.9374983719967565,-2.3572335736336463,-2.1979932109671427,-2.1979932109671427,-2.3572335736336907,-1.5640858815011904,-2.357233573631971,-2.197993210967108,-2.1979932109671094
6,2013-11-01 06:00:00,-8.618272042468615e-14,0.03525392670912108,0.03600000000423146,0.005518304999999999,0.0027591524999276635,-4.4668228280620004e-14,1.3465457346912495e-14,0.0027591524999999997,66.83012578815001,85.88988829544999,6.140088437689428e-13,76.3600070418,2.415374757841482e-14,5.307818836707191,66.83012578816145,66.83012578816133,66.8301257881612,66.83012578814983,66.83012578813256,66.83012578813108,66.83012578812989,66.83012578812856,66.83012578812809,66.83012578812888,66.8301257881277,66.83012578812622,66.83012578812539,66.83012578816134,66.83012578816289,66.83012578816337,0.004,0.013999999999826209,0.016,8.8992e-07,0.0020000000005166592,0.004,0.01399999999982621,0.016,8.8992e-07,0.0020000000005166545,0.004,0.01399999999982619,0.016,8.8992e-07,0.0020000000005167533,0.004,0.013999999999826145,0.016,8.8992e-07,0.002000000000516922,0.004,0.013999999999826138,0.016,8.8992e-07,0.002000000000516945,0.012,0.0322214402092644,0.048,0.0019273339624999502,0.010000000000051686,0.004,0.013999999999826136,0.016,8.8992e-07,0.0020000000005169632,0.004,0.013999999999826125,0.016,8.8992e-07,0.002000000000516984,0.012,0.03222144020976927,0.048,0.0028377783825,0.010000000000051704,0.004,0.013999999999826205,0.016,8.8992e-07,0.002000000000516654,7.770876629151242e-16,8.238860417380999e-16,8.749141113723609e-16,9.535910109356273e-16,9.592711044684213e-16,9.625013289022365e-16,9.700050243263129e-16,9.719027927715251e-16,9.725904671579692e-16,7.717874128523067e-16,0.9999999999999704,6.965044754503629e-15,6.975839821880271e-15,6.975836987032048e-15,6.97583534720806e-15,-7.005113627580684e-15,6.975834179329942e-15,6.859985677122544e-15,6.975834308215845e-15,-7.005113631830578e-15,-7.00511362034e-15,6.9758334822078684e-15,6.8599777508778566e-15,6.975839690570887e-15,-7.0051136514876616e-15,-7.0051136320580956e-15,-0.00036699708,-0.00036699708,-0.00036699708,-0.00036699708,-0.000367887,-0.00036699708,0.0015594469624999503,-0.00036699708,-0.000367887,-0.000367887,-0.00036699708,0.0024698913825,-0.00036699708,-0.000367887,-0.000367887,-0.03525392670920883,-0.03272369486818454,-0.031090691947669453,-0.029457689027154232,-0.012824562883062926,-0.01319244988306565,-0.011559446962550174,-0.001633002920515501,-0.015000123223575865,-0.013735007303063075,-0.01410289430306578,-0.012469891382550252,-0.0008972289205092076,0.0007357740000058743,0.0003678870000029388,0.002759152499973069,0.002023378499979238,0.0018394349999808855,0.0016554914999826352,0.0005518304999942423,0.0003678869999961564,0.000183943499998075,0.00018394349999805996,0.0009197174999903002,0.0005518304999941737,0.000367886999996111,0.0001839434999980548,0.0005518304999953855,0.00036788699999692906,0.00018394349999846564,36.30121337762984,-2.601954372155183,-2.601954372155191,-2.6019543721557885,-2.601954372156675,-2.576433734566892,-2.601954372156774,-1.5188336665620064,-2.601954372156893,-2.5764337345668933,-2.5764337345668924,-2.6019543721569387,-1.0845760609547757,-2.601954372155184,-2.5764337345668786,-2.5764337345668804
7,2013-11-01 07:00:00,-8.585504914250204e-14,0.09660027203381466,0.10000000000016887,0.008142427499998496,0.004071213749926718,-4.4489246117015536e-14,1.3772237390545315e-14,0.004071213749999248,73.10616070455,92.16592321184999,-3.736566611678427e-12,82.6360419582,1.976099405637255e-14,5.308266506114356,73.10616070445785,73.10616070445747,73.1061607044571,73.10616070442816,73.10616070438485,73.10616070438181,73.10616070437948,73.10616070437716,73.10616070437365,73.10616070437602,73.10616070437382,73.10616070437092,73.1061607043699,73.10616070445745,73.1061607044592,73.10616070445977,0.004,0.0039999999998240835,0.016,1.3232805e-05,0.0099999999999999,0.004,0.0039999999998240835,0.016,1.3232805e-05,0.0099999999999999,0.004,0.00399999999982404,0.016,1.3232805e-05,0.009999999999999955,0.004,0.003999999999823968,0.016,1.3232805e-05,0.01000000000000004,0.004,0.003999999999823961,0.016,1.3232805e-05,0.010000000000000049,0.012,0.022221440209166617,0.048,0.00227046559999995,0.010000000000087028,0.004,0.00399999999982395,0.016,1.3232805e-05,0.010000000000000061,0.004,0.003999999999823945,0.016,1.3232805e-05,0.010000000000000064,0.012,0.022221440209671452,0.048,0.00236637149374995,0.010000000000087057,0.004,0.0039999999998240835,0.016,1.3232805e-05,0.009999999999999898,6.114977897306268e-16,7.322151082810093e-16,8.61125252965763e-16,1.0567205877045755e-15,1.0707144053895774e-15,1.078334065567636e-15,1.0980785585491301e-15,1.10234883173824e-15,1.104037493906057e-15,6.056546967877437e-16,0.9999999999999704,6.908665535322831e-15,6.9093952292545784e-15,6.9093285733650606e-15,6.909222860128598e-15,-6.952321335326699e-15,6.909214065458985e-15,6.995648266251298e-15,6.909197897197352e-15,-6.952321344190271e-15,-6.9523213181094845e-15,6.909193569662431e-15,6.9956276391314295e-15,6.909395977621258e-15,-6.952321367323563e-15,-6.9523213479621615e-15,-0.0005295956949999,-0.0005295956949999,-0.0005295956949999,-0.0005295956949999,-0.0005428284999999,-0.0005295956949999,0.00172763710000005,-0.0005295956949999,-0.0005428284999999,-0.0005428284999999,-0.0005295956949999,0.0018235429937500502,-0.0005295956949999,-0.0005428284999999,-0.0005428284999999,-0.09660027203390191,-0.07874512042390962,-0.06927471611891102,-0.05980431181391225,-0.020655212905082997,-0.021198041405084966,-0.01172763710008595,-0.009470404304999045,-0.029678694603830266,-0.02075111879883315,-0.02129394729883506,-0.011823542993836006,-0.00838474730499367,0.0010856570000049382,0.0005428285000024708,0.004071213749971704,0.0029855567499767434,0.002714142499978258,0.0024427282499800305,0.0008142427499934211,0.0005428284999956019,0.0002714142499977933,0.0002714142499977538,0.0013570712499887728,0.0008142427499932483,0.000542828499995487,0.0002714142499977419,0.0008142427499962341,0.0005428284999974955,0.00027141424999874907,34.547404872339364,-2.2634939068385878,-2.2634939068385993,-2.2634939068394666,-2.2634939068407567,-2.9700022758638647,-2.2634939068409063,-1.0153555777813448,-2.2634939068410795,-2.9700022758638616,-2.970002275863859,-2.2634939068411506,-0.5740866604932133,-2.263493906838589,-2.9700022758639117,-2.970002275863914
