,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,DER1,gP1,B1,DER2,gP2,B2,DER3,gP3,B3,DER4,gP4,B4,DER6,gP6,B6,DER7,gP7,B7,DER8,gP8,B8,DER11,gP11,B11,DER12,gP12,B12,DER13,gP13,B13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST A0,BEST RF0,BEST RV0,BEST P1,BEST Q1,BEST U1,BEST A1,BEST RF1,BEST RV1,BEST P2,BEST Q2,BEST U2,BEST A2,BEST RF2,BEST RV2,BEST P3,BEST Q3,BEST U3,BEST A3,BEST RF3,BEST RV3,BEST P4,BEST Q4,BEST U4,BEST A4,BEST RF4,BEST RV4,BEST P5,BEST Q5,BEST U5,BEST A5,BEST RF5,BEST RV5,BEST P6,BEST Q6,BEST U6,BEST A6,BEST RF6,BEST RV6,BEST P7,BEST Q7,BEST U7,BEST A7,BEST RF7,BEST RV7,BEST P8,BEST Q8,BEST U8,BEST A8,BEST RF8,BEST RV8,BEST P9,BEST Q9,BEST U9,BEST A9,BEST RF9,BEST RV9,BEST P10,BEST Q10,BEST U10,BEST A10,BEST RF10,BEST RV10,BEST P11,BEST Q11,BEST U11,BEST A11,BEST RF11,BEST RV11,BEST P12,BEST Q12,BEST U12,BEST A12,BEST RF12,BEST RV12,BEST P13,BEST Q13,BEST U13,BEST A13,BEST RF13,BEST RV13,BEST P14,BEST Q14,BEST U14,BEST A14,BEST RF14,BEST RV14,BEST P15,BEST Q15,BEST U15,BEST A15,BEST RF15,BEST RV15,Global P0,Global A0,Global P1,Global A1,Global P2,Global A2,Global P3,Global A3,Global P4,Global A4,Global P5,Global A5,Global P6,Global A6,Global P7,Global A7,Global P8,Global A8,Global P9,Global A9,Global P10,Global A10,Global P11,Global A11,Global P12,Global A12,Global P13,Global A13,Global P14,Global A14,Global P15,Global A15,Lambda P0,Lambda A0,Lambda P1,Lambda A1,Lambda P2,Lambda A2,Lambda P3,Lambda A3,Lambda P4,Lambda A4,Lambda P5,Lambda A5,Lambda P6,Lambda A6,Lambda P7,Lambda A7,Lambda P8,Lambda A8,Lambda P9,Lambda A9,Lambda P10,Lambda A10,Lambda P11,Lambda A11,Lambda P12,Lambda A12,Lambda P13,Lambda A13,Lambda P14,Lambda A14,Lambda P15,Lambda A15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15,Global Flex
0,2013-11-01 00:00:00,4.8193657031623834e-11,0.06418532281495952,0.01016960446125,0.06799999822306213,0.004165080000000001,0.002082539447803155,1.350719927217953e-13,0.0020825400000000003,65.54750674635001,84.60726925364999,0.6428487337320411,75.077388,0.009819199917942062,-3.484485806560837,65.46854521063716,65.40758300307347,65.35853986673881,65.23341956346802,65.07393265038368,65.05419859363923,65.04228893836533,65.03618973118954,65.02796477483311,65.0331304246739,65.01713145465592,65.00520697123267,65.00187647592064,65.3945983923561,65.38003922873514,65.37548414260952,0.0,0.005999999603504593,0.004000000141437762,0.0,0.005999999718438335,0.00400000009254248,0.0,0.0059999998951679465,0.0040000000237888,0.0,0.0059999999257705485,0.004000000017720674,0.0,0.00599999971906601,0.0040000000746747,0.0036728679825,0.009999999987548107,0.019999999983785596,0.0,0.005999999913201687,0.004000000017488593,0.0,0.005999999929829504,0.004000000015105867,0.00649673647875,0.009999999975850443,0.01999999995674978,0.0,0.005999999877550185,0.004000000034019561,0.9999999986866462,5.5368584440968765e-11,7.575181263543608e-11,9.296298524606763e-11,9.430087790071813e-11,9.208179065725903e-11,7.973278370891748e-11,9.495708903754067e-11,9.10814155845676e-11,9.07604084045894e-11,9.216529305964062e-11,9.364041025241437e-11,9.37678465660933e-11,8.348491885211141e-11,9.257349216368135e-11,9.133260565303504e-11,-7.6866055073998245,0.6069315169979088,0.6069315244514286,0.6069315359616871,0.6069315379605331,0.214120267231373,0.60693152447865,1.1092630464102848,0.6069315371488861,0.21412026720798158,0.2141202672368419,0.6069315382285685,1.2941376079642368,0.6069315348413041,0.21412026769714418,0.21412026731503678,598,287.6232063328425,100.0,-8.222746069491631e-12,7.731493023631192e-11,1.0000000001817377,0.06492207937128085,-9.555761526083734e-14,4.037326017455934e-14,-0.054347352187375006,0.07706854909329655,0.9058357767505586,0.06075541277114317,0.0013298037042967041,2.6596074589482048e-06,-6.770906342302399e-05,-0.014103205072378937,0.8820925045667984,0.06359232734314113,-6.597142126391281e-06,0.00023367828315680366,-0.03848112994646264,-0.10700780858868049,0.8418342950104349,0.06357825343846475,-0.0003445334414832269,0.00040634508959399917,-0.11016948196918183,-0.15739448546806728,0.8978483421496424,0.06388716678358149,-0.0009786731437871872,2.946865037822369e-14,-0.04466493107840118,-0.06378561920317115,0.9016634481204885,0.06075541272172104,0.0013295220709165602,4.6533272517830035e-05,-0.016405425773104318,-0.02359738700041027,0.9024546646333746,0.06359172647358266,0.0006843337628525538,9.706785126108225e-05,-0.008597929141353577,-0.011270693636715496,0.9025000013987811,0.06290352561127387,0.002013457882981324,0.00010530384736669041,-0.011838171172338107,-0.017230140210582712,0.9025000018583554,0.06290310113073505,-0.000978673144059982,6.0889156287666e-14,-0.06025142292550628,-0.08605804229801217,0.9023456150550202,0.06075541272166812,2.775098906928783e-13,1.552288137100407e-14,-0.016568267032658037,-0.02371384443642542,0.9009166658173353,0.060755412721731836,0.0013292893771750783,6.407174802848086e-05,-0.0152700039754756,-0.02196252797072625,0.9024806728386445,0.06359123006024514,0.0006867265943063382,2.0764964524281793e-05,-0.012021215396673493,-0.015478823758730317,0.9025000010040138,0.06290582975826897,0.0013297832050305194,2.6595664593393954e-06,-6.81072400528137e-05,-0.014103191068419528,0.8715714395761758,0.06359228361019295,-0.0013297832276645755,3.858821694836044e-13,-0.0660425050398192,-0.09966942090957884,0.902535959960671,0.06075541272277782,1.512320798190001e-13,1.3235641914584114e-13,-0.06545892042474812,-0.046999424099975116,0.9025000009787425,0.060755412721546505,1.574398475154874e-17,1.45422963642977e-18,3.346239843049626e-13,0.9999999986866462,-0.06419591906333647,5.5368584440968765e-11,-0.05345211730897399,7.575181263543608e-11,-0.047799369088517674,9.296298524606763e-11,-0.04236350494055367,9.430087790071813e-11,-0.016076772652412957,9.208179065725903e-11,-0.01743961137666811,7.973278370891748e-11,-0.012832399142633892,9.495708903754067e-11,-0.0051508632448547045,9.10814155845676e-11,-0.0218691580447345,9.07604084045894e-11,-0.018673315523950615,9.216529305964062e-11,-0.020124038240820062,9.364041025241437e-11,-0.015607752510040554,9.37678465660933e-11,-0.00508164671041076,8.348491885211141e-11,0.0005958434615586337,9.257349216368135e-11,0.00028656221503918803,9.133260565303504e-11,0.0,-0.02613343575289006,0.6543795278429052,-0.5065885148844068,0.653827427397162,-0.5310677422157374,0.6533527518855039,-0.49846994508495224,0.6521155416820863,-0.5008700587462147,0.6506634694905373,-0.5065890212358993,0.6504944222150362,-0.4948645786193108,0.6504036770263245,-0.4942630877831105,0.6503155625969647,-0.5112367692365706,0.6506231313794649,-0.506589144887966,0.6502623693344178,-0.5065890454513885,0.6501306847277583,-0.504550608087038,0.6500380492029074,-0.5015996588507625,0.6540044161325322,-0.5465892091287946,0.6539020166812421,-0.5065892288961109,0.6537833603441036,-0.5065893126892421,65.43795278429057,196.22113713726017,130.71801792826648,130.54682935675942,195.34021425520882,130.11578917055752,130.08980992413646,65.04036770263245,65.03155625969669,195.12010633108457,130.03930540621772,130.0168733930661,65.00380492029056,130.79064328137724,130.7685377025349,65.37833603441068,3.785860513971784e-12
1,2013-11-01 01:00:00,8.990737385776495e-11,1.3587994957469223e-10,0.009171839330624924,-0.007651211217856036,0.0034434975000000017,0.001721748192842937,1.357908835797867e-13,0.0017217487500000008,44.57518278815001,63.63494529544999,-0.10023214822102727,54.1050640418,-0.0019228694299986407,-3.484392754667531,52.1263412315582,52.12611999168574,52.125121005508156,52.014886949490915,51.85408072525135,51.85581533726031,51.86400079493341,51.874994178984466,51.818998772224695,51.824886770311906,51.825649598127804,51.828215458612334,51.83831621705449,52.12456561117567,52.123314070760124,52.12297862363329,0.0,-3.1265796300950475e-10,0.00400000025800746,0.0,-2.0894838399137784e-10,0.004000000157144205,0.0,-6.079772591097763e-11,0.004000000022198022,0.0,-4.5822178106871e-11,0.0040000000199519855,0.0,-1.809436424798556e-10,0.004000000098465499,0.003112255914374925,-0.003962722682905026,0.023962722638024483,0.0,-4.370829409382219e-11,0.004000000008357956,0.0,-3.9355182481079343e-11,0.004000000012075265,0.00605958341625,-0.0036884873162786177,0.02368848720562877,0.0,-7.925963565006201e-11,0.004000000045711386,0.9999999986866165,5.536815124156226e-11,7.577046414776572e-11,9.296349356937243e-11,9.430138779753874e-11,9.208222616828006e-11,7.973362553742804e-11,9.495759005797112e-11,9.108169335618998e-11,9.076084108475641e-11,9.21657271612794e-11,9.364187812463053e-11,9.376912505927055e-11,8.348865971982765e-11,9.257392842013084e-11,9.133304025006729e-11,-11.170998259887394,0.827257889104103,0.8272579018925341,0.827257921065437,0.8272579238402418,0.4344466528593329,0.8272579033657309,1.2852577136937489,0.8272579231500026,0.43444665282305617,0.43444665287662027,0.827257924447676,1.6380605606342677,0.8272579190157163,0.4344466536178869,0.43444665301205265,598,287.6232063328425,100.0,-8.12716125048911e-12,7.688354497951171e-11,1.0000000001817377,0.06492207937842573,-9.551275396411567e-14,4.03613803947236e-14,-0.05385148537344,0.07706468850133967,0.9058345194675732,0.06075541277561235,0.0013298037037008813,2.659607457742543e-06,-6.796579102469794e-05,-0.014104965783944122,0.8820905293883718,0.0635923273463392,-6.5971431983879395e-06,0.00023367828286103843,-0.0384807993275993,-0.10700739022378297,0.8418322455477352,0.06357825343937583,-0.0003445334382227293,0.0004063450902523912,-0.11016863367017524,-0.15739169130435604,0.8978470818935946,0.06388716679314001,-0.0009786731453729305,2.9467764779637334e-14,-0.0446739310486529,-0.0637873318918618,0.9016630332931,0.060755412726205146,0.001329522067594057,4.653327240153997e-05,-0.016396626901561833,-0.02359735513083818,0.9024544174339093,0.0635917264709786,0.000684333757380307,9.706785083716157e-05,-0.008580045207310608,-0.011276696412011672,0.9025000013991318,0.06290352560637665,0.0020134578605006228,0.00010530384619090977,-0.011833541410475717,-0.017238114943079603,0.9025000018591967,0.06290310111123902,-0.0009786731456456936,6.088876736654692e-14,-0.06025636918413574,-0.0860576863465867,0.9023439040589079,0.06075541272615223,2.7749380320043584e-13,1.552273169597031e-14,-0.01657224173563813,-0.02371580008618901,0.9009160965836931,0.06075541272621594,0.0013292893741927402,6.407174788472926e-05,-0.015261203327511479,-0.021962502436875416,0.9024804814730074,0.0635912300583668,0.0006867265866141894,2.0764964414331255e-05,-0.012009967115524899,-0.01548481730762361,0.9025000010037718,0.06290582975136663,0.0013297831973463421,2.6595664439564237e-06,-6.836538340892456e-05,-0.0141049517796989,0.871566693559924,0.06359228359826878,-0.0013297832199734,3.858821675361223e-13,-0.06605051289847703,-0.09966872073161198,0.9025297302984118,0.060755412727261926,1.5120887880479441e-13,1.3235269454294703e-13,-0.06547020689313142,-0.04700490620633223,0.9025000009787353,0.06075541272603062,1.0761315783014238e-17,9.939941822164794e-19,2.2667931937354358e-12,0.9999999986866165,-0.00025158199863911353,5.536815124156226e-11,-0.0032453169372639017,7.577046414776572e-11,-0.003916082460665552,9.296349356937243e-11,-0.004356942009673974,9.430138779753874e-11,0.00015078085506275318,9.208222616828006e-11,0.00046091515070185795,7.973362553742804e-11,0.0007944810487154272,9.495759005797112e-11,-9.34323338090546e-05,9.108169335618998e-11,-0.004210570362784629,9.076084108475641e-11,-0.0034244861574079617,9.21657271612794e-11,-0.0029787429242976405,9.364187812463053e-11,-0.0025017863162531007,9.376912505927055e-11,0.0020217484971455963,8.348865971982765e-11,0.0012699432013359004,9.257392842013084e-11,0.0005015294463201459,9.133304025006729e-11,0.0,-0.026133327749247502,0.521263977588253,-0.5065885038890653,0.5212563494066208,-0.5310677277111727,0.521253764580792,-0.49846993980145304,0.5201563372229567,-0.5008700613126927,0.5185794819745421,-0.5065890102850024,0.5186149539235948,-0.4948645597505113,0.5187094919021038,-0.49426306936210995,0.5182366673185193,-0.5112367711472638,0.5185264512609916,-0.5065891339303946,0.5182698751063284,-0.5065890344972004,0.5182964138952177,-0.504545960566557,0.5183364362218799,-0.5015952696015498,0.521247929656727,-0.5465965879531096,0.5212428087517382,-0.5065892179341855,0.5212317812596338,-0.5065893017952275,52.1263977588255,156.3768256651596,104.2510113987412,104.14101018037516,155.72622704584865,103.71944358981368,103.73244458256985,51.87094919021038,51.82366673185202,155.50329936858333,103.6566289001549,103.66328501171003,51.833643622187914,104.2490738408464,104.24745900113693,52.12317812596333,6.650235917504688e-12
2,2013-11-01 02:00:00,0.09966762740819604,5.082277526760793e-11,0.0077691985218746994,-0.0999999988772189,0.003127927500000001,0.0015639625767189485,4.937357071148187e-13,0.0015639637500000005,26.69681874635001,45.75658125364999,0.19768883369319504,36.2267,0.004308899499476751,-3.484384480757045,45.87919342333737,45.80759036384164,45.753050585124754,45.70798855798061,45.66975815147258,45.654689009890234,45.645628473391746,45.642320618673395,45.648103416674836,45.65060604304427,45.639650765646145,45.63359733542296,45.631505865380014,45.79263284977871,45.781638314814835,45.77798065420811,0.0,-0.009999999379388492,0.013999999457122004,0.0,-0.009999999661061397,0.013999999688908067,0.0,-0.009999999963978521,0.013999999929913246,0.0,-0.009999999969339014,0.013999999949526084,0.0,-0.009999999845383573,0.013999999799171799,0.00267734681812485,-0.009999999988302062,0.033962722597660484,0.0,-0.009999999991169132,0.013999999951505651,0.0,-0.009999999984001398,0.013999999957389236,0.00509185170374985,-0.009999999983125563,0.03368848712135477,0.0,-0.00999999990005837,0.01399999988529043,0.9999999986865926,5.536885491762699e-11,7.577576934712848e-11,9.296488342593173e-11,9.430276521964919e-11,9.208354493178326e-11,7.973499210854276e-11,9.495899723141877e-11,9.108295491078272e-11,9.076214873871664e-11,9.216704232081003e-11,9.364331508180337e-11,9.377042593100438e-11,8.34904347568308e-11,9.257525152057161e-11,9.133435588311849e-11,-10.082712382493984,0.5911911624823164,0.5911911622767163,0.5911911674921324,0.5911911700163404,0.657171829870738,0.5911911552795649,1.1720254715276583,0.591191168335772,0.6571718298240192,0.6571718299008462,0.591191169953374,1.6356038553789949,0.5911911684080292,0.6571718308600523,0.6571718300916382,598,287.6232063328425,100.0,-7.970735363249353e-12,7.662349725963144e-11,1.0000000001817373,0.06492207938154312,-9.54931389598748e-14,4.035618697661037e-14,-0.05315148880186575,0.07706300029071207,0.9058339696213642,0.06075541277755957,0.0013298037034332804,2.6596074572012124e-06,-6.808232135875405e-05,-0.014105735793754515,0.8820896658355428,0.06359232734771553,-6.59714365643777e-06,0.00023367828273235093,-0.038480643947595025,-0.10700720728980659,0.8418313499086257,0.06357825343977495,-0.00034453343680068433,0.0004063450905402696,-0.11016826167135658,-0.15739046952951094,0.8978465307455652,0.0638871667973125,-0.0009786731460662862,2.946743026658609e-14,-0.044677868519427955,-0.06378808098584668,0.9016628518835086,0.0607554127281589,0.0013295220661426069,4.6533272350738136e-05,-0.016392778685449562,-0.023597341193480965,0.9024548268598969,0.06359172646983587,0.0006843337550119439,9.70678506530406e-05,-0.008566855617451302,-0.011279321608612848,0.9025000013994652,0.0629035256042558,0.0020134578506854745,0.00010530384567756012,-0.011831519047277498,-0.017241602536438617,0.9025000018594663,0.06290310110272296,-0.0009786731463390372,6.088862069563601e-14,-0.060258533843379716,-0.08605753076125713,0.9023431556227193,0.06075541272810597,2.7748772661083404e-13,1.5522675159817124e-14,-0.016573979994284144,-0.023716655351381694,0.9009158476489321,0.060755412728169686,0.0013292893728898876,6.407174782193047e-05,-0.015257354360782484,-0.021962491270436833,0.9024807260402026,0.06359123005754107,0.0006867265833112373,2.0764964366890027e-05,-0.011989113255120361,-0.015487438469356277,0.9025000010031189,0.06290582974840737,0.0013297831939883752,2.6595664372341115e-06,-6.846743434276817e-05,-0.014105721792905333,0.8715646179825021,0.06359228359305215,-0.0013297832166123714,3.858821667994209e-13,-0.06605402076397172,-0.09966841452381639,0.9025270058774075,0.06075541272921567,1.51200114179517e-13,1.323512874974922e-13,-0.06547514280943723,-0.04700730369837664,0.9025000009787321,0.06075541272798436,8.879293626549323e-18,8.201568867470591e-19,-1.733092905155472e-12,0.9999999986865926,0.09965759189471389,5.536885491762699e-11,0.07883274218481688,7.577576934712848e-11,0.06854690324966387,9.296488342593173e-11,0.058158210028514234,9.430276521964919e-11,0.019084264325180268,9.208354493178326e-11,0.018427628679017552,7.973499210854276e-11,0.007761558391179112,9.495899723141877e-11,0.010460340540077231,9.108295491078272e-11,0.028287430258082974,9.076214873871664e-11,0.01688148865714443,9.216704232081003e-11,0.01614725319353066,9.364331508180337e-11,0.005393332224441235,9.377042593100438e-11,0.010574002837737885,8.34904347568308e-11,0.00036544881734399494,9.257525152057161e-11,0.00018590319076622322,9.133435588311849e-11,0.0,-0.026132841370665898,0.4584283470632917,-0.5065884988527002,0.45779639721360954,-0.5310677211938568,0.45728257600389205,-0.4984699374342033,0.45686084132919247,-0.5008700621611476,0.4566210661931912,-0.5065890052677977,0.4565004661291392,-0.49486455147719605,0.45643884000227736,-0.4942630613305739,0.45649159953753626,-0.5112367716454906,0.45659245110767754,-0.5065891289103525,0.4564486345983482,-0.5065890294785401,0.4563639489195864,-0.5045455285380015,0.45632509188348025,-0.5015958817696752,0.45799539936261874,-0.5465890955718701,0.45787959175846277,-0.5065892129120978,0.45779956521908993,-0.5065892968040836,45.84283470632923,137.4220143639518,91.50789732175018,91.41434173330819,137.00743586300595,91.31215323223311,91.29393061314181,45.64388400022767,45.64915995375366,136.95326852435596,91.28125835179353,91.26890408030671,45.632509188347996,91.58749911210815,91.56791569775503,45.77995652190899,9.00390872971002e-12
3,2013-11-01 03:00:00,0.0403315264727821,4.805029836705549e-11,0.0063067175887497745,-0.03600000163085503,0.0029431799999999997,0.0014715886095000331,6.161493979935724e-13,0.0014715899999999998,28.42003278815001,47.47979529544999,0.3657417866645249,37.9499140418,0.007695062382954429,-3.484391434543196,47.52941152139272,47.60083934532477,47.66698780574526,47.77717365090063,47.906876451141514,47.9268020542339,47.93896514403774,47.943517372750506,47.9556917324223,47.951227412283494,47.97196571170356,47.98662769839666,47.99109638349353,47.60093745453526,47.59207727841866,47.58962550085827,0.0,-0.002000000474869587,0.015999999751691175,0.0,-0.0020000002882220634,0.015999999847825037,0.0,-0.002000000104511034,0.01599999997815988,0.0,-0.00200000006796921,0.015999999977728427,0.0,-0.0020000002149456403,0.015999999869405018,0.00271190502937485,-0.009999999985475877,0.04396272255447027,0.0,-0.002000000088146731,0.01599999999163044,0.0,-0.0020000000697991114,0.01599999998849898,0.003594812559374925,-0.009999999982523397,0.04368848703647857,0.0,-0.002000000130889335,0.015999999955699694,0.9999999986866154,5.5368084021922727e-11,7.577123993881695e-11,9.296349839244568e-11,9.430141809387867e-11,9.208222931585196e-11,7.973401430864391e-11,9.495758723734924e-11,9.108168687140044e-11,9.07608439724917e-11,9.216573024883385e-11,9.3641844138295e-11,9.376908150990145e-11,8.348878274857928e-11,9.257393172423442e-11,9.133304334673939e-11,-11.65017009573383,0.719099238085779,0.7190992466803333,0.7190992605675219,0.7190992648238794,0.8801387487624873,0.7190992431521593,1.0485935282307208,0.7190992621955042,0.8801387487025563,0.8801387488012676,0.7190992646762372,1.5541359875552383,0.7190992602626873,0.8801387500265982,0.8801387490795948,598,287.6232063328425,100.0,-7.87082777679596e-12,7.644376290690026e-11,1.0000000001817368,0.06492207938336285,-9.54816567272554e-14,4.035314763475915e-14,-0.05242102720812539,0.07706201200300347,0.9058336477195974,0.06075541277869423,0.0013298037032774025,2.6596074568858705e-06,-6.815691225207189e-05,-0.014106186585818657,0.8820891606333476,0.06359232734851764,-6.5971439207612725e-06,0.0002336782826578288,-0.03848054077522345,-0.10700710023547955,0.8418308264095546,0.06357825344001317,-0.0003445334359711656,0.0004063450907094775,-0.11016804276012115,-0.1573897545124941,0.8978462080815295,0.06388716679975512,-0.0009786731464738224,2.9467249336392273e-14,-0.04468017566374691,-0.06378851964321018,0.9016627456893742,0.06075541272929737,0.0013295220652950286,4.653327232107226e-05,-0.016390525485881845,-0.023597333034246937,0.9024542808018619,0.06359172646916612,0.0006843337536657518,9.706785054729739e-05,-0.00856728515934289,-0.011280858505630615,0.902500001399558,0.06290352560305419,0.002013457844956532,0.00010530384537792622,-0.011830338247573447,-0.017243644315297735,0.9025000018595073,0.06290310109775037,-0.0009786731467465678,6.088854142118854e-14,-0.06025980311179682,-0.08605743978259169,0.9023427172363978,0.06075541272924444,2.774844399576981e-13,1.5522644580825297e-14,-0.016574997641523113,-0.02371715605837597,0.9009157019247535,0.060755412729308164,0.001329289372129191,6.407174778526412e-05,-0.015255100762865188,-0.021962484733576367,0.9024812624345451,0.06359123005705668,0.0006867265813639259,2.0764964338996697e-05,-0.01195781671171637,-0.015488973004364076,0.9025000010019699,0.06290582974665722,0.0013297831920262646,2.6595664333061605e-06,-6.851660465159617e-05,-0.014106172590908878,0.8715634028551524,0.06359228359000084,-0.0013297832146484682,3.8588216640236767e-13,-0.0660560812315846,-0.09966823525892322,0.9025254108906551,0.06075541273035413,1.511953733535547e-13,1.3235052641955978e-13,-0.06547803249539497,-0.04700870728763246,0.9025000009787303,0.060755412729122826,7.861371206664531e-18,7.261341292145233e-19,2.512984362860362e-13,0.9999999986866154,0.04030826080546185,5.5368084021922727e-11,0.03494980889660164,7.577123993881695e-11,0.03259765706221171,9.296349839244568e-11,0.030093002992003053,9.430141809387867e-11,0.011840226286605575,9.208222931585196e-11,0.010874681265423677,7.973401430864391e-11,0.007885234334419823,9.495758723734924e-11,0.0026043213111351057,9.108168687140044e-11,0.015084116096556674,9.07608439724917e-11,0.011086874392793468,9.216573024883385e-11,0.010063412876296364,9.3641844138295e-11,0.0070255952280352,9.376908150990145e-11,0.0030113262414559893,8.348878274857928e-11,0.0006671370044292742,9.257393172423442e-11,0.0002913232969635142,9.133304334673939e-11,0.0,-0.026133314737963362,0.47564382397061056,-0.506588495843826,0.47633002275654696,-0.5310677174403197,0.47698437825523887,-0.49846993602979855,0.47806546435320396,-0.5008700625838564,0.47915492721213004,-0.5065890022706903,0.47932095551610326,-0.4948645466494893,0.47940537407730394,-0.49426305664554493,0.47952522307433315,-0.5112367718400123,0.47922678746766245,-0.5065891259116148,0.47960560557893334,-0.5065890264805727,0.4797794202902544,-0.5045460632743706,0.4798865747126128,-0.501595659193699,0.47600354927994815,-0.5465958747652404,0.4760067324609092,-0.5065892099121055,0.47591745514480416,-0.5065892938225681,47.56438239706107,142.79773960071063,95.33144010117864,95.5049842608441,143.6447179032995,95.8475882728233,95.87263295934063,47.94053740773032,47.952522307433405,143.83576161209263,95.93850258691886,95.96659950028685,47.98865747126131,95.20102817408576,95.19241876057133,47.591745514480344,4.951594689828198e-12
