,Timestep,Status,Obj,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Alpha,Surplus,Spot,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,GenP[1],GenP[2],GenP[3],GenP[4],GenP[6],GenP[7],GenP[8],GenP[11],GenP[12],GenP[13],GenQ[1],GenQ[2],GenQ[3],GenQ[4],GenQ[6],GenQ[7],GenQ[8],GenQ[11],GenQ[12],GenQ[13],Alpha[0],Alpha[1],Alpha[2],Alpha[3],Alpha[4],Alpha[5],Alpha[6],Alpha[7],Alpha[8],Alpha[9],Alpha[10],Alpha[11],Alpha[12],Alpha[13],Alpha[14],Alpha[15],FloP[1],FloP[2],FloP[3],FloP[4],FloP[5],FloP[6],FloP[7],FloP[8],FloP[9],FloP[10],FloP[11],FloP[12],FloP[13],FloP[14],FloP[15],FloQ[1],FloQ[2],FloQ[3],FloQ[4],FloQ[5],FloQ[6],FloQ[7],FloQ[8],FloQ[9],FloQ[10],FloQ[11],FloQ[12],FloQ[13],FloQ[14],FloQ[15],Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
10,2013-11-01 10:00:00,optimal,1.2233386858621933,0.004062094319625076,5.454360716270103e-11,0.004164070634408679,0.008226165000000002,1.9637979893353137,1.960740215082537,0.0010553082475456466,0.004113082500000001,37.30989620276118,57.22335179723882,10.621731289462643,-5.730724783603591e-09,47.266624,57.2233516074813,57.223351607486265,57.22335160748951,57.2233516077606,57.22335160815145,57.2233516081684,57.2233516081788,57.22335160819328,57.22335160823012,57.22335160821369,57.22335160822279,57.2233516082374,57.22335160824051,57.223351607486975,57.22335160757016,57.22335160759245,0.00027474799950363143,0.0002747479995032099,0.0002747479994657654,0.0002747479994080855,0.00027474799940455227,0.000786757248979287,0.00027474799939671983,0.00027474799939559096,0.001179329345303851,0.00027474799950357885,6.875475989287506e-05,6.885868125519096e-05,6.904832710804693e-05,6.961484370013881e-05,6.966855906345949e-05,0.0002006427474242911,6.982073116574016e-05,6.984897043328747e-05,0.00030032792787118963,6.872269958669135e-05,0.999999999992889,5.828583030437443e-12,5.828793340484799e-12,5.852580565077734e-12,5.896136042846979e-12,-5.3874959780226665e-12,5.899179287672174e-12,-4.299791851916787e-12,5.906030685033457e-12,-5.3874685706840166e-12,-5.387432566426556e-12,5.907182908312143e-12,-6.641601496249616e-12,5.828529198799814e-12,-5.386444850610735e-12,-5.389332147965429e-12,0.0040620942713694725,0.0024179463138398736,0.0021442833196311756,0.0018706203253810853,0.0005837277240374306,3.531673906006774e-05,-0.0002383462552572299,0.00027366299432585184,0.001013229607030283,0.00019115562772536798,-0.00035725535725405404,-0.0006309183515811353,0.001370484963321371,0.0010968219691130784,0.0005484109841581815,0.003057774252776772,0.0020984297122259503,0.001893082893467739,0.0016879257205567424,0.0005523051935848587,0.00027809969356776894,7.356275260361669e-05,0.00020438476886290284,0.0009310298706449729,0.0004524396017673344,0.0001782341017531604,-2.6122427842339436e-05,0.0007538938004360946,0.0005484110000137505,0.00027420550000694115,10.854177937780602,-0.7237753333349616,-0.7237753333349835,-0.7237753333368735,-0.7237753333397116,-0.7394973343327639,-0.7237753333398814,-0.6944764481335144,-0.7237753333402568,-0.7394973343328244,-0.7394973343328372,-0.7237753333403092,-0.672012157059122,-0.7237753333349651,-0.7394973343319516,-0.739497334286371
11,2013-11-01 11:00:00,optimal,1.1854503109131282,0.004201865989968483,-2.2662144326004873e-12,0.004003276502195162,0.008205142499999998,1.9478045361745682,1.944759565738782,0.0010576008142536358,0.004102571249999999,27.336648202761182,47.25010379723882,8.31032478939371,-2.618708583312923e-10,37.293376,47.25010379248761,47.25010379249025,47.25010379249212,47.25010379264699,47.25010379286924,47.250103792879024,47.250103792885035,47.25010379289343,47.25010379291407,47.25010379290467,47.25010379290982,47.250103792918104,47.250103792919866,47.25010379249064,47.2501037925359,47.25010379254823,0.0002477580021758166,0.00024775800217601143,0.00024775800218798574,0.00024775800220068304,0.0002477580022021847,0.0006783998672434358,0.0002477580022029252,0.0002477580022030385,0.0013428126016718448,0.0002477580021759754,6.196813274716591e-05,6.238242825253096e-05,6.319324774193338e-05,6.512726121422186e-05,6.528335559330497e-05,0.00018201400537622747,6.573939261960057e-05,6.582438071585275e-05,0.00036439890405507065,6.166970593136823e-05,1.0000000000008515,4.903801822335928e-13,4.90320639133645e-13,4.866229715528889e-13,4.826360540411188e-13,-9.554442198531193e-13,4.821526034299072e-13,2.26437579954978e-13,4.819060272444019e-13,-9.547835697515242e-13,-9.546425636461958e-13,4.818640773141852e-13,-2.5225795981785586e-14,4.903317245861291e-13,-9.583507745686698e-13,-9.570483623452715e-13,0.004201865992583547,0.002509344004523182,0.002210092507048059,0.001910841009584435,0.000714870626323499,0.0001678611298590198,-0.00013139036759110315,0.0002992514974494628,0.0008967188858093586,5.0457891894942193e-05,-0.0004965516045700811,-0.0007958031020194413,0.0013932704905850538,0.0010940189931098992,0.0005470094966382373,0.003044970435786088,0.0020745892744581107,0.0018634669527089309,0.001653155450448475,0.0005732168890383286,0.00029971213903727756,9.149074462719535e-05,0.0002077653573839014,0.0008715610726210485,0.00039029096523658137,0.00011678621523611816,-9.089415405154635e-05,0.0007588445440741737,0.0005470095000043968,0.0002735047500022288,8.508863393656002,-0.5681613169544223,-0.5681613169544136,-0.5681613169538785,-0.5681613169533117,-0.5798679081340399,-0.5681613169532448,-0.5478134441347803,-0.5681613169532118,-0.5798679081340534,-0.5798679081340549,-0.5681613169532068,-0.5164198734740789,-0.5681613169544152,-0.5798679081344513,-0.5798679081423094
12,2013-11-01 12:00:00,optimal,1.2758275521862537,0.004901078589758332,3.015817224152118e-13,0.003718971398838816,0.00862005,1.95608149152096,1.9527316451971664,0.0009601786762151621,0.004310025,29.89761013556118,49.81106573003882,9.582469880859101,-5.808576952759381e-10,39.8543379328,49.811065725633185,49.81106572563328,49.81106572563335,49.811065725639644,49.81106572564866,49.81106572564905,49.81106572564929,49.81106572564963,49.811065725650465,49.81106572565009,49.81106572565029,49.81106572565063,49.8110657256507,49.8110657256333,49.81106572563527,49.81106572563579,0.0002367607487856393,0.00023676074878532688,0.00023676074875264027,0.00023676074869995786,0.00023676074869650055,0.0007480776459191604,0.0002367607486889901,0.00023676074868780167,0.0010768077659649331,0.00023676074878577872,5.93413607953541e-05,5.9519370655148335e-05,5.981162090756458e-05,6.0525514082086695e-05,6.058311430786313e-05,0.00019552446741612719,6.074507049426262e-05,6.077402880181945e-05,0.00028408299998368647,5.927112876949983e-05,0.9999999999996394,5.3697564388903e-13,5.370865640592306e-13,5.488026263972212e-13,5.680299921115306e-13,-3.500296177827202e-13,5.69334058818664e-13,-7.582071371973213e-13,5.721166088774446e-13,-3.500275454069699e-13,-3.500248476592793e-13,5.725625640955071e-13,-1.3483970126195455e-12,5.369289843298741e-13,-3.4998772527802074e-13,-3.4984068849347814e-13,0.004901078590188443,0.0030759200896220583,0.0027380108391390785,0.002400101588623306,0.0007391716038099503,0.0001645016039214889,-0.0001734076466505827,0.000337909250579601,0.0013230207342447512,0.0004104414837749733,-0.00016422851611554615,-0.0005021377666963382,0.0014872492500837174,0.0011493399996011899,0.0005746699997413978,0.0033498463237934995,0.00231911881335746,0.002091303184012246,0.0018637798049192975,0.0006058974182777835,0.0003185624182775,9.181053258462193e-05,0.00022658992950650567,0.0010310729007228744,0.0005171479712161926,0.0002298129712160397,3.2520000170871723e-06,0.0008027338712311876,0.0005746700000004434,0.00028733500000022215,9.82659782860157,-0.6556629453069992,-0.6556629453070136,-0.6556629453085295,-0.6556629453109695,-0.667456250565388,-0.6556629453111292,-0.6301937057496656,-0.6556629453114766,-0.6674562505654726,-0.6674562505654895,-0.6556629453115316,-0.6138193081397258,-0.6556629453069927,-0.6674562505639708,-0.6674562505580717
13,2013-11-01 13:00:00,optimal,1.3925834590336024,0.005396079897408473,9.609289300516419e-12,0.002849240034220035,0.008245319999999997,1.9551599476924684,1.9517680968446747,0.000730809152268626,0.0041226599999999985,56.61856723636118,76.53202283083883,15.07456013913584,-5.9476277236569786e-09,66.5752950336,76.5320228284238,76.5320228284264,76.53202282842715,76.53202282848683,76.53202282856915,76.53202282857269,76.53202282857487,76.53202282857794,76.53202282858483,76.53202282858143,76.53202282858318,76.53202282858598,76.53202282858656,76.53202282842679,76.53202282847361,76.53202282848717,0.00015543324389542882,0.00015543324389629675,0.00015543324398115777,0.0001554332440994561,0.00015543324411176058,0.0007658701972121711,0.00015543324412564308,0.00015543324412840297,0.0008399038964111159,0.00015543324389540259,3.8720305558291785e-05,3.83306621265623e-05,3.7714989368377736e-05,3.732531694458091e-05,3.7347319713525294e-05,0.00020222187174916668,3.750071397163098e-05,3.753596455702804e-05,0.0002253909039293017,3.872110464026007e-05,0.9999999999982168,2.823093226924759e-12,2.822899193611522e-12,2.8045705759726347e-12,2.7833738804396115e-12,-1.990909140076528e-12,2.780790339876934e-12,-4.359730935235462e-12,2.7791853784453342e-12,-1.989637950852003e-12,-1.9893603797949387e-12,2.778765709918109e-12,-4.911720606062744e-12,2.8231314428942168e-12,-2.010052705425675e-12,-2.007610096917336e-12,0.005396079892673991,0.0035081943958314215,0.0031139396446025406,0.002719684893457883,0.0007277605465263394,0.00017807254892952975,-0.0002161822020854247,0.0003942547510011659,0.0015976695959043431,0.0006537268473084123,0.00010403884971412206,-0.0002902159012842927,0.0014936307456128275,0.0010993759943830554,0.0005496879967516379,0.003391850847793647,0.0023699162579677345,0.0021334029200915025,0.0018962739094561748,0.0005849628086447034,0.0003101188085473359,7.262212825586961e-05,0.0002373432860334947,0.0010737924177511439,0.0005616051316207037,0.0002867611315239549,4.945309607584452e-05,0.000785810895382407,0.000549688000020198,0.00027484400001053855,15.487533048266005,-1.0351437898942426,-1.035143789894179,-1.0351437898879607,-1.0351437898792266,-1.0470394107259555,-1.035143789878324,-0.9884258151559701,-1.0351437898772857,-1.0470394107257734,-1.0470394107257317,-1.0351437898770808,-0.9827598664071248,-1.035143789894244,-1.0470394107289582,-1.0470394106615757
14,2013-11-01 14:00:00,optimal,1.641089794584594,0.006557907299136503,2.998715610235753e-13,0.002491712723981883,0.009049620000000001,2.019047432999535,2.0152281162480206,0.0007054932485072842,0.004524810000000001,67.35527220276117,87.26872779723882,20.1379765374047,1.985718478536569e-09,77.312,87.26872779690841,87.26872779690878,87.26872779690903,87.26872779693127,87.2687277969633,87.26872779696468,87.26872779696554,87.26872779696673,87.26872779696974,87.26872779696839,87.26872779696913,87.26872779697032,87.26872779697058,87.26872779690882,87.2687277969149,87.2687277969165,8.877850304547151e-05,8.877850304551377e-05,8.877850306681653e-05,8.877850311350046e-05,8.877850311658843e-05,0.000842721923466841,8.877850312497968e-05,8.877850312654572e-05,0.0009387627645569369,8.87785030452435e-05,2.2072255187997393e-05,2.2280721926908157e-05,2.2765614571621878e-05,2.3933390375241043e-05,2.402432309997391e-05,0.00024401499377652152,2.4250164787723496e-05,2.4289424743731652e-05,0.0002758913486265806,2.1971011413828494e-05,1.0000000000003348,-5.468294740635235e-13,-5.468404566232272e-13,-5.5362816422734e-13,-5.686140030179219e-13,1.6782941895338326e-13,-5.69617255000927e-13,1.4157075451136309e-12,-5.723184898819875e-13,1.678425918679287e-13,1.6784470428698213e-13,-5.728275041963034e-13,1.6079707043074827e-12,-5.467514371710882e-13,1.6805013707139643e-13,1.6813537149718766e-13,0.006557907297410893,0.004322232302669023,0.0038077028042888066,0.003293173305929621,0.0008784235755627067,0.000275115576269415,-0.00023941392204041164,0.0005145294983014856,0.0019002202320540268,0.0007823827344608475,0.0001790747351694645,-0.0003354547631304618,0.0017211454963616138,0.001206615997981129,0.0006033079986689998,0.00381931675151439,0.0026567440181130813,0.0023773707400390975,0.0020984823546094395,0.0006369226831298138,0.0003352686831272652,5.7639006225369e-05,0.0002774038352142183,0.0011838390618530354,0.0006047812266362117,0.00030312722663359507,2.5762651375375176e-05,0.0008829909885888097,0.0006033080000020602,0.00030165400000103953,20.710276764390976,-1.3874341037845301,-1.3874341037845266,-1.3874341037828044,-1.387434103779032,-1.3951816906004766,-1.3874341037787827,-1.321638420613986,-1.3874341037781048,-1.395181690600333,-1.395181690600305,-1.3874341037779785,-1.3132570585916366,-1.3874341037845486,-1.3951816906021683,-1.3951816905460397
15,2013-11-01 15:00:00,optimal,1.9966975160469613,0.007967815384905671,-4.408973040213718e-13,0.002471194556570051,0.010439010000000004,2.0750051480895055,2.0704633709447724,0.0006777278552838919,0.005219505000000002,76.42976723636117,96.34322283083883,27.537205408343116,-5.497393651410221e-09,86.3864950336,96.34322282906298,96.34322282906322,96.34322282906341,96.34322282907944,96.34322282910226,96.34322282910323,96.3432228291038,96.34322282910462,96.3432228291067,96.34322282910574,96.34322282910624,96.34322282910705,96.34322282910722,96.34322282906328,96.34322282906915,96.34322282907058,1.421387094558446e-05,1.4213870946410155e-05,1.4213871032901179e-05,1.4213871159335243e-05,1.4213871179006678e-05,0.0011302402030317995,1.4213871193815672e-05,1.4213871196978003e-05,0.0012272433798045845,1.4213870945112203e-05,3.5010065964402473e-06,3.445800247666272e-06,3.3831162548396e-06,3.299960440134151e-06,3.2945144468878384e-06,0.00030961290269004865,3.2875788049823993e-06,3.2869155226146105e-06,0.000341115289053193,3.5007712483247972e-06,0.9999999999966986,3.923698209792754e-12,3.9232764183351834e-12,3.877400118521476e-12,3.81131199622166e-12,-2.8002684076877726e-12,3.800206589976279e-12,-4.956161050028956e-12,3.792822006369555e-12,-2.7997915819395787e-12,-2.7996885378280257e-12,3.791164786959004e-12,-4.997533297606282e-12,3.924034177053127e-12,-2.8056506396973336e-12,-2.8049922186601346e-12,0.007967815388977102,0.005212507147487388,0.004530787022064337,0.0038490668967275693,0.0009433479138869512,0.00024741391852916656,-0.00043430620666180786,0.0006817201251762015,0.0022239988576299914,0.0008463447370961165,0.00015041074173848218,-0.000531309383434561,0.0020735881160658396,0.0013918679906414929,0.0006959339952785342,0.0045417771447333844,0.0031569109225732454,0.002812389722820186,0.002467805839074002,0.0007309935828734937,0.0003830265828660164,3.835409731143525e-05,0.00034467942119653807,0.0013921452166392016,0.0006994987954349764,0.00035153179542724835,6.851710948336469e-06,0.0010404002287561622,0.0006959340000039795,0.00034796700000201057,28.304850421383485,-1.9014928080820401,-1.9014928080819722,-1.9014928080749027,-1.9014928080645415,-1.9028622183054558,-1.901492808062952,-1.7939712347312826,-1.9014928080617286,-1.902862218305429,-1.9028622183054218,-1.9014928080614697,-1.7846256360574744,-1.9014928080820763,-1.9028622183061434,-1.9028622182979895
16,2013-11-01 16:00:00,optimal,2.544365991999808,0.009310441849377876,-5.881072088077536e-10,0.0029435491512648003,0.0122540474999985,2.2641278678442496,2.2587378198031476,0.0007369757088981748,0.00612702374999925,98.34772020276117,118.26117579723882,41.74929582647926,-6.591891727136812e-06,108.304448,118.26117579658096,118.26117579658202,118.2611757965826,118.2611757966206,118.26117579667667,118.26117579667854,118.2611757966797,118.2611757966814,118.26117579668623,118.26117579668403,118.26117579668505,118.26117579668669,118.26117579668701,118.26117579658217,118.26117579659461,118.26117579659547,2.0021988737821124e-07,2.0022418315212006e-07,2.0094002681385153e-07,2.0197329226699937e-07,2.0201271697826958e-07,0.0013464954041359151,2.0242341703685701e-07,2.0260202597182532e-07,0.0015954351311151113,2.0021630254952804e-07,5.036187498913939e-08,5.0361874979809376e-08,5.0361874969990113e-08,5.036187495559118e-08,5.0361874954814016e-08,0.0003385427973058013,5.036187495307576e-08,5.036187495301909e-08,0.00039803001659279697,5.036187498744191e-08,0.9999999995567745,1.5945485619397375e-09,1.5916478739835035e-09,1.1083060113296501e-09,4.1070326420429904e-10,-3.146541920885277e-10,3.840878692068934e-10,-2.139976136823622e-09,1.0680246653096832e-10,-3.1465439815568714e-10,-3.1465444037373537e-10,-1.3789726424947698e-11,-2.1380551651149366e-09,1.596969189663903e-09,-3.1464932675945115e-10,-3.1464907881673016e-10,0.009310445931938145,0.006043117547595755,0.005226384766232068,0.0044096527007120275,0.0011040999989524614,0.0002871685942408572,-0.0005295623985890395,0.0008167305821298405,0.00248882166950496,0.0008551596826638609,3.822827795267242e-05,-0.0007785021255682334,0.0024505955986829295,0.0016338628094386394,0.0008169314047188324,0.0053900480411021075,0.0037562757648521516,0.0033478578767271406,0.002939439988602101,0.0008868115908194103,0.0004783433408193255,6.992545269423998e-05,0.0004084178881250907,0.0016442105096576075,0.0008273243715324277,0.000418856121532338,1.0438233407247076e-05,0.0012253543881249737,0.0008169364999999861,0.0004084682499999933,42.85035967781828,-2.8798745146625038,-2.879874514275582,-2.8798744497982516,-2.8798743567274876,-2.8798980832930123,-2.8798743531762487,-2.720660219117774,-2.8798743161828475,-2.87989808329298,-2.8798980832929733,-2.879874300094984,-2.691220314222535,-2.8798745149853904,-2.879898083293783,-2.879898083293657
17,2013-11-01 17:00:00,optimal,2.805508180779036,0.00992093413366353,9.563100915949046e-13,0.002872828373405957,0.012793762499999996,2.2428893233028377,2.2374041363784913,0.000911694326249263,0.006396881249999998,111.20084310196117,131.11429869643882,54.36883633668498,8.029705789169839e-10,121.1575708992,131.11429868985303,131.11429868986335,131.11429868987025,131.1142986904525,131.1142986912877,131.11429869131976,131.1142986913396,131.11429869136808,131.11429869143888,131.11429869140585,131.11429869142262,131.1142986914497,131.11429869145542,131.11429868986505,131.11429869008666,131.11429869012883,2.7469071337561394e-12,2.746526907172566e-12,2.714665833568879e-12,2.6692496308955193e-12,2.665030454881285e-12,0.001343819573806393,2.6591340075076113e-12,2.658285491653201e-12,0.0015290087637902842,2.7468085078540597e-12,-2.7050184054503906e-14,-5.069465767686289e-14,-7.327662795166561e-14,-9.463174987373223e-14,-9.518060257322329e-14,0.00042231472543520043,-9.503797288085991e-14,-9.469122129791608e-14,0.0004893796017246011,-3.002907615473291e-14,1.000000000001152,-4.658657010195958e-13,-4.657631391251257e-13,-4.584763638672399e-13,-4.4840687604862446e-13,-4.481263455467877e-13,-4.478573882028069e-13,2.4281113535022417e-12,-4.4664443247299904e-13,-4.4710389111960413e-13,-4.4690054239069053e-13,-4.465816181454493e-13,2.356780107543644e-12,-4.658333218683645e-13,-4.614839123107651e-13,-4.610725199901452e-13,0.009920934132336684,0.0065092641425571396,0.005656346644933176,0.00480342914726997,0.001214932922029327,0.0003620154243068237,-0.0004909020734170977,0.000852917497730983,0.002735578727521555,0.0010297437320618947,0.00017682623433193262,-0.0006760912634000006,0.0025587524921560495,0.0017058349945324313,0.0008529174968935656,0.00548518692434653,0.003779351924154356,0.003352893174079053,0.0029264344239706194,0.0008570615249081031,0.0004306027747624603,4.1440246162849165e-06,0.0004264587501476972,0.0016429141489177684,0.0007899966486230308,0.0003635378984757953,-6.292085167170198e-05,0.00127937625015111,0.0008529175001041192,0.0004264587500524996,55.669612657905745,-3.7364187686303048,-3.736418768630349,-3.7364187686341306,-3.736418768639538,-3.7364187686399206,-3.736418768640061,-3.560224807847799,-3.7364187686407684,-3.7364187686405432,-3.7364187686406756,-3.736418768640876,-3.5359438570819974,-3.7364187686303163,-3.7364187686316552,-3.736418768533836
18,2013-11-01 18:00:00,optimal,2.6757883678895036,0.011045674105997877,-4.3389664677439414e-13,0.0016163433890717296,0.012662017499999996,2.2525599799994707,2.246710416346345,0.00048144509728325236,0.006331008749999998,88.69338613556117,108.60684173003882,44.007723492187786,-4.890390314926663e-10,98.6501139328,108.60684172712243,108.60684172713235,108.60684172713889,108.60684172769407,108.60684172849561,108.60684172852748,108.60684172854721,108.60684172857533,108.60684172864572,108.60684172861349,108.60684172863044,108.60684172865781,108.60684172866362,108.60684172713371,108.60684172731375,108.60684172734969,1.8353371145295087e-12,1.835234724134962e-12,1.8241558443540862e-12,1.7969351896889437e-12,1.7942375927622446e-12,0.00076518610632865,1.7885073569561387e-12,1.7874725151514233e-12,0.0008511572606444202,1.8352767324619276e-12,-6.24069771728037e-15,-9.862139667144315e-15,-1.2772963682524131e-14,-1.6007752174073746e-14,-1.6180687613465205e-14,0.00022562877092941096,-1.6400684099742435e-14,-1.6399866838595402e-14,0.00025581632651939623,-7.243601479172084e-15,1.0000000000012543,-4.040683500879443e-13,-4.0403187026241404e-13,-4.0177196069440163e-13,-3.9478299549739387e-13,-3.9476631735699144e-13,-3.944712422213506e-13,1.9836397076283727e-12,-3.927891262423677e-13,-3.9333273715420596e-13,-3.930472023707964e-13,-3.9253233439417685e-13,1.914186790535911e-12,-4.0402779344147974e-13,-3.9931854929408736e-13,-3.983935449268134e-13,0.011045674106720743,0.007669136113771155,0.006825001615895485,0.005980867118003591,0.0017672173892535165,0.0009230828913250575,7.894839339545002e-05,0.0008441344979362164,0.0033695152308236324,0.0016812462349532127,0.0008371117370178125,-7.022760919541922e-06,0.0025324034950740815,0.0016882689971985017,0.0008441344993130193,0.005849563653125451,0.004161294653051426,0.0037392274030247845,0.003317160152987882,0.001040572979208814,0.000618505729157681,0.00019643847910622697,0.0004220672500529297,0.0018545199237284555,0.0010103854236231048,0.0005883181735704322,0.000166250923517355,0.0012662017500584286,0.0008441345000402279,0.00042206725002026717,45.2073592716896,-3.0255270146688757,-3.025527014668885,-3.025527014669989,-3.0255270146726376,-3.0255270146728246,-3.025527014672917,-2.9424225684212995,-3.0255270146734654,-3.0255270146733024,-3.0255270146734032,-3.0255270146735667,-2.9330855128744853,-3.0255270146688806,-3.0255270146695667,-3.0255270148245317
19,2013-11-01 19:00:00,optimal,2.3161695983889348,0.01063017614246571,4.05763366293579e-12,0.0009579689214904886,0.011588145000000001,2.379361332907227,2.3738007397972685,0.00023347939119749007,0.0057940725000000005,71.40449013556119,91.31794573003884,31.89737501348279,5.4907567381690114e-09,81.36121793280002,91.31794572068463,91.31794572071495,91.3179457207341,91.31794572235442,91.31794572469497,91.31794572479137,91.31794572485103,91.31794572493588,91.31794572514494,91.31794572504906,91.31794572510019,91.31794572518274,91.31794572520027,91.31794572071863,91.31794572118517,91.31794572128904,1.3808213941041964e-11,1.3807587621955694e-11,1.3751642753274105e-11,1.3667395930062539e-11,1.3658995331719462e-11,0.000303161718121041,1.3647704876487993e-11,1.3645745294823752e-11,0.0006548070199801479,1.3808120295924954e-11,-1.804783320293597e-14,-3.431681577927561e-14,-5.185735611872167e-14,-8.154391275765525e-14,-8.378863963897573e-14,7.336420969300683e-05,-8.841375124218439e-14,-8.908444557453578e-14,0.00016011518227266995,-1.996346721603186e-14,1.0000000000036766,-1.6112013347796877e-12,-1.611141861096791e-12,-1.607085747565224e-12,-1.6010759116444593e-12,-1.6014932145005704e-12,-1.6013153511313242e-12,8.165172467268626e-12,-1.60043516846794e-12,-1.6007464928150828e-12,-1.6006294275433022e-12,-1.600368349696582e-12,9.669553382578145e-12,-1.6111632420188324e-12,-1.6062973729426546e-12,-1.6018951593891546e-12,0.010630176134687133,0.007540004180043112,0.006767461190129921,0.00599491820014624,0.002014467265831435,0.001241924275735721,0.00046938128563721397,0.0007725429901123602,0.003207907944226081,0.0016628219640057139,0.0008902789738950273,0.00011773598378038842,0.002317628964731632,0.0015450859748191116,0.0007725429848902558,0.005560593109958092,0.004015507109750251,0.003629235609668652,0.0032429641095487213,0.0010854502907733366,0.0006991787905914015,0.000312907290407841,0.0003862715001918474,0.0017712423185960475,0.0009986993182150336,0.0006124278180244176,0.00022615631783144102,0.0011588145001634445,0.0007725430001126302,0.0003862715000568728,32.86810086120853,-2.1970387060968695,-2.197038706096925,-2.1970387061019045,-2.197038706109406,-2.1970387061099794,-2.1970387061101806,-2.169354601726,-2.197038706111184,-2.197038706110873,-2.1970387061110737,-2.1970387061113605,-2.1372430750899105,-2.197038706096877,-2.197038706097792,-2.1970387056374423
20,2013-11-01 20:00:00,optimal,2.0491289156347863,0.010100293683529488,3.4064228847943734e-13,0.0006763513465250447,0.010776644999998503,2.340874956853021,2.3356499136504643,0.0001632792974924091,0.005388322499999251,59.30515826996119,79.21861386443884,24.50340219789823,2.3539910021241894e-09,69.26188606720001,79.21861386404694,79.21861386404801,79.21861386404872,79.2186138641085,79.21861386419498,79.21861386419862,79.21861386420086,79.21861386420406,79.2186138642119,79.21861386420831,79.21861386421024,79.21861386421337,79.21861386421403,79.21861386404814,79.21861386406388,79.2186138640676,3.015216349176025e-12,3.0150048590114728e-12,2.9972495287109024e-12,2.9741644792760125e-12,2.971448802240191e-12,0.00010595467242880645,2.96883313818265e-12,2.968390655407874e-12,0.0005703966360054232,3.0151625710466237e-12,-6.149084396833993e-16,-1.1520252339991209e-15,-1.714912073412884e-15,-2.5190208161305666e-15,-2.5705398627377613e-15,2.4808037832254867e-05,-2.660729501239081e-15,-2.6715315541771754e-15,0.00013847125968416313,-7.058098395627387e-16,1.000000000000204,-5.070754764210923e-14,-5.071046745702473e-14,-5.11732852015022e-14,-5.184020090436128e-14,-5.190568857900659e-14,-5.1918162323729984e-14,-1.0721351832839208e-12,-5.198997074028653e-14,-5.1972580917862156e-14,-5.198795699234827e-14,-5.200682848820155e-14,1.5349780650388678e-12,-5.070510590308725e-14,-5.049608447334257e-14,-5.0630841014642907e-14,0.010100293681332624,0.007226521685192645,0.006508078686351527,0.0057896356874920256,0.0020493743272008676,0.0013309313283152032,0.0006124883294289393,0.0007184429988889922,0.003021818361407672,0.0015849323636305582,0.0008664893647418725,0.0001480463658524233,0.0021553289972990794,0.0014368859984581256,0.000718442999611002,0.0052250432025565865,0.0037881572025485243,0.0034289357025453935,0.0030697142025408026,0.0010528564621856353,0.0006936349621788661,0.0003344134621720441,0.0003592215000070733,0.0016576362403484838,0.0009391932403344196,0.0005799717403273851,0.0002207502403202801,0.0010776645000063704,0.0007184430000044014,0.00035922150000222556,25.303533463105236,-1.690474204889249,-1.6904742048892658,-1.6904742048906836,-1.6904742048925288,-1.6904742048927,-1.6904742048927457,-1.6820806228709095,-1.6904742048929549,-1.6904742048928882,-1.6904742048929318,-1.6904742048929902,-1.6452881742321905,-1.6904742048892532,-1.6904742048897217,-1.6904742049502348
