,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,DER1,gP1,B1,DER2,gP2,B2,DER3,gP3,B3,DER4,gP4,B4,DER6,gP6,B6,DER7,gP7,B7,DER8,gP8,B8,DER11,gP11,B11,DER12,gP12,B12,DER13,gP13,B13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Final Balance N0,Final Balance N1,Final Balance N2,Final Balance N3,Final Balance N4,Final Balance N5,Final Balance N6,Final Balance N7,Final Balance N8,Final Balance N9,Final Balance N10,Final Balance N11,Final Balance N12,Final Balance N13,Final Balance N14,Final Balance N15,Final Global Balance N0,Final Global Balance N1,Final Global Balance N2,Final Global Balance N3,Final Global Balance N4,Final Global Balance N5,Final Global Balance N6,Final Global Balance N7,Final Global Balance N8,Final Global Balance N9,Final Global Balance N10,Final Global Balance N11,Final Global Balance N12,Final Global Balance N13,Final Global Balance N14,Final Global Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST A0,BEST P1,BEST Q1,BEST U1,BEST A1,BEST P2,BEST Q2,BEST U2,BEST A2,BEST P3,BEST Q3,BEST U3,BEST A3,BEST P4,BEST Q4,BEST U4,BEST A4,BEST P5,BEST Q5,BEST U5,BEST A5,BEST P6,BEST Q6,BEST U6,BEST A6,BEST P7,BEST Q7,BEST U7,BEST A7,BEST P8,BEST Q8,BEST U8,BEST A8,BEST P9,BEST Q9,BEST U9,BEST A9,BEST P10,BEST Q10,BEST U10,BEST A10,BEST P11,BEST Q11,BEST U11,BEST A11,BEST P12,BEST Q12,BEST U12,BEST A12,BEST P13,BEST Q13,BEST U13,BEST A13,BEST P14,BEST Q14,BEST U14,BEST A14,BEST P15,BEST Q15,BEST U15,BEST A15,Global P0,Global A0,Global P1,Global A1,Global P2,Global A2,Global P3,Global A3,Global P4,Global A4,Global P5,Global A5,Global P6,Global A6,Global P7,Global A7,Global P8,Global A8,Global P9,Global A9,Global P10,Global A10,Global P11,Global A11,Global P12,Global A12,Global P13,Global A13,Global P14,Global A14,Global P15,Global A15,Lambda P0,Lambda A0,Lambda P1,Lambda A1,Lambda P2,Lambda A2,Lambda P3,Lambda A3,Lambda P4,Lambda A4,Lambda P5,Lambda A5,Lambda P6,Lambda A6,Lambda P7,Lambda A7,Lambda P8,Lambda A8,Lambda P9,Lambda A9,Lambda P10,Lambda A10,Lambda P11,Lambda A11,Lambda P12,Lambda A12,Lambda P13,Lambda A13,Lambda P14,Lambda A14,Lambda P15,Lambda A15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15,Global Flex
0,2013-11-01 00:00:00,2.5692635846866297e-08,0.03326177249942214,0.0067797363075,0.031916140927433015,0.004165080000000001,-6.197464380742832e-08,3.1170416865183984e-08,0.0020825400000000003,65.54750674635001,84.60726925364999,3.1607149445674683,75.077388,0.0012690504459088965,-0.000423701071412097,65.53486451090735,75.74698809217605,87.73957044661387,152.79184640368618,244.17928656007024,252.43178594578782,258.48654743745146,263.45236546572596,266.1185386138933,263.879440546046,270.44573066731766,276.8719743604186,280.4874892068316,74.72137894446765,70.17177917642107,68.8445951516549,0.0,0.005959963271968239,0.004040034173390274,0.0,0.005952546666093744,0.004047448303892108,0.0,0.005958969177603295,0.00404102757779672,0.0,0.005879769773595882,0.004120230826799972,0.0,0.005399781145322353,0.004600218865472104,0.0024485786550000003,-0.003654563216184998,0.033654563047924455,0.0,0.0027177082490135868,0.007282288703054375,0.0,0.0005750429019379672,0.00942495729952516,0.0043311576525,-0.002825327485392588,0.03282532681070752,0.0,0.005952291792137177,0.004047703432818123,0.09091067939112306,0.09090533774797169,0.09090662347707615,0.09090831642451225,0.09091007812852067,-2.298155016310142e-10,0.09091067943940914,0.09091067943946936,0.09091067943939338,-2.303799594203163e-10,-2.302723888350952e-10,0.090910679439465,0.09091067943942449,0.09090556878293943,-2.2892846868590235e-10,-2.297687947155935e-10,-2.1798425893311055,0.4304061793631474,0.4979007950457649,0.8680456145210832,1.3679059656369894,-0.07007093058939717,1.3239860363579832,-0.39088310279711935,0.6493286085382344,-0.07324947109138472,-0.07507006734605248,0.08232339652271627,0.34447272842663507,0.4240051458052618,-0.01945525745879086,-0.01908810703649763,-3.8128066369147,0.3376396074071055,0.1400755135598304,-0.5622399984095268,-1.4955784961110763,-2.976533725762698,-1.6495326735273692,7.560596229450595,-1.6901492232905926,-3.1284271725303934,-3.1846580591268245,-1.8173825527301024,11.427706746975021,0.3243245428905476,-1.0344620004752345,-1.0337496761745826,-3.8302968843427885,0.7601531664221381,0.34096842427924273,-0.36736281625017975,-1.255615635274145,-3.0335216182549067,-1.886404346526947,7.572056451635702,-1.6858628918937655,-3.244279384219813,-3.2463929279661947,-2.3068249892953596,11.433110594878995,0.5357060494199688,-1.0595021858629348,-1.0369941686882649,328,48955.36182050219,15000.0,2.861832145462516e-18,0.0,0.9999999997480308,0.06380208333312681,-0.001435783714033329,0.07706365521421772,0.9058358187887088,0.06380208333322818,-0.0001213330595712657,-0.014103202673757018,0.882085421162121,0.06380208333322818,-0.0384807757687264,-0.10700646042038867,0.8418279929857237,0.06380208333322818,-0.11015188952731791,-0.1573914359104085,0.8978483497182306,0.06380208333322818,-0.04463729770807584,-0.0637846068780466,0.901661954751307,0.05963541666681721,-0.01644811310909152,-0.023597298582686048,0.9024693478524863,0.06380208333322818,-0.008402783421309339,-0.011270631162659236,0.9024999994919456,0.06380208333322818,-0.011920240729291704,-0.017230105641705223,0.9024999994880947,0.06380208333322819,-0.0602237589123812,-0.0860569864436032,0.9023398886790648,0.05963541666681721,-0.016568233248607938,-0.02371379628042146,0.9009146124230787,0.05963541666681721,-0.015312706919214669,-0.021962410883756896,0.9024878935120715,0.06380208333322819,-0.011627731809722423,-0.015478720149718827,0.9024999995119527,0.06380208333322819,-0.0001213330595712657,-0.014103202673757018,0.8715715368831294,0.06380208333322819,-0.06600069831718182,-0.09966901023979118,0.9025359578328889,0.05963541666681721,-0.06545870974544239,-0.046999271081566756,0.9024999994718975,0.05963541666681721,1.783090551636117e-11,0.09091067939112306,-0.03329977437486512,0.09090533774797169,-0.02333432493890086,0.09090662347707615,-0.017925520423713166,0.09090831642451225,-0.012483406941515472,0.09091007812852067,-0.003576990043952089,-2.298155016310142e-10,-0.0037489727619125085,0.09091067943940914,0.001450517345890933,0.09091067943946936,-0.0024735820758608217,0.09091067943939338,-0.0032827562967099712,-2.303799594203163e-10,-0.0010220184934903224,-2.302723888350952e-10,-0.0013598788127282906,0.090910679439465,-0.0011719538415356765,0.09091067943942449,-0.0045116324511403835,0.09090556878293943,0.0009673529564392105,-2.2892846868590235e-10,0.00042857192285677845,-2.297687947155935e-10,0.0,-0.005280989776502772,0.00468990650285692,-0.005269671525120263,0.005429197782128572,-0.005271366084191639,0.00626927716141523,-0.0052802280337921545,0.010648824632722813,-0.005275966696977288,0.01645284870559525,-0.24153124423519473,0.016973895290239807,-0.00526784169193896,0.017344990823557036,-0.005272474414030497,0.017607898013933913,-0.00527276408352674,0.016508560405599212,-0.24153346012023552,0.017750489523779722,-0.241529128535288,0.018155168518978096,-0.005267979349387525,0.018565917371573176,-0.005277330259923774,0.005016603254456075,-0.005266252907079896,0.004951071306909276,-0.24152949932187315,0.004661792584769118,-0.24153209030776665,70.34859754285235,227.03561309162512,175.47712415315502,253.77152691207044,654.1535061587592,501.4011599375247,514.7832917069504,260.1748623533553,264.1184702090089,778.0042191496931,538.5848706413672,550.8162883582698,278.4887605735977,149.51511842047984,144.19295837517598,69.92688877153707,-2.531308496145357e-10
1,2013-11-01 01:00:00,0.006621082523893398,-2.182829619503317e-08,0.006114559553749949,-0.008945649638021058,0.0034434975000000017,-5.864080682071799e-08,2.9493649388691663e-08,0.0017217487500000008,44.57518278815001,63.63494529544999,-0.998363570622305,54.1050640418,0.00034651678300912076,-0.0007290438972802349,63.637500650602185,72.51450464400078,83.40166758815583,150.4208539252507,244.17927047944127,252.72508433274413,258.48652215286637,263.45236811251954,266.1185224513178,264.22662245690043,270.5462485509422,276.87196793790116,280.48749016487636,71.48604933589203,67.85218593814734,66.86172151724146,0.0,2.423717586001695e-05,0.004015802318073539,0.0,3.6994763466252395e-05,0.004010463797765216,0.0,2.2655405236017488e-05,0.004018377794652936,0.0,9.591822754749781e-05,0.004024313199121756,0.0,-0.0012460607559625207,0.005846279632222694,0.00207483727624995,-0.002869034115643672,0.03652359699531668,0.0,-0.0013096308408261392,0.008591916496045175,0.0,-0.0012576591945354936,0.01068261669541715,0.0040397222774999995,-0.002480406022498098,0.035305732158546176,0.0,3.738929590782941e-05,0.004010324905189648,0.09090991655564473,0.09090702886698551,0.09090780957922581,0.09090877433314189,0.09090968764450237,1.8481009317990755e-10,0.09090991659560553,0.09090991659557518,0.09090991659561039,1.8523260498704828e-10,1.8515216219389746e-10,0.0909099165956846,0.0909099165956914,0.09090719911809725,1.8414443174145038e-10,1.847750977372504e-10,-1.7585583341308024,0.41549915284611905,0.48182231823119986,0.836904197399425,1.3352541537422042,-0.128045681259423,0.9425386045768427,-0.6606136533405875,0.23970201204317387,-0.13386418862509114,-0.13713281322293458,-0.3294653826845487,0.7174332253610666,0.41024948430004454,-0.03498303130014179,-0.03438868999138389,-3.8128066369147,0.3376396074071055,0.1400755135598304,-0.5622399984095268,-1.4955784961110763,-2.976533725762698,-1.6495326735273692,7.560596229450595,-1.6901492232905926,-3.1284271725303934,-3.1846580591268245,-1.8173825527301024,11.427706746975021,0.3243245428905476,-1.0344620004752345,-1.0337496761745826,-3.8302968843427885,0.7601531664221381,0.34096842427924273,-0.36736281625017975,-1.255615635274145,-3.0335216182549067,-1.886404346526947,7.572056451635702,-1.6858628918937655,-3.244279384219813,-3.2463929279661947,-2.3068249892953596,11.433110594878995,0.5357060494199688,-1.0595021858629348,-1.0369941686882649,328,48955.36182050219,15000.0,1.946085739235911e-18,0.0,0.9999999997480304,0.06380208333314334,-0.0007367221670335183,0.0770597946669742,0.905834566127252,0.06380208333322714,-0.00012133025405168041,-0.01410496461618882,0.8820839934369312,0.06380208333322715,-0.038480523632521135,-0.10700611191027991,0.8418266501023162,0.06380208333322715,-0.11015151781722092,-0.1573888971725389,0.8978470894628788,0.06380208333322715,-0.044649309064602065,-0.06378641273499812,0.9016616536373554,0.05963541666681599,-0.0164360611889528,-0.02359726956740297,0.9024677058807764,0.06380208333322715,-0.008402625087784577,-0.011276636792194926,0.9024999994919481,0.06380208333322714,-0.01191200728095318,-0.017238080374294563,0.9024999994880973,0.06380208333322714,-0.06023171655737334,-0.08605672366056533,0.9023384289797312,0.05963541666681599,-0.016572207951671074,-0.02371575193028841,0.9009141994553398,0.05963541666681599,-0.01530065652275174,-0.021962390741143298,0.9024875376830088,0.06380208333322714,-0.011627724442609282,-0.015484719089828193,0.9024999995119533,0.06380208333322714,-0.00012133025405168041,-0.01410496461618882,0.8715667908657085,0.06380208333322714,-0.06601198478195164,-0.0996683108292518,0.9025297281706528,0.05963541666681599,-0.06546999621631676,-0.04700475318971195,0.9024999994719077,0.05963541666681599,1.514901916274753e-11,0.09090991655564473,0.006601193138799899,0.09090702886698551,0.0055678457952552315,0.09090780957922581,0.005193855987251893,0.09090877433314189,0.004803869103775388,0.09090968764450237,0.0024832279944400305,1.8481009317990755e-10,0.0023779493158153095,0.09090991659560553,0.0009899684354082435,0.09090991659557518,0.0015001775291157695,0.09090991659561039,0.0022370972446228614,1.8523260498704828e-10,0.0005936433681502167,1.8515216219389746e-10,0.0003183251327649845,0.0909099165956846,-0.0012736737344795942,0.0909099165956914,0.0007141223476392271,0.09090719911809725,0.000474385453010635,1.8414443174145038e-10,0.00022886983518055685,1.847750977372504e-10,0.0,-0.005280990498682234,0.004517398857139073,-0.005269770063790563,0.005175537476282136,-0.0052713514908315495,0.005936354710944943,-0.0052802094854726145,0.010421955048393378,-0.0052760042359842885,0.016457868053041173,-0.24153124509540821,0.016981798870120433,-0.005267842609619752,0.01734362286398804,-0.005272476806562107,0.017617326238835985,-0.005272763802330924,0.016498781688157552,-0.24153346098137377,0.017762410344371576,-0.2415291293967437,0.01815392962694133,-0.005267979687203397,0.01856522479943192,-0.005277330500690569,0.004800837734562773,-0.005266351688229365,0.004740738390608454,-0.2415295001796609,0.004511780104632828,-0.2415320911678522,67.76098285708557,217.40661101975897,166.67838280840684,245.3746463900747,650.6790718438821,501.5950038474242,514.8813260116264,260.154342959821,264.2598935825402,778.1777740704765,538.7450995696929,550.7873163955994,278.4783719914788,143.1236418775683,138.7877774286193,67.67670156949276,-2.6478819137309983e-10
2,2013-11-01 02:00:00,0.049686195201679856,-4.260940970358204e-08,0.0051794656812498,-0.05044436772909694,0.003127927500000001,-6.015059317397056e-08,3.02530024181706e-08,0.0015639637500000005,26.69681874635001,45.75658125364999,-4.419040443824328,36.2267,0.0012934082926997223,-1.9833624179455e-05,45.77558274750213,62.06808598871581,79.17474314814258,148.77901409747136,242.03011503461516,251.34291312580288,258.48651087205934,263.452369546086,266.1185148120439,263.0565872665423,270.0135197060715,276.87196658578443,280.4874920663515,61.6124745870971,58.20716543365403,57.28744618288514,0.0,-0.009969814271298366,0.013985611121480338,0.0,-0.007795247949640865,0.011805705878833093,0.0,-0.005936058923203235,0.009954434127698463,0.0,-0.005894110679347328,0.009918422200814495,0.0,-0.0042311124761991465,0.010077392119197124,0.0017848978787499,-0.0023105907490715873,0.03883418757615506,0.0,-0.0028884021385062993,0.011480315586909609,0.0,-0.0019080163174318456,0.012590633213992246,0.0033945678024999,-0.001794400620478437,0.03710013210441651,0.0,-0.0077165614337789375,0.011726880841560733,0.09090910147116674,0.09090898489025784,0.09090910150738629,0.09090910150744318,0.09090910150748922,1.430627347584538e-11,0.0909091015074644,0.09090910150745608,0.09090910150752504,1.4376311437599924e-11,1.4362946111469527e-11,0.09090910150743181,0.09090910150741151,0.09090910150742679,1.4196805338370557e-11,1.4300513261255993e-11,0.5158563531458435,-0.21625158231848074,-0.1518751071996099,-0.0772819422758162,-0.1417687896653208,-0.1804633734772277,-0.20504918170083997,-0.8540464939385521,-0.5844490507673791,-0.1887240592239527,-0.19344033231301294,-0.9154777894691957,1.1077699883284478,-0.07803539866071108,-0.04711879903008014,-0.046333511313278945,-3.8128066369147,0.3376396074071055,0.1400755135598304,-0.5622399984095268,-1.4955784961110763,-2.976533725762698,-1.6495326735273692,7.560596229450595,-1.6901492232905926,-3.1284271725303934,-3.1846580591268245,-1.8173825527301024,11.427706746975021,0.3243245428905476,-1.0344620004752345,-1.0337496761745826,-3.8302968843427885,0.7601531664221381,0.34096842427924273,-0.36736281625017975,-1.255615635274145,-3.0335216182549067,-1.886404346526947,7.572056451635702,-1.6858628918937655,-3.244279384219813,-3.2463929279661947,-2.3068249892953596,11.433110594878995,0.5357060494199688,-1.0595021858629348,-1.0369941686882649,328,48955.36182050219,15000.0,1.1655661463269008e-18,0.0,0.9999999997480302,0.06380208333315056,-0.00014079103563666671,0.07705810633210793,0.9058340183002525,0.06380208333322668,-0.00012132902711253538,-0.014105735167266771,0.8820833690492305,0.06380208333322668,-0.038480413365680824,-0.1070059594961969,0.8418260628185104,0.06380208333322668,-0.11015135525707666,-0.15738778690516197,0.8978465383148376,0.06380208333322668,-0.044654561996566165,-0.06378720249123276,0.9016615219510551,0.059635416666815454,-0.016430790517285764,-0.02359725687813614,0.9024669877980835,0.06380208333322668,-0.008402555827788236,-0.011279263236866987,0.9024999994919493,0.06380208333322668,-0.011908406543279815,-0.01724156796769271,0.9024999994880986,0.06380208333322668,-0.060235196677844896,-0.0860566087375409,0.9023377906087635,0.059635416666815454,-0.016573946210353387,-0.02371660719552629,0.9009140188519724,0.059635416666815454,-0.015295386517434516,-0.02196238193216502,0.9024873820694789,0.06380208333322668,-0.011627721154992582,-0.015487342609010427,0.9024999995119535,0.06380208333322668,-0.00012132902711253538,-0.014105735167266771,0.8715647152877704,0.06380208333322668,-0.06601692069667713,-0.09966800495572534,0.9025270037496588,0.059635416666815454,-0.06547493213371194,-0.047007150682538315,0.9024999994719121,0.059635416666815454,2.9571287434547173e-11,0.09090910147116674,0.04963929414397818,0.09090898489025784,0.030325001119578338,0.09090910150738629,0.022057731848376384,0.09090910150744318,0.01567306967404394,0.09090910150748922,0.005170972785667872,1.430627347584538e-11,0.0050624523466844314,0.0909091015074644,0.0007006343385298768,0.09090910150745608,0.0030664857507461847,0.09090910150752504,0.004399290149369788,1.4376311437599924e-11,0.0011717635976477554,1.4362946111469527e-11,0.0008935730223744338,0.09090910150743181,-0.0013355374867222848,0.09090910150741151,0.008881512226480287,0.09090910150742679,0.00075005902101572,1.4196805338370557e-11,0.0003207785291715619,1.4300513261255993e-11,0.0,-0.00528098830186486,0.0035748160723287157,-0.005269617397164798,0.004687485351268261,-0.005271278046527751,0.005828046164393528,-0.005280180032751554,0.01042070099532928,-0.005275965375864562,0.016344629876408168,-0.24153124347737429,0.016938140962059294,-0.005267840256343616,0.01734583139029336,-0.005272473610296126,0.01758078702809399,-0.005272761823592494,0.016409460981338757,-0.24153345935067247,0.017708835377157017,-0.24152912777545846,0.018140965802713183,-0.005267977177470733,0.01856592533174468,-0.005277328005736104,0.004123439922645138,-0.005266184848655216,0.004082830038881808,-0.2415294985679367,0.0038695644195132412,-0.24153208955015204,53.622241084932384,185.78612019363283,157.73297273492636,243.73120739584274,647.6218777961446,499.24156257701065,514.2595852852894,260.187470854401,263.7118054214095,775.4862507988494,537.7470176980556,550.6033670168682,278.4888799761702,123.09404942290394,119.28591687592562,58.04346629269873,-1.532107773982716e-10
3,2013-11-01 03:00:00,0.03464800405008868,-4.0346749075030695e-08,0.0042044783924998505,-0.03467314419879088,0.0029431799999999997,-6.03870254021974e-08,3.037191718303518e-08,0.0014715899999999998,28.42003278815001,47.47979529544999,-4.086011239339932,37.9499140418,0.0012361986184397725,-0.0004895575096668381,47.49306104406339,62.87711850121182,79.17475630944237,148.77901257320053,242.03010964822215,251.34442915981955,258.48651094249976,263.45236835352165,266.1185122609566,263.0425099576537,270.0080906049255,276.8719681613088,280.48749475009646,61.61249137773334,58.332301343420355,57.4438194565896,0.0,-0.0019994309884399583,0.015985036641351355,0.0,-0.004184660913653573,0.015990360924060292,0.0,-0.0058961056706800345,0.0158505372086617,0.0,-0.006062573137766177,0.015980993661700478,0.0,-0.004251204451365928,0.014328596581319165,0.0018079366862499,-0.002349893878168286,0.0411840812861175,0.0,-0.00291976301388198,0.01440007555344016,0.0,-0.001937988141817041,0.014528621556632941,0.0023965417062499503,-0.0008095959592650233,0.0379097273891504,0.0,-0.004261875377335581,0.01598875072160616,0.09090975670937484,0.09090741355862561,0.09090805578566155,0.09090884182945914,0.09090958219384128,1.7054931905036214e-10,0.09090975674348437,0.09090975674353775,0.09090975674353653,1.7095291809906657e-10,1.7087609818478276e-10,0.09090975674358166,0.09090975674347568,0.09090756535252428,1.6991270212185958e-10,1.705158880464803e-10,2.1613535351881783,-0.35431915392865576,-0.4987415201148563,-0.9837028175407544,-1.6565951111248844,-0.2297543961263351,-1.3546582113094972,-1.0485307841818607,-1.4136795540907698,-0.2403099500249286,-0.2463898757935168,-1.5063898515710288,1.49784154449786,-0.35272113607197414,-0.058530910716406336,-0.05757211630966898,-3.8128066369147,0.3376396074071055,0.1400755135598304,-0.5622399984095268,-1.4955784961110763,-2.976533725762698,-1.6495326735273692,7.560596229450595,-1.6901492232905926,-3.1284271725303934,-3.1846580591268245,-1.8173825527301024,11.427706746975021,0.3243245428905476,-1.0344620004752345,-1.0337496761745826,-3.8302968843427885,0.7601531664221381,0.34096842427924273,-0.36736281625017975,-1.255615635274145,-3.0335216182549067,-1.886404346526947,7.572056451635702,-1.6858628918937655,-3.244279384219813,-3.2463929279661947,-2.3068249892953596,11.433110594878995,0.5357060494199688,-1.0595021858629348,-1.0369941686882649,328,48955.36182050219,15000.0,1.2408326507278942e-18,0.0,0.9999999997480301,0.06380208333315482,-0.00019822957112367934,0.07705711791227805,0.905833697580068,0.06380208333322644,-0.00012132830881250825,-0.014106186279176258,0.8820830035073007,0.06380208333322644,-0.03848034881099225,-0.1070058702668,0.8418257189987083,0.06380208333322644,-0.11015126008776319,-0.157387136909528,0.8978462156503807,0.06380208333322644,-0.04465763727637107,-0.0637876648466213,0.9016614448565443,0.05963541666681517,-0.016427704851937966,-0.023597249449323763,0.9024665674009589,0.06380208333322644,-0.00840251530444246,-0.011280800864293715,0.9024999994919499,0.06380208333322644,-0.011906298525143378,-0.017243609746573223,0.9024999994880993,0.06380208333322644,-0.06023723408177054,-0.08605654145693295,0.9023374168804612,0.05963541666681517,-0.016574963857613617,-0.023717107902547028,0.900913913119423,0.05963541666681517,-0.015292301242194979,-0.02196237677503121,0.9024872909686188,0.06380208333322644,-0.011627719151499809,-0.01548887852373654,0.9024999995119536,0.06380208333322644,-0.00012132830881250825,-0.014106186279176258,0.8715635001601121,0.06380208333322644,-0.06601981038170975,-0.09966782588493492,0.9025254087629123,0.05963541666681517,-0.06547782182030752,-0.047008554272251965,0.9024999994719147,0.05963541666681517,2.800097799395042e-11,0.09090975670937484,0.034609527957627985,0.09090741355862561,0.026814724815809814,0.09090805578566155,0.022178219890685053,0.09090884182945914,0.015843512946724328,0.09090958219384128,0.0051705899916901265,1.7054931905036214e-10,0.005074295938193485,0.09090975674348437,0.0007046345869811419,0.09090975674353775,0.0030855874168420876,0.09090975674353653,0.004411902284461063,1.7095291809906657e-10,0.0011774869387388893,1.7087609818478276e-10,0.0009119648936727825,0.09090975674358166,-0.0013346423902295998,0.09090975674347568,0.005370003197654021,0.09090756535252428,0.0007154798964763646,1.6991270212185958e-10,0.0003042381370768328,1.705158880464803e-10,0.0,-0.005280989690929529,0.0036590652754281573,-0.005269742587001282,0.004714526666929179,-0.005271334414441366,0.005833979823931759,-0.005280181868128737,0.010428991868510278,-0.005275988410113279,0.01634502521688201,-0.2415312447755221,0.016938498361007435,-0.005267841763645219,0.017346197543055025,-0.005272475458262184,0.017580496318124087,-0.0052727629798156525,0.01641082655903201,-0.241533460659233,0.01770852935866934,-0.24152912907613674,0.018141339872920586,-0.005267978750191617,0.01856600746970404,-0.0052773297586304405,0.00415035870788386,-0.005266284771429271,0.004081350145345542,-0.24152949986117306,0.003877559312032876,-0.241532090848041,54.88597913142279,187.85925975361744,158.22759736291198,243.94457538663272,647.7726546663646,499.25285366834294,514.2704385609364,260.1929631458249,263.707444771861,775.4977835373811,537.7480384738483,550.6102101393691,278.4901120455604,123.47563279844135,119.3836418606763,58.16338968049286,-2.2148949341271873e-10
