,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
0,2013-11-01 00:00:00,-1.4038702368407152e-14,0.06853211630693565,0.06799999999946449,0.0062476200000000015,0.0031238099999860106,-8.745161806198122e-15,2.548674188549621e-15,0.0031238100000000007,65.54750674635001,84.60726925364999,7.778326593932405e-13,75.077388,1.4809334314414002e-14,65.54750674634776,65.54750674634775,65.54750674634772,65.54750674634637,65.54750674634435,65.54750674634418,65.54750674634406,65.54750674634391,65.5475067463438,65.54750674634391,65.54750674634377,65.54750674634359,65.54750674634352,65.54750674634775,65.54750674634784,65.54750674634786,0.004,0.00400000000005252,0.016,0.0,0.005999999999946807,0.004,0.004000000000052519,0.016,0.0,0.005999999999946807,0.004,0.004000000000052517,0.016,0.0,0.005999999999946812,0.004,0.004000000000052511,0.016,0.0,0.005999999999946823,0.004,0.00400000000005251,0.016,0.0,0.005999999999946825,0.012,0.020000000000052334,0.048,0.0024485786550000003,0.009999999999946961,0.004,0.004000000000052509,0.016,0.0,0.0059999999999468265,0.004,0.004000000000052508,0.016,0.0,0.005999999999946827,0.012,0.020000000000052334,0.048,0.0043311576525,0.009999999999946963,0.004,0.004000000000052519,0.016,0.0,0.005999999999946809,1.5289876124042052e-16,1.5958298928457164e-16,1.6673762976099352e-16,1.7762968890246926e-16,1.7840192644567184e-16,1.7882912489007467e-16,1.7992410528377585e-16,1.8016905663947315e-16,1.8026306827149148e-16,1.525170138719215e-16,-0.000416508,-0.000416508,-0.000416508,-0.000416508,-0.000416508,-0.000416508,0.0020320706550000004,-0.000416508,-0.000416508,-0.000416508,-0.000416508,0.003914649652499999,-0.000416508,-0.000416508,-0.000416508,-0.06853211630695064,-0.05819814830706235,-0.05261465630711648,-0.0470311643071706,-0.01719905465489024,-0.017615562654891948,-0.012032070654946042,-0.005583491999945907,-0.024248617652334457,-0.01908163365239025,-0.019498141652391953,-0.013914649652446045,-0.004750475999942406,0.0008330160000034674,0.0004165080000017338,0.003123809999994903,0.0022907939999961225,0.0020825399999964416,0.0018742859999967751,0.0006247619999989293,0.00041650799999928557,0.00020825399999964238,0.00020825399999964016,0.001041269999998201,0.0006247619999989198,0.00041650799999927917,0.00020825399999963948,0.0006247619999990861,0.0004165079999993911,0.00020825399999969564,-4.492109355971275,0.365983979534692,0.36598397953469186,0.36598397953468464,0.3659839795346741,-0.027301060939957704,0.36598397953467254,0.7886722324276226,0.3659839795346712,-0.027301060939957517,-0.02730106093995742,0.3659839795346701,0.9120705919667738,0.36598397953469214,-0.027301060939960167,-0.027301060939960185
1,2013-11-01 01:00:00,2.9166383489783266e-13,-1.3610488729087271e-14,-0.0009493133040390575,0.005165246250000001,0.002582623124986068,-8.770472327847633e-15,2.4948319946551337e-15,0.0025826231250000004,44.57518278815001,63.63494529544999,1.0198647482084766e-12,54.1050640418,1.6165996492845114e-14,63.01811523285572,63.01811523285573,63.01811523285573,63.01811523285598,63.01811523285633,63.018115232856346,63.01811523285635,63.01811523285636,63.018115232856395,63.01811523285638,63.018115232856374,63.018115232856374,63.01811523285637,63.01811523285573,63.01811523285582,63.01811523285585,0.004,0.003999999999988569,0.016,0.0,6.308360331943771e-14,0.004,0.003999999999988568,0.016,0.0,6.308322546445177e-14,0.004,0.003999999999988567,0.016,0.0,6.308157225030656e-14,0.004,0.003999999999988563,0.016,0.0,6.30779524161731e-14,0.004,0.003999999999988563,0.016,0.0,6.307765248139233e-14,0.012,0.020474656652318308,0.048,0.00207483727624995,-0.00047465665226662066,0.004,0.003999999999988562,0.016,0.0,6.30769332876746e-14,0.004,0.003999999999988561,0.016,0.0,6.307731204571145e-14,0.012,0.020474656652324397,0.048,0.0040397222774999995,-0.00047465665227271116,0.004,0.003999999999988568,0.016,0.0,6.308346820543662e-14,1.7030321001490956e-16,1.6864616411157404e-16,1.6703244609159868e-16,1.6474231857676251e-16,1.645547189403829e-16,1.6446260413935375e-16,1.6425455145051168e-16,1.6419877747378093e-16,1.641771146190103e-16,1.6992449878545024e-16,-0.00034434975,-0.00034434975,-0.00034434975,-0.00034434975,-0.00034434975,-0.00034434975,0.00173048752624995,-0.00034434975,-0.00034434975,-0.00034434975,-0.00034434975,0.0036953725274999996,-0.00034434975,-0.00034434975,-0.00034434975,3.0426557859775204e-13,-0.0013773989995753474,-0.0017217487495132728,-0.0020660984994512015,-0.0005671313740424985,-0.0009114811240443843,-0.001255830873982318,0.00034434974993793465,-0.001843316875346636,-0.0025320163752864566,-0.002876366125288343,-0.0032207158752262776,0.0010330492499416876,0.0006886995000037625,0.0003443497500018814,0.0025826231249950105,0.0018939236249963696,0.0017217487499967068,0.0015495738749970408,0.0005165246249990128,0.000344349749999342,0.0001721748749996711,0.00017217487499967152,0.0008608743749983575,0.0005165246249990148,0.0003443497499993433,0.00017217487499967166,0.0005165246249989817,0.00034434974999932147,0.00017217487499966082,-4.492109355952037,0.34428370731276237,0.3442837073127622,0.34428370731275476,0.3442837073127439,-0.04900133316591808,0.34428370731274227,0.8678123271572827,0.3442837073127409,-0.04900133316591791,-0.049001333165917815,0.34428370731273983,1.1150340361241369,0.3442837073127625,-0.049001333165920216,-0.049001333165920244
2,2013-11-01 02:00:00,0.09951242556807022,-1.3941232023628993e-14,-0.09999999999932148,0.00469189125,0.0023459456249862185,-8.811709045290225e-15,2.382022575019599e-15,0.002345945625,26.69681874635001,45.75658125364999,1.1222099638441563e-13,36.2267,1.2457482961858446e-14,45.75658125368571,45.756581253685745,45.75658125368579,45.75658125368845,45.7565812536924,45.75658125369267,45.756581253692865,45.75658125369306,45.75658125369341,45.75658125369319,45.756581253693376,45.75658125369361,45.75658125369368,45.75658125368575,45.756581253685845,45.75658125368588,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911456,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911456,0.004,0.013999999999899676,0.016,0.0,-0.009999999999911463,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911472,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911472,0.012,0.030474656652330987,0.048,0.0017848978787499,-0.010000000000013281,0.004,0.013999999999899676,0.016,0.0,-0.009999999999911474,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911474,0.012,0.03047465665233708,0.048,0.0033945678024999,-0.010000000000013283,0.004,0.013999999999899674,0.016,0.0,-0.009999999999911456,1.920447173016473e-16,1.7877219091881e-16,1.6495385533190812e-16,1.4428221053378647e-16,1.427680861980594e-16,1.4196475033358322e-16,1.3987420636626e-16,1.3940775272082062e-16,1.3922392655934017e-16,1.9165060703469094e-16,-0.00031279275,-0.00031279275,-0.00031279275,-0.00031279275,-0.00031279275,-0.00031279275,0.0014721051287499,-0.00031279275,-0.00031279275,-0.00031279275,-0.00031279275,0.0030817750524999,-0.00031279275,-0.00031279275,-0.00031279275,0.09951242556808339,0.07826125456825618,0.06794846181834396,0.05763566906843173,0.019153480371177874,0.018840687621176435,0.008527894871264171,0.010312792749912265,0.028169395947341597,0.017543810447427886,0.017231017697426444,0.006918224947514175,0.010938378249915,0.0006255855000027805,0.00031279275000139036,0.002345945624995236,0.0017203601249967688,0.0015639637499971263,0.001407567374997456,0.0004691891249991438,0.0003127927499994305,0.00015639637499971604,0.00015639637499972024,0.0007819818749986009,0.00046918912499916224,0.00031279274999944276,0.00015639637499972157,0.0004691891249988513,0.0003127927499992346,0.0001563963749996174,0.06123903030535782,-0.12759443210098248,-0.1275944321009831,-0.12759443210101834,-0.12759443210107035,-0.06331366004688888,-0.12759443210107668,0.47760501255736754,-0.1275944321010838,-0.06331366004688897,-0.06331366004688896,-0.1275944321010869,0.79847971418191,-0.12759443210098242,-0.06331366004688772,-0.06331366004688777
3,2013-11-01 03:00:00,0.03621029160842666,-1.4052797924956454e-14,-0.036000000000929594,0.00441477,0.002207384999986097,-8.785607466203138e-15,2.463340976225143e-15,0.002207385,28.42003278815001,47.47979529544999,4.231996697523499e-13,37.9499140418,1.0970391262077328e-14,47.47979529544747,47.47979529544749,47.4797952954475,47.47979529544876,47.47979529545061,47.47979529545074,47.47979529545084,47.479795295450955,47.479795295451055,47.47979529545097,47.47979529545107,47.47979529545118,47.47979529545124,47.47979529544749,47.47979529544758,47.47979529544761,0.004,0.01600000000001197,0.016,0.0,-0.002000000000112872,0.004,0.01600000000001197,0.016,0.0,-0.002000000000112873,0.004,0.01600000000001197,0.016,0.0,-0.0020000000001128724,0.004,0.016000000000011973,0.016,0.0,-0.0020000000001128833,0.004,0.016000000000011973,0.016,0.0,-0.002000000000112884,0.012,0.040474656652342296,0.048,0.0018079366862499,-0.01000000000001191,0.004,0.016000000000011973,0.016,0.0,-0.0020000000001128863,0.004,0.016000000000011973,0.016,0.0,-0.002000000000112887,0.012,0.04047465665234839,0.048,0.0023965417062499503,-0.01000000000001191,0.004,0.01600000000001197,0.016,0.0,-0.002000000000112873,1.8265203604774905e-16,1.7525782924271444e-16,1.6761267336239663e-16,1.562448524300183e-16,1.5539606464501968e-16,1.5494432911968615e-16,1.5384266291391203e-16,1.5357330362265374e-16,1.5347138986650743e-16,1.8227662251863133e-16,-0.000294318,-0.000294318,-0.000294318,-0.000294318,-0.000294318,-0.000294318,0.0015136186862499,-0.000294318,-0.000294318,-0.000294318,-0.000294318,0.0021022237062499503,-0.000294318,-0.000294318,-0.000294318,0.03621029160844003,0.0310330196082105,0.028738701608096953,0.0264443836079834,0.01107501731387752,0.010780699313876277,0.008486381313762701,0.002294318000113578,0.013075048293992305,0.01048641229387748,0.010192094293876233,0.007897776293762654,0.0028829540001159824,0.000588636000002433,0.0002943180000012166,0.002207384999995074,0.0016187489999965313,0.0014715899999968819,0.0013244309999972171,0.0004414769999990679,0.00029431799999937936,0.0001471589999996901,0.00014715899999969234,0.0007357949999984617,0.0004414769999990779,0.00029431799999938597,0.00014715899999969307,0.0004414769999989076,0.0002943179999992721,0.00014715899999963612,1.780496263462582,-0.23652818108900212,-0.2365281810890028,-0.2365281810890409,-0.23652818108909768,-0.07728781843868163,-0.2365281810891046,0.07467336498080712,-0.23652818108911228,-0.07728781843868184,-0.07728781843868188,-0.23652818108911572,0.4234949124648245,-0.2365281810890021,-0.07728781843867889,-0.07728781843867895
4,2013-11-01 04:00:00,0.011647948320102646,-1.4219211266575646e-14,-0.011015353578854926,0.004394924999999999,0.0021974624999859553,-8.756575678834758e-15,2.5532956728270857e-15,0.0021974624999999996,43.95835272545001,63.01811523274999,7.247327737935905e-13,53.4882339791,1.1790590205562612e-14,63.01811523273535,63.018115232735354,63.01811523273536,63.018115232736,63.01811523273694,63.018115232737,63.01811523273705,63.01811523273711,63.01811523273716,63.01811523273712,63.01811523273716,63.018115232737216,63.018115232737244,63.018115232735354,63.01811523273545,63.018115232735475,0.004,0.015999999985891064,0.016,0.0,1.412035155480829e-11,0.004,0.015999999985891064,0.016,0.0,1.4120352010963067e-11,0.004,0.015999999985891068,0.016,0.0,1.4120345817170574e-11,0.004,0.015999999985891068,0.016,0.0,1.4120345906490422e-11,0.004,0.015999999985891068,0.016,0.0,1.4120345398645082e-11,0.012,0.04598233349825286,0.048,0.0017726700324999,-0.005507676845911251,0.004,0.015999999985891068,0.016,0.0,1.4120345060737956e-11,0.004,0.015999999985891068,0.016,0.0,1.4120345251604352e-11,0.012,0.045982333498251156,0.048,0.00198966022624995,-0.005507676845903457,0.004,0.015999999985891064,0.016,0.0,1.4120350635148004e-11,1.776908901353112e-16,1.7465277157872061e-16,1.715828356195967e-16,1.6708787235308593e-16,1.6674155251402024e-16,1.6656055513262718e-16,1.6613781067632464e-16,1.6602459159144966e-16,1.659830987723683e-16,1.773264942825961e-16,-0.000292995,-0.000292995,-0.000292995,-0.000292995,-0.000292995,-0.000292995,0.0014796750324999,-0.000292995,-0.000292995,-0.000292995,-0.000292995,0.0016966652262499502,-0.000292995,-0.000292995,-0.000292995,0.011647948320116132,0.010475968348352706,0.010182973362472324,0.009889978376591935,0.004613991799293824,0.004320996799292484,0.00402800181341209,0.00029299498588039423,0.004982991591417719,0.004397001605535983,0.004104006605534641,0.0038110116196542468,0.0008789849858830437,0.0005859900000026608,0.00029299500000133053,0.0021974624999948934,0.0016114724999963116,0.001464974999996661,0.001318477499997004,0.00043949249999899965,0.00029299499999933343,0.00014649749999966688,0.00014649749999966772,0.0007324874999983386,0.00043949249999900356,0.000292994999999336,0.00014649749999966804,0.00043949249999893715,0.0002929949999992918,0.00014649749999964598,2.5145280129246528,-0.25499217287177944,-0.2549921728717801,-0.2549921728718188,-0.25499217287187587,-0.09575181111133532,-0.2549921728718828,-0.17916371745442344,-0.2549921728718906,-0.0957518111113356,-0.09575181111133566,-0.254992172871894,0.1833321430641992,-0.2549921728717795,-0.09575181111133181,-0.09575181111133188
5,2013-11-01 05:00:00,1.2856195600506447e-14,-1.0066478374575276e-14,0.0008127568924952035,0.005256585000000001,0.002628292499986067,-8.769495746796713e-15,2.496106239484767e-15,0.0026282925000000006,49.16716472545001,68.22692723274999,1.1374234887284729e-12,58.6970459791,1.8026704261264737e-14,63.03192094260315,63.03192094260316,63.03192094260316,63.03192094260341,63.03192094260377,63.03192094260378,63.03192094260378,63.03192094260378,63.03192094260384,63.031920942603826,63.031920942603826,63.031920942603826,63.03192094260382,63.03192094260316,63.03192094260325,63.03192094260328,0.004,0.015999999999973896,0.016,0.0,-1.408442148574985e-11,0.004,0.015999999999973896,0.016,0.0,-1.4084421295200538e-11,0.004,0.015999999999973896,0.016,0.0,-1.4084418202747045e-11,0.004,0.015999999999973896,0.016,0.0,-1.408441855574041e-11,0.004,0.015999999999973896,0.016,0.0,-1.4084418837526709e-11,0.012,0.04557595499566205,0.048,0.00202044190624995,0.0004063785025895894,0.004,0.015999999999973896,0.016,0.0,-1.4084417019950928e-11,0.004,0.0159999999999739,0.016,0.0,-1.4084416512978456e-11,0.012,0.04557595499566401,0.048,0.00242338620124995,0.0004063785025859163,0.004,0.015999999999973896,0.016,0.0,-1.4084421315444914e-11,1.696505681344223e-16,1.6828594123655854e-16,1.6698036276725963e-16,1.6515727544575246e-16,1.650096715328221e-16,1.6494154636646564e-16,1.6475818953087026e-16,1.6471286950330302e-16,1.6469492189859315e-16,1.6926988380918898e-16,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,0.0016700029062499502,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,0.0020729472012499498,-0.00035043899999999997,-0.00035043899999999997,-0.00035043899999999997,2.179728377666784e-14,-0.001401756028153525,-0.0017521950422390716,-0.002102634056324616,-0.0013755033947507483,-0.001725942394752866,-0.002076381408838412,0.00035043901408554466,-0.0010775696756594136,-0.0017784476897470766,-0.0021288866897491944,-0.0024793257038347384,0.0010513170140897753,0.0007008780000042289,0.00035043900000211454,0.0026282924999950076,0.0019274144999963613,0.001752194999996698,0.0015769754999970318,0.00052565849999901,0.00035043899999934007,0.0001752194999996701,0.00017521949999967047,0.0008760974999983523,0.0005256584999990116,0.00035043899999934115,0.0001752194999996706,0.0005256584999989855,0.0003504389999993241,0.0001752194999996621,2.514528012926098,-0.2770810171027525,-0.2770810171027531,-0.27708101710279176,-0.27708101710284894,-0.11784065445460287,-0.27708101710285593,-0.04828540864575734,-0.2770810171028636,-0.11784065445460318,-0.11784065445460323,-0.277081017102867,0.3396088048193471,-0.2770810171027525,-0.11784065445459907,-0.11784065445459915
6,2013-11-01 06:00:00,-1.4060553128442819e-14,0.032494774204910426,0.035999999999940066,0.008277457500000003,0.004138728749986275,-8.78110509603965e-15,2.3970823065174933e-15,0.004138728750000002,66.83012578815001,85.88988829544999,9.886882978982214e-13,76.3600070418,1.552902771650988e-14,66.83012578815331,66.83012578815331,66.8301257881533,66.83012578815274,66.8301257881519,66.83012578815182,66.83012578815173,66.83012578815163,66.83012578815166,66.8301257881517,66.83012578815162,66.83012578815152,66.83012578815146,66.83012578815331,66.83012578815341,66.83012578815345,0.004,0.0139999999999735,0.016,8.8992e-07,0.001999999999999581,0.004,0.0139999999999735,0.016,8.8992e-07,0.001999999999999582,0.004,0.0139999999999735,0.016,8.8992e-07,0.001999999999999583,0.004,0.013999999999973499,0.016,8.8992e-07,0.001999999999999587,0.004,0.013999999999973499,0.016,8.8992e-07,0.001999999999999588,0.012,0.03557595499568681,0.048,0.0019273339624999502,0.009999999999973778,0.004,0.013999999999973499,0.016,8.8992e-07,0.0019999999999995885,0.004,0.013999999999973499,0.016,8.8992e-07,0.0019999999999995906,0.012,0.03557595499568877,0.048,0.0028377783825,0.00999999999997378,0.004,0.0139999999999735,0.016,8.8992e-07,0.001999999999999582,1.5269722616726287e-16,1.5543811479272077e-16,1.5846395055563139e-16,1.63172678270052e-16,1.634961023493735e-16,1.636881538109782e-16,1.6413752646935115e-16,1.6424043439410971e-16,1.642786681476599e-16,1.5226437648822503e-16,-0.00055094058,-0.00055094058,-0.00055094058,-0.00055094058,-0.0005518305000000001,-0.00055094058,0.0013755034624999502,-0.00055094058,-0.0005518305000000001,-0.0005518305000000001,-0.00055094058,0.0022859478825,-0.00055094058,-0.0005518305000000001,-0.0005518305000000001,-0.032494774204925456,-0.030700316364931868,-0.029251256944933263,-0.027802197524934655,-0.01227273238246958,-0.01282456288247138,-0.01137550346247276,-0.0014490594199986205,-0.014080405722466457,-0.013183176802469635,-0.013735007302471436,-0.012285947882472812,-0.00034539841999497864,0.0011036610000036283,0.0005518305000018144,0.004138728749995206,0.0030350677499964237,0.0027591524999967345,0.0024832372499970514,0.000827745749999019,0.0005518304999993456,0.00027591524999967266,0.00027591524999967174,0.001379576249998359,0.000827745749999015,0.000551830499999343,0.00027591524999967147,0.000827745749999088,0.0005518304999993925,0.00027591524999969635,0.34289816535335493,-0.18024019378967204,-0.1802401937896726,-0.18024019378971198,-0.18024019378977008,-0.15471955618339717,-0.1802401937897773,0.7119409186549164,-0.180240193789785,-0.1547195561833974,-0.1547195561833974,-0.18024019378978845,1.1606802472317428,-0.180240193789672,-0.1547195561833947,-0.1547195561833948
7,2013-11-01 07:00:00,-1.399878750071792e-14,0.09252905828367879,0.09999999999995654,0.01221364124999775,0.006106820624985283,-8.772333103210599e-15,2.3455318962563854e-15,0.006106820624998875,73.10616070455,92.16592321184999,8.841954945992825e-13,82.6360419582,1.59053542905796e-14,73.10616070453614,73.10616070453612,73.1061607045361,73.1061607045345,73.10616070453213,73.10616070453192,73.10616070453176,73.10616070453162,73.10616070453145,73.10616070453159,73.10616070453143,73.10616070453125,73.10616070453116,73.10616070453612,73.10616070453626,73.10616070453631,0.004,0.003999999999978774,0.016,1.3232805e-05,0.009999999999993646,0.004,0.003999999999978774,0.016,1.3232805e-05,0.009999999999993646,0.004,0.0039999999999787705,0.016,1.3232805e-05,0.009999999999993651,0.004,0.003999999999978765,0.016,1.3232805e-05,0.009999999999993656,0.004,0.0039999999999787645,0.016,1.3232805e-05,0.009999999999993658,0.012,0.02557595499567953,0.048,0.00227046559999995,0.0100000000000058,0.004,0.003999999999978764,0.016,1.3232805e-05,0.009999999999993658,0.004,0.003999999999978764,0.016,1.3232805e-05,0.00999999999999366,0.012,0.025575954995681494,0.048,0.00236637149374995,0.010000000000005801,0.004,0.003999999999978774,0.016,1.3232805e-05,0.009999999999993646,1.3625815815494314e-16,1.4415820048344627e-16,1.5262710435130694e-16,1.6553361388336913e-16,1.6643230333706177e-16,1.669320395869513e-16,1.682429909867039e-16,1.6850839818288165e-16,1.686157675608991e-16,1.3575941697014966e-16,-0.00080100994499985,-0.00080100994499985,-0.00080100994499985,-0.00080100994499985,-0.00081424274999985,-0.00080100994499985,0.0014562228500001,-0.00080100994499985,-0.00081424274999985,-0.00081424274999985,-0.00080100994499985,0.0015521287437501002,-0.00080100994499985,-0.00081424274999985,-0.00081424274999985,-0.0925290582836938,-0.07575956367371166,-0.06656057361871887,-0.05736158356372607,-0.019840970154996047,-0.020655212904997736,-0.011456222850004914,-0.009198990054992823,-0.028321623353737196,-0.019936876048746062,-0.02075111879874774,-0.011552128743754917,-0.007570504554989351,0.0016284855000034415,0.0008142427500017208,0.006106820624994184,0.004478335124995569,0.004071213749995932,0.003664092374996313,0.001221364124998776,0.0008142427499991832,0.0004071213749995911,0.0004071213749995885,0.0020356068749979427,0.0012213641249987648,0.0008142427499991757,0.00040712137499958773,0.001221364124998962,0.0008142427499993085,0.00040712137499965436,-6.4215460393736805,0.49226265149013404,0.49226265149013326,0.49226265149007953,0.49226265149000004,-0.21424571751744834,0.4922626514899895,1.5494613873943748,0.492262651489979,-0.2142457175174482,-0.214245717517448,0.4922626514899738,2.0052120276521954,0.4922626514901341,-0.21424571751745064,-0.2142457175174508
8,2013-11-01 08:00:00,-9.785463255422986e-15,7.111143739140427e-15,0.008120643225043155,0.011875691249999995,0.0059378456249865865,-8.816956347389422e-15,2.2214519247119793e-15,0.005937845624999998,56.70623570455001,75.76599821184999,1.663676141294701e-12,66.2361169582,2.6256774532384952e-14,63.03192094275729,63.031920942757296,63.03192094275737,63.03192094275794,63.03192094275875,63.031920942758866,63.031920942758966,63.03192094275911,63.03192094275892,63.03192094275893,63.03192094275904,63.03192094275914,63.031920942759264,63.03192094275726,63.031920942757395,63.03192094275744,0.004,0.004000225953375523,0.016,0.0001095102,-2.259534459378977e-07,0.004,0.004000225952904522,0.016,0.0001095102,-2.259529749362165e-07,0.004,0.0040002259587647,0.016,0.0001095102,-2.2595883512091327e-07,0.004,0.004000225962832275,0.016,0.0001095102,-2.2596290270421455e-07,0.004,0.004000225964062221,0.016,0.0001095102,-2.259641326516855e-07,0.012,0.021514729547124137,0.048,0.0016085304112500001,0.004061225448553936,0.004,0.004000225964066198,0.016,0.0001095102,-2.2596413662865913e-07,0.004,0.0040002259635942925,0.016,0.0001095102,-2.2596366472361916e-07,0.012,0.021514729547119894,0.048,0.00127043601375,0.004061225448560139,0.004,0.004000225951900283,0.016,0.0001095102,-2.2595197069674477e-07,1.5223117440660936e-16,1.5049145318721634e-16,1.4883379253274446e-16,1.4653883098586496e-16,1.4634198465952242e-16,1.4625884365015747e-16,1.460105556954031e-16,1.459426487537328e-16,1.459168242956188e-16,1.5171504015346637e-16,-0.00068220255,-0.00068220255,-0.00068220255,-0.00068220255,-0.00079171275,-0.00068220255,0.0008168176612500001,-0.00068220255,-0.00079171275,-0.00079171275,-0.00068220255,0.00047872326375000005,-0.00068220255,-0.00079171275,-0.00079171275,-1.853598239551571e-14,-0.002948282505444735,-0.0036307110084213105,-0.004313139517258073,-0.0034039018456648532,-0.0041956145956680005,-0.004878043109802294,0.000682428514138271,-0.0015916661844975653,-0.0030658074486389834,-0.0038575201986421307,-0.004539948712308497,0.002265854001978622,0.001583425500006286,0.0007917127500031432,0.005937845624995558,0.004354420124996771,0.003958563749997071,0.003562707374997369,0.001187569124999122,0.0007917127499994149,0.00039585637499970754,0.00039585637499970803,0.00197928187499854,0.0011875691249991242,0.0007917127499994163,0.0003958563749997082,0.0011875691249990915,0.0007917127499993949,0.00039585637499969757,-6.421546039374745,0.4492478720118455,0.4492478720415328,0.4492478716721,0.4492478714156324,-0.2641488929849174,0.44924787133809574,1.8569338150469072,0.44924787133783456,-0.26414889298491734,-0.2641488929849172,0.44924787136757427,2.29137371597071,0.44924787210483286,-0.2641488929849184,-0.2641488929849186
9,2013-11-01 09:00:00,5.363015346282017e-14,-1.2118423294158535e-14,0.0070312667662058405,0.012214777499999998,0.006107388749986661,-8.828837217213256e-15,2.1774020125047307e-15,0.006107388749999999,46.45505674635001,65.51481925364999,1.3500728313076138e-12,55.984938,2.1438363237424873e-14,63.03192094274713,63.03192094274713,63.031920942747064,63.03192094274727,63.031920942747554,63.03192094274746,63.031920942747355,63.03192094274722,63.031920942747604,63.031920942747554,63.03192094274745,63.03192094274735,63.0319209427472,63.03192094274716,63.0319209427473,63.03192094274735,0.004,0.003999999999974698,0.016,0.0003303435,2.259534357037882e-07,0.004,0.003999999999974698,0.016,0.0003303435,2.2595296470160235e-07,0.004,0.00399999999997469,0.016,0.0003303435,2.259588248939634e-07,0.004,0.00399999999997468,0.016,0.0003303435,2.259628924808354e-07,0.004,0.003999999999974678,0.016,0.0003303435,2.2596412243067953e-07,0.012,0.018000000000005494,0.048,0.00125275627249995,0.003514729547117255,0.004,0.003999999999974678,0.016,0.0003303435,2.2596412640670346e-07,0.004,0.003999999999974678,0.016,0.0003303435,2.259636545011841e-07,0.012,0.018000000000005484,0.048,0.0012880064612499,0.0035147295471130227,0.004,0.0039999999999747,0.016,0.0003303435,2.2595196046064714e-07,1.521897189991498e-16,1.4930014170563748e-16,1.4643632526439047e-16,1.4232458609384506e-16,1.4198799765389489e-16,1.4182642652824138e-16,1.4142196371893124e-16,1.4130610840461025e-16,1.4126391462039637e-16,1.5166517946541831e-16,-0.00048397500000000004,-0.00048397500000000004,-0.00048397500000000004,-0.00048397500000000004,-0.0008143185,-0.00048397500000000004,0.00043843777249994993,-0.00048397500000000004,-0.0008143185,-0.0008143185,-0.00048397500000000004,0.00047368796124989997,-0.00048397500000000004,-0.0008143185,-0.0008143185,6.441168913700075e-14,-0.002596135094547174,-0.003079884141583809,-0.003563633182760254,-0.0026550997837344052,-0.003469418283736952,-0.003953167319615863,0.00048374903587493557,-0.0013922824361347096,-0.0026903499720121924,-0.0035046684720147396,-0.003988417508361581,0.0021123860480459526,0.001628637000005076,0.0008143185000025381,0.006107388749995646,0.0044787517499968585,0.004071592499997156,0.0036644332499974498,0.0012214777499991482,0.0008143184999994324,0.0004071592499997164,0.0004071592499997172,0.002035796249998586,0.001221477749999152,0.0008143184999994349,0.0004071592499997175,0.0012214777499990918,0.0008143184999993952,0.00040715924999969774,-6.421546039370601,0.4187562403526755,0.41875624035267467,0.41875624035262093,0.418756240352541,-0.31547695229921,0.41875624035253056,2.106109545010471,0.41875624035251985,-0.3154769522992101,-0.31547695229920986,0.4187562403525146,2.5427713330445103,0.4187562403526754,-0.31547695229921063,-0.3154769522992109
