,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,gP0,Shadow Price 1,gP1,Shadow Price 2,gP2,Shadow Price 3,gP3,Shadow Price 4,gP4,Shadow Price 5,gP5,Shadow Price 6,gP6,Shadow Price 7,gP7,Shadow Price 8,gP8,Shadow Price 9,gP9,Shadow Price 10,gP10,Shadow Price 11,gP11,Shadow Price 12,gP12,Shadow Price 13,gP13,Shadow Price 14,gP14,Shadow Price 15,gP15,B1,B2,B3,B4,B6,B7,B8,B11,B12,B13,DER1,Demand1,DER2,Demand2,DER3,Demand3,DER4,Demand4,DER5,Demand5,DER6,Demand6,DER7,Demand7,DER8,Demand8,DER9,Demand9,DER10,Demand10,DER11,Demand11,DER12,Demand12,DER13,Demand13,DER14,Demand14,DER15,Demand15,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,fP1,fQ1,fP2,fQ2,fP3,fQ3,fP4,fQ4,fP5,fQ5,fP6,fQ6,fP7,fQ7,fP8,fQ8,fP9,fQ9,fP10,fQ10,fP11,fQ11,fP12,fQ12,fP13,fQ13,fP14,fQ14,fP15,fQ15,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST A0,BEST RF0,BEST RV0,BEST P1,BEST Q1,BEST U1,BEST A1,BEST RF1,BEST RV1,BEST P2,BEST Q2,BEST U2,BEST A2,BEST RF2,BEST RV2,BEST P3,BEST Q3,BEST U3,BEST A3,BEST RF3,BEST RV3,BEST P4,BEST Q4,BEST U4,BEST A4,BEST RF4,BEST RV4,BEST P5,BEST Q5,BEST U5,BEST A5,BEST RF5,BEST RV5,BEST P6,BEST Q6,BEST U6,BEST A6,BEST RF6,BEST RV6,BEST P7,BEST Q7,BEST U7,BEST A7,BEST RF7,BEST RV7,BEST P8,BEST Q8,BEST U8,BEST A8,BEST RF8,BEST RV8,BEST P9,BEST Q9,BEST U9,BEST A9,BEST RF9,BEST RV9,BEST P10,BEST Q10,BEST U10,BEST A10,BEST RF10,BEST RV10,BEST P11,BEST Q11,BEST U11,BEST A11,BEST RF11,BEST RV11,BEST P12,BEST Q12,BEST U12,BEST A12,BEST RF12,BEST RV12,BEST P13,BEST Q13,BEST U13,BEST A13,BEST RF13,BEST RV13,BEST P14,BEST Q14,BEST U14,BEST A14,BEST RF14,BEST RV14,BEST P15,BEST Q15,BEST U15,BEST A15,BEST RF15,BEST RV15,Global P0,Global A0,Global P1,Global A1,Global P2,Global A2,Global P3,Global A3,Global P4,Global A4,Global P5,Global A5,Global P6,Global A6,Global P7,Global A7,Global P8,Global A8,Global P9,Global A9,Global P10,Global A10,Global P11,Global A11,Global P12,Global A12,Global P13,Global A13,Global P14,Global A14,Global P15,Global A15,Lambda P0,Lambda A0,Lambda P1,Lambda A1,Lambda P2,Lambda A2,Lambda P3,Lambda A3,Lambda P4,Lambda A4,Lambda P5,Lambda A5,Lambda P6,Lambda A6,Lambda P7,Lambda A7,Lambda P8,Lambda A8,Lambda P9,Lambda A9,Lambda P10,Lambda A10,Lambda P11,Lambda A11,Lambda P12,Lambda A12,Lambda P13,Lambda A13,Lambda P14,Lambda A14,Lambda P15,Lambda A15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15,Global Flex
0,2013-11-01 00:00:00,4.315798524333074e-11,0.06009614487284768,0.0067797363075,0.06799999797665389,0.004165080000000001,0.002082539445919399,1.7457657074363088e-13,0.0020825400000000003,65.54750674635001,84.60726925364999,0.6711998049829211,75.077388,0.010518509445413148,3.4819522996156342,65.47364896180004,-0.060096144829689696,65.41045859562595,0.005999999583574447,65.35849774398054,0.005999999766602537,65.28325684468535,0.005999999878221072,65.19839345440077,0.00599999988685904,65.18340533728583,-7.293456226524462e-11,65.1745117983002,0.005999999903469564,65.17061831884041,0.009999999989190182,65.16239451555536,0.005999999929272207,65.16711692237158,-4.665140867330724e-11,65.15416254132988,-8.064482181596574e-11,65.14703628119011,0.005999999499950052,65.14441414650122,0.009999999981089884,65.39837152789138,0.005999999849339693,65.38094350476952,-5.0306130319008156e-11,65.37559491786425,-4.037785298797879e-11,0.004000000160987236,0.004000000052087772,0.004000000023752435,0.004000000029359498,0.004000000021793372,0.01999999996795946,0.004000000012747895,0.004000000173536033,0.019999999950201842,0.004000000052603465,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0024485786550000003,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0043311576525,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,1.0000000000003086,0.9980319026237094,0.9937708422823339,0.9970349632035084,1.0021641470562033,1.00203095321455,1.0021934229445235,1.0032258560121061,1.0025918462137273,1.0021139295827601,1.0017003029917153,1.0020663423144587,1.0022032682206317,0.9986199845938992,0.9986824804130523,0.9986196527787186,-0.06011018957640217,0.0030207152813461645,-0.04953799941747382,0.008101024438981455,-0.0438962267707401,0.008909152196349728,-0.038481652385820006,0.009071580343443676,-0.014690298393298613,0.0026321701143617524,-0.01611070520062291,0.0016173204438526161,-0.011571688498776628,0.0005866739773423573,-0.00511780085409032,0.0006664793227994255,-0.019442817213283253,0.005411056474398301,-0.016370904614252595,0.003106394896714793,-0.01787923999755714,0.001907869903324182,-0.013416343713814914,0.0006866367729261026,-0.0049316744020545065,-0.0029806226186426745,0.0007072847159134404,-0.0017744778469022937,0.0003295234580231367,-0.0005475052272131141,0.9999999986393613,5.835835273322089e-11,8.284180288677966e-11,9.664060419097566e-11,9.550734953541777e-11,9.185050805550628e-11,9.999062492378477e-11,1.0117075793178494e-10,9.678958241013834e-11,9.908897734019e-11,9.53980158289061e-11,6.460045494217618e-11,9.800424789314321e-11,9.016648127102595e-11,9.663505804764156e-11,9.538264307951455e-11,-0.45276159565864216,0.1421699183714968,0.1418725934045514,0.14144204765219867,0.14095643206736855,-0.2502297642688278,0.1408197744988732,0.56105535854732,0.1407504371039243,-0.2502252396928924,-0.2502216448510596,0.14066252416932465,0.6833759353500216,0.14210076970176336,-0.2502846136051489,-0.2502831278073505,595,289.7065984213155,100.0,-6.110332963908147e-12,3.867190584867195e-11,1.0000000001314953,0.06492208178580379,-6.460539963105365e-14,1.3823859487314876e-14,-0.052646318821472124,0.07706629203715253,0.9058358506336223,0.06075541515218351,0.0013297909328049014,2.6595818830354953e-06,-6.37383748633275e-05,-0.014103139001469908,0.8820941896229855,0.06359230247652595,-6.58813752619971e-06,0.00023367761512496974,-0.03848147405900275,-0.10700779847765846,0.841835581661597,0.06357824778271924,-0.00034452991518333547,0.000406344983198284,-0.1101742285211785,-0.15739491900334693,0.8978483421837096,0.06388716837793819,-0.000978672887529442,2.946776103033429e-14,-0.04467028767442384,-0.06378577072662966,0.9016637686627866,0.060755415136243954,0.0013295196133292786,4.6533186507677354e-05,-0.016396243841627273,-0.02359740910670545,0.9024958688149116,0.06359172364566482,0.000684339430849195,9.706800598936643e-05,-0.008179691870241118,-0.0112707157473214,0.9025000010209933,0.06290353144981195,0.0020134594162413803,0.00010530392753615521,-0.01180687078851645,-0.01723014021611453,0.9025000011444657,0.0629031051801691,-0.0009786728878021986,6.088895045774151e-14,-0.06025677952152894,-0.08605819382147069,0.9023477974878829,0.060755415136191024,2.775098906928783e-13,1.552288137100407e-14,-0.016568267032658037,-0.02371384443642542,0.9009171069797024,0.06075541513625474,0.0013292870229914399,6.407163456383302e-05,-0.01526080829139875,-0.021962561833710564,0.9024926215630992,0.06359122745290598,0.0006867322423262858,2.0764998446648188e-05,-0.011450401733404909,-0.01547885762383205,0.9025000009299603,0.06290583568571265,0.0013297828798056082,2.6595657771645033e-06,-6.398483332655287e-05,-0.014103213792392967,0.8715714395901895,0.0635922852970042,-0.0013297828867734835,3.8588216571799906e-13,-0.06605272751654044,-0.09966936910819732,0.902535959960671,0.06075541513730072,1.512320798190001e-13,1.3235641914584114e-13,-0.06545892042474812,-0.046999424099975116,0.9025000009787425,0.06075541513606941,1.574398475154874e-17,1.45422963642977e-18,-6.379919441829159e-12,0.9999999986393613,-0.06011018957640217,5.835835273322089e-11,-0.04953799941747382,8.284180288677966e-11,-0.0438962267707401,9.664060419097566e-11,-0.038481652385820006,9.550734953541777e-11,-0.014690298393298613,9.185050805550628e-11,-0.01611070520062291,9.999062492378477e-11,-0.011571688498776628,1.0117075793178494e-10,-0.00511780085409032,9.678958241013834e-11,-0.019442817213283253,9.908897734019e-11,-0.016370904614252595,9.53980158289061e-11,-0.01787923999755714,6.460045494217618e-11,-0.013416343713814914,9.800424789314321e-11,-0.0049316744020545065,9.016648127102595e-11,0.0007072847159134404,9.663505804764156e-11,0.0003295234580231367,9.538264307951455e-11,0.0,-0.026134141352006528,0.6544164453280809,-0.50659988241302,0.6538387367122037,-0.5310685755816059,0.6533393473621038,-0.49847275585361794,0.6526049985944329,-0.5008788656856107,0.6519153679941516,-0.5065991122903014,0.6517933288047667,-0.4948727660050128,0.6517295207622641,-0.4942725193572325,0.6516504193174557,-0.5112405935004632,0.6518525086556589,-0.506599412004509,0.6516084195072469,-0.5065990881378752,0.65150834804822,-0.5045443138336271,0.651455166041909,-0.5016061630539975,0.6540377741003048,-0.5465954227211989,0.6539412725433026,-0.5065996689117962,0.6537923173940483,-0.506599289261967,65.44164453280816,65.44164453280797,65.3838736712202,65.33393473621047,65.26049985944329,65.19153679941513,65.1793328804765,65.17295207622664,65.1650419317455,65.18525086556586,65.16084195072472,65.1508348048219,65.14551660419085,65.40377741003036,65.39412725433023,65.37923173940476,7.649282569963878
1,2013-11-01 01:00:00,1.0599880543644096e-10,7.864075891531217e-11,0.006114559553749949,-0.006703541939607386,0.0034434975000000017,0.0017217483370402416,1.5030313929279346e-13,0.0017217487500000008,44.57518278815001,63.63494529544999,-0.22234582507085834,54.1050640418,-0.004032479866268459,3.481900821657363,55.45275935651648,2.7358046521128794e-11,55.45101112861753,-2.3853457153581357e-10,55.44130985752602,-1.473601895802563e-10,55.261449411846826,-7.818642862088642e-11,55.00181588576267,-7.033528963265542e-11,54.99726653774395,-5.975090719910797e-11,55.00157760038675,-5.761746046400697e-11,55.01003665384737,-0.0032455078370555632,54.94235458938476,-4.491115259312296e-11,54.95087231373777,-3.8275952740216335e-11,54.94519665074761,-6.586129934072234e-11,54.94228558423644,-3.039921648770735e-10,54.95042651218679,-0.003458032836819893,55.45379905131968,-8.623332810220457e-11,55.45508794205427,-4.145924764129187e-11,55.45562506996669,-3.321393760582085e-11,0.004000000183144048,0.004000000050351692,0.004000000021416834,0.004000000031139653,0.004000000020308459,0.023245507762164823,0.004000000010299612,0.004000000210737105,0.023458032718313697,0.00400000005818019,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.00207483727624995,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0040397222774999995,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,1.0000000000016191,1.0009721186992298,1.0040967215725642,1.0079690325025377,1.0129381197200076,1.013504602716313,1.0138160526560767,1.0137710608424755,1.0145440098053526,1.0144808098850868,1.0150957100849707,1.0155205003561516,1.0156328503394343,1.000357533897844,0.9997912633958138,0.9997381493766103,-0.00018416823319433062,0.0009105743118637197,-0.0026404018604445547,-0.00441764046420946,-0.00317128675977658,-0.005366790004693717,-0.003469900147197855,-0.005770098335648923,0.00011408714891427098,-0.0015988357152551358,0.0005639940795601003,-0.0009579764427413227,0.0010414710514115523,-0.00028481865790302275,-0.0001631345663699869,-0.000333314304646055,-0.0030769386296491596,-0.0035475810551276648,-0.0020103482169600007,-0.0020491938695611257,-0.0014188164251208524,-0.001233462738009139,-0.0007899060883007172,-0.0003788705491769634,0.0016872718882478075,0.003273691228133509,0.0010683430582519569,0.0019960709224430793,0.00043371913798738264,0.0007050772542714669,0.9999999986393735,5.835639567439866e-11,8.28425017369136e-11,9.66390177985384e-11,9.550602711649121e-11,9.184894289988154e-11,9.998896803338323e-11,1.0116901259167134e-10,9.678822399529871e-11,9.908742122333473e-11,9.539645669832658e-11,6.460225800185131e-11,9.80034643084126e-11,9.01700585970767e-11,9.663349684441757e-11,9.538108269878872e-11,3.029139222778234,-0.10268651064237719,-0.10298160338007312,-0.10337085530223819,-0.10379686727902077,-0.4949820186676167,-0.10393346943004977,0.25190154541676396,-0.10398921051526142,-0.4949668423240127,-0.4949619460684087,-0.10407712195515889,0.470598520022533,-0.10275629076997811,-0.49514196745768074,-0.49514060451359143,595,289.7065984213155,100.0,-6.057416448732782e-12,3.836098043157221e-11,1.0000000001314953,0.06492208179184587,-6.457505706724972e-14,1.3820496756160261e-14,-0.05231687064289997,0.07706243395949744,0.9058345929574881,0.0607554151555606,0.001329790933145557,2.659581883712812e-06,-6.408204171210038e-05,-0.014104899645175716,0.8820921771824943,0.06359230248062973,-6.5881384726099775e-06,0.00023367761501764413,-0.03848114978440595,-0.10700737536187319,0.841833492114433,0.06357824778480396,-0.0003445299131584743,0.0004063449837866752,-0.11017331575702405,-0.15739210955860386,0.8978470819280431,0.06388716838585438,-0.0009786728889465805,2.946715687658923e-14,-0.044679114513252155,-0.0637874781258271,0.9016633457359122,0.06075541513962526,0.0013295196074792517,4.653318630292224e-05,-0.016387676673644384,-0.023597377033811304,0.9024951874401959,0.06359172363656582,0.0006843394318158807,9.706800575398245e-05,-0.008166079826929453,-0.011276718319298367,0.9025000010210178,0.06290353144798425,0.002013459401952096,0.00010530392678879999,-0.011802455816318587,-0.017238114948625892,0.9025000011441484,0.06290310516830805,-0.0009786728892193176,6.088862714512217e-14,-0.06026155264873499,-0.086057832580552,0.9023460715133598,0.06075541513957233,2.7749380320043584e-13,1.552273169597031e-14,-0.01657224173563813,-0.02371580008618901,0.9009165266916376,0.06075541513963606,0.0013292870177128427,6.40716343093996e-05,-0.015252237532658709,-0.02196253591843855,0.9024923915088259,0.06359122744502606,0.0006867322425020775,2.0764998394087598e-05,-0.011440801106006418,-0.015484850791301814,0.9025000009300741,0.06290583568365084,0.001329782874613027,2.6595657667750348e-06,-6.433376894175767e-05,-0.01410497443462888,0.8715666935739386,0.06359228528930345,-0.0013297828815789208,3.8588216496221826e-13,-0.06606052014741098,-0.09966866888019818,0.9025297302984118,0.06075541514068203,1.5120887880479441e-13,1.3235269454294703e-13,-0.06547020689313142,-0.04700490620633223,0.9025000009787353,0.06075541513945072,1.0761315783014238e-17,9.939941822164794e-19,-5.494348412542176e-12,0.9999999986393735,-0.00018416823319433062,5.835639567439866e-11,-0.0026404018604445547,8.28425017369136e-11,-0.00317128675977658,9.66390177985384e-11,-0.003469900147197855,9.550602711649121e-11,0.00011408714891427098,9.184894289988154e-11,0.0005639940795601003,9.998896803338323e-11,0.0010414710514115523,1.0116901259167134e-10,-0.0001631345663699869,9.678822399529871e-11,-0.0030769386296491596,9.908742122333473e-11,-0.0020103482169600007,9.539645669832658e-11,-0.0014188164251208524,6.460225800185131e-11,-0.0007899060883007172,9.80034643084126e-11,0.0016872718882478075,9.01700585970767e-11,0.0010683430582519569,9.663349684441757e-11,0.00043371913798738264,9.538108269878872e-11,0.0,-0.026134050055924292,0.5545236449755698,-0.5065998912377723,0.5544648949108579,-0.5310685719932106,0.5543680740348692,-0.498472755779187,0.5525684955215855,-0.5008788774098009,0.5500416728548757,-0.5065991211252446,0.5500198858918371,-0.49487276967166866,0.5500817396680918,-0.4942725200268954,0.5494936758931735,-0.5112406061754521,0.5499653410047789,-0.5065994210464432,0.549507404704633,-0.5065990969825711,0.5494764449832766,-0.5045397851589107,0.549467100251029,-0.5016022357286658,0.5545180325299941,-0.5466025039699085,0.5545482167809559,-0.5065996777479315,0.5545540618052988,-0.5065992980978532,55.45236449755706,55.4523644975571,55.44648949108571,55.43680740348688,55.256849552158634,55.00416728548755,55.00198858918371,55.00817396680923,54.94936758931739,54.99653410047798,54.95074047046324,54.947644498327655,54.94671002510288,55.45180325299947,55.45482167809571,55.45540618052974,7.6492811822074565
2,2013-11-01 02:00:00,0.10312792287622839,4.4965162822163827e-11,0.0051794656812498,-0.09999999835478356,0.003127927500000001,0.0015639630343589677,2.0171167760747525e-13,0.0015639637500000005,26.69681874635001,45.75658125364999,0.257765613179031,36.2267,0.005179462649033344,3.4818670086340284,46.08265389167827,0.10312792283126324,46.07855553313017,-0.009999999201414946,46.043095712918856,-0.009999999873944058,45.947930155251946,-0.009999999963466911,45.8221013298312,-0.009999999931553934,45.80525918962654,-4.7853310628753e-11,45.794019019649824,-0.00999999996408572,45.78901989271211,-0.009999999989943347,45.774278012712294,-0.009999999988166162,45.77793776852967,-3.0753658786327256e-11,45.7527338707151,-5.254973887376887e-11,45.73424478704494,-0.009999999502108897,45.72778602538701,-0.009999999982184362,46.09464581364849,-0.009999999767172054,46.10346091138489,-3.312436266402408e-11,46.106253895937925,-2.6462092960914015e-11,0.013999999196299687,0.013999999800099366,0.013999999917315164,0.013999999904551622,0.013999999936528899,0.03324550770925805,0.013999999958209951,0.01399999948593686,0.03345803263179015,0.013999999758160459,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0017848978787499,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0033945678024999,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,1.0000000000004956,0.9990348073227604,0.9976886231937463,0.9844775544648281,0.9669626707550799,0.9660813639095064,0.9653347454786456,0.9644862902468073,0.9632450878487928,0.9643397805987786,0.963869443577762,0.9629468839230817,0.9627812579252666,0.9990499386618397,0.998637920332325,0.9985607315264491,0.10278207389839683,0.0018321816645773654,0.07891297913437198,0.0031572693309350136,0.06820443215964671,0.0033123742621844676,0.057664364083623756,0.0032720305380379957,0.019298723156635757,0.0009521186901240827,0.018892509666578246,0.00060878065497848,0.008508025126210773,0.0002405928318869616,0.010250290062759165,0.000251621356708674,0.027843465763974604,0.0019669245475735105,0.01723583144282031,0.0011874244501951046,0.01699898749180803,0.0007530220500383213,0.006802174681501743,0.00028942184038626475,0.012653272542289453,-0.0007700796608723745,0.0016791297030575975,-0.00044417397970314735,0.00063888388377169,-0.00011327783865237889,0.9999999986393522,5.835665799216859e-11,8.284654773798594e-11,9.664012065304642e-11,9.550719072401044e-11,9.184997664701094e-11,9.999014331640838e-11,1.0117025612987612e-10,9.67892110138095e-11,9.908850310981085e-11,9.53975249633662e-11,6.460356731636101e-11,9.800462388566716e-11,9.017340663785493e-11,9.663455204075211e-11,9.538214194098314e-11,11.263414601075477,-0.805205188282602,-0.8051383193434353,-0.8045560750352979,-0.8036975584078732,-0.7366581897729333,-0.803547482971144,-0.36593271109803877,-0.8034016985385344,-0.7366373153250723,-0.7366271643477695,-0.8030809075363377,-0.07311328282450824,-0.8054392524521896,-0.7368803214392883,-0.7368795406093592,595,289.7065984213155,100.0,-5.967522852839664e-12,3.821159410360055e-11,1.0000000001314948,0.06492208179448379,-6.456179018860028e-14,1.3819026900742402e-14,-0.05185069864198095,0.07706074630569087,0.9058340429347281,0.06075541515703302,0.0013297909332978008,2.6595818840155535e-06,-6.423680700259866e-05,-0.014105669626566272,0.8820912970495298,0.06359230248242692,-6.588138887378674e-06,0.00023367761497112936,-0.03848100198296566,-0.10700719031503483,0.8418325788049743,0.06357824778571629,-0.0003445299122740858,0.0004063449840445131,-0.1101729144121272,-0.1573908810283813,0.8978465307801657,0.06388716838931587,-0.0009786728895675805,2.946692867219887e-14,-0.04468297587758074,-0.06378822488824108,0.9016631607468715,0.06075541514109953,0.001329519604924793,4.653318621351434e-05,-0.016383930855725006,-0.023597363006599155,0.9024952632536398,0.06359172363259046,0.000684339432244892,9.706800565153282e-05,-0.008156248413959335,-0.011279343426047719,0.9025000010210559,0.06290353144719131,0.0020134593957156794,0.0001053039264626242,-0.011800525106057795,-0.01724160254198777,0.9025000011441777,0.06290310516312993,-0.0009786728898403105,6.088850515294803e-14,-0.060263641201532506,-0.08605767466365154,0.9023453166858211,0.0607554151410466,2.7748772661083404e-13,1.5522675159817124e-14,-0.016573979994284144,-0.023716655351381694,0.9009162728599158,0.06075541514111031,0.0013292870154081524,6.407163419831129e-05,-0.015248490403950498,-0.02196252458303441,0.9024925585293211,0.06359122744158355,0.0006867322425803573,2.0764998371154835e-05,-0.011423609581945932,-0.015487471784066049,0.9025000009303159,0.0629058356827502,0.0013297828723464746,2.6595657622400496e-06,-6.448225771123455e-05,-0.014105744417378836,0.8715646179965165,0.06359228528594042,-0.0013297828793115006,3.8588216467564733e-13,-0.06606393051313598,-0.09966836264973469,0.9025270058774075,0.060755415142156294,1.51200114179517e-13,1.323512874974922e-13,-0.06547514280943723,-0.04700730369837664,0.9025000009787321,0.06075541514092498,8.879293626549323e-18,8.201568867470591e-19,-6.1513197978554175e-12,0.9999999986393522,0.10278207389839683,5.835665799216859e-11,0.07891297913437198,8.284654773798594e-11,0.06820443215964671,9.664012065304642e-11,0.057664364083623756,9.550719072401044e-11,0.019298723156635757,9.184997664701094e-11,0.018892509666578246,9.999014331640838e-11,0.008508025126210773,1.0117025612987612e-10,0.010250290062759165,9.67892110138095e-11,0.027843465763974604,9.908850310981085e-11,0.01723583144282031,9.53975249633662e-11,0.01699898749180803,6.460356731636101e-11,0.006802174681501743,9.800462388566716e-11,0.012653272542289453,9.017340663785493e-11,0.0016791297030575975,9.663455204075211e-11,0.00063888388377169,9.538214194098314e-11,0.0,-0.02613358643768881,0.46080407484277763,-0.5065998947930412,0.46060516615766167,-0.5310685702030777,0.46022322777875097,-0.49847275568954935,0.4592518222111057,-0.5008788822169841,0.4581495890078372,-0.5065991246841701,0.4580039606523506,-0.49487277114827755,0.45792241349914736,-0.4942725202722275,0.457769583680293,-0.5112406113028933,0.45806643671024355,-0.5065994246858879,0.4576618824038822,-0.5065991005452964,0.45744708105064946,-0.5045397323816108,0.45731018820121727,-0.5016025021746893,0.4608604260932891,-0.5465953336688114,0.460992721317127,-0.5065996813073935,0.4610488876463896,-0.5065993016571587,46.08040748427781,46.08040748427776,46.060516615766154,46.022322777875154,45.925182221110575,45.81495890078367,45.80039606523514,45.792241349914725,45.776958368029284,45.806643671024496,45.76618824038843,45.744708105064994,45.731018820121704,46.086042609328935,46.0992721317126,46.104888764639,7.64927379316873
