,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,PI,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,DER1,gP1,B1,DER2,gP2,B2,DER3,gP3,B3,DER4,gP4,B4,DER6,gP6,B6,DER7,gP7,B7,DER8,gP8,B8,DER11,gP11,B11,DER12,gP12,B12,DER13,gP13,B13,Alpha0,Alpha1,Alpha2,Alpha3,Alpha4,Alpha5,Alpha6,Alpha7,Alpha8,Alpha9,Alpha10,Alpha11,Alpha12,Alpha13,Alpha14,Alpha15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST A0,BEST P1,BEST Q1,BEST U1,BEST A1,BEST P2,BEST Q2,BEST U2,BEST A2,BEST P3,BEST Q3,BEST U3,BEST A3,BEST P4,BEST Q4,BEST U4,BEST A4,BEST P5,BEST Q5,BEST U5,BEST A5,BEST P6,BEST Q6,BEST U6,BEST A6,BEST P7,BEST Q7,BEST U7,BEST A7,BEST P8,BEST Q8,BEST U8,BEST A8,BEST P9,BEST Q9,BEST U9,BEST A9,BEST P10,BEST Q10,BEST U10,BEST A10,BEST P11,BEST Q11,BEST U11,BEST A11,BEST P12,BEST Q12,BEST U12,BEST A12,BEST P13,BEST Q13,BEST U13,BEST A13,BEST P14,BEST Q14,BEST U14,BEST A14,BEST P15,BEST Q15,BEST U15,BEST A15,Global P0,Global A0,Global P1,Global A1,Global P2,Global A2,Global P3,Global A3,Global P4,Global A4,Global P5,Global A5,Global P6,Global A6,Global P7,Global A7,Global P8,Global A8,Global P9,Global A9,Global P10,Global A10,Global P11,Global A11,Global P12,Global A12,Global P13,Global A13,Global P14,Global A14,Global P15,Global A15,Lambda P0,Lambda A0,Lambda P1,Lambda A1,Lambda P2,Lambda A2,Lambda P3,Lambda A3,Lambda P4,Lambda A4,Lambda P5,Lambda A5,Lambda P6,Lambda A6,Lambda P7,Lambda A7,Lambda P8,Lambda A8,Lambda P9,Lambda A9,Lambda P10,Lambda A10,Lambda P11,Lambda A11,Lambda P12,Lambda A12,Lambda P13,Lambda A13,Lambda P14,Lambda A14,Lambda P15,Lambda A15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15,Global Flex
0,2013-11-01 00:00:00,-2.439207582366641e-12,0.06249047596953485,0.0067797363075,0.06767844492052386,0.004165080000000001,0.00208253999482842,-1.044389006891395e-12,0.0020825400000000003,65.54750674635001,84.60726925364999,0.5108243108832343,75.077388,0.007802625272772726,-0.003425516600082723,65.46826152995281,65.02107304443737,64.55409173635309,63.481116411750605,62.13102128071355,61.977925971179744,61.88642987968224,61.844096840625376,61.68827703375456,61.73610774107323,61.57250551012286,61.45497596012686,61.4213332322479,65.04288980333021,65.05304122548328,65.05743539554103,0.0,0.005967846735836153,0.004032153255978141,0.0,0.005967846175002943,0.004032153798470732,0.0,0.0059678454203047435,0.004032154557983392,0.0,0.0059678439932393645,0.004032155991760804,0.0,0.005967843497548504,0.004032156454793207,0.0024485786550000003,0.009967843899510033,0.020032156046882875,0.0,0.005967843647624187,0.00403215624845936,0.0,0.005967843192974028,0.004032156768911737,0.0043311576525,0.009967842858883,0.020032157083930534,0.0,0.005967846542949002,0.0040321534263681935,0.09110891392687492,0.09088390427780035,0.09088596978080958,0.0908879850570239,0.09088996857050824,5.5405335333705365e-11,0.0908912056441914,0.09089173313035877,0.09089107881350729,7.200864493650977e-11,7.066795282822238e-11,0.0908919904121205,0.09089244433030416,0.0908848057225815,7.42799758496916e-11,7.609774129770453e-11,-4.091454919161501,0.37244289120740637,0.37244284741521627,0.37244279110307504,0.37244269088102716,-0.017950358733987034,0.37244265419139183,0.7946199125822132,0.37244266445104657,-0.017950353077144703,-0.017950347316433805,0.3724426315631948,0.9178690161770697,0.37244287549150584,-0.017950346074342885,-0.017950339816502753,510,1145.2399963778798,375.0,-4.7662386663943596e-11,7.864178718935317e-12,1.0000000004335914,0.06380208329061096,-0.052640702709791584,0.07706454844252669,0.9058357196959177,0.06380208329479686,-6.378134894828851e-05,-0.014103414631152937,0.8820846158464906,0.06380208325583119,-0.03854285279410561,-0.1070070962433381,0.8418267990798642,0.06380208329466719,-0.11015197595189796,-0.15739147033668763,0.8978483410396151,0.06380208329466379,-0.04463296946406277,-0.0637846080963155,0.901663962320183,0.05963541662972717,-0.016390609252120936,-0.02359746220849708,0.9024680295909822,0.06380208329463824,-0.008474182188428459,-0.011270765744720211,0.9025000003410746,0.06380208329467013,-0.011924642254408747,-0.0172301395460944,0.9025000001359542,0.06380208329469622,-0.060219458970857176,-0.08605702677712902,0.9023395839960249,0.059635416630667834,-0.016568264680619837,-0.023713840534846986,0.9009173770546227,0.05963541662997015,-0.01525517620282843,-0.021962558696587132,0.9024934477753912,0.06380208329466668,-0.0114158756695845,-0.015478857724244986,0.9025000000794143,0.06380208329466502,-6.376727432931529e-05,-0.014103242800094826,0.8715714652066715,0.0638020838892153,-0.06605850208514223,-0.0996694959809225,0.9025359587007427,0.0596354166299274,-0.06545886237694894,-0.0469993825811258,0.902500000133771,0.0596354166306889,1.1816095432327043e-11,0.09110891392687492,-0.06253085022195017,0.09088390427780035,-0.052522319642417284,0.09088596978080958,-0.047078831852047795,0.0908879850570239,-0.04177851183607566,0.09088996857050824,-0.01568081383108841,5.5405335333705365e-11,-0.01669241411472435,0.0908912056441914,-0.01175749635314663,0.09089173313035877,-0.0053064737148918635,0.09089107881350729,-0.02137446198359853,7.200864493650977e-11,-0.017476679247456897,7.066795282822238e-11,-0.01853073042030218,0.0908919904121205,-0.013626482055313593,0.09089244433030416,-0.0045531829373032465,0.0908848057225815,0.000929886800531336,7.42799758496916e-11,0.00040770592708669324,7.609774129770453e-11,0.0,-0.005274058978590651,0.17399554711045678,-0.005280247370089433,0.1727764563233654,-0.0052797656562780446,0.17154665384043616,-0.005277984538808747,0.16871789783247937,-0.005275770307457454,0.1655264252955621,-0.2415411873827176,0.1651787541634144,-0.005275433793663381,0.16499848646929055,-0.00527535343195918,0.16459344528117303,-0.0052750535020571615,0.16535636380594462,-0.24154118651901096,0.16443830526445385,-0.24154144758168203,0.1640768425215466,-0.005274833976499811,0.1638408057573051,-0.005274769208010628,0.17341864870652507,-0.005280274238559882,0.1734690701779015,-0.2415409108759386,0.17348214405252527,-0.24154119362258422,65.24833016642145,195.07149455263036,129.12116631142584,127.59920687734329,187.3502576002447,124.01444229711628,123.81646523726418,61.87443242598405,61.722541980440106,185.3955428818393,123.19318041975018,122.96911810456935,61.44030215898934,130.08289458166024,130.10670533641027,65.05580401969716,-3.2057689836051395e-11
1,2013-11-01 01:00:00,6.962131547233125e-12,5.094187570940244e-13,0.006114559553749949,0.0006567525101948912,0.0034434975000000017,0.0003303776196831782,-3.2194212769305284e-13,0.0017217487500000008,44.57518278815001,63.63494529544999,0.1906210143428444,54.1050640418,0.0033278145851782133,-0.005293521280960611,57.28114061359767,57.302405273299165,57.393034561851216,58.4828315100546,60.04758194300604,60.128805504521424,60.166041512092114,60.18023701445277,60.39802095723458,60.356407769948575,60.42446854261172,60.486996089812756,60.484208038296885,57.260421365474215,57.25250144681021,57.247991293916705,0.0,5.582843224651126e-06,0.004026570405661518,0.0,5.583250235321472e-06,0.004026570524133527,0.0,5.582422002621317e-06,0.00402657211547158,0.0,5.581609497682586e-06,0.004026574364921129,0.0,5.5816741952829284e-06,0.004026574732635608,0.00207483727624995,2.0763074864040745e-05,0.020011392918468655,0.0,5.581086556073806e-06,0.004026575056037643,0.0,5.581307102538059e-06,0.004026575423937153,0.0040397222774999995,0.0005913327013218161,0.01944082432553301,0.0,5.583528582407619e-06,0.004026569869984856,0.09106679951978564,0.09084120110510367,0.09084214569807579,0.09084770976931766,0.09085535603195082,5.540215113821553e-11,0.0908566745370481,0.09106679785027426,0.09085767875189642,7.20054576953612e-11,7.066476520366861e-11,0.09085911452808929,0.09106680095205344,0.09083972092250936,7.427678703577468e-11,7.609455294469069e-11,-4.091936982833129,0.3594848834560026,0.35948485797762497,0.35948472476984045,0.35948453753092896,-0.03074730804007314,0.35948449756771117,0.9013792973839282,0.3594844688508891,-0.030747297737081746,-0.03074728711388774,0.3594844409958785,1.1698621340114943,0.35948491483355416,-0.030747283696859744,-0.030747272730741897,510,1145.2399963778798,375.0,-4.736546845908609e-11,7.86364184431513e-12,1.0000000004335916,0.06380208329731316,-0.05230916224544435,0.07706068821416118,0.9058344655666402,0.06380208330077465,-6.381514706083974e-05,-0.014105176156535545,0.8820829268359356,0.06380208326859516,-0.03854304132142588,-0.10700671426030572,0.8418250866641578,0.06380208330066667,-0.11015150508652771,-0.15738880089728954,0.8978470807842831,0.06380208330066385,-0.04464340419455428,-0.06378636521156476,0.9016636232626292,0.0596354166357198,-0.016379642801960196,-0.023597432239914014,0.9024667091116142,0.06380208330064255,-0.008469602069852861,-0.011276770421067521,0.9025000003407954,0.0638020833006691,-0.011917962703232485,-0.017238114278546754,0.9025000001362429,0.06380208330069062,-0.060225839989733056,-0.08605671525227555,0.9023380159384544,0.059635416636660464,-0.016572239383618514,-0.02371579618462305,0.9009169119349498,0.059635416635962786,-0.01524421037240947,-0.021962536754685468,0.902493126215086,0.06380208330066625,-0.011413117690689194,-0.015484854865078671,0.9025000000794146,0.06380208330066488,-6.380103038479212e-05,-0.014105004326425884,0.8715667191900651,0.06380208379181167,-0.06606870224513287,-0.09966879631538406,0.9025297290384899,0.05963541663592004,-0.06547014884610888,-0.04700486468801613,0.9025000001337699,0.059635416636681544,1.0450758428147948e-11,0.09106679951978564,-0.0005315226756072574,0.09084120110510367,-0.005794340627258844,0.09084214569807579,-0.00697689769599321,0.09084770976931766,-0.007845785259965718,0.09085535603195082,-0.0023881845882883614,5.540215113821553e-11,-0.0022661419984170107,0.0908566745370481,-0.0020817266877491444,0.09106679785027426,3.778728612535042e-07,0.09085767875189642,-0.0055543121260651935,7.20054576953612e-11,-0.005174406538653339,7.066476520366861e-11,-0.004934315779976137,0.09085911452808929,-0.004658642459006058,0.09106680095205344,0.003464923091219923,0.09083972092250936,0.002146604516530183,7.427678703577468e-11,0.0007951340449544636,7.609455294469069e-11,0.0,-0.005274372082614193,0.1527620979935864,-0.005281066669263625,0.15291171788164498,-0.00528130282552873,0.153177947154761,-0.005283026542568424,0.15609922884258046,-0.005285615090183424,0.16015865036162732,-0.24154140665228058,0.16035051008527462,-0.005285860908875263,0.16042279166373635,-0.005274344512586113,0.1609610573870547,-0.005286154364786189,0.16022155023135284,-0.24154140578841074,0.1609960378326756,-0.24154166684921266,0.16115047329461119,-0.0052864382909936294,0.16128565157745606,-0.005274341691281201,0.1527501282444415,-0.005280892506950005,0.1526618081673174,-0.24154113014767672,0.1526625537419642,-0.24154141289260617,57.285786747594805,171.90897904487775,114.78362438865183,115.97894099900293,178.67978603833555,120.19093516758826,120.28998815587926,60.15854687390121,60.36039652014551,180.81699204415597,120.80494167273257,120.91354682702551,60.48211934154614,114.52947615440964,114.49663571598076,57.248457653236656,3.4555691641457997e-12
2,2013-11-01 02:00:00,0.10308047046219347,2.786145562766566e-12,0.0051794656812498,-0.09946083181663341,0.003127927500000001,0.0015639637460034947,-1.1787763143137288e-12,0.0015639637500000005,26.69681874635001,45.75658125364999,0.2602349952082577,36.2267,0.005671176830468214,-0.003250043046462814,45.8873005168737,45.8376468067865,45.63827326125083,44.47638573718323,42.86173937563896,42.77984657506099,42.74248947162858,42.70945844011524,42.42550725660105,42.469751461746455,42.32736033507429,42.21334935030685,42.17805543096424,45.947955614364126,45.99423301496977,46.01182476331075,0.0,-0.009975837701369398,0.01400240810508874,0.0,-0.009975838124023998,0.014002408629445288,0.0,-0.009975837482523576,0.01400240958584531,0.0,-0.009975830268511378,0.01400240461862535,0.0,-0.009975783453442124,0.014002358143889029,0.0017848978787499,-0.009975887867595352,0.029987280732570842,0.0,-0.00997582642471349,0.014002401429942168,0.0,-0.00967826449803768,0.013704839894685458,0.0033945678024999,-0.009975887114453245,0.02941671138303401,0.0,-0.009975838210787671,0.014002408063691213,0.09095192652238189,0.09093718818695153,0.09093993641110107,0.09094201900023344,0.09094410292070186,5.539415941307549e-11,0.09094469617999423,0.09075424658221651,0.09094503562307989,7.199746893424125e-11,7.065677682720784e-11,0.09094524592234104,0.09075697985020359,0.09093862246693857,7.426879983034679e-11,7.608656527402425e-11,0.6378519448820601,-0.10792706923982742,-0.1079271230445305,-0.10792723358409673,-0.10792709656429372,-0.040099458963125445,-0.10792499023847824,0.5158697826176294,-0.10792699189414773,-0.04009944607864293,-0.040099432865593324,-0.09427270688088707,0.8582160524457045,-0.10792706589957696,-0.040099429053455045,-0.040099415204402536,510,1145.2399963778798,375.0,-3.1351008176222694e-11,7.863329962747464e-12,1.0000000004335918,0.06380208330024106,-0.03478702315059158,0.07705900001789827,0.9058339170977094,0.06380208330338671,-6.382990876228561e-05,-0.014105946525357661,0.8820821882323753,0.06380208327416922,-0.03854312369218683,-0.10700654710017085,0.8418243377510348,0.06380208330328724,-0.11015129912683,-0.15738763343641785,0.8978465296362513,0.06380208330328468,-0.04464796762005574,-0.06378713368842368,0.9016634749858261,0.059635416638337393,-0.01637484674286445,-0.023597419133607616,0.9024662566167931,0.063802083303265,-0.008466302551859158,-0.011279396448779755,0.9025000003405146,0.06380208330328944,-0.011915041277507844,-0.01724160187186487,0.9025000001364639,0.063802083303309,-0.06022863060370626,-0.08605657904982572,0.9023373301969494,0.05963541663927806,-0.01657397764227239,-0.02371665144982081,0.9009167085240389,0.05963541663858038,-0.015239414679077395,-0.02196252715882398,0.9024930585018172,0.06380208330328688,-0.011408371988774701,-0.015487477597383425,0.9025000000794149,0.0638020833032856,-6.3815820195904e-05,-0.014105774695764878,0.8715646436124835,0.0638020837492656,-0.06607316310294163,-0.09966849033057051,0.9025270046174889,0.059635416638537636,-0.0654750847627536,-0.047007262180293864,0.9025000001337693,0.05963541663929914,4.607190709036936e-12,0.09095192652238189,0.10274189031538168,0.09093718818695153,0.07887464672034056,0.09093993641110107,0.06805817144734902,0.09094201900023344,0.0573878225763246,0.09094410292070186,0.019166667662331632,5.539415941307549e-11,0.018790628328137868,0.09094469617999423,0.008463834947631298,0.09075424658221651,0.010253168575623015,0.09094503562307989,0.027665985104903812,7.199746893424125e-11,0.017002558994037124,7.065677682720784e-11,0.016726168795454018,0.09094524592234104,0.006803388762062851,0.09075697985020359,0.012629140357740232,0.09093862246693857,0.001669553404017757,7.426879983034679e-11,0.0006346991138788318,7.608656527402425e-11,0.0,-0.005274029646461592,0.12231530226300902,-0.005274915092484789,0.12198267664182655,-0.005274764292321758,0.12141670275278302,-0.005274446611489798,0.11830915904641637,-0.005274219704308344,0.11426034158301646,-0.24154118860176327,0.11406928125226275,-0.005274049890901564,0.11397250326502531,-0.005284476027724722,0.1132354520849435,-0.005274042556937163,0.1140805082189228,-0.24154118773805552,0.11310498698591767,-0.2415414488007172,0.11278347127841723,-0.00527403777408187,0.1125308235491606,-0.005284973977856065,0.12238111007539845,-0.005274895143909858,0.12261701498486921,-0.2415409120949923,0.12268046844558682,-0.24154119484163422,45.86823834862839,137.50465836758804,91.27476727297898,89.89719817469985,129.99375331813388,85.62360856322982,85.51566919398294,42.7396887243846,42.46329453185389,127.65785523366885,84.70817184912525,84.4928605603416,42.19905883093518,91.87429689760033,91.9865562864212,46.00517566709506,-4.829470157119431e-12
3,2013-11-01 03:00:00,0.03544891486358351,-2.4456419874496115e-12,0.0042044783924998505,-0.03605113712758593,0.0029431799999999997,0.0014715899969488112,-1.3075449374936666e-12,0.0014715899999999998,28.42003278815001,47.47979529544999,0.03132242746238915,37.9499140418,0.0006590761430589321,-0.0056886978113475095,47.52474864725073,47.2746694688805,46.88445721118228,45.28244916237388,43.09967414263693,42.903384557121086,42.77521803532814,42.71248711432588,42.506889851045266,42.57098264722706,42.38254283693616,42.22309091285591,42.18555420710301,47.39163509449627,47.47252101518852,47.5017648130152,0.0,-0.0019748714385741167,0.015977279536033073,0.0,-0.0019748706765855563,0.015977279286172076,0.0,-0.00197486871539363,0.015977278288334246,0.0,-0.00197487212710102,0.01597727672846328,0.0,-0.0019749184420785704,0.01597727654193577,0.0018079366862499,-0.009977276375609289,0.03996455705468744,0.0,-0.0019748749071742053,0.01597727628530585,0.0,-0.0022724362711703788,0.01597727613765488,0.0023965417062499503,-0.009977275993838372,0.03939398731992428,0.0,-0.0019748715011604716,0.015977279545878915,0.0910767736947335,0.09088346160930504,0.09088502390570366,0.09088930876999039,0.09089528501721274,5.539786376706418e-11,0.09089635352942282,0.0908968263747415,0.09089701816612145,7.2001171790813e-11,7.066047930457981e-11,0.09089792048551346,0.0908982459859008,0.09088378212748183,7.427250152377784e-11,7.609026746400425e-11,2.3220346054647036,-0.21124502597865916,-0.21124505245747954,-0.2112450941671905,-0.21124515328498816,-0.04904514935225619,-0.21124525414528245,0.11816120322874085,-0.21124519059648195,-0.04904513377976102,-0.04904511786861189,-0.21173243974729483,0.4884807887526563,-0.21124502743614054,-0.049045113845063486,-0.04904509689016528,510,1145.2399963778798,375.0,-3.337457835860624e-11,7.863116795545361e-12,1.0000000004335918,0.06380208330195415,-0.03708096778782515,0.0770580116788677,0.905833596001748,0.06380208330491606,-6.383852645246532e-05,-0.014106397530581329,0.8820817558449393,0.06380208327743014,-0.03854317193800436,-0.10700644919478272,0.8418238992933689,0.06380208330482043,-0.11015117852852277,-0.15738694996154481,0.8978462069718,0.063802083304818,-0.04465063923606788,-0.06378758360960986,0.901663388182834,0.059635416639868814,-0.016372038813263892,-0.0235974114605386,0.9024658011658475,0.06380208330479901,-0.008466347579968527,-0.01128093383198389,0.9025000003404153,0.06380208330482252,-0.011913330950577877,-0.01724364365069832,0.9025000001365945,0.06380208330484086,-0.06023026434381832,-0.08605649933498638,0.9023369287364018,0.05963541664080948,-0.016574995289516135,-0.02371715215681825,0.9009165894391343,0.059635416640111794,-0.015236607083112426,-0.021962521541019853,0.9024931062287088,0.06380208330482008,-0.011401352451172858,-0.015489013051442378,0.9025000000794154,0.06380208330481885,-6.382451304374906e-05,-0.014106225701440857,0.8715634284850339,0.06380208372437333,-0.06607577469211928,-0.09966831119478801,0.9025254096307382,0.05963541664006904,-0.06547797444891032,-0.04700866576968617,0.9025000001337691,0.059635416640830545,8.577009693598564e-12,0.0910767736947335,0.03544148591233232,0.09088346160930504,0.0305016136080613,0.09088502390570366,0.028291976966490634,0.09088930876999039,0.026069928514073394,0.09089528501721274,0.010905754857830408,5.539786376706418e-11,0.010637282272710002,0.09089635352942282,0.008399557902747786,0.0908968263747415,0.0021666831271310635,0.09089701816612145,0.012902137705704189,7.2001171790813e-11,0.010509925712381027,7.066047930457981e-11,0.010287430019708704,0.09089792048551346,0.007790582060707405,0.0908982459859008,0.0027264057219501935,0.09088378212748183,0.0005111908457890908,7.427250152377784e-11,0.00024257432782770195,7.609026746400425e-11,0.0,-0.005274437281210478,0.12641836175759844,-0.005280323038067657,0.12556431191756723,-0.005280530784672374,0.12450788609801798,-0.0052819341558204835,0.12023063954143696,-0.005284057866819916,0.11476192155274541,-0.24154138253815677,0.11428855541484632,-0.005284259076475881,0.11403022434545979,-0.00528426332360462,0.11349141440485318,-0.005284494731152528,0.11462209439743196,-0.24154138167429784,0.1133262248435321,-0.24154164273523807,0.11288873287878227,-0.005284748284705772,0.11255647996352955,-0.005284729174521392,0.12622178503368578,-0.005280163630203241,0.12648625023668345,-0.2415411060334151,0.12663230126819863,-0.2415413887784405,47.40688565909952,141.8266720158191,93.77707425584437,91.7769471147955,131.10549580935523,85.89392886284676,85.61954241011456,42.7613341295474,42.55928040182006,128.03990011718165,84.83060914586785,84.54195481586689,42.208679986323645,94.76551322638862,94.91945681433073,47.48711297557445,1.532107773982716e-11
4,2013-11-01 04:00:00,8.677547575000337e-12,-2.0887463831009537e-14,0.00376233025874985,0.0008548816765554415,0.0029299500000000006,0.00023259713454541558,-5.32929277023363e-13,0.0014649750000000003,43.95835272545001,63.01811523274999,0.09712478283605266,53.4882339791,0.001687261958860241,-0.002260688123610244,57.56354736812049,57.584738197376126,57.69567587756949,58.667804657239664,60.05501452259767,60.132230633021855,60.16767416702361,60.179904035464695,60.38291282194468,60.345746229394564,60.418007434526096,60.480971869724485,60.481921270558026,57.526011543591,57.494725694710894,57.48329795252956,0.0,0.0008070378877586498,0.015170241649369495,0.0,0.000180058545008052,0.015797220719978352,0.0,1.2313214590787772e-07,0.015977155183604704,0.0,0.0012172586997856415,0.014760018013759296,0.0,6.546910356569591e-06,0.015970729651560742,0.0017726700324999,-0.00036681267475275356,0.040331369675892396,0.0,0.00018487913962739956,0.015792397046755287,0.0,1.261605483977864e-05,0.015964660079890915,0.00198966022624995,-0.002074404704938108,0.041468391967812435,0.0,0.000887579675065981,0.015089699845441389,0.09092497193796731,0.09090590105496113,0.09090602302928236,0.09090681998921929,0.09090797398934337,5.539028449623945e-11,0.09090820929978713,0.09090841722742032,0.09090831240318797,7.199359411931567e-11,7.065290198000988e-11,0.09090866598413787,0.09090889877843891,0.09090580597242036,7.426492502872172e-11,7.608269047199114e-11,2.3218290529612164,-0.1760877473555182,-0.2121789292053416,-0.22253669337822277,-0.15247411420360077,-0.060138344374906026,-0.22216708103580088,0.18778864908923623,-0.21190158199319106,-0.06013832412899674,-0.06013830333302023,-0.22230490618429097,0.472303904105864,-0.171451477609269,-0.060138297166101126,-0.0601382754552791,510,1145.2399963778798,375.0,-4.631552685984395e-11,7.863100514185626e-12,1.0000000004335918,0.06380208330207633,-0.05113379312084714,0.07705794090264285,0.9058335730077609,0.06380208330502785,-6.383909153915765e-05,-0.014106429827609214,0.8820817249099989,0.06380208327766305,-0.03854317548451994,-0.10700644212510793,0.8418238678750443,0.06380208330492973,-0.110151169860663,-0.1573869010292927,0.8978461838653948,0.0638020833049273,-0.04465083055724574,-0.06378761586440684,0.9016633819758413,0.05963541663997799,-0.01637183747480766,-0.023597410910853794,0.9024658050023834,0.0638020833049077,-0.008465972929475964,-0.011281043925744015,0.90250000034026,0.06380208330493185,-0.011913208588558565,-0.017243789865049135,0.9025000001365578,0.06380208330495006,-0.0602303813414023,-0.086056493661884,0.9023368999791439,0.059635416640918655,-0.016575068164510588,-0.023717188013073938,0.9009165809115436,0.05963541664022097,-0.01523640602289357,-0.02196252113872881,0.9024931568871921,0.06380208330492941,-0.011398556540178954,-0.015489123007238648,0.9025000000794162,0.06380208330492813,-6.38252084601556e-05,-0.014106257998790055,0.8715633414682344,0.06380208372259606,-0.06607596175762226,-0.09966829836690919,0.9025252954117381,0.05963541664017822,-0.06547818138295734,-0.047008766282481546,0.9025000001337691,0.05963541664093972,1.0504118223397573e-11,0.09092497193796731,-0.0004303814180193677,0.09090590105496113,-0.003014332999483207,0.09090602302928236,-0.0038192722546826017,0.09090681998921929,-0.004525588702402135,0.09090797398934337,-0.0018852272684693316,5.539028449623945e-11,-0.0016782162645827166,0.09090820929978713,-0.0014328616661131435,0.09090841722742032,-0.00024132073222811636,0.09090831240318797,-0.0013697036577131378,7.199359411931567e-11,-0.0006291444034753073,7.065290198000988e-11,-0.00031749985446962895,0.09090866598413787,1.8220947721209316e-05,0.09090889877843891,0.001919804149941323,0.09090580597242036,0.0017364196652667144,7.426492502872172e-11,0.0006467440383319694,7.608269047199114e-11,0.0,-0.005273864685967716,0.15351728523992567,-0.005273894282997842,0.15369365197853666,-0.0052738580968237775,0.15399785340464842,-0.005273805782698419,0.1566032244260423,-0.005273918280659026,0.16018318784456248,-0.24154118741853312,0.16036294959854877,-0.005273871299996728,0.16042978222504312,-0.00527383712389487,0.16093234987905322,-0.005273834870494314,0.16025648993892527,-0.24154118655482662,0.16097861733693533,-0.24154144761749816,0.1611417383022369,-0.005273872590760342,0.16127574549582832,-0.005273834170719138,0.15348085846173484,-0.0052738703193896536,0.15335416780721622,-0.24154091091175328,0.15330253716445022,-0.241541193658402,57.56898196497241,172.75942338007417,115.38431451869454,116.47540418650877,178.89108832857406,120.20480154116679,120.29727443384715,60.161168334391135,60.34963120464506,180.81279643309222,120.7951333646895,120.90655642427454,60.478404560935644,115.06313485085666,114.99626436437495,57.48845143666887,1.0200174038743626e-11
