,Timestep,Status,Obj,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Alpha,Surplus,Spot,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,GenP[1],GenP[2],GenP[3],GenP[4],GenP[6],GenP[7],GenP[8],GenP[11],GenP[12],GenP[13],GenQ[1],GenQ[2],GenQ[3],GenQ[4],GenQ[6],GenQ[7],GenQ[8],GenQ[11],GenQ[12],GenQ[13],Alpha[0],Alpha[1],Alpha[2],Alpha[3],Alpha[4],Alpha[5],Alpha[6],Alpha[7],Alpha[8],Alpha[9],Alpha[10],Alpha[11],Alpha[12],Alpha[13],Alpha[14],Alpha[15],FloP[1],FloP[2],FloP[3],FloP[4],FloP[5],FloP[6],FloP[7],FloP[8],FloP[9],FloP[10],FloP[11],FloP[12],FloP[13],FloP[14],FloP[15],FloQ[1],FloQ[2],FloQ[3],FloQ[4],FloQ[5],FloQ[6],FloQ[7],FloQ[8],FloQ[9],FloQ[10],FloQ[11],FloQ[12],FloQ[13],FloQ[14],FloQ[15],Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
10,2013-11-01 10:00:00,optimal,1.2819649239963304,0.004324117977083624,-6.335634059376869e-16,0.003902047022734063,0.008226165000000002,0.7002748194184821,0.697234958577986,0.0010732216595045522,0.004113082500000001,37.30989620276118,57.22335179723882,1.0080577477850805,-1.0398432115366063e-11,47.266624,57.223351797163126,57.223351797163126,57.223351797163126,57.22335179716344,57.223351797163865,57.22335179716388,57.22335179716387,57.22335179716388,57.22335179716393,57.223351797163915,57.22335179716391,57.22335179716391,57.2233517971639,57.22335179716313,57.22335179716323,57.22335179716327,0.000250651128837623,0.0002505947068734983,0.00025063433529718207,0.0002504053924056944,0.00025041025313607835,0.0007536279078100074,0.000250288855882647,0.0002503380876428131,0.001144432153995706,0.00025066420071106154,6.839946840742642e-05,6.816100413627723e-05,6.788993840288976e-05,6.782026756159062e-05,6.76532256516563e-05,0.0002039034236136292,6.844218343179693e-05,6.893972548680953e-05,0.00032362873611590885,6.838368669769622e-05,-2.0363756564743285e-14,0.0919645285180132,0.09217986018080812,0.09202862024285063,0.09290236957544791,1.8252952568941336e-11,0.09288381883595664,0.1264364546316415,0.09334712550776603,2.150489072603181e-11,2.3012017814105463e-11,0.0931592349065399,0.13318334715252328,0.09191464035318202,1.5084275918202055e-11,1.743667344346771e-11,0.004324117977095622,0.0026317893067471436,0.0023339730136320066,0.002036196348940547,0.0006411948389914323,9.278383903121516e-05,-0.00020521690782135694,0.0002981221441060058,0.0010969959023661576,0.00025046275829954573,-0.0002979482416612168,-0.0005960211540070552,0.0013945687991974672,0.0010968219999198936,0.0005484109999601074,0.0030398608404960366,0.0020798219956009497,0.0018737774997372029,0.0016674619381400581,0.0005510598507352171,0.0002768543507348166,7.030207638642215e-05,0.00020576331656825547,0.0009100168549663822,0.0004300480383977492,0.00015584253839738687,-4.942323611585618e-05,0.0007542328133024999,0.0005484110000001799,0.00027420550000009354,0.24744052421510926,0.00846288778304384,0.008676725880165506,0.008526534960162452,0.009394223864887988,-0.09858576541474605,0.009375801795501446,0.07199459715190255,0.009835894917879076,-0.09858576541149008,-0.09858576540997976,0.009649307547908673,0.10115898329436034,0.008413345648375412,-0.09858576541791597,-0.09858576541556299
11,2013-11-01 11:00:00,optimal,1.2438176901907763,0.004463219957930186,4.838809866309066e-14,0.0037419225417433502,0.008205142499999998,0.6648524498397207,0.6617582575554337,0.0010083789657140115,0.004102571249999999,27.336648202761182,47.25010379723882,1.005419549735368,-1.771521818128008e-11,37.293376,47.25010379569737,47.250103795697385,47.25010379569739,47.250103795697974,47.250103795698806,47.25010379569889,47.25010379569895,47.25010379569898,47.25010379569905,47.250103795699,47.250103795699054,47.2501037956991,47.2501037956991,47.25010379569739,47.25010379569755,47.25010379569762,0.00022336368899829808,0.00022332188030794087,0.0002234136777086436,0.00022335813182673805,0.00022321624810932541,0.0006468373706019879,0.00022326109596839205,0.00022319970512768515,0.0013086272456136509,0.0002233234972974307,6.169539509145097e-05,6.151378702385107e-05,6.13869947804798e-05,6.131343444912839e-05,6.132717645503979e-05,0.00017068326523101047,6.131036085885654e-05,6.120167282663779e-05,0.00034627158372795567,6.167529526983276e-05,-2.0276695125912893e-14,0.09333822496469442,0.09349819459620082,0.09314695670152527,0.09335948797738766,1.5799052141258953e-11,0.09390236759746838,0.1207653345455566,0.09373076941037095,1.6320001342817656e-11,1.569871550193204e-11,0.09396566483765212,0.13080099166492043,0.0934920076219043,1.9263776411168146e-11,1.5258297362459852e-11,0.00446321995790525,0.002721869144367218,0.00239818152469861,0.002074585702430691,0.0007709748811816946,0.0002239653812418604,-9.982787062540053e-05,0.0003237484040081965,0.0009799594530991522,0.00010920154915137745,-0.00043780795078815553,-0.0007616177456370606,0.0014177050025597836,0.0010940189998806657,0.0005470094999418084,0.0030941922842869832,0.002123543974648147,0.0019115530116719582,0.0016994352564523797,0.0005885038083142757,0.0003149990583141245,0.00010282148476907742,0.00021219438914123402,0.0008987401325871475,0.00041304099344575496,0.00013953624344558807,-7.276683372786489e-05,0.0007588389547302654,0.0005470095000000738,0.0002735047500000368,0.21088760627292258,0.011523807971870595,0.011682669101792137,0.011333865092588657,0.01154492364358517,-0.09287422561697009,0.01208404140639252,0.05910873554772425,0.011913632300381491,-0.09287422561643417,-0.09287422561705663,0.012146900031517902,0.10046842169521739,0.011676524999801943,-0.09287422561344119,-0.09287422561760775
12,2013-11-01 12:00:00,optimal,1.287772308928551,0.005175648334840079,-2.6446538708404106e-14,0.0034444016649192873,0.00862005,0.6679857258819678,0.6645992048222975,0.0009235039403302411,0.004310025,29.89761013556118,49.81106573003882,1.0066155750031869,-1.0671102890214001e-11,39.8543379328,49.81106572960654,49.81106572960655,49.81106572960655,49.81106572960684,49.81106572960724,49.81106572960724,49.81106572960723,49.81106572960723,49.811065729607314,49.811065729607314,49.8110657296073,49.8110657296073,49.81106572960729,49.81106572960655,49.811065729606646,49.81106572960669,0.0002122446961324042,0.0002121953008772839,0.0002121359000314642,0.0002118582972474724,0.0002116180284542647,0.000711614380366772,0.00021058214046333924,0.00021138564735976578,0.0010384554490940983,0.00021231182473808378,5.893502595170934e-05,5.869427850451349e-05,5.843592372264365e-05,5.8140072536955415e-05,5.8131163731824366e-05,0.00018532547698706502,5.8231557907563916e-05,5.830550714937543e-05,0.0002703674669171263,5.893746692221046e-05,-1.9250169766960228e-14,0.08928898606705497,0.0894688866447743,0.08968522820335087,0.09069627473185593,1.4318101564825007e-11,0.09157134855416589,0.13280146445309907,0.09534411675915361,1.8423118387360157e-11,1.7446471900246517e-11,0.09241769488939809,0.13968150008804564,0.08904449952851594,1.4849896798498213e-11,1.5567249893828383e-11,0.005175648334879921,0.0033015248558658913,0.0029390501567565707,0.0025765160568014243,0.0008007775911077786,0.00022610759115220016,-0.00013694438038015355,0.00036408785952328005,0.001412926762954498,0.00047416890347522293,-0.00010050109648062848,-0.00046378544910748073,0.0015116981751598284,0.0011493399999113077,0.0005746699999557241,0.0033865210596703108,0.0023550535525441005,0.0021264128310485913,0.0018975137547712025,0.0006185483592814769,0.00033121335928120474,0.00010200952301298233,0.00022910344209248475,0.0010497704680266357,0.0005333320259338739,0.00024599702593359747,1.6967533082923377e-05,0.0008030675330779062,0.0005746700000001006,0.00028733500000004825,0.2578045594013458,0.004719188418106188,0.00489781871129101,0.005112632674239018,0.006116540166364842,-0.09573263012708688,0.006985435060528372,0.07339366303325875,0.010731563611741296,-0.09573263012297548,-0.09573263012395146,0.007825805313447537,0.09659951601748484,0.00447642820792403,-0.09573263012655206,-0.09573263012583694
13,2013-11-01 13:00:00,optimal,1.45449971403019,0.00565871360059819,8.303914105990058e-15,0.002586606398970394,0.008245319999999997,0.7990200210465304,0.7956274959782349,0.0007301349317057711,0.0041226599999999985,56.61856723636118,76.53202283083883,1.0131576939206464,-3.3659103282346337e-11,66.5752950336,76.5320228307825,76.5320228307825,76.53202283078251,76.53202283078322,76.53202283078421,76.53202283078426,76.5320228307843,76.53202283078431,76.53202283078444,76.5320228307844,76.53202283078443,76.53202283078446,76.53202283078446,76.5320228307825,76.53202283078271,76.5320228307828,0.00013534600658870961,0.0001352134662552509,0.0001350896007216744,0.0001349462346756361,0.00013501217393590837,0.000716742682656636,0.00013511106208152654,0.00013510902371897842,0.0007887648908805122,0.00013527125722399095,3.857946062191e-05,3.8341628185298095e-05,3.780975788377019e-05,3.771479991244713e-05,3.780806800611555e-05,0.00020210568195712386,3.779054680816307e-05,3.7773556013641764e-05,0.0002236265419918988,3.85848903268037e-05,-2.7746551512678037e-14,0.07648388431088157,0.07698854288137777,0.07746017141275918,0.07800604980504695,4.0508390855311874e-11,0.07775498047556623,0.18705714186642738,0.07737845546600361,3.708831813020001e-11,4.019531774480535e-11,0.07738621670470776,0.1947160580352822,0.07676849886194273,3.7599815629778284e-11,2.4640132797717654e-11,0.0056587136006173945,0.0037305788646336793,0.0033161043309164373,0.0029015059316656044,0.0007973091432791636,0.0002476211433525194,-0.00016705468268410397,0.00041457693789101024,0.0016894550230895468,0.00072519008527219,0.00017550208534558557,-0.0002390768909079741,0.0015137927425999318,0.0010993759998514305,0.0005496879999250887,0.0033925250682955072,0.0023703134192439084,0.0021338110474291546,0.00189677680531285,0.000584618250037493,0.00030977425003698257,7.273831804298768e-05,0.0002370534531919519,0.001075029355187696,0.000563131901995217,0.00028828790199469077,5.1217458008216945e-05,0.0007859471096734799,0.0005496880000002502,0.00027484400000012864,0.4330727984731765,-0.021764041310374953,-0.02126288617670001,-0.020794531781302354,-0.020252442981719944,-0.10961258078263132,-0.02050176933961826,0.13475956901046743,-0.020875680440192092,-0.1096125807860734,-0.10961258078294517,-0.020867973081493706,0.14803126413814915,-0.0214814026082528,-0.10961258078555688,-0.10961258079859121
14,2013-11-01 14:00:00,optimal,1.6150676971464755,0.0068461599030612994,-7.386660964272252e-14,0.002203460095447778,0.009049620000000001,0.8724763219732095,0.8685908230905534,0.0006393111173492019,0.004524810000000001,67.35527220276117,87.26872779723882,1.0179581647515648,-1.236990371245028e-10,77.312,87.26872779706144,87.2687277970615,87.26872779706154,87.2687277970647,87.26872779706923,87.26872779706953,87.26872779706967,87.26872779706983,87.26872779707041,87.26872779707017,87.26872779707038,87.26872779707058,87.26872779707058,87.26872779706152,87.26872779706237,87.26872779706267,7.644894715825109e-05,7.645273105174886e-05,7.65530629262262e-05,7.643882991946372e-05,7.638296183790768e-05,0.0007570610403872269,7.641671961714373e-05,7.640580123242325e-05,0.0008348459988771631,7.645400194459192e-05,2.2090744444775387e-05,2.1991748739424953e-05,2.1758309361753263e-05,2.168930339024525e-05,2.1750627923607696e-05,0.00021851746095578317,2.1731444927920267e-05,2.175959709864778e-05,0.0002459243198275068,2.2097560680560386e-05,-7.717584551694301e-14,0.04277343123876179,0.04276030424387417,0.04241223496650363,0.042808529789211826,3.5716789291838587e-10,0.04300234618868206,0.2971729875039826,0.04288523438624593,3.551696024997953e-10,3.56931678304905e-10,0.0429231122230384,0.3605059224083831,0.0427558952859923,3.52047140368113e-10,3.440838938918015e-10,0.006846159903223834,0.004585830852878672,0.004058975584019087,0.0035322206470339242,0.000976479997410334,0.00037317199759785214,-0.0001537530404757329,0.0005268912802943705,0.002028871479631569,0.0008986721995249355,0.00029536419971345633,-0.00023153799896564147,0.0017334699975920806,0.00120661599962534,0.0006033079998122663,0.0038854988826560895,0.002723071187780792,0.0024434089365200063,0.002163513245881449,0.0006646939111222807,0.0003630399111215343,8.313653904468196e-05,0.00027992255507255915,0.0012188546381489648,0.0006372780830756201,0.0003356240830748114,5.5729680172976665e-05,0.0008828644393199573,0.0006033080000003854,0.00030165400000019645,0.5974556650417807,-0.07030063335603134,-0.0703136658720842,-0.07065922999984124,-0.07026578741859163,-0.12051379890767641,-0.07007336596869025,0.24806362355271427,-0.0701896348857221,-0.12051379890969025,-0.12051379890782768,-0.07015202966604031,0.3193220961054929,-0.07031804309755649,-0.12051379891294961,-0.12051379892098542
15,2013-11-01 15:00:00,optimal,1.816647008676533,0.00830032345958225,-5.097030371743715e-12,0.0021386861682022554,0.010439010000000004,0.9575064555495773,0.9529237193593343,0.0006367688097858711,0.005219505000000002,76.42976723636117,96.34322283083883,1.024396987386953,-3.536989442998184e-08,86.3864950336,96.3432228293246,96.34322282932499,96.3432228293253,96.34322282934683,96.34322282937762,96.34322282937968,96.34322282938072,96.34322282938162,96.34322282938601,96.34322282938425,96.34322282938562,96.343222829387,96.34322282938696,96.34322282932513,96.3432228293307,96.34322282933272,1.1534544295493617e-05,1.1587840632322291e-05,1.1614258293371432e-05,1.161535960580375e-05,1.1551939771756948e-05,0.0009926048305958545,1.1576847704421994e-05,1.1558768690632502e-05,0.0010534807090129925,1.1561013491306637e-05,3.5536026691581758e-06,3.5534600654137026e-06,3.5524018185027815e-06,3.5510656263934754e-06,3.550867418495846e-06,0.0002902529959866402,3.5506509484649407e-06,3.550573463084979e-06,0.00031809945553904243,3.553736254368408e-06,-4.850059927602778e-12,0.008057774442740081,0.007897497459350877,0.007818050795251356,0.007814740623908965,1.768996286108861e-09,0.008005465491738068,0.41393095662286533,0.007930558251915944,1.7699917513050147e-09,1.7638058862883674e-09,0.00798492792942198,0.5225818446162421,0.007978174914799805,1.7772048938172316e-09,1.7763726266227587e-09,0.008300323487624727,0.005539683159657942,0.004855337023235699,0.004171017304474198,0.001083645149583696,0.0003877111837431784,-0.000296670853540459,0.0006843571293511207,0.0024030535374409334,0.0010227624422521737,0.0003268284764075372,-0.00035754673195741003,0.0020762408952077214,0.0013918679316444699,0.0006959339658197131,0.004582736190243068,0.003197975529163068,0.0028535619892273347,0.0025091473910441413,0.0007500971366034289,0.00040213013659993373,5.7714004015908195e-05,0.0003444163490541595,0.0014146343200646474,0.0007222509710068524,0.00037428397100316025,2.986754446360391e-05,0.001040347263748529,0.0006959340000021811,0.00034796700000110797,0.7996799131080993,-0.125976021893485,-0.12613507441156152,-0.12621391417233263,-0.12621719899791553,-0.13534165403637377,-0.1260279310890971,0.38431871639727333,-0.126102266129401,-0.135341654035068,-0.13534165404207632,-0.1260483117860134,0.5014853370538844,-0.1260550132824742,-0.1353416540264926,-0.1353416540268605
16,2013-11-01 16:00:00,optimal,2.1683221400223305,0.009700800844920594,-8.40179799471976e-10,0.002553165979894571,0.0122540474999985,1.2157013455907895,1.2099320965823976,0.0003577747416079555,0.00612702374999925,98.34772020276117,118.26117579723882,1.0379463320091344,-9.441425831036021e-06,108.304448,118.26117579721668,118.26117579721587,118.26117579721522,118.2611757971431,118.26117579704135,118.26117579703671,118.26117579703389,118.26117579702992,118.26117579702063,118.26117579702486,118.26117579702247,118.26117579701854,118.26117579701766,118.26117579721571,118.26117579718981,118.2611757971819,1.5448253025727976e-07,1.8739915148547713e-07,1.668871764873481e-07,1.030199478408612e-07,1.544057518590439e-07,0.0011635218211647998,1.6470472641308701e-07,1.5455582072996207e-07,0.0013883927291883358,1.545503903503165e-07,5.036187499417202e-08,5.036187498919388e-08,5.036187498410858e-08,5.036187497674049e-08,5.036187497607742e-08,0.00016657191752566887,5.0361874974983525e-08,5.0361874974768114e-08,0.00019079992908251076,5.0361874993482235e-08,-7.963858138341543e-10,0.0001318886162594701,4.7635696580988875e-05,0.00010018711674975013,2.58397116894555e-08,3.6806878515940137e-11,0.0001321640591794609,0.4687773225395311,0.00010577852378183757,3.7681753605202724e-11,3.7178482745676313e-11,0.00013177962169942352,0.5304414250126274,0.00013179353928777788,3.820341071570828e-11,3.731341179370437e-11,0.009700806674788126,0.006433394236078726,0.005616650124918045,0.004799885501782357,0.0012871160192109447,0.0004701867937077137,-0.0003465903108526134,0.000816766805585775,0.0026959409922070695,0.0010622449611184005,0.00024531573561531076,-0.0005714612188761477,0.0024506354109274896,0.001633858451005673,0.0008169292255030099,0.005769249008391841,0.00413547673214196,0.003727058844016978,0.00331864095589198,0.001058782470599372,0.0006503142205993511,0.00024189633247432942,0.00040841788812502497,0.0018514405971675886,0.0010345544590425401,0.0006260862090425154,0.00021766832091748973,0.0012253543881249127,0.0008169364999999432,0.00040846824999997194,1.1472282126289877,-0.16565313058444406,-0.16573668783505516,-0.16568456805147141,-0.16579608309505395,-0.1658080229330493,-0.1656528537692306,0.4583568679199792,-0.16567902257006356,-0.16580802293209146,-0.16580802293263502,-0.16565323504736923,0.548954394883967,-0.16565322124402357,-0.1658080229316597,-0.16580802293261793
17,2013-11-01 17:00:00,optimal,2.3744263254087423,0.010328446878636557,8.825125712383195e-14,0.0024653156219959674,0.012793762499999996,1.096365642345625,1.090715995268666,0.0007472341730864366,0.006396881249999998,111.20084310196117,131.11429869643882,1.0450460316391086,7.090600329107133e-11,121.1575708992,131.11429869438047,131.114298694381,131.11429869438143,131.1142986944107,131.11429869445263,131.11429869445553,131.11429869445706,131.11429869445834,131.1142986944641,131.1142986944617,131.11429869446363,131.1142986944655,131.11429869446545,131.11429869438118,131.11429869438854,131.11429869439124,4.5352861610814163e-13,4.295134523598214e-13,4.309818528650402e-13,4.270755411286319e-13,4.3466372083052324e-13,0.001163829499217444,4.3059053065808905e-13,4.3442788692073425e-13,0.0013014861171363465,4.458583358818666e-13,-3.708079977272288e-16,-6.828866667325349e-16,-1.024434618689845e-15,-1.5440362400817591e-15,-1.6138002157777209e-15,0.0003488075974692594,-1.684817311350466e-15,-1.713372948987731e-15,0.0003984265756321033,-4.1892993928606865e-16,-1.9430481547525902e-13,4.769904794603511e-10,5.179358941580905e-10,5.154765284766027e-10,5.205214135310772e-10,5.116227060559844e-10,5.093421098606251e-10,0.44167964355617495,5.152915029033424e-10,5.165036013648475e-10,5.136035116370413e-10,5.094825259914744e-10,0.5583203498118945,4.921463196152181e-10,5.187030898167394e-10,5.14505525768109e-10,0.01032844687851519,0.006916776880142794,0.006063859380539194,0.005210941880936519,0.0013949230000183709,0.000542005500417007,-0.00031091199918288024,0.0008529174996041274,0.0029631013813107474,0.0012572663821017373,0.00040434888249874933,-0.0004485686171015837,0.002558752498792817,0.0017058349992055623,0.0008529174996013808,0.005649647076958951,0.003943812076952656,0.0035173533269501765,0.0030908945769465034,0.000930568652545825,0.0005041099025403153,7.765115253474326e-05,0.0004264587500058165,0.0017338671743952823,0.0008809496743837355,0.0004544909243779399,2.803217437206541e-05,0.001279376250004943,0.0008529175000034175,0.000426458750001735,1.3542070690828214,-0.18149941474133088,-0.18149941470169012,-0.18149941470409273,-0.1814994146993685,-0.18149941470787204,-0.18149941471006026,0.4326708320446365,-0.18149941470438294,-0.18149941470321962,-0.1814994147059974,-0.18149941470995162,0.5726144901638504,-0.18149941472649816,-0.18149941470096237,-0.1814994147049756
18,2013-11-01 18:00:00,optimal,2.251189253096869,0.01144899044410649,-4.1964682098675344e-13,0.001213027056482299,0.012662017499999996,1.0605753918384344,1.0546537548545705,0.00040937176619501966,0.006331008749999998,88.69338613556117,108.60684173003882,1.0354599808688085,1.0878145606518785e-10,98.6501139328,108.60684172914365,108.60684172914436,108.60684172914492,108.60684172918396,108.60684172923989,108.60684172924402,108.60684172924638,108.6068417292485,108.60684172925549,108.60684172925234,108.60684172925542,108.60684172925852,108.6068417292591,108.60684172914458,108.60684172915367,108.606841729157,2.624208782368775e-13,7.999861167235584e-13,7.319673318153439e-13,7.997132774610891e-13,6.035261558687195e-13,0.0006281657300042695,7.193525624501186e-13,6.134151083370572e-13,0.0005848613178993578,4.64455711531787e-13,-4.675550979671013e-16,-8.824348608180691e-16,-1.3968882952727524e-15,-2.1157819945279676e-15,-2.1934768814982244e-15,0.00019367588707140562,-2.2932170039453604e-15,-2.365466438235971e-15,0.00021569587914371173,-5.118629727691633e-16,-4.2877073721881814e-13,2.546197131728978e-09,3.8675764050667335e-10,7.512704588943555e-10,3.8160377599266546e-10,1.151259416947125e-09,1.326489399833003e-09,0.339734268446466,8.095670317007516e-10,7.281453349517671e-10,9.5045811803018e-10,1.2831723812399306e-09,0.6602657181489311,1.860998491344436e-09,3.882748597126595e-10,8.408347753668994e-10,0.011448990444464313,0.008072452446457226,0.007228317947195388,0.006384183447864807,0.0019042377689385869,0.001060103269519702,0.00021596877005949274,0.0008441344993445955,0.0036358111796623007,0.0019475421809897638,0.0011034076816152896,0.00025927318216468093,0.0025324034982076955,0.0016882689986103276,0.0008441344993481185,0.005921636983863947,0.0042333679838560115,0.003811300733852802,0.0033892334838479714,0.001072525862948427,0.0006504586129411568,0.00022839136293380997,0.0004220672500076694,0.0018946403708924207,0.0010505058708771857,0.0006284386208695199,0.0002063713708617289,0.001266201750006192,0.0008441345000042656,0.0004220672500021612,1.2434386931666843,-0.1607094447658784,-0.16070944694350875,-0.16070944657349057,-0.16070944694895517,-0.1607094461688338,-0.1607094459918767,0.25929488769341563,-0.16070944651455726,-0.1607094465970614,-0.1607094463719143,-0.16070944603566595,0.5864892210385226,-0.16070944545343196,-0.16070944694197478,-0.16070944648269225
19,2013-11-01 19:00:00,optimal,2.005968180501931,0.01099928710634153,3.7818519310723743e-13,0.0005888578937761615,0.011588145000000001,0.9445502260303532,0.9389936975655979,0.00023754403524768648,0.0057940725000000005,71.40449013556119,91.31794573003884,1.025704088031973,-2.382011254908889e-11,81.36121793280002,91.31794572910508,91.31794572910512,91.31794572910513,91.31794572910682,91.31794572910928,91.31794572910948,91.31794572910962,91.31794572910974,91.31794572910998,91.31794572910985,91.31794572911001,91.31794572911015,91.31794572911019,91.31794572910512,91.3179457291055,91.31794572910565,4.2496872941151655e-14,4.249341992685048e-14,4.089669959515563e-14,4.0012274053790745e-14,4.167373720403231e-14,0.0002526495846821892,4.189908399061187e-14,4.2166821822443165e-14,0.00033620830855367177,4.26171818267977e-14,-6.473366415497512e-17,-1.2729710280072346e-16,-1.9449287022259281e-16,-3.0407968800327927e-16,-3.308073821422341e-16,7.5046170787145e-05,-3.453856365280295e-16,-3.490914871957746e-16,0.00016249786446346012,-6.629502312604997e-17,-2.8720243392008426e-14,4.336674666082143e-11,4.658620072248982e-11,5.481390100837269e-11,5.854489566148535e-11,5.2439410618034e-11,5.146538379471975e-11,0.13684813858377418,5.014143661689327e-11,5.141377477692007e-11,4.875602129162373e-11,4.8700782733741e-11,0.8631518607507637,4.5252132867407364e-11,5.778474353162565e-11,5.6225423326597243e-11,0.010999287105979682,0.007909115106210956,0.007136572106269789,0.006364029106326992,0.002064979415185955,0.0012924364152436469,0.0005198934153015668,0.0007725429999418645,0.0035265066911973008,0.001981420691313314,0.0012088776913717029,0.0004363346914300998,0.0023176289998275653,0.001545085999886523,0.0007725429999430832,0.00555652846475525,0.004011442464754701,0.0036251709647544587,0.003238899464754093,0.0010837683292142808,0.000697496829213704,0.00031122532921311563,0.0003862715000006139,0.001768859635539257,0.0009963166355380418,0.0006100451355374302,0.00022377363553681076,0.0011588145000004228,0.0007725430000002873,0.00038627150000014517,1.0044323030011764,-0.13892731223450278,-0.13892731223120086,-0.1389273122229088,-0.13892731221916454,-0.13892731222529645,-0.13892731222627458,0.024509823964564928,-0.13892731222761226,-0.13892731222633095,-0.13892731222901006,-0.13892731222906562,0.7771129319557739,-0.13892731223255791,-0.1389273122199219,-0.13892731222148866
20,2013-11-01 20:00:00,optimal,2.1063089509404422,0.010438574121117174,1.42652098311669e-09,0.00033814561145324484,0.010776644999998503,535.0270999776486,535.0218733299976,0.00016167485186645408,0.005388322499999251,59.30515826996119,79.21861386443884,19.91345061448851,5.8079898037632915e-06,69.26188606720001,79.2186133372152,79.21861333757226,79.21861333786578,79.21861335795342,79.21861338673722,79.21861338913273,79.2186133906532,79.21861339208624,79.21861339474763,79.21861339316386,79.21861339485619,79.21861339658287,79.21861339705238,79.21861333767812,79.21861334218255,79.21861334381532,-2.0027855059131404e-09,-2.00278578828075e-09,-2.0028053868168936e-09,-2.002833476932806e-09,-2.0028371604037566e-09,5.2975331328119014e-05,-2.0028411275388494e-09,-2.002842794032862e-09,0.0002851963167400826,-2.002785604720374e-09,-3.151457520502564e-14,-5.833912158247505e-14,-8.563780957122613e-14,-1.2514716829804408e-13,-1.2895877080365958e-13,2.3615958142979023e-05,-1.3441529385951142e-13,-1.3588118930187728e-13,0.00013805889493005843,-3.5200491803706034e-14,0.0148188644567438,1.2538287213599648e-07,1.2538287213599619e-07,1.2538287213597663e-07,1.25382872135992e-07,1.2538287213599674e-07,1.2538287213597483e-07,0.15433391356817316,1.253828721359961e-07,1.253828721359993e-07,1.2538287213598187e-07,1.253828721359913e-07,0.8308455920554787,1.2538287213601122e-07,1.2538287213601405e-07,1.2538287213597697e-07,0.010438568113032917,0.0075647697756033834,0.006846320191253168,0.006127870606844158,0.0021023714193461733,0.0013839218348461267,0.0006654722503417955,0.0007184495845162329,0.0033070496030047046,0.0018701504339767967,0.0011517008494604365,0.0004332512649392044,0.002155348753080168,0.001436899168730504,0.0007184495843676196,0.005226647651079967,0.003789761650647671,0.0034305401504727035,0.0030713186502158403,0.0010540485428875098,0.0006948270425050865,0.0003356055421182602,0.0003592215004031958,0.001658048606952939,0.0009396056061521513,0.0005803841057501486,0.0002211626053425551,0.0010776645003377503,0.0007184430002321988,0.00035922150011767076,1.122023979607795,-1.38447509437357,-1.3844750943738033,-1.3844750943897877,-1.3844750944126925,-1.3844750944145923,-1.3844750944157977,1.693039965711878,-1.3844750944190536,-1.3844750944177955,-1.384475094419135,-1.3844750944205042,15.183118089856293,-1.384475094373654,-1.3844750943772393,-1.3844750943785373
