,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
0,2013-11-01 00:00:00,-1.0580454932411486e-13,0.06722478814960692,0.06799999999598955,0.004165080000000001,0.002082539999884118,-6.392117757370272e-14,2.5221586629503723e-14,0.0020825400000000003,65.54750674635001,84.60726925364999,3.9626288361738204e-13,75.077388,2.685574202257457e-14,65.54750674633138,65.54750674633124,65.5475067463311,65.54750674632112,65.54750674630623,65.54750674630498,65.54750674630398,65.54750674630303,65.54750674630212,65.54750674630296,65.54750674630196,65.54750674630074,65.54750674630019,65.54750674633124,65.54750674633186,65.54750674633206,0.004,0.004000000000400843,0.016,0.0,0.005999999999598576,0.004,0.004000000000400838,0.016,0.0,0.005999999999598584,0.004,0.0040000000004008366,0.016,0.0,0.005999999999598587,0.004,0.004000000000400802,0.016,0.0,0.005999999999598651,0.004,0.004000000000400798,0.016,0.0,0.00599999999959866,0.012,0.02000000000039466,0.048,0.0012242893275000001,0.009999999999603815,0.004,0.0040000000004007915,0.016,0.0,0.005999999999598674,0.004,0.004000000000400786,0.016,0.0,0.005999999999598683,0.012,0.020000000000394647,0.048,0.00216557882625,0.009999999999603828,0.004,0.004000000000400836,0.016,0.0,0.005999999999598589,1.5613857104690958e-15,1.6086186583385889e-15,1.6590709298974305e-15,1.7357084985395757e-15,1.7411928532816825e-15,1.7441998784808979e-15,1.7518919662902447e-15,1.753621706737573e-15,1.7542882265876937e-15,1.5590234576822393e-15,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.0009466173275000001,-0.000277672,-0.000277672,-0.000277672,-0.000277672,0.0018879068262499998,-0.000277672,-0.000277672,-0.000277672,-0.06722478814971447,-0.056335476150527225,-0.05061314815093038,-0.04489082015133349,-0.016391273326696185,-0.016668945326699207,-0.010946617327102181,-0.0057223279995970424,-0.022777218825040302,-0.017332562825446266,-0.017610234825449263,-0.011887906825852204,-0.0051669839995904035,0.0005553440000064452,0.0002776720000032233,0.002082539999949557,0.0015271959999620267,0.0013883599999652439,0.001249523999968562,0.0004165079999895511,0.00027767199999302925,0.0001388359999965116,0.00013883599999649625,0.0006941799999824823,0.00041650799998948324,0.0002776719999929842,0.00013883599999649145,0.00041650799999065315,0.0002776719999937712,0.0001388359999968861,-4.406417254763992,0.3750843331584078,0.37508433315840756,0.3750843331583506,0.3750843331582696,-0.01820070729335039,0.37508433315825734,0.717523473097535,0.3750843331582476,-0.018200707293349324,-0.018200707293348786,0.3750843331582403,0.7792226528670418,0.37508433315840867,-0.018200707293364447,-0.018200707293364548
1,2013-11-01 01:00:00,2.2388375348480274e-12,-1.0744856714193762e-13,0.0003862177207417216,0.0034434975000000017,0.001721748749884101,-6.407629398062921e-14,2.505750147765829e-14,0.0017217487500000008,44.57518278815001,63.63494529544999,-2.3279711491852595e-12,54.1050640418,-3.7017237148814774e-14,63.03192094072698,63.031920940727005,63.03192094072703,63.0319209407287,63.03192094073108,63.03192094073117,63.03192094073121,63.03192094073127,63.031920940731545,63.03192094073143,63.03192094073143,63.03192094073146,63.03192094073141,63.03192094072701,63.03192094072762,63.031920940727815,0.004,0.003999999999908882,0.016,0.0,4.945997020511669e-13,0.004,0.003999999999908881,0.016,0.0,4.945968896973879e-13,0.004,0.003999999999908864,0.016,0.0,4.946057851657851e-13,0.004,0.003999999999908828,0.016,0.0,4.945988192099065e-13,0.004,0.003999999999908824,0.016,0.0,4.945993312003363e-13,0.012,0.019806891142010712,0.048,0.001037418638124975,0.00019310885838284952,0.004,0.0039999999999088195,0.016,0.0,4.945952750451764e-13,0.004,0.003999999999908814,0.016,0.0,4.9459578046961e-13,0.012,0.019806891142004335,0.048,0.0020198611387499997,0.0001931088583892064,0.004,0.0039999999999088785,0.016,0.0,4.945961997695024e-13,1.6947132470847285e-15,1.6846081736252216e-15,1.6748042482208608e-15,1.6609098576951743e-15,1.6598063922951487e-15,1.6592608911466167e-15,1.6579607292959486e-15,1.6576342203503687e-15,1.657506190472861e-15,1.6923157866733744e-15,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.000807852138124975,-0.0002295665,-0.0002295665,-0.0002295665,-0.0002295665,0.0017902946387499997,-0.0002295665,-0.0002295665,-0.0002295665,2.3486095476293732e-12,-0.0009182659966477371,-0.0011478324961508163,-0.0013773989956538933,-0.0005418279970119176,-0.000771394497007039,-0.0010009609965101322,0.00022956649950309837,-0.0010651374981450695,-0.0015242704976432923,-0.0017538369976384158,-0.001983403497141513,0.00068869949949327,0.0004591329999901899,0.00022956649999509568,0.0017217487499498851,0.0012626157499634211,0.0011478324999667905,0.00103304924997014,0.00034434974999004146,0.0002295664999933619,0.0001147832499966815,0.0001147832499966841,0.0005739162499834203,0.0003443497499900534,0.00022956649999336974,0.00011478324999668499,0.00034434974998985346,0.00022956649999323803,0.00011478324999661952,-4.406417254616102,0.36061431571094393,0.36061431571094354,0.36061431571088676,0.36061431571080477,-0.03267072477182872,0.3606143157107925,0.7806159674941717,0.3606143157107824,-0.03267072477182778,-0.03267072477182724,0.3606143157107752,0.9042403852922904,0.3606143157109446,-0.0326707247718411,-0.0326707247718413
2,2013-11-01 02:00:00,0.1005381946542394,-1.0435980745429024e-13,-0.09999999999492251,0.003127927500000001,0.0015639637498849868,-6.436852842533686e-14,2.4347226645445932e-14,0.0015639637500000005,26.69681874635001,45.75658125364999,-1.4382921936784143e-12,36.2267,4.6144213667123624e-14,45.756581254198444,45.756581254198736,45.756581254199006,45.75658125421909,45.7565812542488,45.75658125425081,45.75658125425232,45.75658125425378,45.756581254256425,45.75658125425478,45.75658125425619,45.75658125425806,45.75658125425861,45.756581254198764,45.7565812541994,45.7565812541996,0.004,0.013999999999247755,0.016,0.0,-0.00999999999933856,0.004,0.013999999999247753,0.016,0.0,-0.00999999999933856,0.004,0.013999999999247744,0.016,0.0,-0.009999999999338597,0.004,0.013999999999247706,0.016,0.0,-0.009999999999338647,0.004,0.013999999999247701,0.016,0.0,-0.009999999999338652,0.012,0.029806891142110267,0.048,0.00089244893937495,-0.01000000000010024,0.004,0.013999999999247696,0.016,0.0,-0.00999999999933866,0.004,0.01399999999924769,0.016,0.0,-0.009999999999338661,0.012,0.029806891142103907,0.048,0.00169728390124995,-0.010000000000100253,0.004,0.013999999999247748,0.016,0.0,-0.009999999999338559,1.854554251945409e-15,1.7622030084117011e-15,1.6659884053189193e-15,1.5219545680605107e-15,1.5114448061669005e-15,1.5058481920211574e-15,1.4912699468839155e-15,1.4880120327869376e-15,1.4867337812124768e-15,1.8520234894699098e-15,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.00068392043937495,-0.0002085285,-0.0002085285,-0.0002085285,-0.0002085285,0.00148875540124995,-0.0002085285,-0.0002085285,-0.0002085285,0.10053819465434098,0.07970408065564774,0.06949555215630641,0.05928702365696498,0.019733136560075495,0.019524608060069858,0.009316079560728252,0.010208528499341629,0.029345358597547888,0.01892830159820059,0.018719773098194916,0.008511244598853282,0.010625585499351903,0.0004170570000105721,0.0002085285000052868,0.0015639637499513055,0.0011469067499661192,0.0010426424999696435,0.0009383782499729756,0.0003127927499909345,0.00020852849999396543,0.00010426424999698831,0.00010426424999701746,0.000521321249985085,0.0003127927499910627,0.00020852849999405054,0.00010426424999702654,0.0003127927499888955,0.00020852849999259952,0.00010426424999630026,0.1938668182357981,-0.10649304805484439,-0.1064930480548475,-0.106493048055111,-0.10649304805549858,-0.04221227602602874,-0.10649304805554699,0.3543440161027522,-0.10649304805559934,-0.042212276026029255,-0.04221227602602924,-0.10649304805562332,0.5147949302301269,-0.10649304805484389,-0.04221227602602233,-0.0422122760260226
3,2013-11-01 03:00:00,0.036840940810596745,-1.0590824107803914e-13,-0.036000000006931265,0.0029431799999999997,0.0014715899998839134,-6.418469774345409e-14,2.5024590885344e-14,0.0014715899999999998,28.42003278815001,47.47979529544999,2.5036743511730464e-13,37.9499140418,2.1323654647575907e-14,47.479795295432474,47.47979529543261,47.47979529543273,47.47979529544209,47.47979529545588,47.4797952954569,47.4797952954577,47.47979529545858,47.47979529545928,47.479795295458636,47.479795295459375,47.47979529546033,47.47979529546077,47.47979529543262,47.47979529543322,47.47979529543341,0.004,0.01600000000008983,0.016,0.0,-0.002000000000843354,0.004,0.016000000000089835,0.016,0.0,-0.002000000000843362,0.004,0.016000000000089835,0.016,0.0,-0.00200000000084339,0.004,0.01600000000008985,0.016,0.0,-0.0020000000008434837,0.004,0.016000000000089852,0.016,0.0,-0.0020000000008434933,0.012,0.03980689114219879,0.048,0.00090396834312495,-0.010000000000089205,0.004,0.016000000000089856,0.016,0.0,-0.0020000000008435076,0.004,0.016000000000089856,0.016,0.0,-0.0020000000008435215,0.012,0.03980689114219243,0.048,0.0011982708531249752,-0.010000000000089212,0.004,0.016000000000089835,0.016,0.0,-0.002000000000843366,1.797662822235739e-15,1.745797943596728e-15,1.692104900670228e-15,1.612174005685304e-15,1.6062368890417941e-15,1.603059313033805e-15,1.595320915908902e-15,1.5934371859390082e-15,1.5927251624621408e-15,1.7952482098306174e-15,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.00070775634312495,-0.000196212,-0.000196212,-0.000196212,-0.000196212,0.001002058853124975,-0.000196212,-0.000196212,-0.000196212,0.036840940810701384,0.03205609280900756,0.029859880808162924,0.027663668807318225,0.011684667657812974,0.011488455657810497,0.009292243656965632,0.0021962120008448874,0.013782789148660402,0.011390365147813023,0.011194153147810528,0.008997941146965623,0.0025886360008492014,0.00039242400000456584,0.0001962120000022836,0.001471589999949951,0.0010791659999643103,0.000981059999967802,0.0008829539999711862,0.0002943179999903644,0.0001962119999935814,9.810599999679388e-05,9.810599999680937e-05,0.0004905299999840462,0.00029431799999043426,0.0001962119999936277,9.810599999681456e-05,0.0002943179999892358,0.0001962119999928263,9.810599999641363e-05,1.9430671464191043,-0.2107687442802593,-0.21076874428026304,-0.21076874428054843,-0.21076874428097075,-0.05152838162059348,-0.2107687442810236,-0.08684981056543406,-0.2107687442810801,-0.05152838162059468,-0.051528381620594955,-0.21076874428110706,0.08757452649166148,-0.21076874428025938,-0.051528381620577816,-0.051528381620578156
4,2013-11-01 04:00:00,0.010308511648473701,-1.0686178232492626e-13,-0.009259726777943152,0.0029299500000000006,0.0014649749998828763,-6.398895502930636e-14,2.5670711700912643e-14,0.0014649750000000003,43.95835272545001,63.01811523274999,6.656671741600562e-13,53.4882339791,1.2336296264028879e-14,63.01811523262431,63.018115232624375,63.018115232624424,63.01811523262869,63.0181152326349,63.01811523263534,63.01811523263566,63.01811523263604,63.01811523263635,63.018115232636084,63.01811523263638,63.01811523263678,63.018115232636966,63.01811523262438,63.01811523262498,63.01811523262516,0.004,0.015999999894586118,0.016,0.0,1.0550356598639885e-10,0.004,0.01599999989458612,0.016,0.0,1.0550356355474009e-10,0.004,0.015999999894586107,0.016,0.0,1.0550355941916595e-10,0.004,0.01599999989458609,0.016,0.0,1.0550357473405876e-10,0.004,0.01599999989458608,0.016,0.0,1.0550357873283059e-10,0.012,0.04443675495325385,0.048,0.00088633501624995,-0.004629863811056162,0.004,0.01599999989458608,0.016,0.0,1.0550358482160297e-10,0.004,0.01599999989458608,0.016,0.0,1.0550358613579701e-10,0.012,0.044436754953104354,0.048,0.000994830113124975,-0.00462986381091302,0.004,0.01599999989458612,0.016,0.0,1.0550356350388506e-10,1.767481005821678e-15,1.7447388797184128e-15,1.7216326965079136e-15,1.6876411137065254e-15,1.685055775532527e-15,1.683681439752226e-15,1.6805057451854635e-15,1.6796658285705573e-15,1.6793579429578721e-15,1.7651424383972554e-15,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.00069100501624995,-0.00019533,-0.00019533,-0.00019533,-0.00019533,0.0007995001131249751,-0.00019533,-0.00019533,-0.00019533,0.010308511648579818,0.009527191859582994,0.009331861965085812,0.00913653207058861,0.00432951868930552,0.00413418868930421,0.0039388587948070005,0.00019532989449720528,0.0046116834867858825,0.0042210235922873615,0.0040256935922860435,0.0038303636977888374,0.0005859898944996456,0.0003906600000024641,0.00019533000000123273,0.0014649749999486586,0.0010743149999627773,0.0009766499999662667,0.00087898499996971,0.00029299499998989046,0.0001953299999932625,9.766499999663264e-05,9.766499999663898e-05,0.0004883249999831949,0.0002929949999899198,0.00019532999999328197,9.766499999664128e-05,0.0002929949999894162,0.00019532999999294647,9.766499999647372e-05,2.5926901213662044,-0.22307806608001193,-0.22307806608001585,-0.2230780660803023,-0.2230780660807249,-0.06383771006901713,-0.22307806608077765,-0.33506926798161385,-0.22307806608083391,-0.06383771006901866,-0.06383771006901907,-0.22307806608086087,-0.15380777439845492,-0.22307806608001218,-0.06383771006899698,-0.0638377100689974
5,2013-11-01 05:00:00,9.720442987430522e-14,-7.666502234053398e-14,0.0012824759461151,0.0035043899999999987,0.0017521949998841378,-6.407149945272236e-14,2.504461869567914e-14,0.0017521949999999994,49.16716472545001,68.22692723274999,2.458594092202837e-12,58.6970459791,3.891933433516903e-14,63.031920942412015,63.03192094241204,63.03192094241206,63.031920942413755,63.03192094241616,63.03192094241623,63.03192094241626,63.03192094241629,63.03192094241664,63.03192094241653,63.03192094241654,63.03192094241658,63.03192094241655,63.03192094241204,63.03192094241266,63.03192094241286,0.004,0.01599999999980151,0.016,0.0,-1.0521979006344448e-10,0.004,0.015999999999801513,0.016,0.0,-1.052197856085595e-10,0.004,0.015999999999801517,0.016,0.0,-1.0521980629932259e-10,0.004,0.015999999999801534,0.016,0.0,-1.0521985196311395e-10,0.004,0.015999999999801534,0.016,0.0,-1.0521986140131231e-10,0.012,0.043795516559301924,0.048,0.001010220953124975,0.0006412383939487588,0.004,0.015999999999801538,0.016,0.0,-1.052198687187423e-10,0.004,0.01599999999980154,0.016,0.0,-1.0521987316987906e-10,0.012,0.04379551655916536,0.048,0.001211693100624975,0.0006412383939358193,0.004,0.015999999999801513,0.016,0.0,-1.0521978728242994e-10,1.6896577058419676e-15,1.6812175389071776e-15,1.6731664138579753e-15,1.6619225960137398e-15,1.661034316881956e-15,1.660614069129698e-15,1.659495836821977e-15,1.6592293233662638e-15,1.6591231312120097e-15,1.6872517255812288e-15,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.000776594953124975,-0.000233626,-0.000233626,-0.000233626,-0.000233626,0.000978067100624975,-0.000233626,-0.000233626,-0.000233626,1.7144466395152455e-13,-0.0009345042102821636,-0.0011681303155043734,-0.001401756420726609,-0.0009505812418443869,-0.0011842072418489986,-0.001417833347071297,0.0002336261052223072,-0.0006848012841045113,-0.001152053389331432,-0.0013856793893360455,-0.0016193054945583566,0.0007008781052313939,0.00046725200000918225,0.00023362600000459183,0.0017521949999499107,0.0012849429999634062,0.0011681299999667686,0.001051316999970115,0.000350438999990034,0.0002336259999933567,0.00011681299999667877,0.00011681299999668101,0.0005840649999834048,0.0003504389999900439,0.0002336259999933633,0.00011681299999668175,0.00035043899998988377,0.00023362599999325828,0.00011681299999662964,2.5926901213771636,-0.23780396827430939,-0.23780396827431302,-0.23780396827460118,-0.2378039682750272,-0.07856360563124712,-0.23780396827508057,-0.24570050853934078,-0.2378039682751374,-0.07856360563124878,-0.0785636056312492,-0.23780396827516462,-0.05173983848367819,-0.23780396827430944,-0.07856360563122547,-0.07856360563122598
6,2013-11-01 06:00:00,-1.059506150573139e-13,0.03286781085017564,0.03599999999781184,0.005518304999999999,0.002759152499886371,-6.421501715878963e-14,2.3947782825619444e-14,0.0027591524999999997,66.83012578815001,85.88988829544999,1.630921092621307e-12,76.3600070418,3.022056346488333e-14,66.8301257881734,66.83012578817333,66.83012578817328,66.83012578816873,66.83012578816184,66.83012578816111,66.83012578816049,66.83012578815985,66.8301257881599,66.83012578816025,66.83012578815963,66.8301257881589,66.83012578815844,66.83012578817335,66.83012578817406,66.83012578817427,0.004,0.014000000000022933,0.016,4.4496e-07,0.0019999999997771275,0.004,0.014000000000022933,0.016,4.4496e-07,0.0019999999997771293,0.004,0.014000000000022926,0.016,4.4496e-07,0.0019999999997771436,0.004,0.014000000000022914,0.016,4.4496e-07,0.0019999999997771883,0.004,0.014000000000022913,0.016,4.4496e-07,0.0019999999997771917,0.012,0.03379551655949649,0.048,0.0009636669812499751,0.009999999999801324,0.004,0.01400000000002291,0.016,4.4496e-07,0.001999999999777199,0.004,0.014000000000022906,0.016,4.4496e-07,0.001999999999777212,0.012,0.0337955165593599,0.048,0.00141888919125,0.009999999999801333,0.004,0.014000000000022937,0.016,4.4496e-07,0.001999999999777127,1.5380273844212695e-15,1.560755308244418e-15,1.5855310153161105e-15,1.6237028437371477e-15,1.6264040190217472e-15,1.6279513386605737e-15,1.6316248939295571e-15,1.632490960327703e-15,1.6328136851110031e-15,1.535408519736843e-15,-0.00036744204,-0.00036744204,-0.00036744204,-0.00036744204,-0.000367887,-0.00036744204,0.0005957799812499751,-0.00036744204,-0.000367887,-0.000367887,-0.00036744204,0.0010510021912499999,-0.00036744204,-0.000367887,-0.000367887,-0.03286781085028351,-0.030338468930740263,-0.028705910970965056,-0.02707335301118981,-0.011860450940821277,-0.012228337940824757,-0.010595779981049434,-0.0016325579597753334,-0.01358034411059322,-0.012315673150821358,-0.012683560150824825,-0.011051002191049474,-0.0008967839597680375,0.000735774000007169,0.0003678870000035853,0.002759152499952105,0.002023378499964385,0.0018394349999675064,0.0016554914999706777,0.0005518304999902406,0.00036788699999349133,0.0001839434999967441,0.00018394349999673677,0.0009197174999836842,0.0005518304999902076,0.0003678869999934694,0.00018394349999673442,0.0005518304999907957,0.00036788699999386657,0.00018394349999693383,0.3961301878709542,-0.12869991446592033,-0.12869991446592394,-0.12869991446621856,-0.12869991446665285,-0.10314954011718383,-0.1286999144667082,0.4624168004179835,-0.12869991446676549,-0.10314954011718493,-0.10314954011718494,-0.12869991446679346,0.6868000280294968,-0.12869991446592038,-0.10314954011717042,-0.10314954011717108
7,2013-11-01 07:00:00,-1.0535864615037023e-13,0.09422892226644322,0.09999999999969489,0.008142427499998496,0.004071213749886715,-6.425964171832406e-14,2.3459871453384306e-14,0.004071213749999248,73.10616070455,92.16592321184999,-6.061054436123925e-13,82.6360419582,2.2734526934631294e-14,73.10616070438643,73.10616070438624,73.10616070438606,73.10616070437307,73.10616070435373,73.10616070435218,73.10616070435094,73.10616070434983,73.10616070434834,73.10616070434952,73.10616070434833,73.10616070434683,73.10616070434628,73.10616070438623,73.10616070438701,73.10616070438728,0.004,0.004000000000067517,0.016,6.6164025e-06,0.009999999999952243,0.004,0.004000000000067519,0.016,6.6164025e-06,0.009999999999952243,0.004,0.004000000000067474,0.016,6.6164025e-06,0.009999999999952283,0.004,0.004000000000067427,0.016,6.6164025e-06,0.009999999999952333,0.004,0.00400000000006742,0.016,6.6164025e-06,0.00999999999995234,0.012,0.0237955165594511,0.048,0.001135232799999975,0.010000000000041144,0.004,0.004000000000067415,0.016,6.6164025e-06,0.009999999999952347,0.004,0.004000000000067414,0.016,6.6164025e-06,0.009999999999952349,0.012,0.023795516559314497,0.048,0.001183185746874975,0.01000000000004116,0.004,0.004000000000067525,0.016,6.6164025e-06,0.00999999999995224,1.4118573889497052e-15,1.4717591468748907e-15,1.5356916683736451e-15,1.6327931214281288e-15,1.6396509731215176e-15,1.6434089274980231e-15,1.6533064027862592e-15,1.6553738355923062e-15,1.656201327683321e-15,1.4089670272457914e-15,-0.0005362120974999,-0.0005362120974999,-0.0005362120974999,-0.0005362120974999,-0.0005428284999999,-0.0005362120974999,0.0005924043000000751,-0.0005362120974999,-0.0005428284999999,-0.0005428284999999,-0.0005362120974999,0.0006403572468750751,-0.0005362120974999,-0.0005428284999999,-0.0005428284999999,-0.09422892226655008,-0.07638700346165368,-0.06692321555920284,-0.05745942765675192,-0.01951336370248853,-0.020056192202490924,-0.010592404300039852,-0.009463787902451086,-0.028482276051812326,-0.01956131664936361,-0.02010414514936597,-0.01064035724691488,-0.00837813090244555,0.0010856570000052901,0.0005428285000026459,0.004071213749952331,0.0029855567499637984,0.002714142499966792,0.0024427282499699136,0.0008142427499900099,0.0005428284999933339,0.00027141424999666317,0.0002714142499966434,0.001357071249983219,0.000814242749989924,0.0005428284999932769,0.0002714142499966376,0.0008142427499914054,0.0005428284999942734,0.00027141424999713734,-6.492584546348482,0.5631612848029871,0.5631612848029817,0.5631612848025671,0.5631612848019534,-0.14283364767316042,0.5631612848018723,1.2367868114222431,0.5631612848017908,-0.14283364767315937,-0.14283364767315837,0.5631612848017487,1.4646756948742108,0.5631612848029866,-0.14283364767317516,-0.14283364767317602
8,2013-11-01 08:00:00,-7.067310887451837e-14,5.038547497641821e-14,0.006039603487690948,0.0079171275,0.003958563749888825,-6.456697128357166e-14,2.2537089379342195e-14,0.00395856375,56.70623570455001,75.76599821184999,4.427617994462452e-12,66.2361169582,6.988929834167434e-14,63.03192094262228,63.03192094262232,63.03192094262249,63.031920942625206,63.03192094262904,63.03192094262934,63.031920942629554,63.03192094262985,63.03192094262984,63.03192094262974,63.03192094262997,63.03192094263024,63.03192094263044,63.03192094262226,63.031920942623074,63.031920942623344,0.004,0.004000538620569647,0.016,5.47551e-05,-5.386206392203819e-07,0.004,0.004000538619098183,0.016,5.47551e-05,-5.386191677499911e-07,0.004,0.004000538637289975,0.016,5.47551e-05,-5.386373596353638e-07,0.004,0.004000538649234645,0.016,5.47551e-05,-5.386493043883606e-07,0.004,0.004000538652174668,0.016,5.47551e-05,-5.386522444239371e-07,0.012,0.020773560266414488,0.048,0.0008042652056250001,0.0030219562930325536,0.004,0.004000538652252176,0.016,5.47551e-05,-5.386523219410937e-07,0.004,0.004000538651350151,0.016,5.47551e-05,-5.386514199146605e-07,0.012,0.02077356026621774,0.048,0.000635218006875,0.0030219562930926965,0.004,0.004000538615886942,0.016,5.47551e-05,-5.386159564945748e-07,1.5224971345923215e-15,1.5139530030663062e-15,1.5059881789518864e-15,1.4951481614747037e-15,1.4942255511841414e-15,1.4938452390032438e-15,1.4926604401853046e-15,1.4923612707230674e-15,1.4922425066818807e-15,1.5194643942003347e-15,-0.0004730534,-0.0004730534,-0.0004730534,-0.0004730534,-0.0005278085,-0.0004730534,0.00027645670562500006,-0.0004730534,-0.0005278085,-0.0005278085,-0.0004730534,0.00010740950687500002,-0.0004730534,-0.0005278085,-0.0005278085,-1.2541891664577724e-13,-0.0020028010367467847,-0.002476393055918895,-0.0029499850932828958,-0.002297012446395904,-0.0028248209464043867,-0.0032984129986531824,0.0004735920523263151,-0.001126564696195753,-0.002127965248530553,-0.002655773748539037,-0.003129365799963324,0.001529209015977785,0.00105561700001693,0.000527808500008466,0.003958563749954925,0.002902946749967078,0.002639042499970106,0.002375138249973118,0.0007917127499910347,0.0005278084999940239,0.0002639042499970123,0.0002639042499970147,0.0013195212499850736,0.0007917127499910452,0.0005278084999940308,0.0002639042499970156,0.0007917127499908929,0.0005278084999939317,0.00026390424999696657,-6.492584546356112,0.533309869998999,0.5333098700917431,0.5333098689446578,0.5333098681911415,-0.17610243131826725,0.5333098680057441,1.4446921187897688,0.5333098680007764,-0.17610243131826647,-0.17610243131826558,0.5333098680575905,1.661925632578346,0.5333098702941597,-0.1761024313182781,-0.17610243131827918
9,2013-11-01 09:00:00,4.0397797805788013e-13,-9.410176141272623e-14,0.0055514296326611414,0.008143184999999997,0.004071592499889336,-6.465308541482786e-14,2.223463780757154e-14,0.004071592499999999,46.45505674635001,65.51481925364999,2.1590784715641576e-12,55.984938,3.4145321119172234e-14,63.031920942517026,63.03192094251707,63.03192094251695,63.031920942518894,63.031920942521666,63.031920942521516,63.031920942521296,63.031920942521005,63.03192094252222,63.031920942522,63.03192094252178,63.031920942521594,63.031920942521225,63.03192094251715,63.03192094251797,63.03192094251824,0.004,0.003999999999899976,0.016,0.00016517175,5.386208456842356e-07,0.004,0.00399999999989998,0.016,0.00016517175,5.3861937421034e-07,0.004,0.003999999999899895,0.016,0.00016517175,5.386375661498474e-07,0.004,0.00399999999989982,0.016,0.00016517175,5.386495109343443e-07,0.004,0.003999999999899805,0.016,0.00016517175,5.38652450985276e-07,0.012,0.01800000000001026,0.048,0.000626378136249975,0.0027735602664006585,0.004,0.0039999999998998025,0.016,0.00016517175,5.386525284942601e-07,0.004,0.0039999999998998025,0.016,0.00016517175,5.386516264671879e-07,0.012,0.0180000000000102,0.048,0.00064400323062495,0.0027735602662039747,0.004,0.003999999999899991,0.016,0.00016517175,5.38616162946806e-07,1.521699786781175e-15,1.5054653283955003e-15,1.4894302623545222e-15,1.4664311454245135e-15,1.4645757984157466e-15,1.463669399458629e-15,1.4614418941221384e-15,1.460819150940535e-15,1.4605905054979409e-15,1.5186240202329351e-15,-0.00037770725,-0.00037770725,-0.00037770725,-0.00037770725,-0.000542879,-0.00037770725,8.349913624997496e-05,-0.00037770725,-0.000542879,-0.000542879,-0.00037770725,0.00010112423062494998,-0.00037770725,-0.000542879,-0.000542879,4.95962473116798e-13,-0.0018400952625075965,-0.0022172638931355028,-0.0025944325055714808,-0.0019370118050933043,-0.0024798908050973297,-0.0028570594026484882,0.00037716859747365247,-0.0010345893009693853,-0.0019546368984470672,-0.002497515898451098,-0.0028746844968267774,0.0014629266338471263,0.0010857580000079561,0.000542879000003979,0.004071592499955532,0.0029858344999676763,0.0027143949999706876,0.0024429554999736663,0.000814318499991213,0.0005428789999941436,0.00027143949999707266,0.0002714394999970771,0.0013571974999853859,0.0008143184999912337,0.0005428789999941573,0.00027143949999707884,0.0008143184999908981,0.0005428789999939354,0.00027143949999696836,-6.492584546324717,0.5095362067841466,0.509536206784141,0.5095362067837278,0.5095362067831132,-0.21032113752774098,0.509536206783033,1.6247780611857299,0.5095362067829504,-0.2103211375277406,-0.21032113752773962,0.5095362067829083,1.8431225185171582,0.5095362067841454,-0.2103211375277484,-0.21032113752774967
