,Timestep,P Feed In,P Feed Out,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Gen,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,Shadow Price 1,Shadow Price 2,Shadow Price 3,Shadow Price 4,Shadow Price 5,Shadow Price 6,Shadow Price 7,Shadow Price 8,Shadow Price 9,Shadow Price 10,Shadow Price 11,Shadow Price 12,Shadow Price 13,Shadow Price 14,Shadow Price 15,B_min1,B1,B_max1,DER1,gP1,B_min2,B2,B_max2,DER2,gP2,B_min3,B3,B_max3,DER3,gP3,B_min4,B4,B_max4,DER4,gP4,B_min6,B6,B_max6,DER6,gP6,B_min7,B7,B_max7,DER7,gP7,B_min8,B8,B_max8,DER8,gP8,B_min11,B11,B_max11,DER11,gP11,B_min12,B12,B_max12,DER12,gP12,B_min13,B13,B_max13,DER13,gP13,gQ1,gQ2,gQ3,gQ4,gQ6,gQ7,gQ8,gQ11,gQ12,gQ13,Net Demand1,Net Demand2,Net Demand3,Net Demand4,Net Demand5,Net Demand6,Net Demand7,Net Demand8,Net Demand9,Net Demand10,Net Demand11,Net Demand12,Net Demand13,Net Demand14,Net Demand15,fP1,fP2,fP3,fP4,fP5,fP6,fP7,fP8,fP9,fP10,fP11,fP12,fP13,fP14,fP15,fQ1,fQ2,fQ3,fQ4,fQ5,fQ6,fQ7,fQ8,fQ9,fQ10,fQ11,fQ12,fQ13,fQ14,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15
10,2013-11-01 10:00:00,0.028226165000232114,-2.2991774135779895e-14,-0.020000000000266284,0.008226165000000002,0.0041130824999797404,-1.3730016633652141e-14,3.139730661247909e-15,0.004113082500000001,38.35789974635001,57.417662253649986,-7.912559496503491e-13,47.887781,-1.1179208600498036e-14,57.417662253642874,57.41766225364291,57.41766225364293,57.417662253645,57.41766225364803,57.41766225364825,57.41766225364842,57.41766225364862,57.41766225364875,57.41766225364862,57.417662253648786,57.417662253649,57.417662253649105,57.41766225364291,57.41766225364309,57.417662253643144,0.004,0.004000000000002566,0.016,0.0,-4.013908624176187e-14,0.004,0.004000000000002566,0.016,0.0,-4.013994060545509e-14,0.004,0.004000000000002565,0.016,0.0,-4.014991222358826e-14,0.004,0.004000000000002562,0.016,0.0,-4.01639027373067e-14,0.004,0.004000000000002562,0.016,0.0,-4.01648807977025e-14,0.012,0.028000000000029352,0.048,0.0,-0.009999999999973988,0.004,0.004000000000002561,0.016,0.0,-4.016605199176731e-14,0.004,0.0040000000000025605,0.016,0.0,-4.0166859064649024e-14,0.012,0.028000000000029338,0.048,0.0,-0.00999999999997399,0.004,0.004000000000002566,0.016,0.0,-4.013959989062262e-14,2.37447682764885e-16,2.261418116133481e-16,2.1450331118768352e-16,1.9723490890584177e-16,1.9591634176323846e-16,1.952161232394261e-16,1.935809778265385e-16,1.931418193923848e-16,1.9298216825979894e-16,2.3671201682945486e-16,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,-0.000548411,0.028226165000255817,0.02603252100017958,0.025484110000140153,0.024935699000100706,0.011645233000011504,0.011096822000012774,0.010548410999973298,0.0005484110000394773,0.01274205500004973,0.011645233000011516,0.011096822000012782,0.010548410999973301,0.001645233000036808,0.0010968219999973805,0.0005484109999986906,0.00411308249999372,0.003016260499995613,0.0027420549999960654,0.002467849499996494,0.0008226164999988248,0.0005484109999992176,0.0002742054999996095,0.0002742054999996128,0.001371027499998064,0.0008226164999988398,0.0005484109999992278,0.000274205499999614,0.000822616499998582,0.0005484109999990555,0.00027420549999952786,-3.3424941348219295,0.4613754552272234,0.46137545522722234,0.46137545522713147,0.46137545522699736,-0.2418565239423842,0.46137545522698004,0.4303865563688787,0.4613754552269618,-0.24185652394238452,-0.24185652394238455,0.46137545522695295,0.4303865563688375,0.4613754552272233,-0.24185652394237991,-0.24185652394238022
11,2013-11-01 11:00:00,0.10820514249919594,-2.29146561934866e-14,-0.09999999999922166,0.008205142499999998,0.004102571249980007,-1.3794091462982935e-14,2.953920093767042e-15,0.004102571249999999,28.253587746350007,47.313350253649986,-1.116093328867862e-12,37.783469,-2.7957237219711217e-15,47.68124985564916,47.681249855649234,47.6812498556493,47.6812498556544,47.681249855661946,47.681249855662436,47.6812498556628,47.681249855663175,47.68124985566386,47.68124985566345,47.68124985566381,47.68124985566427,47.68124985566442,47.68124985564924,47.68124985564943,47.68124985564949,0.004,0.013999999999903662,0.016,0.0,-0.009999999999900306,0.004,0.013999999999903662,0.016,0.0,-0.009999999999900306,0.004,0.013999999999903662,0.016,0.0,-0.009999999999900314,0.004,0.013999999999903659,0.016,0.0,-0.009999999999900328,0.004,0.013999999999903657,0.016,0.0,-0.00999999999990033,0.012,0.038000000000030065,0.048,0.0,-0.010000000000009704,0.004,0.013999999999903657,0.016,0.0,-0.009999999999900332,0.004,0.013999999999903655,0.016,0.0,-0.009999999999900332,0.012,0.03800000000003006,0.048,0.0,-0.01000000000000971,0.004,0.01399999999990366,0.016,0.0,-0.009999999999900304,2.6265528320410734e-16,2.3644393135522407e-16,2.0914707906605817e-16,1.6824615471260434e-16,1.6524780737945466e-16,1.6365578004054218e-16,1.5948469686532144e-16,1.5852944702995468e-16,1.5815975384481742e-16,2.6188759205914177e-16,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,-0.0005470095,0.10820514249921906,0.08601710449941946,0.07547009499951936,0.06492308549961924,0.021641028499909527,0.021094018999909724,0.01054700950000955,0.01054700949990018,0.032735047499809544,0.021641028499909554,0.02109401899990974,0.010547009500009561,0.011641028499899498,0.001094018999999401,0.0005470094999997008,0.004102571249994092,0.0030085522499961864,0.0027350474999966595,0.002461542749997077,0.0008205142499990094,0.0005470094999993422,0.00027350474999967265,0.000273504749999681,0.0013675237499984048,0.0008205142499990461,0.0005470094999993666,0.00027350474999968366,0.000820514249998431,0.0005470094999989548,0.00027350474999947755,1.8168623003494466,-0.04151913996742912,-0.04151913996743084,-0.041519139967576,-0.041519139967790386,-0.2679386205853031,-0.0415191399678167,-0.0725080388311371,-0.041519139967846286,-0.26793862058530415,-0.2679386205853045,-0.04151913996785944,-0.07250803883119172,-0.04151913996742934,-0.26793862058528933,-0.26793862058528967
12,2013-11-01 12:00:00,0.04462005000096877,-2.296127307201773e-14,-0.036000000001000905,0.00862005,0.004310024999979936,-1.3767244380827591e-14,3.0198026268293974e-15,0.004310025,30.848204704550014,49.90796721184999,-7.127631818093505e-13,40.3780859582,-9.173759842051599e-15,49.90796721184789,49.90796721184793,49.90796721184797,49.90796721185058,49.907967211854455,49.90796721185473,49.90796721185494,49.907967211855166,49.9079672118554,49.907967211855215,49.907967211855414,49.90796721185567,49.907967211855784,49.90796721184793,49.90796721184812,49.907967211848174,0.004,0.016000000000028013,0.016,0.0,-0.002000000000123935,0.004,0.016000000000028013,0.016,0.0,-0.002000000000123938,0.004,0.016000000000028013,0.016,0.0,-0.0020000000001239465,0.004,0.01600000000002802,0.016,0.0,-0.00200000000012397,0.004,0.01600000000002802,0.016,0.0,-0.002000000000123971,0.012,0.04800000000002677,0.048,0.0,-0.010000000000005773,0.004,0.01600000000002802,0.016,0.0,-0.0020000000001239764,0.004,0.016000000000028023,0.016,0.0,-0.0020000000001239777,0.012,0.04800000000002677,0.048,0.0,-0.010000000000005777,0.004,0.016000000000028013,0.016,0.0,-0.0020000000001239374,2.4110137851989234e-16,2.251634617042885e-16,2.0866440645486446e-16,1.841003510180984e-16,1.8225644154830058e-16,1.8127867288269977e-16,1.7888310698571073e-16,1.7828370300879986e-16,1.7805956668781406e-16,2.403394353558549e-16,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,-0.00057467,0.044620050000992326,0.03832137000074778,0.03574670000062443,0.03317203000050107,0.013724010000127613,0.013149340000128625,0.010574670000005214,0.0025746700001234176,0.01687335000025005,0.013724010000127638,0.01314934000012864,0.010574670000005221,0.003724010000121203,0.001149339999997859,0.0005746699999989297,0.004310024999993961,0.003160684999995882,0.002873349999996332,0.00258601499999675,0.000862004999998907,0.0005746699999992729,0.0002873349999996374,0.00028733499999964227,0.001436674999998211,0.0008620049999989287,0.0005746699999992874,0.0002873349999996439,0.0008620049999985604,0.000574669999999041,0.0002873349999995207,4.043758292789955,-0.17001568591494298,-0.17001568591494493,-0.17001568591509725,-0.17001568591532276,-0.29661923210291724,-0.1700156859153504,-0.6002683224676136,-0.17001568591538144,-0.2966192321029187,-0.2966192321029192,-0.17001568591539534,-0.600268322467675,-0.17001568591494334,-0.2966192321028982,-0.2966192321028986
13,2013-11-01 13:00:00,0.008245319999773506,-2.311589665431755e-14,1.863735573513033e-13,0.008245319999999997,0.00412265999997959,-1.3697550144107864e-14,3.2388992371434116e-15,0.0041226599999999985,57.920316767250014,76.98007927455,-1.3221923556017146e-12,67.4501980209,-1.7004301612610906e-14,76.98007927451549,76.9800792745155,76.98007927451552,76.98007927451644,76.98007927451778,76.98007927451785,76.98007927451789,76.98007927451795,76.98007927451808,76.98007927451802,76.98007927451808,76.98007927451813,76.98007927451815,76.9800792745155,76.98007927451569,76.98007927451575,0.004,0.016000000000010544,0.016,0.0,1.8423829925798368e-14,0.004,0.016000000000010544,0.016,0.0,1.8425009734270594e-14,0.004,0.016000000000010544,0.016,0.0,1.8422835708416694e-14,0.004,0.016000000000010544,0.016,0.0,1.8426738114368925e-14,0.004,0.016000000000010544,0.016,0.0,1.8425176844906693e-14,0.012,0.04800000000001061,0.048,0.0,1.7116342575563512e-14,0.004,0.016000000000010544,0.016,0.0,1.842731509502999e-14,0.004,0.016000000000010544,0.016,0.0,1.842620654288402e-14,0.012,0.04800000000001061,0.048,0.0,1.7108821029632206e-14,0.004,0.016000000000010544,0.016,0.0,1.8425076760458363e-14,2.2833447259902693e-16,2.2326813382473867e-16,2.1818553077632565e-16,2.1080254230300216e-16,2.102209414324969e-16,2.0992937386223465e-16,2.0921222405357647e-16,2.0901982592183546e-16,2.0894855077718193e-16,2.2760822956242954e-16,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,-0.000549688,0.00824531999979769,0.006046567999840721,0.005496879999860215,0.0049471919998797026,0.0016490639999603347,0.0010993759999623405,0.0005496879999818247,0.0005496879999805143,0.002748439999938855,0.0016490639999603449,0.001099375999962349,0.000549687999981833,0.0016490639999764622,0.0010993759999959555,0.0005496879999979781,0.004122659999993522,0.003023283999995342,0.002748439999995789,0.0024735959999962255,0.0008245319999987387,0.0005496879999991596,0.00027484399999958014,0.00027484399999958155,0.001374219999997908,0.0008245319999987454,0.0005496879999991641,0.0002748439999995821,0.0008245319999986366,0.0005496879999990919,0.0002748439999995461,4.678483680018047,-0.21233071172977458,-0.21233071172977647,-0.21233071172992946,-0.21233071173015539,-0.33893425791909554,-0.21233071173018322,-0.6425833482825473,-0.2123307117302142,-0.33893425791909715,-0.3389342579190977,-0.21233071173022822,-0.6425833482826093,-0.21233071172977486,-0.3389342579190747,-0.33893425791907517
14,2013-11-01 14:00:00,0.009049619999469068,-2.3113181938711667e-14,4.887890701597326e-13,0.009049620000000001,0.004524809999979636,-1.3700872105375331e-14,3.2153771733314195e-15,0.004524810000000001,68.79811874635001,87.85788125364999,-1.6871712360533309e-12,78.328,-1.903024179211732e-14,87.85788125361884,87.85788125361886,87.85788125361887,87.85788125361985,87.85788125362129,87.85788125362137,87.85788125362141,87.85788125362147,87.85788125362161,87.85788125362154,87.8578812536216,87.85788125362166,87.85788125362168,87.85788125361886,87.85788125361904,87.8578812536191,0.004,0.015999999999963283,0.016,0.0,4.83469520568241e-14,0.004,0.015999999999963283,0.016,0.0,4.8348132267827396e-14,0.004,0.015999999999963283,0.016,0.0,4.8341309665209776e-14,0.004,0.015999999999963287,0.016,0.0,4.8332863759850365e-14,0.004,0.015999999999963287,0.016,0.0,4.832963088824631e-14,0.012,0.04799999999996333,0.048,0.0,4.8349261899435744e-14,0.004,0.01599999999996329,0.016,0.0,4.832987913623522e-14,0.004,0.01599999999996329,0.016,0.0,4.8330189633554784e-14,0.012,0.04799999999996333,0.048,0.0,4.835336686488058e-14,0.004,0.015999999999963283,0.016,0.0,4.83487408959733e-14,2.2639684079900607e-16,2.2147398208055677e-16,2.1655043092957055e-16,2.0941533436836581e-16,2.0884820297344484e-16,2.0856592293768113e-16,2.0787253858931862e-16,2.0768158441050899e-16,2.076116260655011e-16,2.256439568289909e-16,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,-0.000603308,0.009049619999493375,0.0066363879995970125,0.006033079999646556,0.005429771999696089,0.001809923999898691,0.0012066159999009497,0.0006033079999504652,0.000603307999950485,0.003016539999846917,0.0018099239998986896,0.0012066159999009468,0.0006033079999504618,0.0018099239999459064,0.0012066159999954502,0.0006033079999977253,0.004524809999993569,0.003318193999995373,0.0030165399999958166,0.002714885999996249,0.0009049619999987469,0.0006033079999991652,0.00030165399999958285,0.00030165399999958426,0.0015082699999979213,0.0009049619999987534,0.0006033079999991694,0.00030165399999958475,0.0009049619999986485,0.0006033079999990999,0.0003016539999995501,5.473564119323806,-0.2653360743488852,-0.265336074348887,-0.26533607434904116,-0.2653360743492687,-0.3919396205423611,-0.2653360743492969,-0.6955887109016593,-0.265336074349328,-0.39193962054236287,-0.3919396205423635,-0.26533607434934203,-0.6955887109017211,-0.26533607434888534,-0.3919396205423381,-0.39193962054233866
15,2013-11-01 15:00:00,2.187082981074702e-14,-1.7011838111315325e-14,0.010439009999943058,0.010439010000000004,0.0052195049999796865,-1.3698651841337273e-14,3.196412048597727e-15,0.005219505000000002,77.99186676725002,97.05162927455,-1.6563278526504632e-12,87.5217480209,-1.806150715100152e-14,91.96031221188225,91.96031221188227,91.96031221188228,91.96031221188282,91.96031221188358,91.96031221188359,91.96031221188358,91.96031221188356,91.96031221188372,91.96031221188369,91.96031221188368,91.96031221188368,91.96031221188365,91.96031221188227,91.96031221188247,91.96031221188254,0.004,0.01600000000000135,0.016,0.0,-3.7051014348468297e-14,0.004,0.01600000000000135,0.016,0.0,-3.705261899844761e-14,0.004,0.01600000000000135,0.016,0.0,-3.7049367544902184e-14,0.004,0.016000000000001353,0.016,0.0,-3.705119214592194e-14,0.004,0.016000000000001353,0.016,0.0,-3.705123467843424e-14,0.012,0.04278049499982226,0.048,0.0,0.005219505000142184,0.004,0.016000000000001353,0.016,0.0,-3.705223189482048e-14,0.004,0.016000000000001353,0.016,0.0,-3.705204252447778e-14,0.012,0.042780494999872236,0.048,0.0,0.005219505000092208,0.004,0.01600000000000135,0.016,0.0,-3.705264984927445e-14,2.1890160770674932e-16,2.1644459809559734e-16,2.1412670584355068e-16,2.1093847493586264e-16,2.1066069243719006e-16,2.1054235228232195e-16,2.1020838463331385e-16,2.101101915070741e-16,2.1007401877305734e-16,2.1810492411601362e-16,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,-0.000695934,4.0014014904739966e-14,-0.0027837360000275307,-0.0034796700000634512,-0.004175604000099371,-0.003131703000109529,-0.0038276370001073872,-0.004523571000143311,0.0006959340000359253,-0.0017398350000257666,-0.003131703000059551,-0.0038276370000574094,-0.004523571000093335,0.0020878020000316255,0.0013918679999957038,0.0006959339999978521,0.005219504999993608,0.003827636999995351,0.003479669999995784,0.0031317029999962122,0.0010439009999987361,0.0006959339999991576,0.0003479669999995789,0.0003479669999995796,0.0017398349999978983,0.0010439009999987391,0.0006959339999991596,0.00034796699999957984,0.001043900999998694,0.0006959339999991302,0.0003479669999995653,5.473564119327381,-0.32933438227115647,-0.32933438227115847,-0.32933438227131273,-0.32933438227154094,-0.4559379284611328,-0.32933438227156914,-0.27959970941596174,-0.3293343822716004,-0.4559379284611347,-0.4559379284611353,-0.3293343822716144,-0.27959970942061896,-0.3293343822711568,-0.45593792846110875,-0.45593792846110937
16,2013-11-01 16:00:00,-2.299143104934478e-14,0.0237459525002081,0.03600000000021098,0.0122540474999985,0.006127023749978877,-1.3671957925772409e-14,3.2468024785387852e-15,0.00612702374999925,100.19785574635002,119.25761825365,-1.8888501873703945e-12,109.727737,-1.861726918461759e-14,100.19785574635901,100.19785574635901,100.197855746359,100.1978557463587,100.19785574635821,100.19785574635812,100.19785574635803,100.19785574635793,100.19785574635803,100.19785574635806,100.19785574635797,100.19785574635787,100.1978557463578,100.19785574635901,100.19785574635922,100.1978557463593,0.004,0.013999999999977078,0.016,0.0,0.0020000000000253647,0.004,0.01399999999997708,0.016,0.0,0.0020000000000253617,0.004,0.01399999999997708,0.016,0.0,0.0020000000000253613,0.004,0.013999999999977083,0.016,0.0,0.0020000000000253626,0.004,0.013999999999977081,0.016,0.0,0.002000000000025365,0.012,0.032780494999821795,0.048,0.0,0.010000000000001409,0.004,0.013999999999977083,0.016,0.0,0.0020000000000253647,0.004,0.013999999999977081,0.016,0.0,0.002000000000025366,0.012,0.03278049499987177,0.048,0.0,0.01000000000000141,0.004,0.01399999999997708,0.016,0.0,0.0020000000000253613,2.0873933468639272e-16,2.1164997158403497e-16,2.149884298906272e-16,2.2031604474290966e-16,2.2065379054659933e-16,2.2087210102527393e-16,2.2137104590769015e-16,2.214623923318086e-16,2.214994787104162e-16,2.0789605736232605e-16,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.0008169364999999,-0.023745952500229935,-0.02301369850017208,-0.021830635000145458,-0.020647571500118835,-0.009549190500031626,-0.010366127000029307,-0.009183063500002676,-0.0011830635000266313,-0.009915317500060583,-0.009549190500031631,-0.010366127000029311,-0.009183063500002678,0.00045080949996877134,0.001633872999995392,0.0008169364999976963,0.006127023749992757,0.004493150749994619,0.004084682499995091,0.003676214249995572,0.0012254047499985258,0.000816936499999017,0.0004084682499995083,0.00040846824999950725,0.0020423412499975366,0.0012254047499985214,0.0008169364999990141,0.000408468249999507,0.0012254047499986054,0.0008169364999990711,0.0004084682499995357,3.0942705961493333,-0.21079395635682235,-0.21079395635682466,-0.21079395635697934,-0.21079395635720796,-0.5377932140419519,-0.21079395635723613,0.6405235624668342,-0.21079395635726741,-0.5377932140419538,-0.5377932140419542,-0.21079395635728146,0.640523562462176,-0.21079395635682302,-0.5377932140419296,-0.5377932140419303
17,2013-11-01 17:00:00,-2.2858601706225368e-14,0.08720623750018346,0.10000000000018289,0.012793762499999996,0.006396881249979473,-1.3631025954734014e-14,3.357941413727749e-15,0.006396881249999998,113.21988868365001,132.27965119094998,-3.0039720710917095e-12,122.7497699373,-2.3407491223093047e-14,113.21988868362934,113.2198886836293,113.21988868362928,113.21988868362706,113.2198886836238,113.21988868362351,113.21988868362328,113.2198886836231,113.21988868362284,113.21988868362305,113.21988868362284,113.21988868362257,113.21988868362247,113.2198886836293,113.21988868362952,113.21988868362958,0.004,0.003999999999961935,0.016,0.0,0.010000000000015807,0.004,0.003999999999961936,0.016,0.0,0.010000000000015807,0.004,0.003999999999961932,0.016,0.0,0.010000000000015814,0.004,0.003999999999961926,0.016,0.0,0.010000000000015826,0.004,0.0039999999999619255,0.016,0.0,0.010000000000015826,0.012,0.022780494999797916,0.048,0.0,0.010000000000024803,0.004,0.003999999999961925,0.016,0.0,0.010000000000015828,0.004,0.003999999999961924,0.016,0.0,0.01000000000001583,0.012,0.02278049499984789,0.048,0.0,0.010000000000024807,0.004,0.003999999999961936,0.016,0.0,0.010000000000015807,1.914134415834746e-16,2.0416065476353988e-16,2.1783557433299665e-16,2.3867057450494485e-16,2.401157002699052e-16,2.4091717798754857e-16,2.4304373839400627e-16,2.4345971978902627e-16,2.436314816127548e-16,1.9057893361589232e-16,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.0008529175,-0.08720623750020487,-0.0706179075001648,-0.061470825000147555,-0.052323742500130284,-0.01744124750004641,-0.01829416500004358,-0.009147082500026278,-0.009147082500017304,-0.025735412500066574,-0.01744124750004643,-0.01829416500004359,-0.009147082500026285,-0.007441247500022814,0.0017058349999944417,0.0008529174999972211,0.006396881249993284,0.004691046249994808,0.0042645874999952165,0.0038381287499956516,0.0012793762499985588,0.0008529174999990379,0.00042645874999951817,0.0004264587499995139,0.0021322937499975705,0.0012793762499985406,0.0008529174999990257,0.0004264587499995127,0.001279376249998859,0.0008529174999992405,0.0004264587499996204,-6.779209906142168,0.824837706074941,0.8248377060749386,0.8248377060747643,0.824837706074507,-0.6343604384481124,0.8248377060744743,1.6761552248995593,0.8248377060744392,-0.6343604384481137,-0.6343604384481139,0.8248377060744229,1.6761552248948957,0.8248377060749403,-0.6343604384480982,-0.634360438448099
18,2013-11-01 18:00:00,-2.1888857623130982e-14,1.6219838200952856e-13,0.012662017500172712,0.012662017499999996,0.006331008749979767,-1.3699252424616696e-14,3.158113241375539e-15,0.006331008749999998,90.41664870455001,109.47641121184999,-1.0302453334887218e-12,99.9465299582,-1.1375991294804155e-14,91.96031221188605,91.96031221188606,91.96031221188618,91.96031221188709,91.96031221188838,91.96031221188855,91.9603122118887,91.96031221188892,91.96031221188865,91.96031221188865,91.9603122118888,91.96031221188896,91.96031221188915,91.96031221188602,91.96031221188623,91.9603122118863,0.004,0.004000278508583648,0.016,0.0,-2.785086578363093e-07,0.004,0.004000278508381217,0.016,0.0,-2.7850845540468733e-07,0.004,0.004000278508728648,0.016,0.0,-2.7850880284223495e-07,0.004,0.004000278508881413,0.016,0.0,-2.785089556144574e-07,0.004,0.004000278508859091,0.016,0.0,-2.785089332952519e-07,0.012,0.016448372214643656,0.048,0.0,0.006332122785155249,0.004,0.004000278508940026,0.016,0.0,-2.785090142315281e-07,0.004,0.0040002785088157355,0.016,0.0,-2.785088899407924e-07,0.012,0.01644837221459657,0.048,0.0,0.006332122785252304,0.004,0.004000278508454476,0.016,0.0,-2.7850852866392664e-07,2.1445478525418618e-16,2.127373909473983e-16,2.1121955381112438e-16,2.0926946470802635e-16,2.0907582419202194e-16,2.0901084242679565e-16,2.0878173779873008e-16,2.0870901936688084e-16,2.0868198537223187e-16,2.1358587103702808e-16,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-0.0008441345,-1.8337455941288813e-13,-0.0033770950173658285,-0.004221508025820521,-0.005065921034622651,-0.0037994407762246807,-0.004643575276223374,-0.005487988285155959,0.0008444130090135218,-0.002110893267352875,-0.0037994407763650906,-0.004643575276363784,-0.005487988285253015,0.0025326820085253307,0.0016882689999973793,0.0008441344999986899,0.006331008749993683,0.004642739749995391,0.004220672499995817,0.0037986052499962395,0.0012662017499987454,0.0008441344999991638,0.00042206724999958195,0.00042206724999958243,0.0021103362499979125,0.0012662017499987474,0.0008441344999991652,0.0004220672499995826,0.0012662017499987213,0.0008441344999991484,0.0004220672499995744,-6.779209906159097,0.7471852221629883,0.7471852221816014,0.7471852221494759,0.7471852221351686,-0.7119873106168839,0.7471852221371881,2.180832341017625,0.7471852221297101,-0.7119873106168854,-0.7119873106168856,0.7471852221411234,2.1808323410218877,0.7471852221748665,-0.7119873106168676,-0.7119873106168685
19,2013-11-01 19:00:00,0.0026891725001949853,-2.342504653287533e-14,0.008898972499756767,0.011588145000000001,0.0057940724999797875,-1.3710983321387018e-14,3.139191463128513e-15,0.0057940725000000005,72.90054970455002,91.96031221185,-2.285061029283497e-12,82.4304309582,-2.4823567680576364e-14,91.96031221173754,91.96031221173756,91.96031221173746,91.96031221173786,91.96031221173841,91.96031221173827,91.96031221173811,91.9603122117379,91.96031221173851,91.96031221173843,91.96031221173827,91.96031221173813,91.96031221173789,91.96031221173762,91.96031221173783,91.9603122117379,0.004,0.0039999999999415035,0.016,0.0,2.78508687949263e-07,0.004,0.003999999999941503,0.016,0.0,2.7850848552144347e-07,0.004,0.003999999999941505,0.016,0.0,2.785088329434102e-07,0.004,0.003999999999941506,0.016,0.0,2.7850898570044145e-07,0.004,0.003999999999941507,0.016,0.0,2.78508963377471e-07,0.012,0.011999999999985939,0.048,0.0,0.004448372214659028,0.004,0.003999999999941507,0.016,0.0,2.7850904431183004e-07,0.004,0.003999999999941507,0.016,0.0,2.7850892002135944e-07,0.012,0.011999999999985939,0.048,0.0,0.004448372214611943,0.004,0.003999999999941503,0.016,0.0,2.785085587802721e-07,2.1775851024722113e-16,2.142356516846199e-16,2.1080968282594337e-16,2.0596566746479448e-16,2.055588558269047e-16,2.0537138068936843e-16,2.048845409843225e-16,2.0474020617118758e-16,2.0468814752832449e-16,2.1692240597312157e-16,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,-0.000772543,0.002689172500219966,-0.0004004424825242018,-0.001172706974037125,-0.0019449714652026288,-0.002131021723628489,-0.0029035647236255037,-0.0036758292146605773,0.0007722644909541397,-0.0005862142325868897,-0.0021310217235380458,-0.0029035647235350617,-0.0036758292146134917,0.0023173504914336725,0.0015450859999940083,0.0007725429999970045,0.005794072499993721,0.004248986499995455,0.003862714999995884,0.0034764434999963057,0.0011588144999987668,0.0007725429999991782,0.00038627149999958925,0.0003862714999995902,0.001931357499997951,0.001158814499998771,0.0007725429999991811,0.0003862714999995906,0.001158814499998701,0.000772542999999135,0.00038627149999956767,-6.531912763447793,0.6761675384318935,0.6761675384318913,0.6761675384317145,0.6761675384314544,-0.7830306060937448,0.6761675384314212,2.5188627432346964,0.6761675384313857,-0.7830306060937464,-0.7830306060937465,0.6761675384313695,2.5188627432346293,0.6761675384318931,-0.7830306060937277,-0.7830306060937285
