,Timestep,P Feed In,P Feed Out,P DER,P Local Gen,P Local Dem,Q Feed In,Q Feed Out,Q Local Dem,FT,GT,Surplus,Spot,Rel Surplus,Shadow Price 0,gP0,Shadow Price 1,gP1,Shadow Price 2,gP2,Shadow Price 3,gP3,Shadow Price 4,gP4,Shadow Price 5,gP5,Shadow Price 6,gP6,Shadow Price 7,gP7,Shadow Price 8,gP8,Shadow Price 9,gP9,Shadow Price 10,gP10,Shadow Price 11,gP11,Shadow Price 12,gP12,Shadow Price 13,gP13,Shadow Price 14,gP14,Shadow Price 15,gP15,B1,B2,B3,B4,B6,B7,B8,B11,B12,B13,DER1,Demand1,DER2,Demand2,DER3,Demand3,DER4,Demand4,DER5,Demand5,DER6,Demand6,DER7,Demand7,DER8,Demand8,DER9,Demand9,DER10,Demand10,DER11,Demand11,DER12,Demand12,DER13,Demand13,DER14,Demand14,DER15,Demand15,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,fP1,fQ1,fP2,fQ2,fP3,fQ3,fP4,fQ4,fP5,fQ5,fP6,fQ6,fP7,fQ7,fP8,fQ8,fP9,fQ9,fP10,fQ10,fP11,fQ11,fP12,fQ12,fP13,fQ13,fP14,fQ14,fP15,fQ15,Balance N0,Balance N1,Balance N2,Balance N3,Balance N4,Balance N5,Balance N6,Balance N7,Balance N8,Balance N9,Balance N10,Balance N11,Balance N12,Balance N13,Balance N14,Balance N15,Num ITS,BEST OF,Pen Factor,BEST P0,BEST Q0,BEST U0,BEST P1,BEST Q1,BEST U1,BEST P2,BEST Q2,BEST U2,BEST P3,BEST Q3,BEST U3,BEST P4,BEST Q4,BEST U4,BEST P5,BEST Q5,BEST U5,BEST P6,BEST Q6,BEST U6,BEST P7,BEST Q7,BEST U7,BEST P8,BEST Q8,BEST U8,BEST P9,BEST Q9,BEST U9,BEST P10,BEST Q10,BEST U10,BEST P11,BEST Q11,BEST U11,BEST P12,BEST Q12,BEST U12,BEST P13,BEST Q13,BEST U13,BEST P14,BEST Q14,BEST U14,BEST P15,BEST Q15,BEST U15,Global P0,Global P1,Global P2,Global P3,Global P4,Global P5,Global P6,Global P7,Global P8,Global P9,Global P10,Global P11,Global P12,Global P13,Global P14,Global P15,Lambda P0,Lambda P1,Lambda P2,Lambda P3,Lambda P4,Lambda P5,Lambda P6,Lambda P7,Lambda P8,Lambda P9,Lambda P10,Lambda P11,Lambda P12,Lambda P13,Lambda P14,Lambda P15,Global DA0,Global DA1,Global DA2,Global DA3,Global DA4,Global DA5,Global DA6,Global DA7,Global DA8,Global DA9,Global DA10,Global DA11,Global DA12,Global DA13,Global DA14,Global DA15
0,2013-11-01 00:00:00,5.63983856331291e-08,0.032859110727640695,0.0067797363075,0.031464637444303764,0.004165080000000001,-6.594129736283367e-08,3.3179093972181247e-08,0.0020825400000000003,65.54750674635001,84.60726925364999,4.171058103457976,75.077388,0.00043998,65.53506259637666,-0.03285905432925506,88.68759052287704,0.005984521887819472,110.852076268337,0.0059957773556324236,190.1245528821283,0.005993024159736824,296.87617964508723,0.005989005604641284,306.7951889736706,8.66862428643705e-08,312.6676842269338,0.005604770377139708,316.3307410115032,-0.0038709964150769657,325.5328281532825,0.002879925364149589,322.85593778924476,-4.262484883480993e-08,332.69531870855974,-3.083198728375183e-08,341.18257022732206,0.00107974904629291,343.6888840590689,-0.0041751610512383765,89.61553459831326,0.005984086273886573,87.7966081313,1.2061959608583178e-08,87.36842502644983,-9.045004603200297e-08,0.004015473463609106,0.004004221391699964,0.004006970413898778,0.004010990646505707,0.00439522960988965,0.03387099663623894,0.007120074729820942,0.008920250860870851,0.03417516065305515,0.00401590897052548,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0024485786550000003,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0043311576525,0.000277672,0.0,0.000277672,0.0,0.000277672,0.0,0.000277672,1.0,1.00165261,1.00634135,1.01431779,1.0238127,1.02457078,1.0250726,1.02500202,1.02619544,1.02583619,1.02661056,1.02717295,1.02731262,1.00044233,0.99946561,0.99928808,-0.03291303,-0.00114906,-0.02311453,-0.00891128,-0.01780019,-0.01019906,-0.0124843,-0.01050554,-0.00364442,-0.00285139,-0.00379898,-0.0016878,0.00164469,-0.00051544,-0.00267746,-0.00061521,-0.00316968,-0.00632339,-0.00059585,-0.00365801,-0.0007892,-0.002216,8.365e-05,-0.00070333,-0.00440885,0.00474735,0.00106364,0.00280842,0.00046932,0.00095875,-2.1534201823254717,0.5061267660264601,0.6338638509929517,1.08662877393387,1.6955589012245094,-0.08516183879043608,1.6656115132293297,-0.537790653591215,0.8471188972030094,-0.08966181564335886,-0.09239043219427899,0.27365470817455373,-0.04181848200983484,0.5113833657937908,-0.024377600773893286,-0.024267667792009767,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.10520294,0.00089324,0.98897146,-0.08758838,-0.03005696,0.98723895,-0.07647731,-0.03120017,1.00048061,-0.06354182,-0.03056525,1.02256078,-0.0201753,-0.00615698,1.02149028,-0.01215849,-0.00404804,1.02064761,-0.00434262,-0.00137113,1.02017897,-0.00286607,-0.00170863,1.02377872,-0.03301286,-0.02138839,1.02425104,-0.01891312,-0.01439538,1.02322377,-0.01139407,-0.00932998,1.02302825,-0.00450874,-0.00318466,1.02270851,-0.01100213,0.02812721,0.97273889,-0.00232481,0.01985878,0.9629376,-0.00040384,0.007211,0.96047426,0.0,-0.03291303,-0.02311453,-0.01780019,-0.0124843,-0.00364442,-0.00379898,0.00164469,-0.00267746,-0.00316968,-0.00059585,-0.0007892,8.365e-05,-0.00440885,0.00106364,0.00046932,0.0,0.005118920000000049,0.006629040000000055,0.008109530000000009,0.013383819999999977,0.02001004000000001,0.020585820000000005,0.020908100000000013,0.021547880000000012,0.020188980000000044,0.021785819999999973,0.022366080000000028,0.022815200000000004,0.005944129999999977,0.0059909599999999836,0.005856890000000005,76.78317658,76.78186107,99.43460079,121.64161182,200.75768024,300.15065001,308.78767843,313.62223378,323.21758107,302.83602282,326.78829831,335.49125565,342.22869526,89.161304,89.86778191,87.85439207
1,2013-11-01 01:00:00,0.007832788456184766,-4.803694355185723e-08,0.006114559553749949,-0.010428632743636736,0.0034434975000000017,-6.36804727725555e-08,3.204153473510384e-08,0.0017217487500000008,44.57518278815001,63.63494529544999,-1.706554203932627,54.1050640418,0.00043998,63.638000607910264,0.007832836493128317,83.42162311696586,3.0901191276598396e-05,104.3854352558295,8.393174433876674e-06,185.65076309498212,-4.0925992556653647e-05,295.9818034458462,2.097938138432628e-05,306.1723201529461,1.1807614141323361e-07,312.6676576711323,-0.0013361120695904193,316.3307442633707,-0.0030701358923256547,325.5328120329287,-0.001383021337222346,322.4982511947102,-4.5259825195038055e-08,332.4270165245825,-3.174972591731917e-08,341.1825627002259,-0.000866722062657523,343.6888852908352,-0.0038244692476188434,81.97246576887618,3.245976226119705e-05,78.40719453921655,7.022246065868901e-09,77.17921642353559,-2.7739857661367186e-08,0.0039845831609486865,0.00399583118602803,0.00404789795174171,0.003990018507639723,0.005731341666514046,0.036941132749724936,0.008503096161009825,0.009786972830695267,0.037999629502493845,0.0039834603617169735,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.00207483727624995,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0040397222774999995,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,0.0,0.0002295665,1.0,1.00159519,1.00619619,1.00999132,1.01459395,1.01510915,1.01534677,1.01530197,1.01602751,1.0161123,1.01680119,1.0172445,1.01737583,1.00048417,0.99976548,0.99967498,0.00780273,-0.00110782,0.006582,-0.00886092,0.00603881,-0.01016017,0.005457,-0.0105737,0.00266619,-0.00291928,0.00260608,-0.00176703,0.00116876,-0.00055486,0.00152857,-0.00064711,0.00265757,-0.00644079,0.00112818,-0.00373783,0.00099818,-0.00226485,-2.376e-05,-0.0007255,0.00082841,0.00485975,0.00055084,0.00296359,0.00026009,0.00102694,-1.65495412881411,0.4895537835157208,0.6107765771367527,1.0364116362792635,1.6338209096810696,-0.15541259507865618,1.1760744622096042,-0.9252531473816825,0.32216864390192035,-0.16371120664072408,-0.16871509334993173,-0.10037983309188714,-0.04673786259962408,0.49522604048168195,-0.042376715404466955,-0.041987571319581356,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.09010709,0.00090568,0.98889312,-0.07670512,-0.03002866,0.9871329,-0.07136374,-0.03116597,0.99947704,-0.06443019,-0.0305491,1.02188082,-0.0202442,-0.00617691,1.02086031,-0.01217983,-0.00406423,1.02004997,-0.00437128,-0.00138437,1.01959735,-0.00292599,-0.00172004,1.02319847,-0.03319595,-0.02137759,1.02364706,-0.01898851,-0.0143879,1.02263839,-0.01142042,-0.00932799,1.02244829,-0.00451401,-0.00319167,1.02212912,-0.00614555,0.02814463,0.97254184,-0.002994,0.01988642,0.96275376,-0.00060664,0.00721808,0.96025452,0.0,0.00780273,0.006582,0.00603881,0.005457,0.00266619,0.00260608,0.00116876,0.00152857,0.00265757,0.00112818,0.00099818,-2.376e-05,0.00082841,0.00055084,0.00026009,0.0,0.004878699999999958,0.006236559999999952,0.007635349999999994,0.013059480000000017,0.019954939999999987,0.02056262,0.02090584999999999,0.021533640000000017,0.020124129999999955,0.02176132000000002,0.022351389999999985,0.02281436999999997,0.005513830000000004,0.005420549999999991,0.005203879999999993,73.18040677,73.18062985,93.54835564,114.53046983,195.89186761,299.32518028,308.43807795,313.58818445,323.00640429,301.86130656,326.41915507,335.27000356,342.21409039,82.70566049,81.30938424,78.05873554
2,2013-11-01 02:00:00,0.04941086709423259,-7.139343454749148e-08,0.0051794656812498,-0.05083141576872124,0.003127927500000001,-6.35487381163682e-08,3.1975251034420855e-08,0.0015639637500000005,26.69681874635001,45.75658125364999,-6.305295640045602,36.2267,0.00043998,45.77551971973956,0.04941093848766714,75.19311795166116,-0.009991388713317267,102.83280400318256,-0.007410254824595362,185.65072400805863,-0.005792057229757605,295.0978562596188,-0.005946730438002805,305.95782608742974,9.671516456316038e-08,312.6676462117983,-0.004291131907681269,316.3307469180657,-0.002478144109594333,325.5328064386205,-0.0029186892695091714,322.1885907968588,-4.703141766068435e-08,332.3597897757932,-3.262996068948593e-08,341.1825601588571,-0.0014771417668221446,343.6888876449608,-0.003151786775337211,76.69728234851308,-0.0073740567068278865,74.51149348949417,1.0924200459926387e-08,73.62498249369223,-6.200526285774334e-08,0.013975967492610463,0.011406084810478365,0.009839956728565958,0.00993674620596282,0.010022473561238684,0.039419277080480694,0.011421785524477432,0.011264114504690241,0.04115141587965725,0.011357511682194909,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0017848978787499,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0033945678024999,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,0.0,0.0002085285,1.0,1.00151031,1.00606832,1.00696241,1.00861237,1.00904039,1.00919833,1.00919055,1.00973328,1.00997296,1.01065701,1.01107749,1.01121087,1.00037129,0.99959845,0.99950742,0.04938075,-0.00110619,0.03042472,-0.00884454,0.02247697,-0.01013081,0.01614357,-0.01053608,0.00529226,-0.0029088,0.00522347,-0.0017611,0.00084578,-0.00055622,0.00304734,-0.00064844,0.00470867,-0.00641987,0.00165197,-0.00372964,0.00153898,-0.00226284,-7.232e-05,-0.00072857,0.00852453,0.00485741,0.00075517,0.00296538,0.00032638,0.00102518,0.6068572602989355,-0.2774097946024234,-0.1726842752240778,-0.07760144892266085,-0.1825828076464162,-0.21918393085442933,-0.23082376621251877,-1.2105122215415398,-0.6958433329511234,-0.23091186318288615,-0.23803242665906837,-0.6755011303099301,-0.03496564964005063,-0.08633763805805494,-0.05791367139609949,-0.05734504361790967,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.06444978,0.00088716,0.98885889,-0.06686086,-0.03010841,0.98712057,-0.06725992,-0.0312606,0.99875993,-0.06538422,-0.03064726,1.02147051,-0.02028502,-0.00619782,1.0204509,-0.0121994,-0.00407857,1.01963523,-0.00439246,-0.00139256,1.01918259,-0.00297288,-0.00172821,1.02280346,-0.0333148,-0.02145212,1.02324768,-0.01903929,-0.01444679,1.02223668,-0.01145034,-0.00937055,1.02204827,-0.00451854,-0.00321038,1.02172903,-0.00051532,0.02816649,0.97249032,-0.00313179,0.01989171,0.96271019,-0.00061987,0.00721497,0.96021647,0.0,0.04938075,0.03042472,0.02247697,0.01614357,0.00529226,0.00522347,0.00084578,0.00304734,0.00470867,0.00165197,0.00153898,-7.232e-05,0.00852453,0.00075517,0.00032638,0.0,0.004010059999999985,0.005911560000000042,0.007673340000000117,0.013159110000000038,0.01992298000000001,0.020558140000000003,0.02090847999999996,0.021526169999999987,0.020106999999999993,0.021752179999999982,0.022354290000000002,0.02281505999999998,0.005063479999999975,0.00510385,0.004952789999999993,60.14888075,60.14998208,88.67470908,115.10207622,197.38717389,298.84566339,308.3736182,313.62522632,322.89338411,301.60628649,326.28250792,335.31387823,342.22613591,75.95120371,76.55913664,74.29310818
3,2013-11-01 03:00:00,0.03596926337369993,-6.62771146679677e-08,0.0042044783924998505,-0.03653990855368541,0.0029431799999999997,-6.359243466589457e-08,3.199723753807835e-08,0.0014715899999999998,28.42003278815001,47.47979529544999,-5.778603835119269,37.9499140418,0.00043998,47.49360248502671,0.0359693296508146,75.19314999910766,-0.0020301053952494997,102.83281578529254,-0.004593671150878109,185.65071376462868,-0.005771489692660751,295.09786018874024,-0.006068935276851406,305.95382585246716,9.699553823593888e-08,312.6676459968303,-0.004270839793377263,316.33074725773565,-0.0025456700245039205,325.53280673808104,-0.002942274172976435,322.1753347861537,-4.715829704828512e-08,332.3529091567735,-3.27082418418519e-08,341.1825596667323,-0.001521847399169821,343.6888911677098,-0.002144977583394106,76.69729370558925,-0.004650065147512747,74.57760657312761,1.0862054816384737e-08,73.70759989710938,-6.090816552604531e-08,0.016006068304293068,0.015999754761226316,0.015611447969378345,0.016005678742878525,0.014293313341672978,0.041964947326144156,0.0143640597913997,0.012785961811038391,0.04329639306488996,0.016007571443378717,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0018079366862499,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0023965417062499503,0.000196212,0.0,0.000196212,0.0,0.000196212,0.0,0.000196212,1.0,1.00154376,1.00611216,1.00700743,1.0086567,1.00909377,1.00925464,1.00924431,1.00978947,1.01002684,1.01070934,1.01112689,1.01125944,1.00041763,0.99966109,0.99957783,0.03592848,-0.00110581,0.02767196,-0.00886079,0.02254206,-0.01014068,0.0162397,-0.0105497,0.00527932,-0.00291628,0.00522289,-0.00177193,0.00087791,-0.00056318,0.00305862,-0.00065235,0.00470634,-0.00643909,0.00165067,-0.00374781,0.00155018,-0.00227638,-9.343e-05,-0.00073527,0.00576665,0.00488405,0.00072345,0.00299289,0.00031078,0.00103576,2.3151703043876086,-0.44481361244904166,-0.665241446911403,-1.185509527699512,-2.031414362812579,-0.2791860667765797,-1.627526334993707,-1.5059478482893127,-1.7175235457488007,-0.2941417232120864,-0.3032549263498667,-1.2616730337781776,-0.015941739911946674,-0.45803397981952537,-0.07254588267097534,-0.07181184860361636,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.06849149,0.0008874,0.98886203,-0.06685994,-0.03009651,0.98710941,-0.06729706,-0.03124532,0.99874188,-0.06543486,-0.03063091,1.02145299,-0.0202927,-0.00619631,1.02043115,-0.01219476,-0.00407931,1.01961411,-0.00439163,-0.00139493,1.0191618,-0.00296932,-0.00172906,1.02278373,-0.03332801,-0.02144344,1.02322726,-0.01904372,-0.01444584,1.02221318,-0.01144241,-0.00937204,1.02202232,-0.00451914,-0.00321309,1.02170233,-0.00051604,0.0281588,0.97249824,-0.00315771,0.01988646,0.96272994,-0.00063279,0.00721126,0.96024023,0.0,0.03592848,0.02767196,0.02254206,0.0162397,0.00527932,0.00522289,0.00087791,0.00305862,0.00470634,0.00165067,0.00155018,-9.343e-05,0.00576665,0.00072345,0.00031078,0.0,0.004067240000000022,0.005911679999999994,0.007679119999999956,0.013168109999999936,0.019923229999999997,0.020558490000000054,0.020908699999999995,0.021525989999999974,0.020108520000000046,0.021751800000000023,0.022354460000000024,0.022815180000000032,0.005063510000000008,0.005101559999999974,0.004956750000000004,61.01000925,61.01001763,88.67424484,115.18675244,197.52076802,298.85039107,308.37565657,313.63091484,322.89148555,301.6256254,326.27561192,335.31631094,342.22801506,75.95252389,76.5226463,74.34994205
4,2013-11-01 04:00:00,0.008417973109714373,-5.029248099170588e-08,0.00376233025874985,-0.008959534769453726,0.0029299500000000006,-6.339865812232285e-08,3.1899736659921314e-08,0.0014649750000000003,43.95835272545001,63.01811523274999,-1.846552254551302,53.4882339791,0.00043998,63.02139687822342,0.008418023402195366,83.19553473152529,0.00026139315478380856,103.26950539732772,-6.427962876963599e-06,185.65073115333973,-0.0002982612758297114,295.7371142559606,9.404573945377763e-06,306.0754504802091,1.0786128333486226e-07,312.66765547182473,-0.0016830344172199371,316.3307471170669,-0.002791414679248946,325.5328122405008,-0.001634993098336978,322.4119191214298,-4.562793247061239e-08,332.41428355978127,-3.189450451344012e-08,341.18256114841705,-0.001020630285447423,343.68889206763845,-0.0017986620081363648,77.97211100735629,3.1033458367100963e-06,74.4276857595117,1.0044728063115887e-08,73.50089722857815,-5.2500497712929576e-08,0.015744676586836343,0.016006181278840778,0.01590971079375006,0.015996277108189447,0.015976347745969066,0.04475636222655251,0.015999052983665146,0.013806592003678335,0.04509505467487479,0.016004470282841535,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0017726700324999,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,0.00198966022624995,0.00019533,0.0,0.00019533,0.0,0.00019533,0.0,0.00019533,1.0,1.00161524,1.00618793,1.00984306,1.01432743,1.01485367,1.01508699,1.01504401,1.01574018,1.01583677,1.01650757,1.01692902,1.01705337,1.00056316,0.99986837,0.99980669,0.00837796,-0.00110065,0.0073062,-0.00885188,0.00679505,-0.01012268,0.00599663,-0.01054394,0.0029445,-0.00291998,0.00291069,-0.00178579,0.00115782,-0.00057074,0.00174858,-0.00065317,0.00292791,-0.00645616,0.00120468,-0.00376848,0.00110742,-0.00229095,-3.378e-05,-0.0007403,0.00093374,0.0049038,0.00063471,0.00302109,0.00028983,0.00104992,2.8456858981475355,-0.4393174529607512,-0.6860768919476794,-1.2771451089482078,-2.086399411780783,-0.33893877082799284,-2.214830133447565,-1.8899969883513275,-2.313353771259184,-0.3571331543633487,-0.3681960105464661,-1.6765374782218898,-0.01743052522916723,-0.4730222978365181,-0.08708309492451694,-0.08617263769296138,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.08896799,0.00090589,0.9888778,-0.07677244,-0.0299934,0.98707785,-0.07116275,-0.03112103,0.99932874,-0.06471009,-0.03050143,1.02176979,-0.02026901,-0.00616823,1.02074556,-0.01217042,-0.00406322,1.0199336,-0.00437501,-0.00138989,1.01948336,-0.00292448,-0.00172281,1.02308317,-0.03325114,-0.02135678,1.02352934,-0.01901085,-0.01438746,1.0225131,-0.01140842,-0.00933361,1.02231745,-0.00451703,-0.00319972,1.02199657,-0.00661287,0.02812066,0.97253208,-0.00318994,0.01987084,0.96277076,-0.00065281,0.00720784,0.9602768,0.0,0.00837796,0.0073062,0.00679505,0.00599663,0.0029445,0.00291069,0.00115782,0.00174858,0.00292791,0.00120468,0.00110742,-3.378e-05,0.00093374,0.00063471,0.00028983,0.0,0.004850600000000052,0.006191959999999996,0.007605719999999988,0.01306520000000001,0.019944749999999994,0.020560459999999996,0.020907040000000012,0.021531230000000016,0.020116050000000014,0.021758559999999993,0.02235178000000003,0.022814470000000014,0.005372649999999986,0.005137559999999975,0.004944190000000003,72.75744291,72.75767468,92.87866523,114.08392994,195.97839202,299.17113914,308.4066594,313.6062004,322.96987897,301.74213976,326.38031321,335.27728771,342.2187828,80.58982967,77.06517837,74.16193274
5,2013-11-01 05:00:00,0.0026367802609192,-3.722218453974165e-08,0.0044438281074999,-0.0035119147401784347,0.0035043899999999987,-6.301452333384123e-08,3.1706454883997305e-08,0.0017521949999999994,49.16716472545001,68.22692723274999,-0.2555001303017191,58.6970459791,0.00043998,68.2279862074572,0.00263681748310374,83.19552965686457,-0.00025455645759790116,103.7493208864252,1.3991962235530503e-05,185.65073533644605,-8.590498485574541e-05,296.4336584781439,-4.212120297795414e-06,306.5296498746348,1.1963386968876272e-07,312.66766130977794,-2.3862306108978026e-05,316.3307525967374,-0.001614970704913946,325.8210091181819,-1.733124055345224e-06,322.9647902159699,-4.3564162231060514e-08,332.7749969745384,-3.055738281212924e-08,341.1825662127168,0.00044854839978142216,343.68889076177345,-0.002003441540477821,80.22417294854473,1.4212631404060928e-05,74.44410350542896,1.430784089072208e-08,72.39690556196888,-4.631545745265592e-08,0.015999234450312764,0.01599219405273805,0.015995617326843736,0.01600048844473919,0.016000210039177374,0.04637133315262309,0.01600078525462271,0.01335804351110325,0.04709849581721869,0.01599026430710046,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.00202044190624995,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,0.00242338620124995,0.000233626,0.0,0.000233626,0.0,0.000233626,0.0,0.000233626,1.0,1.00159662,1.00613886,1.01081706,1.01684353,1.01744974,1.01777472,1.01786217,1.01861561,1.01855936,1.01926165,1.01976648,1.01989854,1.0005227,0.99979762,0.99970688,0.00259679,-0.00109692,0.00106437,-0.00874025,0.00056936,-0.01002644,-3.594e-05,-0.0104345,-2.894e-05,-0.00287633,-9.919e-05,-0.00173892,-0.000228,-0.00054436,0.00015782,-0.00063752,-0.00019014,-0.0063561,-0.00037457,-0.00368595,-0.0005135,-0.00223203,-0.00022441,-0.00071362,0.00087089,0.00477873,0.00060279,0.00290796,0.00029556,0.00100762,3.0255906450163197,-0.4799320510897984,-0.7088637742092866,-1.3364662712494557,-2.1569026359062233,-0.4105153954814154,-2.2953383999332755,-1.8356370664825714,-2.390038718564068,-0.43260019613286077,-0.4459510707226125,-1.6032097023278689,0.046605128619825034,-0.4906245538659815,-0.10447410791568806,-0.10308979024758118,325,-129.46116661,15000.0,0.0,0.0,1.0,-0.09205341,0.00090656,0.98890435,-0.07881753,-0.03000726,0.98714444,-0.07326893,-0.03114464,0.99980392,-0.06598674,-0.0305277,1.02261603,-0.02018725,-0.00615538,1.02159015,-0.01212708,-0.00405013,1.02078015,-0.00433587,-0.00137887,1.02032552,-0.00281824,-0.00171967,1.02390232,-0.03300604,-0.02138078,1.02436231,-0.01891035,-0.01439045,1.02335061,-0.01134626,-0.00932915,1.02315572,-0.00450721,-0.00319133,1.02283583,-0.00620496,0.02812676,0.97257194,-0.0029483,0.01987335,0.96278149,-0.00057631,0.00721373,0.96028722,0.0,0.00259679,0.00106437,0.00056936,-3.594e-05,-2.894e-05,-9.919e-05,-0.000228,0.00015782,-0.00019014,-0.00037457,-0.0005135,-0.00022441,0.00087089,0.00060279,0.00029556,0.0,0.0050243200000000335,0.006207800000000081,0.007618030000000031,0.013079900000000047,0.019982319999999987,0.02057488999999999,0.020906079999999987,0.02155879999999999,0.02015536999999999,0.02178860999999998,0.022363210000000005,0.022814340000000013,0.005447790000000017,0.005232419999999995,0.004912460000000012,75.36401631,75.36327682,93.11837128,114.26930078,196.19806974,299.73305126,308.62142663,313.5912381,323.38287818,302.32952439,326.82942496,335.4478076,342.21565745,81.71788172,78.48456248,73.68875871
6,2013-11-01 06:00:00,5.4912564550180004e-08,0.024758752885056738,0.004772231704999951,0.026304810712360988,0.005518304999999999,-8.03670181259785e-08,4.043755502842398e-08,0.0027591524999999997,66.83012578815001,85.88988829544999,5.007994980362215,76.3600070418,0.00043998,66.82076730664551,-0.024758697972492187,89.33734893827635,0.001999543320172599,112.089970356801,0.0019857712708812644,192.5482036979263,0.004594570489764074,300.71520972375185,0.00651402777855096,309.0171992047698,1.172786644167981e-07,313.56648479430334,0.0038044242021984254,316.330764594063,0.0012190580822845692,329.33201195018506,0.0035365323035949736,326.31769693808457,-4.371698391519066e-08,334.6009886326077,-2.527800329011426e-08,341.18256812197995,0.0011181775974513197,343.6888960297214,-0.00045613863517887405,89.43775615018792,0.0019888603411134355,87.93686602054969,8.083842609327806e-09,87.85577704128869,-7.240599157973149e-08,0.01399969176538687,0.014006419711879596,0.011401044002145897,0.009486460370754688,0.01219578603413157,0.045152275291493835,0.012464252883194618,0.012239865820873594,0.04755463405428307,0.014001400885793273,8.8992e-07,0.000367887,8.8992e-07,0.000367887,8.8992e-07,0.000367887,8.8992e-07,0.000367887,0.0,0.000367887,8.8992e-07,0.000367887,0.0019273339624999502,0.000367887,8.8992e-07,0.000367887,0.0,0.000367887,0.0,0.000367887,8.8992e-07,0.000367887,0.0028377783825,0.000367887,8.8992e-07,0.000367887,0.0,0.000367887,0.0,0.000367887,1.0,1.00161034,1.00624201,1.01486713,1.02589595,1.0268297,1.02747483,1.02784451,1.02867814,1.02823826,1.02910106,1.02977742,1.02996281,1.00022706,0.99903732,0.99877807,-0.02481099,-0.00127478,-0.02312617,-0.00897555,-0.02190958,-0.01003191,-0.01808279,-0.01013825,-0.00617615,-0.00267758,-0.00639384,-0.00159254,-0.0028336,-0.00047623,-0.00326145,-0.00056139,-0.00575775,-0.00613805,-0.00262875,-0.0035925,-0.0028825,-0.00218318,-0.00205177,-0.00067967,-0.00035372,0.00468409,0.00109277,0.00287281,0.000507,0.00104031,1.3711954489809033,-0.33408469797362783,-0.5274154231390511,-0.5224546051982658,-0.3083970102131304,-0.524162564720856,-1.217476460488917,-0.9567104412374231,-1.3462093064305556,-0.5526625003318302,-0.5690548826725882,-1.3469200042606297,0.7387095872234412,-0.3455687430095695,-0.13682422687760556,-0.13541714978062241,325,-129.46116661,15000.0,1e-08,0.0,1.0,-0.10298524,0.00094477,0.9889263,-0.0873133,-0.02981855,0.98705495,-0.07710934,-0.03093628,1.00032759,-0.06727218,-0.0303094,1.02341657,-0.02030871,-0.00602478,1.02239053,-0.01238212,-0.00394483,1.02156261,-0.0042988,-0.00131899,1.02108427,-0.00298925,-0.00168003,1.02462745,-0.03303633,-0.0212644,1.02509243,-0.0189033,-0.0142947,1.02404066,-0.01147436,-0.0092539,1.02382662,-0.00450238,-0.00314303,1.0234998,-0.00983365,0.02803029,0.97275429,-0.00177752,0.01980301,0.96279595,-0.00010002,0.0072061,0.96032014,0.0,-0.02481099,-0.02312617,-0.02190958,-0.01808279,-0.00617615,-0.00639384,-0.0028336,-0.00326145,-0.00575775,-0.00262875,-0.0028825,-0.00205177,-0.00035372,0.00109277,0.000507,0.0,0.005183349999999965,0.006691809999999999,0.008204519999999951,0.01353796000000004,0.020210030000000056,0.020689360000000056,0.020937980000000033,0.021788649999999958,0.02042563,0.021964340000000006,0.02242918000000001,0.022815170000000006,0.005959770000000019,0.005973960000000016,0.005869839999999982,77.75128482,77.74913876,100.37843301,123.06823994,203.07026517,303.15137562,310.33987757,314.07110277,326.82910211,306.38369082,329.46481648,336.43858721,342.2257511,89.3965569,89.60963493,88.04768465
